Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
19.000000,-2373.788818,-1199.652466,78.680824,-0.479193,-0.263787,-51.665228,1.217990,2.434552,10.829740,10.183283,-10.890787,-0.264664,0.058958,-4.157445,-19.582848,10.351462,-9.048038,1.036207,0.642469,0.545035,0.183679,-0.347618,17.503284,-35.968170,60.409439,2.952166,6.521258,6.858423,1.575680,-15.531591,38.231869,65.033241,-14.655828,11.969707,-7.857530
20.000000,-2373.785889,-1199.654053,78.680733,-0.480343,-0.259579,-51.668750,1.217678,2.431529,10.813072,10.180950,-10.893941,-0.263856,0.054868,-4.156590,-19.575161,10.348883,-9.045922,1.038662,0.643359,0.544603,0.183817,-0.347237,17.498549,-35.960621,60.409904,2.953135,6.515458,6.866446,1.575695,-15.527606,38.220280,65.034561,-14.671307,11.965204,-7.862224
21.000000,-2373.782715,-1199.655518,78.680634,-0.481548,-0.255199,-51.672441,1.217472,2.429330,10.800816,10.179221,-10.896257,-0.263276,0.051849,-4.155946,-19.569525,10.347022,-9.044360,1.040461,0.643991,0.544302,0.183879,-0.346954,17.495068,-35.955124,60.410240,2.953766,6.511144,6.872342,1.575706,-15.524681,38.211750,65.035538,-14.682692,11.961881,-7.865672
22.000000,-2373.779541,-1199.657104,78.680534,-0.482815,-0.250634,-51.676306,1.217227,2.426419,10.784440,10.176893,-10.899340,-0.262519,0.047811,-4.155076,-19.562040,10.344590,-9.042274,1.042850,0.644811,0.543923,0.183909,-0.346566,17.490416,-35.947849,60.410709,2.954497,6.505322,6.880208,1.575724,-15.520778,38.200348,65.036880,-14.697892,11.957424,-7.870270
23.000000,-2373.776367,-1199.658813,78.680428,-0.484107,-0.245971,-51.680334,1.217026,2.423529,10.768073,10.174552,-10.902448,-0.261794,0.043751,-4.154191,-19.554531,10.342184,-9.040223,1.045220,0.645622,0.543557,0.183881,-0.346180,17.485748,-35.940662,60.411182,2.955117,6.499431,6.888087,1.575720,-15.516883,38.189083,65.038246,-14.713094,11.952954,-7.874890
24.000000,-2373.772949,-1199.660522,78.680321,-0.485399,-0.241317,-51.684466,1.216910,2.421426,10.756081,10.172832,-10.904742,-0.261283,0.040758,-4.153534,-19.548998,10.340435,-9.038732,1.046944,0.646210,0.543298,0.183825,-0.345898,17.482311,-35.935448,60.411530,2.955503,6.495067,6.893874,1.575704,-15.514032,38.180908,65.039253,-14.724251,11.949668,-7.878293
25.000000,-2373.769775,-1199.662231,78.680206,-0.486667,-0.236771,-51.688628,1.216801,2.418612,10.739920,10.170503,-10.907851,-0.260620,0.036700,-4.152632,-19.541496,10.338097,-9.036723,1.049246,0.646994,0.542962,0.183706,-0.345513,17.477650,-35.928417,60.412014,2.955931,6.489121,6.901690,1.575662,-15.510193,38.169975,65.040649,-14.739313,11.945223,-7.882907
26.000000,-2373.766602,-1199.663818,78.680099,-0.487893,-0.232411,-51.692744,1.216748,2.415902,10.724211,10.168232,-10.910891,-0.260001,0.032727,-4.151736,-19.534149,10.335851,-9.034762,1.051461,0.647747,0.542646,0.183548,-0.345129,17.473078,-35.921543,60.412502,2.956248,6.483271,6.909296,1.575602,-15.506463,38.159439,65.042023,-14.753978,11.940885,-7.887423
27.000000,-2373.763428,-1199.665405,78.679993,-0.489166,-0.227952,-51.697040,1.216746,2.413221,10.708492,10.165946,-10.913903,-0.259401,0.028746,-4.150822,-19.526808,10.333652,-9.032768,1.053649,0.648475,0.542351,0.183353,-0.344729,17.468479,-35.914635,60.412994,2.956439,6.477347,6.916895,1.575536,-15.502736,38.148899,65.043427,-14.768658,11.936526,-7.891943
28.000000,-2373.760498,-1199.667114,78.679886,-0.490420,-0.223603,-51.701355,1.216797,2.410606,10.693008,10.163686,-10.916865,-0.258838,0.024815,-4.149908,-19.519560,10.331515,-9.030799,1.055774,0.649185,0.542071,0.183129,-0.344322,17.463917,-35.907784,60.413506,2.956511,6.471446,6.924378,1.575452,-15.499068,38.138615,65.044823,-14.783128,11.932222,-7.896419
29.000000,-2373.757568,-1199.668579,78.679779,-0.491634,-0.219435,-51.705616,1.216871,2.408691,10.681585,10.162012,-10.919044,-0.258441,0.021908,-4.149222,-19.514191,10.329955,-9.029340,1.057321,0.649704,0.541871,0.182946,-0.344013,17.460526,-35.902691,60.413879,2.956486,6.467048,6.929898,1.575376,-15.496367,38.131084,65.045868,-14.793810,11.929039,-7.899736
30.000000,-2373.754639,-1199.670166,78.679680,-0.492840,-0.215338,-51.709945,1.217021,2.406128,10.666167,10.159746,-10.921976,-0.257927,0.017971,-4.148284,-19.506916,10.327873,-9.027353,1.059378,0.650398,0.541610,0.182679,-0.343585,17.455921,-35.895782,60.414406,2.956347,6.461053,6.937350,1.575255,-15.492721,38.120991,65.047302,-14.808244,11.924733,-7.904234
31.000000,-2373.751953,-1199.671631,78.679581,-0.494050,-0.211272,-51.714384,1.217225,2.403636,10.651040,10.157515,-10.924842,-0.257444,0.014091,-4.147349,-19.499741,10.325861,-9.025381,1.061362,0.651069,0.541362,0.182396,-0.343154,17.451365,-35.888939,60.414932,2.956096,6.455100,6.944664,1.575116,-15.489149,38.111153,65.048729,-14.822416,11.920495,-7.908672
32.000000,-2373.749268,-1199.673218,78.679482,-0.495252,-0.207306,-51.718825,1.217480,2.401182,10.635982,10.155277,-10.927649,-0.256977,0.010233,-4.146405,-19.492617,10.323906,-9.023376,1.063300,0.651710,0.541132,0.182104,-0.342713,17.446810,-35.882107,60.415470,2.955707,6.449103,6.951931,1.574973,-15.485592,38.101334,65.050163,-14.836517,11.916262,-7.913087
33.000000,-2373.746582,-1199.674561,78.679390,-0.496444,-0.203416,-51.723321,1.217786,2.398782,10.621134,10.153061,-10.930387,-0.256540,0.006424,-4.145463,-19.485577,10.322005,-9.021385,1.065171,0.652334,0.540915,0.181807,-0.342268,17.442293,-35.875328,60.416012,2.955200,6.443120,6.959093,1.574814,-15.482090,38.091709,65.051598,-14.850424,11.912077,-7.917458
34.000000,-2373.743896,-1199.675903,78.679298,-0.497560,-0.199820,-51.727621,1.218047,2.397025,10.610185,10.151420,-10.932392,-0.256233,0.003610,-4.144760,-19.480366,10.320619,-9.019904,1.066525,0.652788,0.540760,0.181585,-0.341935,17.438946,-35.870293,60.416416,2.954745,6.438664,6.964375,1.574683,-15.479509,38.084648,65.052681,-14.860686,11.908984,-7.920692
35.000000,-2373.741455,-1199.677246,78.679207,-0.498717,-0.196134,-51.732181,1.218450,2.394666,10.595364,10.149187,-10.935082,-0.255838,-0.000211,-4.143796,-19.473286,10.318764,-9.017874,1.068323,0.653395,0.540558,0.181281,-0.341476,17.434381,-35.863438,60.416969,2.954020,6.432565,6.971524,1.574489,-15.476016,38.075127,65.054138,-14.874583,11.904786,-7.925088
36.000000,-2373.739014,-1199.678467,78.679123,-0.499823,-0.192654,-51.736632,1.218893,2.392390,10.580944,10.147009,-10.937675,-0.255473,-0.003941,-4.142846,-19.466373,10.316986,-9.015870,1.070030,0.653972,0.540369,0.180986,-0.341024,17.429916,-35.856712,60.417522,2.953202,6.426563,6.978478,1.574281,-15.472618,38.065907,65.055580,-14.888104,11.900690,-7.929380
37.000000,-2373.736816,-1199.679810,78.679047,-0.500904,-0.189300,-51.741053,1.219386,2.390126,10.566463,10.144815,-10.940248,-0.255126,-0.007688,-4.141882,-19.459427,10.315229,-9.013835,1.071702,0.654535,0.540186,0.180695,-0.340567,17.425411,-35.849930,60.418068,2.952262,6.420475,6.985444,1.574053,-15.469216,38.056698,65.057045,-14.901655,11.896572,-7.933700
38.000000,-2373.734375,-1199.681030,78.678963,-0.502022,-0.185891,-51.745640,1.219916,2.387904,10.552134,10.142626,-10.942735,-0.254797,-0.011379,-4.140921,-19.452600,10.313533,-9.011791,1.073312,0.655068,0.540020,0.180425,-0.340110,17.420954,-35.843197,60.418629,2.951191,6.414382,6.992312,1.573824,-15.465853,38.047543,65.058495,-14.915032,11.892489,-7.937959
39.000000,-2373.732422,-1199.682251,78.678886,-0.503111,-0.182608,-51.750161,1.220331,2.386277,10.541568,10.141005,-10.944540,-0.254569,-0.014093,-4.140210,-19.447584,10.312301,-9.010279,1.074471,0.655452,0.539902,0.180237,-0.339772,17.417662,-35.838223,60.419037,2.950320,6.409855,6.997357,1.573645,-15.463384,38.040821,65.059578,-14.924866,11.889481,-7.941098
40.000000,-2373.729980,-1199.683350,78.678810,-0.504176,-0.179424,-51.754658,1.220926,2.384089,10.527280,10.138807,-10.946941,-0.254280,-0.017756,-4.139244,-19.440821,10.310657,-9.008223,1.075997,0.655961,0.539749,0.179997,-0.339313,17.413206,-35.831474,60.419598,2.949034,6.403685,7.004158,1.573385,-15.460053,38.031796,65.061043,-14.938122,11.885414,-7.945342
41.000000,-2373.728271,-1199.684570,78.678741,-0.505215,-0.176345,-51.759115,1.221553,2.381936,10.513108,10.136621,-10.949286,-0.254013,-0.021387,-4.138280,-19.434132,10.309052,-9.006171,1.077466,0.656453,0.539603,0.179775,-0.338858,17.408777,-35.824749,60.420158,2.947645,6.397510,7.010876,1.573109,-15.456761,38.022900,65.062508,-14.951221,11.881381,-7.949550
42.000000,-2373.726074,-1199.685547,78.678673,-0.506263,-0.173273,-51.763642,1.222211,2.379806,10.498994,10.134424,-10.951568,-0.253759,-0.024994,-4.137316,-19.427505,10.307488,-9.004107,1.078889,0.656921,0.539468,0.179586,-0.338404,17.404367,-35.818031,60.420719,2.946119,6.391288,7.017545,1.572827,-15.453490,38.013988,65.063980,-14.964235,11.877354,-7.953728
43.000000,-2373.724121,-1199.686768,78.678604,-0.507293,-0.170273,-51.768159,1.222895,2.377708,10.484998,10.132232,-10.953787,-0.253530,-0.028568,-4.136355,-19.420956,10.305959,-9.002055,1.080259,0.657373,0.539342,0.179423,-0.337956,17.399990,-35.811352,60.421272,2.944481,6.385060,7.024132,1.572530,-15.450256,38.005196,65.065445,-14.977097,11.873359,-7.957867
44.000000,-2373.722168,-1199.687744,78.678543,-0.508305,-0.167340,-51.772664,1.223425,2.376159,10.474596,10.130593,-10.955415,-0.253375,-0.031224,-4.135637,-19.416100,10.304833,-9.000525,1.081250,0.657702,0.539252,0.179318,-0.337623,17.396734,-35.806366,60.421688,2.943182,6.380392,7.029013,1.572297,-15.447859,37.998692,65.066536,-14.986629,11.870389,-7.960945
45.000000,-2373.720459,-1199.688721,78.678474,-0.509298,-0.164475,-51.777157,1.224168,2.374080,10.460546,10.128369,-10.957582,-0.253186,-0.034812,-4.134660,-19.409555,10.303330,-8.998456,1.082554,0.658135,0.539135,0.179199,-0.337175,17.392330,-35.799606,60.422249,2.941318,6.374036,7.035583,1.571965,-15.444633,37.989948,65.068016,-14.999467,11.866378,-7.965101
46.000000,-2373.718750,-1199.689819,78.678421,-0.510267,-0.161688,-51.781600,1.224913,2.372086,10.446948,10.126208,-10.959655,-0.253022,-0.038289,-4.133707,-19.403236,10.301895,-8.996445,1.083780,0.658542,0.539027,0.179108,-0.336746,17.388063,-35.793037,60.422787,2.939404,6.367830,7.041918,1.571624,-15.441522,37.981533,65.069458,-15.011845,11.862494,-7.969121
47.000000,-2373.717041,-1199.690796,78.678360,-0.511229,-0.158937,-51.786035,1.225703,2.370053,10.432988,10.123960,-10.961740,-0.252868,-0.041860,-4.132721,-19.396788,10.300449,-8.994370,1.085004,0.658939,0.538924,0.179054,-0.336307,17.383686,-35.786274,60.423340,2.937291,6.361381,7.048398,1.571267,-15.438333,37.972832,65.070946,-15.024522,11.858493,-7.973236
48.000000,-2373.715332,-1199.691772,78.678307,-0.512164,-0.156260,-51.790404,1.226494,2.368087,10.419394,10.121754,-10.963743,-0.252742,-0.045344,-4.131755,-19.390528,10.299056,-8.992351,1.086161,0.659315,0.538830,0.179031,-0.335883,17.379423,-35.779659,60.423885,2.935110,6.355040,7.054685,1.570901,-15.435240,37.964394,65.072395,-15.036824,11.854593,-7.977239
49.000000,-2373.713623,-1199.692749,78.678246,-0.513106,-0.153558,-51.794863,1.227095,2.366638,10.409310,10.120107,-10.965212,-0.252662,-0.047931,-4.131033,-19.385895,10.298030,-8.990855,1.086999,0.659587,0.538763,0.179031,-0.335570,17.376261,-35.774738,60.424290,2.933411,6.350298,7.059333,1.570617,-15.432952,37.958168,65.073479,-15.045924,11.851700,-7.980206
50.000000,-2373.712158,-1199.693726,78.678192,-0.514013,-0.150946,-51.799218,1.227932,2.364673,10.395579,10.117844,-10.967193,-0.252571,-0.051462,-4.130048,-19.379606,10.296645,-8.988822,1.088112,0.659947,0.538675,0.179057,-0.335149,17.371948,-35.768017,60.424828,2.930990,6.343792,7.065638,1.570214,-15.429849,37.949726,65.074951,-15.058270,11.847761,-7.984247
51.000000,-2373.710693,-1199.694702,78.678139,-0.514934,-0.148280,-51.803664,1.228768,2.362748,10.382082,10.115588,-10.969106,-0.252489,-0.054941,-4.129078,-19.373461,10.295306,-8.986822,1.089178,0.660281,0.538597,0.179117,-0.334737,17.367718,-35.761387,60.425369,2.928472,6.337325,7.071810,1.569811,-15.426805,37.941383,65.076416,-15.070371,11.843876,-7.988200
52.000000,-2373.708984,-1199.695679,78.678085,-0.515850,-0.145612,-51.808135,1.229617,2.360830,10.368598,10.113311,-10.970995,-0.252423,-0.058428,-4.128109,-19.367348,10.293980,-8.984833,1.090217,0.660603,0.538522,0.179207,-0.334331,17.363493,-35.754745,60.425896,2.925834,6.330805,7.077949,1.569389,-15.423779,37.933086,65.077866,-15.082408,11.839993,-7.992145
53.000000,-2373.707275,-1199.696777,78.678032,-0.516759,-0.142942,-51.812624,1.230470,2.358942,10.355277,10.111038,-10.972847,-0.252374,-0.061886,-4.127149,-19.361326,10.292678,-8.982877,1.091220,0.660912,0.538453,0.179319,-0.333934,17.359318,-35.748161,60.426422,2.923109,6.324310,7.083987,1.568953,-15.420802,37.924946,65.079308,-15.094253,11.836157,-7.996038
54.000000,-2373.705811,-1199.697632,78.677979,-0.517646,-0.140322,-51.817033,1.231111,2.357548,10.345409,10.109339,-10.974211,-0.252349,-0.064455,-4.126437,-19.356880,10.291718,-8.981434,1.091951,0.661134,0.538404,0.179417,-0.333642,17.356226,-35.743271,60.426804,2.921011,6.319464,7.088442,1.568618,-15.418607,37.918949,65.080391,-15.102997,11.833315,-7.998919
55.000000,-2373.704346,-1199.698730,78.677925,-0.518565,-0.137588,-51.821639,1.231995,2.355655,10.331979,10.107004,-10.976061,-0.252326,-0.067964,-4.125465,-19.350849,10.290421,-8.979475,1.092929,0.661426,0.538340,0.179569,-0.333248,17.352015,-35.736588,60.427330,2.918049,6.312818,7.094481,1.568145,-15.415633,37.910831,65.081841,-15.114858,11.829448,-8.002836
56.000000,-2373.702881,-1199.699829,78.677872,-0.519452,-0.134932,-51.826104,1.232868,2.353815,10.318864,10.104704,-10.977864,-0.252313,-0.071408,-4.124516,-19.344976,10.289164,-8.977570,1.093871,0.661699,0.538280,0.179737,-0.332867,17.347900,-35.730042,60.427841,2.915046,6.306276,7.100352,1.567665,-15.412743,37.902950,65.083282,-15.126389,11.825668,-8.006657
57.000000,-2373.701172,-1199.700806,78.677818,-0.520336,-0.132268,-51.830578,1.233754,2.351973,10.305691,10.102370,-10.979677,-0.252312,-0.074885,-4.123559,-19.339100,10.287908,-8.975662,1.094806,0.661962,0.538221,0.179923,-0.332490,17.343769,-35.723450,60.428349,2.911914,6.299651,7.106222,1.567164,-15.409855,37.895088,65.084724,-15.137921,11.821872,-8.010489
58.000000,-2373.699707,-1199.701904,78.677765,-0.521203,-0.129642,-51.834945,1.234633,2.350159,10.292684,10.100031,-10.981451,-0.252317,-0.078335,-4.122612,-19.333332,10.286682,-8.973781,1.095721,0.662205,0.538168,0.180129,-0.332118,17.339695,-35.716919,60.428852,2.908675,6.293036,7.111994,1.566663,-15.407009,37.887287,65.086159,-15.149283,11.818110,-8.014256
59.000000,-2373.698242,-1199.702881,78.677711,-0.522095,-0.126920,-51.839444,1.235512,2.348361,10.279761,10.097679,-10.983212,-0.252334,-0.081780,-4.121672,-19.327629,10.285467,-8.971922,1.096624,0.662439,0.538118,0.180350,-0.331750,17.335648,-35.710411,60.429344,2.905331,6.286409,7.117704,1.566148,-15.404195,37.879581,65.087593,-15.160531,11.814373,-8.017991
60.000000,-2373.696777,-1199.704102,78.677658,-0.522985,-0.124176,-51.843952,1.236407,2.346548,10.266695,10.095277,-10.984997,-0.252363,-0.085281,-4.120720,-19.321882,10.284242,-8.970051,1.097531,0.662665,0.538069,0.180586,-0.331379,17.331554,-35.703812,60.429848,2.901821,6.279652,7.123452,1.565611,-15.401361,37.871845,65.089035,-15.171861,11.810594,-8.021763
61.000000,-2373.695068,-1199.705078,78.677597,-0.523853,-0.121475,-51.848372,1.237071,2.345213,10.257057,10.093488,-10.986316,-0.252390,-0.087877,-4.120017,-19.317654,10.283339,-8.968678,1.098198,0.662826,0.538035,0.180765,-0.331107,17.328533,-35.698933,60.430225,2.899149,6.274631,7.127676,1.565202,-15.399279,37.866173,65.090118,-15.180194,11.807803,-8.024542
62.000000,-2373.693848,-1199.706299,78.677544,-0.524718,-0.118756,-51.852812,1.237960,2.343442,10.244242,10.091083,-10.988079,-0.252432,-0.091365,-4.119076,-19.312025,10.282135,-8.966851,1.099086,0.663063,0.538003,0.180986,-0.330743,17.324503,-35.692410,60.430717,2.895482,6.267895,7.133281,1.564575,-15.396422,37.858334,65.091415,-15.191202,11.803949,-8.028257
63.000000,-2373.692139,-1199.707397,78.677490,-0.525596,-0.115976,-51.857303,1.238853,2.341677,10.231427,10.088662,-10.989851,-0.252479,-0.094863,-4.118138,-19.306429,10.280938,-8.965037,1.099971,0.663308,0.537978,0.181188,-0.330381,17.320467,-35.685879,60.431210,2.891708,6.261115,7.138857,1.563895,-15.393548,37.850563,65.092667,-15.202151,11.800056,-8.031973
64.000000,-2373.690674,-1199.708496,78.677429,-0.526490,-0.113128,-51.861866,1.239733,2.339949,10.218857,10.086268,-10.991604,-0.252532,-0.098307,-4.117218,-19.300974,10.279772,-8.963274,1.100839,0.663543,0.537954,0.181381,-0.330025,17.316505,-35.679459,60.431679,2.887896,6.254416,7.144298,1.563206,-15.390742,37.843060,65.093903,-15.212838,11.796234,-8.035612
65.000000,-2373.688965,-1199.709717,78.677376,-0.527374,-0.110300,-51.866338,1.240633,2.338190,10.206019,10.083791,-10.993383,-0.252587,-0.101836,-4.116281,-19.295448,10.278589,-8.961472,1.101727,0.663766,0.537933,0.181583,-0.329658,17.312468,-35.672894,60.432178,2.883851,6.247506,7.149830,1.562496,-15.387884,37.835407,65.095169,-15.223721,11.792315,-8.039313
