Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
17.000000,-1723.452393,1417.484253,78.606674,-0.249077,-1.778336,-145.731987,-1.174650,2.264830,9.646328,13.775212,-10.657694,0.143765,2.173398,-3.895118,-15.886032,10.677852,-10.210706,1.463338,0.966329,0.517800,0.338601,-1.603289,16.703157,-40.359493,62.791496,14.405324,11.195144,2.958579,0.213114,-15.255920,41.299316,66.822182,-12.411502,11.099219,-10.074759
18.000000,-1723.448364,1417.485107,78.606972,-0.252123,-1.779354,-145.739301,-1.175828,2.265205,9.633293,13.779562,-10.660471,0.144189,2.170516,-3.896153,-15.900278,10.672166,-10.200193,1.463298,0.964667,0.515117,0.347514,-1.611892,16.706156,-40.353992,62.791054,14.410994,11.184260,2.954986,0.211880,-15.250934,41.295776,66.827156,-12.413561,11.100543,-10.071603
19.000000,-1723.444946,1417.485474,78.607246,-0.255227,-1.779188,-145.747068,-1.177434,2.265576,9.620968,13.783602,-10.663685,0.144469,2.167036,-3.897140,-15.913746,10.666761,-10.190566,1.463364,0.962988,0.512901,0.354371,-1.619315,16.708872,-40.348694,62.790512,14.416377,11.174026,2.951582,0.210978,-15.246196,41.292458,66.832169,-12.415681,11.102055,-10.068199
20.000000,-1723.443604,1417.486694,78.607506,-0.256020,-1.776742,-145.745978,-1.179353,2.263785,9.607027,13.783741,-10.664129,0.143995,2.164167,-3.900256,-15.931482,10.663668,-10.186053,1.463119,0.960853,0.506452,0.358560,-1.623067,16.712599,-40.337612,62.791386,14.419507,11.162646,2.948687,0.210767,-15.239943,41.289169,66.836533,-12.418366,11.103475,-10.065591
21.000000,-1723.445312,1417.490356,78.607872,-0.254358,-1.770581,-145.727310,-1.185335,2.256584,9.573430,13.776831,-10.658368,0.142103,2.161228,-3.908944,-15.975117,10.662085,-10.186722,1.461878,0.958028,0.482872,0.363301,-1.624037,16.723803,-40.307606,62.794876,14.420755,11.139127,2.943470,0.211146,-15.224226,41.283794,66.843018,-12.424415,11.105814,-10.063137
22.000000,-1723.447998,1417.494019,78.608231,-0.254501,-1.762487,-145.706112,-1.195864,2.249724,9.532773,13.770669,-10.651675,0.140207,2.158176,-3.916485,-16.024462,10.659714,-10.187378,1.460632,0.957533,0.454010,0.367769,-1.624946,16.738741,-40.282303,62.796757,14.421971,11.114221,2.937791,0.211054,-15.206374,41.278931,66.849792,-12.431636,11.108309,-10.060220
23.000000,-1723.450073,1417.494629,78.608437,-0.256496,-1.756028,-145.701206,-1.204610,2.249088,9.508505,13.773214,-10.652859,0.139015,2.153419,-3.918117,-16.051771,10.654961,-10.181797,1.460662,0.958556,0.440054,0.371343,-1.628587,16.746519,-40.274647,62.795135,14.426428,11.103507,2.934320,0.209949,-15.195850,41.275383,66.855988,-12.437111,11.110329,-10.055461
24.000000,-1723.451660,1417.492920,78.608597,-0.258929,-1.748653,-145.706658,-1.209498,2.249566,9.498654,13.776761,-10.656354,0.138174,2.147979,-3.918731,-16.062471,10.651356,-10.175981,1.461284,0.958090,0.437265,0.372842,-1.631992,16.748859,-40.270836,62.793621,14.430635,11.098546,2.931851,0.209246,-15.191846,41.272861,66.860168,-12.439746,11.111454,-10.051317
25.000000,-1723.453491,1417.490234,78.608696,-0.261543,-1.740766,-145.717149,-1.214948,2.250466,9.488534,13.781814,-10.662826,0.136957,2.139609,-3.919503,-16.073456,10.646277,-10.167944,1.462366,0.956019,0.436180,0.374235,-1.637586,16.751116,-40.266071,62.791748,14.436769,11.092187,2.927968,0.208710,-15.187381,41.269306,66.866013,-12.442684,11.113003,-10.045662
26.000000,-1723.455566,1417.487061,78.608757,-0.264337,-1.733148,-145.728468,-1.219170,2.251645,9.479566,13.786281,-10.670175,0.135956,2.131434,-3.919975,-16.083208,10.641418,-10.160541,1.463720,0.953535,0.435355,0.375283,-1.643447,16.753052,-40.261356,62.790340,14.442810,11.085928,2.924072,0.208543,-15.183080,41.265915,66.871742,-12.445336,11.114614,-10.040347
27.000000,-1723.458130,1417.483521,78.608803,-0.267508,-1.725132,-145.740240,-1.222958,2.253001,9.470478,13.790251,-10.677861,0.135124,2.123360,-3.920237,-16.093092,10.636725,-10.153371,1.465411,0.951267,0.434219,0.376142,-1.649156,16.754864,-40.256443,62.789284,14.448549,11.079435,2.920495,0.208510,-15.178720,41.262680,66.877426,-12.448009,11.116366,-10.035156
28.000000,-1723.460571,1417.479858,78.608879,-0.270847,-1.717115,-145.751652,-1.226556,2.254389,9.461158,13.793848,-10.685406,0.134409,2.115386,-3.920437,-16.103228,10.632231,-10.146091,1.467268,0.949300,0.432975,0.376490,-1.654207,16.756557,-40.251392,62.788483,14.453750,11.072678,2.917497,0.208522,-15.174334,41.259624,66.883125,-12.450747,11.118356,-10.029975
29.000000,-1723.463013,1417.475952,78.608932,-0.274222,-1.709306,-145.762815,-1.229802,2.255663,9.452005,13.797230,-10.692883,0.133674,2.107908,-3.920696,-16.113222,10.627891,-10.139154,1.469218,0.947539,0.431898,0.376224,-1.658451,16.758108,-40.246418,62.787712,14.458405,11.065991,2.915031,0.208589,-15.170078,41.256805,66.888756,-12.453485,11.120503,-10.024920
30.000000,-1723.465210,1417.472168,78.608986,-0.277469,-1.702112,-145.773561,-1.232863,2.256907,9.442446,13.800810,-10.700939,0.132857,2.100439,-3.921074,-16.123775,10.623298,-10.132036,1.471314,0.945790,0.431042,0.375465,-1.662431,16.759647,-40.241180,62.786812,14.463050,11.058916,2.912782,0.208749,-15.165630,41.253925,66.894737,-12.456541,11.122979,-10.019627
31.000000,-1723.467407,1417.468384,78.609016,-0.280782,-1.695102,-145.784829,-1.234836,2.257762,9.435576,13.803412,-10.706905,0.132335,2.095164,-3.921412,-16.131420,10.619959,-10.126897,1.472780,0.944550,0.430643,0.374704,-1.665182,16.760695,-40.237362,62.786102,14.466358,11.053744,2.911302,0.208905,-15.162395,41.251816,66.899170,-12.458926,11.124925,-10.015783
32.000000,-1723.469116,1417.464722,78.609055,-0.283976,-1.688610,-145.796254,-1.237073,2.258817,9.426742,13.806666,-10.714738,0.131815,2.088282,-3.921930,-16.141266,10.615673,-10.120157,1.474616,0.942906,0.430416,0.373424,-1.668717,16.761929,-40.232334,62.785152,14.470650,11.046968,2.909504,0.209128,-15.158159,41.249043,66.905159,-12.462206,11.127612,-10.010713
33.000000,-1723.471436,1417.462158,78.609123,-0.285854,-1.681677,-145.802301,-1.239070,2.258611,9.415685,13.806944,-10.720419,0.130848,2.081535,-3.924001,-16.156054,10.612434,-10.115696,1.476019,0.940834,0.427408,0.371540,-1.671353,16.763557,-40.223362,62.785549,14.473555,11.039907,2.907896,0.209633,-15.152504,41.245712,66.911362,-12.466345,11.130290,-10.005632
34.000000,-1723.475220,1417.461914,78.609322,-0.285433,-1.673717,-145.795574,-1.241745,2.254410,9.393682,13.799466,-10.719672,0.128826,2.076678,-3.930056,-16.187439,10.611008,-10.116733,1.476459,0.938831,0.413696,0.369635,-1.671681,16.767195,-40.201061,62.789200,14.473804,11.032633,2.906031,0.210662,-15.141733,41.241188,66.917976,-12.472735,11.132937,-10.000936
35.000000,-1723.479126,1417.461426,78.609489,-0.286268,-1.666539,-145.790894,-1.245187,2.251137,9.370452,13.794080,-10.719719,0.127545,2.072643,-3.934597,-16.217339,10.608369,-10.115967,1.477241,0.939046,0.400489,0.367711,-1.672503,16.771332,-40.184292,62.791195,14.475878,11.025651,2.904559,0.211043,-15.131286,41.237297,66.925148,-12.479887,11.135517,-9.994997
36.000000,-1723.481934,1417.459351,78.609543,-0.288167,-1.660600,-145.796875,-1.247607,2.251443,9.358592,13.796424,-10.725212,0.126717,2.067600,-3.935725,-16.230946,10.604536,-10.110761,1.478739,0.938876,0.398386,0.364643,-1.674810,16.772930,-40.178932,62.790104,14.480407,11.019652,2.903466,0.210971,-15.126369,41.234379,66.931908,-12.484944,11.137622,-9.988167
37.000000,-1723.484253,1417.456909,78.609558,-0.290152,-1.654933,-145.807947,-1.249181,2.252305,9.350533,13.799977,-10.732122,0.125526,2.061362,-3.936507,-16.239790,10.600977,-10.104687,1.480259,0.936793,0.398877,0.360235,-1.677752,16.773764,-40.174782,62.788479,14.485736,11.014383,2.901686,0.211314,-15.122388,41.231491,66.938789,-12.488677,11.139698,-9.981771
38.000000,-1723.486328,1417.454468,78.609573,-0.292465,-1.649831,-145.820646,-1.249824,2.253224,9.345088,13.802472,-10.737571,0.124629,2.056482,-3.936847,-16.245680,10.598532,-10.100039,1.481331,0.934699,0.399416,0.356596,-1.680140,16.774242,-40.171711,62.787376,14.489779,11.010528,2.900201,0.211817,-15.119446,41.229340,66.943954,-12.491131,11.141255,-9.977251
39.000000,-1723.488647,1417.453003,78.609642,-0.294071,-1.644426,-145.828193,-1.250161,2.253751,9.335732,13.802870,-10.742912,0.122990,2.050455,-3.938207,-16.258091,10.596170,-10.095837,1.482283,0.931682,0.397151,0.351657,-1.682623,16.775419,-40.165035,62.787453,14.493579,11.004873,2.898597,0.212877,-15.114203,41.225986,66.950691,-12.495090,11.143279,-9.971540
40.000000,-1723.492188,1417.453857,78.609856,-0.293929,-1.638242,-145.823892,-1.251066,2.251428,9.315859,13.795847,-10.742473,0.119995,2.045924,-3.942641,-16.287035,10.595164,-10.096189,1.482144,0.929229,0.383720,0.347053,-1.683066,16.778893,-40.145885,62.791107,14.494417,10.998130,2.897081,0.214456,-15.103407,41.221287,66.957985,-12.501816,11.145534,-9.966010
41.000000,-1723.497192,1417.456421,78.610191,-0.292351,-1.631329,-145.810658,-1.253015,2.246335,9.287478,13.784051,-10.737084,0.116734,2.042993,-3.949237,-16.326044,10.594755,-10.098826,1.481405,0.928487,0.361519,0.343017,-1.682158,16.784819,-40.119118,62.795876,14.494590,10.991395,2.895155,0.215892,-15.088517,41.216450,66.965599,-12.510355,11.148000,-9.960727
42.000000,-1723.500977,1417.457520,78.610428,-0.292905,-1.625932,-145.804934,-1.255738,2.244157,9.264374,13.779565,-10.735719,0.114208,2.040384,-3.952735,-16.355227,10.592923,-10.097455,1.481363,0.929457,0.346742,0.338821,-1.682403,16.789581,-40.104561,62.797752,14.496840,10.985501,2.894018,0.216441,-15.077604,41.212688,66.972969,-12.518036,11.150194,-9.954050
43.000000,-1723.503540,1417.456543,78.610504,-0.294647,-1.622214,-145.811707,-1.256837,2.245098,9.253606,13.783045,-10.740569,0.112258,2.036847,-3.953386,-16.367403,10.589499,-10.091488,1.482195,0.929225,0.345262,0.333172,-1.684068,16.790800,-40.100014,62.796810,14.501662,10.980686,2.893045,0.216821,-15.072995,41.209778,66.979980,-12.523335,11.152141,-9.946464
44.000000,-1723.505005,1417.454590,78.610519,-0.296714,-1.619348,-145.823395,-1.256585,2.246518,9.246890,13.787607,-10.747094,0.110418,2.032891,-3.953661,-16.374653,10.586135,-10.084951,1.483007,0.927015,0.346464,0.325817,-1.686175,16.791138,-40.096745,62.795582,14.507024,10.976710,2.891348,0.217897,-15.069335,41.207069,66.986961,-12.527203,11.154292,-9.939726
45.000000,-1723.505981,1417.452759,78.610535,-0.299341,-1.617522,-145.836668,-1.255005,2.248461,9.240467,13.792059,-10.754621,0.108905,2.028714,-3.953555,-16.381374,10.582960,-10.077694,1.483928,0.924067,0.347904,0.317797,-1.688761,16.791237,-40.093121,62.794537,14.512636,10.972372,2.889471,0.219363,-15.065447,41.204262,66.994423,-12.530890,11.156746,-9.933074
46.000000,-1723.506714,1417.451904,78.610626,-0.301514,-1.615527,-145.845261,-1.253350,2.249183,9.233749,13.792253,-10.758204,0.107602,2.025854,-3.954333,-16.390516,10.581507,-10.074098,1.484209,0.921781,0.346311,0.312193,-1.690146,16.791866,-40.089165,62.795212,14.514938,10.968435,2.888739,0.220661,-15.061468,41.201710,66.999725,-12.534286,11.158472,-9.928402
47.000000,-1723.508301,1417.453369,78.610878,-0.302264,-1.612955,-145.843871,-1.251703,2.248204,9.217450,13.786547,-10.757951,0.105004,2.022926,-3.957528,-16.414858,10.580956,-10.072715,1.483602,0.919683,0.335277,0.306320,-1.690460,16.794655,-40.075081,62.798946,14.515070,10.962166,2.888335,0.222420,-15.052016,41.197277,67.006805,-12.540956,11.160720,-9.922499
48.000000,-1723.510498,1417.456543,78.611221,-0.301823,-1.610263,-145.835488,-1.251211,2.245507,9.194454,13.777713,-10.753702,0.101977,2.021290,-3.962213,-16.447744,10.580874,-10.073042,1.482497,0.919302,0.316088,0.302022,-1.689523,16.799282,-40.051651,62.803982,14.514651,10.955963,2.887701,0.223900,-15.038655,41.192642,67.014191,-12.549324,11.163090,-9.916809
49.000000,-1723.511719,1417.458374,78.611465,-0.302995,-1.609267,-145.834360,-1.251265,2.244742,9.176277,13.775191,-10.752739,0.099882,2.020073,-3.964607,-16.471251,10.579409,-10.069694,1.482125,0.920274,0.304086,0.298241,-1.689652,16.802826,-40.038803,62.806038,14.516289,10.950585,2.887654,0.224528,-15.029252,41.189030,67.021103,-12.556596,11.165111,-9.910132
50.000000,-1723.511353,1417.458496,78.611603,-0.304897,-1.609911,-145.842767,-1.249876,2.245999,9.167303,13.779297,-10.756805,0.098364,2.018163,-3.965104,-16.481323,10.576409,-10.061955,1.482414,0.919886,0.303520,0.293657,-1.691327,16.803644,-40.034359,62.805157,14.520486,10.945927,2.887536,0.224941,-15.024918,41.185986,67.028008,-12.561892,11.167097,-9.902710
51.000000,-1723.510376,1417.458618,78.611748,-0.306478,-1.610224,-145.850448,-1.247633,2.246342,9.158259,13.780313,-10.759719,0.096277,2.015711,-3.966906,-16.494202,10.574450,-10.056453,1.482085,0.917232,0.303352,0.288118,-1.692679,16.804295,-40.029575,62.805435,14.522646,10.940833,2.887553,0.226109,-15.020615,41.182045,67.034645,-12.567118,11.168930,-9.895655
52.000000,-1723.510132,1417.460205,78.611961,-0.307194,-1.609885,-145.851542,-1.246135,2.245565,9.147830,13.777555,-10.759533,0.094460,2.014112,-3.969512,-16.510550,10.573860,-10.054625,1.481307,0.915377,0.299530,0.284370,-1.693017,16.805662,-40.023376,62.807102,14.522412,10.936240,2.888001,0.227205,-15.015738,41.178413,67.039581,-12.572248,11.170160,-9.890297
53.000000,-1723.510986,1417.463379,78.612228,-0.307009,-1.609381,-145.847391,-1.244696,2.243749,9.129861,13.771946,-10.757051,0.092016,2.012874,-3.973695,-16.537781,10.573627,-10.053796,1.479895,0.914221,0.288313,0.280376,-1.692751,16.808756,-40.009262,62.810394,14.521847,10.930066,2.888452,0.228525,-15.006331,41.173477,67.046387,-12.580429,11.171881,-9.883405
54.000000,-1723.512207,1417.467529,78.612518,-0.306353,-1.608725,-145.840512,-1.243854,2.241720,9.109773,13.765844,-10.753200,0.089358,2.012233,-3.977916,-16.567066,10.573739,-10.053574,1.478303,0.913971,0.273124,0.277012,-1.692110,16.812744,-39.992184,62.814075,14.521613,10.924434,2.888677,0.229579,-14.995194,41.168640,67.053215,-12.588975,11.173535,-9.876766
55.000000,-1723.514160,1417.471802,78.612808,-0.305560,-1.607904,-145.833019,-1.243444,2.239810,9.088091,13.759947,-10.748914,0.086058,2.011702,-3.982123,-16.598179,10.573977,-10.053414,1.476506,0.913834,0.255874,0.273362,-1.691552,16.817646,-39.976059,62.817764,14.521546,10.918937,2.888916,0.230534,-14.982979,41.163494,67.060432,-12.597975,11.175099,-9.869596
56.000000,-1723.514771,1417.474365,78.613007,-0.306370,-1.608493,-145.834358,-1.242592,2.240053,9.073102,13.759686,-10.748800,0.083632,2.010979,-3.983751,-16.617598,10.572705,-10.049394,1.475547,0.914024,0.247204,0.269903,-1.692213,16.820728,-39.968018,62.818661,14.523842,10.914417,2.889041,0.230966,-14.975326,41.159393,67.067078,-12.605106,11.176278,-9.861897
57.000000,-1723.514160,1417.475098,78.613113,-0.308128,-1.610481,-145.844972,-1.240088,2.242055,9.066511,13.764794,-10.753308,0.081761,2.009634,-3.983594,-16.624519,10.570120,-10.041589,1.475344,0.912848,0.247685,0.266292,-1.694317,16.821436,-39.964417,62.817150,14.528626,10.910703,2.888540,0.231326,-14.971641,41.155998,67.073563,-12.610040,11.177614,-9.854414
58.000000,-1723.513428,1417.475708,78.613243,-0.309920,-1.611877,-145.854428,-1.236685,2.243409,9.059143,13.766460,-10.756692,0.079364,2.007682,-3.984324,-16.634483,10.568435,-10.035711,1.474589,0.909993,0.247669,0.262447,-1.696143,16.822168,-39.959702,62.817177,14.530981,10.906039,2.888397,0.232339,-14.967670,41.151699,67.079674,-12.615078,11.178875,-9.847332
59.000000,-1723.513062,1417.477539,78.613464,-0.310953,-1.612300,-145.857409,-1.233761,2.243318,9.047023,13.762937,-10.756510,0.076840,2.006047,-3.986527,-16.652813,10.567739,-10.032973,1.473076,0.907991,0.241596,0.259585,-1.696820,16.824282,-39.950882,62.819519,14.530378,10.900296,2.888998,0.233523,-14.961221,41.146770,67.085411,-12.621655,11.179979,-9.840515
60.000000,-1723.513794,1417.480469,78.613731,-0.311291,-1.612415,-145.855698,-1.231897,2.242799,9.034913,13.759006,-10.754981,0.074794,2.005322,-3.988751,-16.671009,10.567431,-10.031701,1.471712,0.907479,0.232514,0.258054,-1.696791,16.826851,-39.939758,62.822193,14.529548,10.895597,2.889467,0.234312,-14.954048,41.142822,67.090134,-12.627835,11.180994,-9.835221
61.000000,-1723.514893,1417.484009,78.614014,-0.311283,-1.612291,-145.851519,-1.230124,2.241868,9.017440,13.753825,-10.752182,0.071903,2.004914,-3.991859,-16.696646,10.567183,-10.030459,1.470000,0.907612,0.217991,0.256616,-1.696443,16.830868,-39.923576,62.825901,14.528543,10.889763,2.890083,0.235107,-14.943505,41.137768,67.096268,-12.636276,11.182343,-9.828425
62.000000,-1723.516479,1417.487305,78.614281,-0.311191,-1.611867,-145.846881,-1.228885,2.240896,8.999546,13.749148,-10.749357,0.068693,2.004604,-3.995055,-16.722763,10.566886,-10.029227,1.468311,0.907847,0.203314,0.255225,-1.696230,16.835278,-39.909771,62.829254,14.527639,10.884207,2.890919,0.235730,-14.932942,41.132584,67.102371,-12.644850,11.183596,-9.821357
63.000000,-1723.517944,1417.490234,78.614517,-0.311135,-1.611154,-145.843076,-1.227875,2.240024,8.982622,13.745206,-10.747211,0.065421,2.004172,-3.998181,-16.747734,10.566329,-10.027920,1.466601,0.907781,0.190676,0.253606,-1.696325,16.839602,-39.900257,62.831909,14.526855,10.878850,2.892062,0.236274,-14.923431,41.127300,67.108322,-12.653342,11.184636,-9.813867
64.000000,-1723.519531,1417.492676,78.614708,-0.311103,-1.610212,-145.840741,-1.226813,2.239303,8.967531,13.741870,-10.745955,0.062263,2.003552,-4.001141,-16.770510,10.565492,-10.026606,1.465037,0.907407,0.180625,0.251980,-1.696620,16.843460,-39.893307,62.833939,14.526244,10.873667,2.893297,0.236778,-14.915305,41.122051,67.113953,-12.661591,11.185424,-9.806157
65.000000,-1723.521484,1417.494629,78.614868,-0.311069,-1.608940,-145.839416,-1.225602,2.238658,8.952939,13.738634,-10.745322,0.059113,2.002673,-4.004108,-16.792866,10.564370,-10.025281,1.463510,0.906801,0.171640,0.250565,-1.697075,16.847132,-39.886314,62.835735,14.525776,10.868232,2.894506,0.237268,-14.907609,41.116440,67.119652,-12.670192,11.186031,-9.797828
