Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
224.000000,-1805.921021,-670.690369,78.565620,-2.059888,0.285054,-102.628186,4.327003,4.014239,9.087784,9.380711,-13.756694,-1.146532,-5.242326,-2.667137,-19.719576,8.194943,-2.290781,-0.483048,0.122545,1.045072,0.470835,-2.542981,14.221299,-33.995770,63.524818,-3.038912,-1.267762,0.488730,-3.006346,-13.625338,36.258095,66.196854,11.003940,-4.194798,-13.767470
225.000000,-1805.921143,-670.690491,78.565666,-2.059720,0.285056,-102.627515,4.326391,4.013293,9.087452,9.380822,-13.756328,-1.145691,-5.241489,-2.666215,-19.719448,8.195147,-2.292162,-0.483761,0.122694,1.045176,0.470796,-2.542956,14.220972,-33.994801,63.525143,-3.038895,-1.267964,0.488327,-3.006752,-13.624814,36.258125,66.197838,11.003651,-4.194841,-13.766645
226.000000,-1805.921387,-670.690613,78.565720,-2.059549,0.285057,-102.626824,4.325759,4.012319,9.087111,9.380939,-13.755950,-1.144822,-5.240627,-2.665269,-19.719313,8.195354,-2.293585,-0.484500,0.122848,1.045283,0.470755,-2.542931,14.220634,-33.993797,63.525475,-3.038877,-1.268173,0.487912,-3.007169,-13.624277,36.258152,66.198853,11.003353,-4.194883,-13.765795
227.000000,-1805.921509,-670.690674,78.565758,-2.059376,0.285057,-102.626138,4.325136,4.011361,9.086775,9.381056,-13.755576,-1.143969,-5.239777,-2.664338,-19.719183,8.195560,-2.294987,-0.485228,0.123000,1.045389,0.470715,-2.542905,14.220304,-33.992813,63.525803,-3.038861,-1.268379,0.487504,-3.007580,-13.623749,36.258183,66.199860,11.003058,-4.194925,-13.764960
228.000000,-1805.921753,-670.690796,78.565804,-2.059204,0.285055,-102.625447,4.324516,4.010406,9.086443,9.381171,-13.755203,-1.143120,-5.238929,-2.663411,-19.719053,8.195765,-2.296384,-0.485953,0.123151,1.045495,0.470674,-2.542880,14.219974,-33.991837,63.526131,-3.038843,-1.268584,0.487099,-3.007988,-13.623223,36.258209,66.200851,11.002766,-4.194966,-13.764131
229.000000,-1805.921875,-670.690857,78.565857,-2.059031,0.285053,-102.624766,4.324051,4.009693,9.086195,9.381257,-13.754922,-1.142487,-5.238294,-2.662719,-19.718958,8.195919,-2.297429,-0.486495,0.123265,1.045575,0.470644,-2.542861,14.219726,-33.991100,63.526379,-3.038831,-1.268737,0.486796,-3.008293,-13.622830,36.258232,66.201599,11.002545,-4.194996,-13.763512
230.000000,-1805.922119,-670.690979,78.565895,-2.058867,0.285051,-102.624113,4.323433,4.008743,9.085865,9.381371,-13.754546,-1.141645,-5.237449,-2.661797,-19.718830,8.196124,-2.298821,-0.487216,0.123416,1.045682,0.470603,-2.542837,14.219396,-33.990128,63.526707,-3.038814,-1.268942,0.486393,-3.008699,-13.622307,36.258259,66.202591,11.002253,-4.195036,-13.762688
231.000000,-1805.922363,-670.691040,78.565941,-2.058695,0.285047,-102.623432,4.322815,4.007796,9.085541,9.381485,-13.754170,-1.140808,-5.236604,-2.660878,-19.718704,8.196328,-2.300211,-0.487934,0.123567,1.045789,0.470563,-2.542813,14.219067,-33.989159,63.527027,-3.038796,-1.269146,0.485992,-3.009104,-13.621786,36.258282,66.203575,11.001961,-4.195076,-13.761870
232.000000,-1805.922729,-670.691162,78.565987,-2.058519,0.285043,-102.622732,4.322200,4.006854,9.085216,9.381599,-13.753795,-1.139972,-5.235761,-2.659965,-19.718578,8.196530,-2.301599,-0.488654,0.123718,1.045896,0.470522,-2.542788,14.218739,-33.988186,63.527355,-3.038779,-1.269349,0.485591,-3.009507,-13.621269,36.258308,66.204567,11.001668,-4.195115,-13.761055
233.000000,-1805.922852,-670.691223,78.566032,-2.058345,0.285039,-102.622045,4.321585,4.005912,9.084893,9.381713,-13.753418,-1.139139,-5.234918,-2.659053,-19.718452,8.196733,-2.302988,-0.489373,0.123869,1.046003,0.470482,-2.542764,14.218411,-33.987221,63.527676,-3.038761,-1.269553,0.485192,-3.009909,-13.620752,36.258339,66.205551,11.001376,-4.195154,-13.760242
234.000000,-1805.923096,-670.691345,78.566071,-2.058177,0.285035,-102.621383,4.321125,4.005208,9.084652,9.381797,-13.753135,-1.138517,-5.234287,-2.658372,-19.718359,8.196885,-2.304025,-0.489909,0.123981,1.046083,0.470452,-2.542747,14.218166,-33.986496,63.527920,-3.038747,-1.269706,0.484894,-3.010209,-13.620365,36.258354,66.206291,11.001156,-4.195183,-13.759637
235.000000,-1805.923218,-670.691467,78.566124,-2.058006,0.285030,-102.620708,4.320515,4.004275,9.084334,9.381908,-13.752760,-1.137695,-5.233449,-2.657469,-19.718235,8.197087,-2.305403,-0.490620,0.124131,1.046190,0.470412,-2.542723,14.217842,-33.985538,63.528240,-3.038728,-1.269908,0.484499,-3.010607,-13.619854,36.258377,66.207275,11.000866,-4.195220,-13.758834
236.000000,-1805.923462,-670.691528,78.566170,-2.057827,0.285026,-102.619992,4.319901,4.003338,9.084018,9.382018,-13.752381,-1.136870,-5.232606,-2.656562,-19.718113,8.197290,-2.306790,-0.491333,0.124282,1.046298,0.470372,-2.542700,14.217516,-33.984573,63.528564,-3.038710,-1.270112,0.484102,-3.011007,-13.619340,36.258404,66.208252,11.000574,-4.195258,-13.758030
237.000000,-1805.923706,-670.691650,78.566208,-2.057650,0.285022,-102.619296,4.319292,4.002409,9.083703,9.382129,-13.752005,-1.136050,-5.231769,-2.655664,-19.717991,8.197491,-2.308169,-0.492043,0.124432,1.046405,0.470333,-2.542677,14.217193,-33.983616,63.528885,-3.038691,-1.270315,0.483708,-3.011403,-13.618832,36.258427,66.209229,11.000283,-4.195295,-13.757233
238.000000,-1805.923828,-670.691711,78.566261,-2.057478,0.285019,-102.618615,4.318682,4.001480,9.083389,9.382236,-13.751626,-1.135236,-5.230932,-2.654765,-19.717871,8.197693,-2.309547,-0.492748,0.124582,1.046512,0.470293,-2.542654,14.216868,-33.982662,63.529205,-3.038671,-1.270517,0.483316,-3.011799,-13.618322,36.258450,66.210205,10.999991,-4.195332,-13.756439
239.000000,-1805.924072,-670.691833,78.566299,-2.057307,0.285016,-102.617934,4.318075,4.000556,9.083079,9.382347,-13.751249,-1.134422,-5.230097,-2.653872,-19.717751,8.197893,-2.310924,-0.493454,0.124732,1.046618,0.470255,-2.542632,14.216546,-33.981712,63.529526,-3.038653,-1.270720,0.482924,-3.012193,-13.617817,36.258472,66.211174,10.999701,-4.195368,-13.755649
240.000000,-1805.924438,-670.691895,78.566345,-2.057133,0.285013,-102.617243,4.317660,3.999926,9.082869,9.382421,-13.750992,-1.133867,-5.229527,-2.653264,-19.717669,8.198030,-2.311862,-0.493934,0.124834,1.046691,0.470228,-2.542617,14.216327,-33.981064,63.529751,-3.038640,-1.270858,0.482658,-3.012461,-13.617473,36.258488,66.211830,10.999503,-4.195392,-13.755112
241.000000,-1805.924561,-670.692017,78.566391,-2.056956,0.285011,-102.616538,4.317011,3.998939,9.082539,9.382537,-13.750589,-1.133000,-5.228633,-2.652312,-19.717543,8.198243,-2.313334,-0.494686,0.124994,1.046804,0.470187,-2.542593,14.215982,-33.980049,63.530087,-3.038620,-1.271075,0.482241,-3.012881,-13.616933,36.258511,66.212868,10.999192,-4.195430,-13.754272
242.000000,-1805.923218,-670.692139,78.566238,-2.054228,0.292964,-102.634409,4.316615,3.995775,9.096498,9.373731,-13.749021,-1.127675,-5.238710,-2.650530,-19.702145,8.199931,-2.313448,-0.493381,0.131738,1.047670,0.466643,-2.542178,14.214355,-33.978615,63.545132,-3.095158,-1.272388,0.485225,-3.013570,-13.616982,36.257965,66.213058,10.977598,-4.195110,-13.752232
243.000000,-1805.915283,-670.693115,78.564629,-2.052263,0.316410,-102.687865,4.298411,3.991304,9.150558,9.376295,-13.762493,-1.111419,-5.280136,-2.643857,-19.645535,8.203248,-2.309591,-0.484805,0.154920,1.065827,0.454628,-2.545051,14.197496,-33.974495,63.621639,-3.327121,-1.276476,0.520508,-3.015735,-13.626099,36.254890,66.210579,10.911014,-4.194349,-13.746202
244.000000,-1805.899292,-670.694763,78.561058,-2.053373,0.358971,-102.772455,4.243407,3.990102,9.231421,9.425818,-13.803990,-1.094014,-5.359613,-2.633949,-19.556410,8.225307,-2.307152,-0.475209,0.208921,1.110986,0.433294,-2.551941,14.160157,-33.968975,63.699516,-3.551299,-1.277736,0.599903,-3.020200,-13.658845,36.253113,66.208336,10.837831,-4.192031,-13.702818
245.000000,-1805.878418,-670.697021,78.556953,-2.056964,0.408395,-102.861656,4.176740,3.989664,9.307385,9.490877,-13.850949,-1.079601,-5.443942,-2.624420,-19.468657,8.249439,-2.302593,-0.468807,0.269260,1.164190,0.422334,-2.556139,14.122775,-33.964527,63.722130,-3.658157,-1.275181,0.690690,-3.031228,-13.703775,36.253136,66.207100,10.791171,-4.187911,-13.622234
246.000000,-1805.857056,-670.702087,78.553467,-2.061877,0.457448,-102.939283,4.094291,3.987688,9.391752,9.566651,-13.904582,-1.062128,-5.543192,-2.614086,-19.369686,8.273285,-2.294026,-0.462138,0.325844,1.234792,0.417130,-2.558912,14.076659,-33.959343,63.733604,-3.738211,-1.270272,0.803526,-3.052166,-13.761719,36.253300,66.206062,10.759600,-4.180809,-13.506967
247.000000,-1805.837646,-670.710632,78.550430,-2.057121,0.531774,-103.019281,4.034120,3.976499,9.448349,9.588290,-13.923753,-1.049171,-5.640859,-2.617041,-19.295572,8.317250,-2.301633,-0.457710,0.358012,1.271151,0.396843,-2.563206,14.035871,-33.939129,63.764683,-3.761533,-1.265767,0.881564,-3.067509,-13.794170,36.252537,66.207687,10.754941,-4.160157,-13.420795
248.000000,-1805.822021,-670.721680,78.548737,-2.042849,0.601040,-103.097172,3.985830,3.944866,9.519024,9.546851,-13.913439,-1.029116,-5.777110,-2.632288,-19.188799,8.393235,-2.324745,-0.447569,0.393595,1.292148,0.383730,-2.589997,13.952839,-33.844597,63.873905,-3.771777,-1.259340,0.997786,-3.098686,-13.816850,36.249554,66.215057,10.797917,-4.095278,-13.328458
249.000000,-1805.809448,-670.740295,78.547699,-2.029722,0.656020,-103.168103,3.989267,3.908363,9.590877,9.446878,-13.880849,-1.008958,-5.881764,-2.645046,-19.079546,8.457062,-2.352970,-0.432630,0.436823,1.293991,0.380566,-2.626983,13.849616,-33.704441,64.034912,-3.786803,-1.253954,1.133015,-3.121142,-13.825619,36.247120,66.227081,10.950554,-3.992824,-13.272233
250.000000,-1805.800659,-670.767273,78.543510,-2.005083,0.644657,-103.283201,4.092480,3.866894,9.694566,9.308083,-13.841255,-0.995927,-5.959240,-2.670705,-18.944834,8.616018,-2.442642,-0.423280,0.538871,1.269224,0.408012,-2.698519,13.763330,-33.638668,64.220970,-3.908596,-1.250495,1.279799,-3.131750,-13.835385,36.265327,66.231171,11.255208,-3.841644,-13.251078
251.000000,-1805.799072,-670.805786,78.535439,-1.979746,0.589160,-103.405291,4.289531,3.821130,9.833694,9.150100,-13.816020,-0.986471,-6.035324,-2.714287,-18.772495,8.926506,-2.631639,-0.416353,0.720052,1.199910,0.432365,-2.775505,13.674815,-33.538425,64.442551,-4.152262,-1.247153,1.453630,-3.135562,-13.846244,36.347309,66.238136,11.709626,-3.597161,-13.242379
252.000000,-1805.807739,-670.854004,78.527161,-1.973667,0.505485,-103.474050,4.503615,3.804278,9.911891,9.039371,-13.821506,-0.988052,-6.023710,-2.739346,-18.681973,9.188378,-2.822275,-0.412047,0.916819,1.101825,0.436094,-2.818482,13.605553,-33.375198,64.662689,-4.540380,-1.248154,1.605060,-3.137509,-13.846085,36.490490,66.251251,12.149879,-3.316399,-13.245278
253.000000,-1805.822144,-670.904907,78.518089,-1.972232,0.425617,-103.525661,4.652530,3.802792,9.956249,8.973382,-13.837879,-0.993145,-6.007020,-2.753183,-18.640471,9.378675,-2.969001,-0.410026,1.077479,1.015947,0.430144,-2.823950,13.571375,-33.235920,64.806320,-4.933652,-1.251893,1.724538,-3.144986,-13.827418,36.580341,66.272217,12.387735,-3.089491,-13.249889
254.000000,-1805.840332,-670.955383,78.506325,-1.967063,0.321225,-103.609305,4.873276,3.803472,10.052248,8.891842,-13.870451,-1.005597,-6.005068,-2.778522,-18.560221,9.705358,-3.199735,-0.414010,1.352473,0.880231,0.455819,-2.833340,13.530997,-33.006279,64.970634,-5.469170,-1.273660,1.897407,-3.177430,-13.779737,36.682201,66.343842,12.537146,-2.815291,-13.262084
255.000000,-1805.862427,-671.005676,78.493752,-1.966636,0.185135,-103.639413,5.091932,3.813658,10.117475,8.849340,-13.921576,-1.021436,-5.961490,-2.798734,-18.506027,10.004512,-3.424283,-0.414510,1.575311,0.745735,0.519744,-2.838140,13.505197,-32.780602,65.094315,-5.857289,-1.334604,2.060650,-3.254498,-13.694999,36.757214,66.475761,12.585295,-2.595145,-13.287139
256.000000,-1805.887085,-671.066833,78.479179,-1.965506,0.052936,-103.614305,5.339806,3.821025,10.124477,8.843081,-14.009711,-1.038927,-5.881656,-2.848168,-18.498611,10.394532,-3.741661,-0.397806,1.678985,0.580978,0.590027,-2.831737,13.498696,-32.573528,65.237968,-6.103232,-1.429997,2.230034,-3.442874,-13.504550,36.772953,66.771286,12.558867,-2.341960,-13.300238
257.000000,-1805.916016,-671.134155,78.458603,-1.943353,-0.094900,-103.624403,5.579547,3.810539,10.156701,8.853937,-14.108267,-1.054723,-5.869476,-2.930114,-18.462732,10.909103,-4.124221,-0.380073,1.746521,0.397646,0.654411,-2.813180,13.498926,-32.303684,65.350533,-6.240293,-1.492358,2.330797,-3.629984,-13.303397,36.760471,67.023232,12.378877,-2.096343,-13.322855
258.000000,-1805.952026,-671.199524,78.427628,-1.861961,-0.130829,-103.712708,5.704688,3.741002,10.261849,8.888244,-14.214389,-1.063073,-6.165976,-3.108553,-18.321442,11.799878,-4.680985,-0.356469,1.892638,0.101390,0.620248,-2.774324,13.572544,-32.081051,65.399643,-6.449257,-1.566540,2.396096,-3.776177,-13.100532,36.754848,67.107689,11.860816,-1.761193,-13.338191
259.000000,-1805.996338,-671.252686,78.389214,-1.740280,-0.146128,-103.798225,5.756929,3.655612,10.340449,8.927162,-14.291964,-1.069398,-6.507769,-3.297544,-18.192698,12.646873,-5.178943,-0.343011,2.001078,-0.196554,0.616259,-2.773491,13.707583,-32.033569,65.391548,-6.617842,-1.663428,2.410901,-3.893912,-12.932847,36.768410,67.067535,11.245392,-1.465201,-13.332831
260.000000,-1806.051880,-671.310913,78.350456,-1.630698,-0.176045,-103.812700,5.813350,3.560712,10.373639,9.025080,-14.407477,-1.083474,-6.862841,-3.526203,-18.092323,13.635391,-5.775475,-0.333279,2.063689,-0.604982,0.664663,-2.780228,13.930288,-32.025372,65.380173,-6.846684,-1.751285,2.426598,-4.034137,-12.693927,36.828457,66.896095,10.492048,-1.075540,-13.316654
261.000000,-1806.110229,-671.391418,78.316811,-1.570492,-0.183822,-103.823290,5.851007,3.506009,10.374143,9.166286,-14.567511,-1.108394,-7.141401,-3.701149,-18.029465,14.485250,-6.332262,-0.324060,2.129336,-1.063672,0.677886,-2.775375,14.199370,-32.035549,65.382912,-7.234826,-1.795665,2.436954,-4.144826,-12.405474,36.934650,66.556114,9.772441,-0.600027,-13.295238
262.000000,-1806.155396,-671.484497,78.284569,-1.563533,-0.171778,-103.935969,5.871065,3.536486,10.469955,9.362291,-14.791211,-1.141067,-7.330273,-3.728677,-17.898016,15.032735,-6.706082,-0.328349,2.328815,-1.387882,0.666080,-2.759971,14.417991,-32.034664,65.377235,-7.953342,-1.853624,2.410082,-4.211577,-12.180369,36.970333,66.153114,9.101031,-0.181748,-13.288763
263.000000,-1806.185913,-671.588623,78.252548,-1.587115,-0.149670,-104.022541,5.843216,3.583766,10.531079,9.593372,-15.010158,-1.161796,-7.448107,-3.722670,-17.809538,15.380829,-6.951483,-0.330188,2.443605,-1.564541,0.663392,-2.719177,14.589746,-32.063305,65.373688,-8.444363,-1.898716,2.362656,-4.279010,-12.059153,36.971157,65.797760,8.481789,0.104328,-13.285332
264.000000,-1806.196777,-671.716064,78.221397,-1.638643,-0.116104,-104.058724,5.766332,3.650874,10.533061,9.955325,-15.327109,-1.176015,-7.545355,-3.712923,-17.755274,15.747502,-7.230567,-0.318966,2.506843,-1.695234,0.665566,-2.687950,14.763108,-32.071426,65.357765,-8.969297,-1.925023,2.218003,-4.393401,-11.999572,36.968185,65.249977,7.614121,0.455285,-13.282978
265.000000,-1806.191040,-671.850281,78.192833,-1.704490,-0.064302,-104.132342,5.689229,3.716236,10.546174,10.278819,-15.614485,-1.181917,-7.617311,-3.681281,-17.686640,16.000620,-7.429459,-0.296181,2.579501,-1.719439,0.662732,-2.685186,14.864471,-32.070847,65.325493,-9.242723,-1.927198,2.093756,-4.548102,-12.013445,36.952236,64.732376,6.893481,0.769971,-13.286922
266.000000,-1806.180786,-671.991211,78.157616,-1.761985,0.045896,-104.283654,5.542714,3.794747,10.641807,10.683884,-15.971626,-1.190654,-7.836055,-3.644742,-17.535603,16.407902,-7.689103,-0.275710,2.733503,-1.703183,0.627766,-2.681872,15.000612,-32.070259,65.231163,-9.580898,-1.913024,1.928148,-4.818046,-12.080073,36.921871,64.067726,6.129075,1.158104,-13.311433
267.000000,-1806.180908,-672.122925,78.119865,-1.783265,0.078304,-104.384512,5.489946,3.823442,10.710184,11.005931,-16.258091,-1.197117,-8.077136,-3.700208,-17.454296,17.022058,-8.014769,-0.266627,2.876547,-1.712895,0.729387,-2.676607,15.237899,-32.088257,65.042984,-9.841991,-1.871965,1.734141,-5.187758,-12.171440,36.911083,63.422211,5.497587,1.476748,-13.396809
268.000000,-1806.184204,-672.253418,78.087387,-1.811774,0.110635,-104.512410,5.491559,3.850668,10.792906,11.236250,-16.493952,-1.197973,-8.545833,-3.844941,-17.472218,18.127686,-8.339894,-0.263903,2.980861,-1.712747,0.842670,-2.600252,15.601529,-32.120068,64.826027,-10.217084,-1.838918,1.523551,-5.636371,-12.270794,36.799297,62.806591,5.128627,1.672531,-13.533136
269.000000,-1806.182617,-672.376221,78.076157,-1.933896,0.083482,-104.522551,5.520451,3.923460,10.773320,11.377922,-16.649292,-1.195023,-9.129812,-4.009813,-17.579901,19.507917,-8.491849,-0.268420,2.960902,-1.628658,0.958287,-2.510784,15.951281,-32.211220,64.600189,-10.569747,-1.757353,1.402765,-6.000383,-12.366149,36.602444,62.390450,5.032488,1.720682,-13.695676
270.000000,-1806.194336,-672.518005,78.091660,-2.161255,0.010951,-104.338327,5.640841,4.110403,10.517367,11.474485,-16.792599,-1.196389,-10.024784,-4.256283,-17.835245,21.809406,-8.442966,-0.276949,2.730538,-1.385795,1.139528,-2.314126,16.502712,-32.424759,64.306419,-10.826040,-1.535804,1.244009,-6.401989,-12.492367,36.289433,61.993961,5.017384,1.719580,-13.979218
271.000000,-1806.248291,-672.697571,78.117935,-2.450610,0.017966,-104.068083,5.801483,4.433673,10.069101,11.472740,-16.924084,-1.229928,-11.292596,-4.517090,-18.083317,24.900824,-8.082858,-0.321367,2.392797,-1.026051,1.202646,-1.961275,17.309151,-32.723240,64.003929,-10.962416,-1.165883,1.060864,-6.737583,-12.610506,35.867550,61.760597,5.000572,1.674360,-14.340402
272.000000,-1806.382935,-672.940674,78.155457,-2.860759,0.383520,-103.998012,5.702996,4.944490,9.742282,11.368573,-17.064892,-1.352602,-12.663748,-4.160157,-17.661428,26.298634,-8.673425,-0.573955,2.137447,-0.628647,0.795352,-1.360992,18.272346,-33.135628,63.710812,-10.960295,-0.751850,1.004699,-6.867808,-12.638399,35.346237,61.747993,4.926492,1.627873,-14.561230
273.000000,-1806.594482,-673.163330,78.184982,-3.248129,0.644124,-103.940291,5.654282,5.529511,9.500205,11.273402,-17.215965,-1.566434,-14.029368,-3.408186,-17.130507,25.388128,-9.241561,-0.725237,1.857556,-0.310513,0.620102,-0.816480,19.429235,-33.627251,63.402184,-10.758861,-0.231722,0.999075,-7.129801,-12.657960,34.799156,61.751961,4.847603,1.605748,-14.716118
274.000000,-1806.863037,-673.372437,78.183228,-3.516085,0.639294,-103.848263,5.890312,6.051780,9.251957,11.248452,-17.417353,-1.840397,-15.314402,-2.793651,-16.908325,23.595947,-9.144910,-0.992567,1.564654,-0.144823,0.942454,-0.544931,20.585440,-34.050797,63.171509,-10.162034,0.406883,0.999347,-7.524512,-12.723905,34.290604,61.757023,4.763702,1.602166,-14.896450
275.000000,-1807.176392,-673.626465,78.137466,-3.645389,0.482204,-103.723432,6.214224,6.326942,9.111726,11.229406,-17.599592,-2.037497,-16.179905,-2.631361,-17.043434,22.344967,-8.555930,-1.155674,1.427130,-0.113210,1.263413,-0.447748,21.252331,-34.168896,63.133614,-9.546066,0.845133,1.003497,-7.728963,-12.802649,33.948589,61.760262,4.719154,1.600930,-15.046438
276.000000,-1807.552856,-673.981750,78.041191,-3.646214,0.271470,-103.422678,6.842970,6.648965,8.806008,11.241638,-17.988615,-2.358361,-17.505665,-2.708817,-17.400703,20.445198,-7.033670,-1.305879,1.169232,-0.130782,1.672667,-0.245439,22.112829,-34.200935,63.124722,-8.399184,1.581133,1.042136,-7.845755,-12.960585,33.431736,61.792023,4.691098,1.600453,-15.311301
277.000000,-1807.969482,-674.426270,77.892319,-3.513531,0.085312,-103.009258,7.440373,6.778036,8.394605,11.360411,-18.490959,-2.651388,-18.679127,-3.098310,-17.477598,18.716795,-5.313392,-1.318950,0.847505,-0.237921,1.828306,-0.008830,22.674158,-34.206089,63.084190,-7.252131,2.382246,1.094708,-7.776817,-13.137027,33.130722,61.949619,4.676069,1.603769,-15.597507
278.000000,-1808.418701,-674.923157,77.680763,-3.202260,-0.000144,-102.519940,7.828436,6.742909,7.925493,11.809549,-19.229353,-2.912981,-19.963316,-3.575466,-16.676336,17.149681,-3.789569,-1.154241,0.533691,-0.442001,1.763724,0.205381,23.051212,-34.239246,62.764736,-5.874324,3.409716,1.120573,-7.634778,-13.368349,33.043076,62.162834,4.673073,1.651328,-15.948624
279.000000,-1808.903931,-675.471741,77.405373,-2.740378,-0.148792,-101.922192,8.160264,6.532712,7.349220,12.559269,-20.167807,-3.181931,-21.000877,-4.227247,-15.505343,15.758240,-2.676198,-1.010417,0.198315,-0.752162,1.757295,0.248633,23.245245,-34.280834,62.246426,-4.427678,4.393525,1.119078,-7.530727,-13.658895,33.020844,62.383583,4.685333,1.709722,-16.272442
280.000000,-1809.435425,-676.113525,77.071152,-2.246240,-0.343852,-101.408705,8.555714,6.355888,6.957411,13.320580,-21.155403,-3.475852,-21.689520,-4.843029,-14.692921,14.940645,-2.104490,-0.966954,-0.001673,-0.950331,1.746403,0.238373,23.241104,-34.309212,61.688381,-3.204844,5.081510,1.096578,-7.460156,-13.942000,32.901520,62.666313,4.794285,1.730442,-16.563353
281.000000,-1809.998291,-676.836487,76.705185,-1.821755,-0.438002,-101.035446,8.913779,6.277967,6.710213,14.121765,-22.220915,-3.784791,-22.354370,-5.344424,-14.052622,14.831873,-1.931003,-0.958168,-0.157086,-1.012573,1.595710,0.261940,23.171446,-34.376720,61.085274,-2.115315,5.612430,1.014988,-7.344880,-14.243848,32.749775,62.899391,4.977847,1.749070,-16.899500
282.000000,-1810.610352,-677.650024,76.314743,-1.519244,-0.417900,-100.794803,9.317549,6.357894,6.543410,15.105372,-23.597742,-4.211300,-23.074831,-5.703215,-13.402290,15.807934,-1.857217,-1.149561,-0.325669,-0.918159,1.218682,0.319073,23.061270,-34.450336,60.387222,-1.013237,6.030041,0.827920,-7.062690,-14.673205,32.621250,62.954098,5.146767,1.762449,-17.380550
283.000000,-1811.208130,-678.492432,75.988419,-1.736697,-0.327157,-100.614236,9.636698,7.101523,6.430152,16.221188,-25.072508,-4.778059,-23.760538,-5.405502,-13.172079,18.094088,-0.036700,-1.326126,-0.537935,-0.124994,0.856960,0.269116,22.740091,-34.540222,59.996521,-0.277000,6.278142,0.676470,-6.856328,-15.217095,32.498699,62.959328,5.280299,1.766753,-17.927971
284.000000,-1811.823608,-679.367798,75.709984,-2.144368,-0.056483,-100.386894,9.839545,8.111494,6.199610,17.064360,-26.300102,-5.366654,-24.488140,-4.831713,-13.149340,20.542168,0.517119,-1.344936,-0.928593,0.977967,0.539586,0.012436,22.389423,-34.770973,59.748047,-0.016382,6.479379,0.478276,-6.779584,-15.781863,32.366840,62.960064,5.504161,1.757349,-18.519644
285.000000,-1812.378906,-680.140869,75.485840,-2.448013,0.253287,-100.098765,9.973615,8.690369,5.959615,17.372095,-26.908678,-5.666192,-25.007647,-4.509657,-13.161688,22.205500,0.248832,-1.370331,-1.197713,1.642345,0.440220,-0.333609,22.217138,-35.016224,59.530186,0.046024,6.601134,0.336739,-6.768187,-16.151983,32.245075,62.960884,5.700258,1.728386,-18.916428
286.000000,-1812.951050,-680.928284,75.261757,-2.643016,0.610905,-99.708062,10.144492,9.416062,5.390048,17.698034,-27.668812,-6.005471,-25.821169,-4.104019,-13.125600,24.771582,-0.428794,-1.435812,-1.643914,2.545524,0.429778,-1.055492,22.041508,-35.535641,58.982929,0.157195,6.763369,0.137809,-6.765164,-16.751303,32.046623,62.963295,6.140549,1.668490,-19.522289
287.000000,-1813.472168,-681.642517,75.071991,-2.671372,0.920562,-99.449738,10.232420,9.844114,4.923497,18.055687,-28.058653,-6.389069,-26.501471,-3.833731,-12.923278,26.889727,-0.941056,-1.563139,-1.917304,3.104646,0.565480,-1.833041,21.942036,-35.919582,58.337757,0.178806,6.819064,-0.022761,-6.764210,-17.237598,31.854160,62.992386,6.609041,1.654733,-20.033270
288.000000,-1813.973633,-682.363770,74.970314,-2.666433,1.185331,-99.561714,10.320915,10.202443,4.802384,18.663347,-27.947189,-6.813768,-27.083712,-3.594631,-12.830067,28.945602,-2.664895,-1.820537,-1.942459,3.592206,0.800542,-2.533901,21.789831,-36.128418,57.789284,0.259029,6.797630,-0.221102,-6.804322,-17.559219,31.518913,63.110889,6.823712,1.654485,-20.476742
289.000000,-1814.476562,-683.092285,74.973282,-2.545410,1.411048,-99.885573,10.221691,10.445010,5.013774,19.843325,-27.175327,-7.298822,-27.336817,-3.305295,-12.592712,30.337145,-4.193674,-2.084201,-1.960470,3.829920,0.948614,-3.060807,21.713900,-36.286018,57.554134,0.428744,6.732587,-0.584097,-6.824656,-17.591240,31.187635,63.362385,6.847262,1.657400,-20.879965
290.000000,-1814.987549,-683.870972,75.060722,-2.476886,1.663274,-100.124074,9.829335,10.689714,4.965580,21.438246,-26.050819,-7.701485,-27.212990,-2.989951,-12.487485,30.951591,-5.237776,-2.318567,-2.240792,4.038120,0.873960,-3.311290,21.709574,-36.582012,57.530701,0.485867,6.731064,-0.936726,-6.770021,-17.529783,31.049557,63.599564,6.846398,1.698768,-21.138243
