Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
10.000000,-1984.932129,1235.189575,78.111160,1.620411,-0.782134,14.540501,-10.469090,-0.550070,5.128889,13.938730,-2.636100,0.691513,7.624286,-5.332849,-24.054089,10.487616,-16.036848,2.258596,2.625532,0.719099,0.145610,-0.110864,16.892879,-38.299259,60.609695,15.102936,10.719874,1.673235,2.522882,-15.481570,37.944874,65.544182,-13.131269,11.892786,-9.788340
11.000000,-1984.926270,1235.191406,78.111176,1.624744,-0.779499,14.530770,-10.464679,-0.552175,5.143787,13.938640,-2.643807,0.694139,7.621694,-5.331978,-24.037428,10.488591,-16.039808,2.253903,2.615381,0.721456,0.145812,-0.101059,16.890045,-38.296253,60.609257,15.093831,10.724441,1.690141,2.521431,-15.480237,37.939701,65.542694,-13.139303,11.895794,-9.784280
12.000000,-1984.919312,1235.194702,78.111412,1.629323,-0.779135,14.511436,-10.452681,-0.552677,5.170778,13.938601,-2.656620,0.699063,7.619867,-5.331840,-24.006975,10.489952,-16.042650,2.249198,2.594836,0.725375,0.145462,-0.084624,16.886318,-38.292690,60.609257,15.081774,10.730051,1.718406,2.519338,-15.478743,37.932789,65.540352,-13.149415,11.898352,-9.780038
13.000000,-1984.912842,1235.197754,78.111458,1.632525,-0.777529,14.496466,-10.442842,-0.552897,5.195059,13.941537,-2.669284,0.705024,7.618065,-5.331420,-23.979710,10.491982,-16.046144,2.246929,2.572070,0.728265,0.145096,-0.069549,16.883259,-38.288761,60.610535,15.070321,10.735387,1.743817,2.517694,-15.477241,37.926476,65.537590,-13.159406,11.900624,-9.775707
14.000000,-1984.907715,1235.198975,78.111137,1.633581,-0.772865,14.494808,-10.444128,-0.554638,5.205737,13.947245,-2.677142,0.710638,7.613945,-5.328080,-23.968077,10.494725,-16.051346,2.246259,2.563767,0.728542,0.147038,-0.063988,16.880705,-38.283607,60.612556,15.059740,10.740029,1.757259,2.516992,-15.475391,37.921371,65.534889,-13.169908,11.904604,-9.769456
15.000000,-1984.903687,1235.199219,78.110619,1.634268,-0.765339,14.501726,-10.451746,-0.558001,5.210046,13.952330,-2.682059,0.714959,7.607334,-5.323397,-23.962900,10.497422,-16.056839,2.244285,2.562072,0.728131,0.149631,-0.060520,16.878328,-38.277832,60.613792,15.049194,10.744023,1.768945,2.515743,-15.473516,37.916626,65.532280,-13.180853,11.909654,-9.762295
16.000000,-1984.900635,1235.198975,78.110046,1.635409,-0.755892,14.512838,-10.460803,-0.561885,5.211452,13.955759,-2.684391,0.717991,7.600212,-5.319852,-23.960794,10.499586,-16.061317,2.241679,2.561575,0.727971,0.151230,-0.057831,16.876493,-38.273151,60.614372,15.040870,10.747275,1.776796,2.514452,-15.472135,37.912830,65.530235,-13.189620,11.913977,-9.756521
17.000000,-1984.897827,1235.198608,78.109474,1.637167,-0.746504,14.525269,-10.472885,-0.568010,5.212624,13.959258,-2.686340,0.721917,7.590788,-5.315958,-23.958832,10.502373,-16.067320,2.237540,2.560931,0.728114,0.152904,-0.054286,16.874037,-38.267227,60.614811,15.030307,10.751873,1.785325,2.512769,-15.470449,37.907871,65.527771,-13.200770,11.919720,-9.749194
18.000000,-1984.894775,1235.198364,78.108910,1.639542,-0.738198,14.537732,-10.483238,-0.575193,5.214140,13.961803,-2.688037,0.726308,7.582661,-5.312939,-23.956856,10.505235,-16.073812,2.232957,2.559853,0.728454,0.154260,-0.050456,16.871340,-38.261456,60.614983,15.019913,10.757294,1.792994,2.511281,-15.468713,37.902782,65.525604,-13.211755,11.925659,-9.741943
19.000000,-1984.891724,1235.198364,78.108360,1.642121,-0.731373,14.549513,-10.490818,-0.582484,5.216444,13.963680,-2.690045,0.731041,7.576608,-5.310437,-23.954460,10.508065,-16.080315,2.228521,2.558388,0.728747,0.155509,-0.046512,16.868578,-38.255909,60.615028,15.010101,10.763151,1.799888,2.510031,-15.466898,37.897789,65.523712,-13.222254,11.931523,-9.734992
20.000000,-1984.887695,1235.199219,78.108063,1.645223,-0.727050,14.552923,-10.492059,-0.587894,5.224806,13.964146,-2.695152,0.734898,7.572659,-5.308628,-23.945724,10.510047,-16.084951,2.223403,2.554473,0.729555,0.156243,-0.040850,16.865885,-38.251255,60.614811,15.000694,10.769332,1.807607,2.508966,-15.464961,37.892410,65.522362,-13.231786,11.936354,-9.729013
21.000000,-1984.882935,1235.201416,78.108116,1.648760,-0.725372,14.543873,-10.487443,-0.589735,5.238847,13.964141,-2.702199,0.738036,7.570529,-5.307892,-23.930613,10.511121,-16.086987,2.219487,2.546183,0.730797,0.155914,-0.033572,16.863897,-38.248253,60.614758,14.993279,10.774317,1.816867,2.508076,-15.463414,37.887794,65.521317,-13.238683,11.938922,-9.725308
22.000000,-1984.877197,1235.204712,78.108376,1.652559,-0.725826,14.525685,-10.475920,-0.590185,5.263913,13.964406,-2.713947,0.743478,7.569037,-5.307733,-23.902958,10.512767,-16.088884,2.215585,2.529153,0.732635,0.154988,-0.020852,16.861397,-38.244553,60.615288,14.983098,10.780599,1.834926,2.506776,-15.461423,37.881584,65.519463,-13.247500,11.941059,-9.721239
23.000000,-1984.871704,1235.208008,78.108429,1.654803,-0.725121,14.511885,-10.466739,-0.590307,5.286400,13.968114,-2.725787,0.749822,7.567552,-5.307149,-23.878164,10.515034,-16.091370,2.213888,2.510462,0.734022,0.154010,-0.009057,16.859205,-38.240612,60.616882,14.973111,10.786305,1.852367,2.505794,-15.459537,37.875755,65.517090,-13.256383,11.942993,-9.716994
24.000000,-1984.868042,1235.209717,78.108109,1.654878,-0.721581,14.511716,-10.468530,-0.592007,5.295696,13.974887,-2.733073,0.755762,7.564026,-5.303631,-23.868385,10.517777,-16.095484,2.213579,2.504500,0.733909,0.155095,-0.004808,16.857119,-38.235435,60.618793,14.963596,10.790719,1.861821,2.505494,-15.457636,37.871056,65.514801,-13.266204,11.946878,-9.710773
25.000000,-1984.865601,1235.210571,78.107628,1.654768,-0.715580,14.519773,-10.476027,-0.595643,5.298767,13.980281,-2.737154,0.760373,7.558340,-5.299027,-23.864952,10.520288,-16.099985,2.211858,2.503342,0.733325,0.156675,-0.001627,16.855125,-38.229637,60.619907,14.954029,10.794373,1.870702,2.504486,-15.455780,37.866619,65.512527,-13.276498,11.951763,-9.703752
26.000000,-1984.863892,1235.210815,78.107086,1.655225,-0.707985,14.531902,-10.484254,-0.599704,5.299335,13.983676,-2.738785,0.763620,7.552454,-5.295716,-23.864061,10.522234,-16.103647,2.209501,2.503123,0.733031,0.157553,0.000894,16.853529,-38.225105,60.620445,14.946656,10.797278,1.877069,2.503422,-15.454439,37.863144,65.510803,-13.284534,11.955829,-9.698220
27.000000,-1984.862549,1235.210938,78.106567,1.656279,-0.700958,14.544778,-10.495045,-0.606141,5.299590,13.987073,-2.739890,0.767985,7.544721,-5.292054,-23.863453,10.524801,-16.108690,2.205605,2.502775,0.732945,0.158395,0.004403,16.851244,-38.219330,60.620884,14.937150,10.801518,1.884785,2.502014,-15.452745,37.858490,65.508728,-13.294914,11.961307,-9.691053
28.000000,-1984.860474,1235.212280,78.106331,1.658647,-0.697341,14.548647,-10.498371,-0.611870,5.306049,13.988032,-2.743642,0.771638,7.539829,-5.289856,-23.856386,10.526514,-16.112396,2.200298,2.500161,0.733730,0.158785,0.009908,16.848642,-38.214657,60.620773,14.927709,10.806584,1.893918,2.500916,-15.450953,37.853195,65.507446,-13.304477,11.965978,-9.684727
29.000000,-1984.857422,1235.214722,78.106422,1.661404,-0.696810,14.540526,-10.492837,-0.614606,5.322503,13.988206,-2.751551,0.775612,7.537317,-5.288877,-23.838449,10.527599,-16.114061,2.195020,2.490967,0.735703,0.157785,0.019034,16.845892,-38.211159,60.620789,14.918353,10.812060,1.907241,2.500101,-15.449144,37.847385,65.506485,-13.313279,11.969071,-9.679774
30.000000,-1984.854370,1235.217163,78.106422,1.663105,-0.695774,14.534088,-10.488390,-0.616674,5.337574,13.990706,-2.758786,0.781753,7.534944,-5.287697,-23.822414,10.529510,-16.116436,2.192314,2.480650,0.737079,0.156701,0.026745,16.843349,-38.207317,60.622002,14.909525,10.817365,1.918667,2.499818,-15.447387,37.842236,65.505119,-13.322104,11.971875,-9.674928
31.000000,-1984.852173,1235.218750,78.106155,1.663421,-0.693293,14.536563,-10.489333,-0.619084,5.343191,13.993750,-2.762229,0.786926,7.532554,-5.285521,-23.816889,10.531573,-16.119249,2.191266,2.477907,0.736934,0.157158,0.029635,16.841522,-38.203556,60.623104,14.902929,10.820843,1.924724,2.499812,-15.445928,37.838894,65.504051,-13.329251,11.974793,-9.670334
32.000000,-1984.850830,1235.219360,78.105766,1.663422,-0.690143,14.544654,-10.493499,-0.623170,5.346430,13.997492,-2.765078,0.792969,7.529068,-5.281575,-23.813784,10.534370,-16.123320,2.189450,2.476570,0.736058,0.158641,0.032958,16.839380,-38.197933,60.624119,14.894356,10.824929,1.932291,2.499143,-15.443964,37.834637,65.502411,-13.338711,11.979238,-9.663758
33.000000,-1984.849976,1235.219727,78.105301,1.663695,-0.686237,14.556024,-10.499846,-0.628360,5.347583,14.001043,-2.766660,0.798304,7.524922,-5.277566,-23.812754,10.537028,-16.127476,2.186730,2.476002,0.735163,0.159943,0.036365,16.837280,-38.192158,60.624775,14.885927,10.829070,1.939340,2.498106,-15.442061,37.830303,65.500648,-13.348131,11.984093,-9.656983
34.000000,-1984.848755,1235.220947,78.105095,1.665171,-0.684050,14.559863,-10.502036,-0.632998,5.354062,14.002946,-2.770282,0.802274,7.521308,-5.274829,-23.806065,10.538897,-16.130093,2.182257,2.473746,0.735349,0.160287,0.041517,16.834997,-38.187405,60.624859,14.877374,10.833830,1.947160,2.497201,-15.440188,37.825260,65.499397,-13.357032,11.988432,-9.650835
35.000000,-1984.846680,1235.223389,78.105179,1.667215,-0.684068,14.553022,-10.497308,-0.635341,5.369248,14.004126,-2.777473,0.806150,7.518950,-5.273508,-23.789917,10.540059,-16.130854,2.177409,2.465723,0.736954,0.159029,0.049833,16.832546,-38.183903,60.624996,14.868679,10.838997,1.958479,2.496635,-15.438378,37.819656,65.498489,-13.365314,11.991407,-9.645913
36.000000,-1984.844238,1235.226929,78.105453,1.669265,-0.685917,14.539311,-10.487601,-0.636154,5.389750,14.005169,-2.786713,0.811241,7.517877,-5.272922,-23.767406,10.541326,-16.131006,2.173544,2.451646,0.739215,0.157220,0.061111,16.830013,-38.180771,60.625713,14.859424,10.843935,1.975288,2.495989,-15.436676,37.813892,65.497253,-13.373517,11.993224,-9.641809
37.000000,-1984.842163,1235.230103,78.105560,1.669914,-0.686459,14.530040,-10.482625,-0.636784,5.402463,14.007612,-2.792732,0.815963,7.516700,-5.271972,-23.753595,10.542769,-16.131819,2.172117,2.442090,0.740310,0.156127,0.067809,16.828238,-38.178066,60.627003,14.852753,10.847301,1.985949,2.495846,-15.435391,37.809998,65.496078,-13.379896,11.994729,-9.638425
38.000000,-1984.841187,1235.232056,78.105339,1.668903,-0.684823,14.532532,-10.483701,-0.638902,5.409527,14.012363,-2.797104,0.822500,7.513803,-5.268465,-23.746435,10.545156,-16.134174,2.171299,2.438377,0.740131,0.156716,0.071583,16.826075,-38.173222,60.628807,14.844190,10.850703,1.994880,2.495915,-15.433572,37.805828,65.494583,-13.389092,11.998052,-9.632543
39.000000,-1984.841187,1235.233032,78.104950,1.667870,-0.682042,14.542428,-10.488879,-0.642746,5.410912,14.016315,-2.798896,0.828097,7.510223,-5.263824,-23.744963,10.547540,-16.137241,2.169498,2.437763,0.739131,0.158406,0.074668,16.824125,-38.167500,60.629993,14.835739,10.853583,2.003099,2.495115,-15.431714,37.801796,65.492874,-13.398517,12.002191,-9.625937
40.000000,-1984.841919,1235.233521,78.104500,1.667422,-0.678481,14.555712,-10.496322,-0.648076,5.410068,14.019738,-2.799105,0.833189,7.505853,-5.259496,-23.745691,10.549820,-16.140585,2.166589,2.437806,0.738188,0.159740,0.077838,16.822168,-38.161774,60.630711,14.827622,10.856681,2.010472,2.493969,-15.429960,37.797699,65.491165,-13.407743,12.006664,-9.619247
41.000000,-1984.842163,1235.234985,78.104332,1.668469,-0.677155,14.560110,-10.499022,-0.653159,5.415045,14.021219,-2.801477,0.837321,7.502156,-5.256658,-23.740311,10.551520,-16.142656,2.161781,2.435967,0.738349,0.160123,0.082910,16.819887,-38.157070,60.630848,14.819305,10.860849,2.018491,2.492995,-15.428179,37.792713,65.490051,-13.416520,12.010673,-9.613101
42.000000,-1984.841309,1235.237671,78.104477,1.669996,-0.678101,14.553768,-10.494408,-0.655841,5.428704,14.021972,-2.807535,0.841434,7.499999,-5.255295,-23.725620,10.552522,-16.142786,2.156716,2.428654,0.739930,0.158928,0.090698,16.817421,-38.153770,60.631088,14.811097,10.865645,2.028886,2.492543,-15.426442,37.787205,65.489418,-13.424478,12.013274,-9.608285
43.000000,-1984.839844,1235.241211,78.104797,1.671466,-0.680759,14.540968,-10.485014,-0.656874,5.447229,14.022655,-2.815531,0.846804,7.499180,-5.254581,-23.705225,10.553623,-16.142239,2.152848,2.415810,0.741931,0.157336,0.100820,16.815014,-38.150837,60.631954,14.802623,10.870308,2.043298,2.492094,-15.424748,37.781654,65.488472,-13.432162,12.014709,-9.604383
44.000000,-1984.838867,1235.244263,78.104912,1.671460,-0.681785,14.533393,-10.479772,-0.657936,5.461057,14.025826,-2.821826,0.853607,7.497604,-5.252856,-23.690310,10.555505,-16.142824,2.151312,2.405984,0.742849,0.156451,0.107800,16.812773,-38.147202,60.633766,14.794614,10.874310,2.054831,2.492201,-15.423042,37.776924,65.487259,-13.440182,12.016536,-9.599897
45.000000,-1984.838867,1235.246216,78.104744,1.669977,-0.680823,14.536397,-10.480986,-0.659578,5.464966,14.029114,-2.824186,0.858763,7.495525,-5.249913,-23.686346,10.557226,-16.144129,2.150759,2.404027,0.742502,0.157206,0.110291,16.811235,-38.143490,60.634995,14.788695,10.876538,2.061001,2.492199,-15.421700,37.773960,65.486267,-13.446689,12.018838,-9.595577
46.000000,-1984.839844,1235.247192,78.104401,1.668463,-0.678639,14.546504,-10.486053,-0.663190,5.465713,14.033028,-2.825335,0.864793,7.492128,-5.245083,-23.685492,10.559513,-16.146414,2.149161,2.403601,0.741400,0.159047,0.113278,16.809378,-38.137821,60.636127,14.780839,10.879223,2.068717,2.491427,-15.419888,37.770042,65.484673,-13.455523,12.022619,-9.589238
47.000000,-1984.841187,1235.247681,78.103981,1.667539,-0.675583,14.560105,-10.493707,-0.668370,5.464181,14.036683,-2.825005,0.870249,7.487863,-5.240435,-23.686920,10.561617,-16.149012,2.146384,2.403797,0.740360,0.160540,0.116419,16.807467,-38.132065,60.636768,14.773123,10.882241,2.075619,2.490299,-15.418149,37.765980,65.483009,-13.464327,12.026871,-9.582700
48.000000,-1984.842285,1235.248779,78.103760,1.667770,-0.674112,14.568221,-10.498732,-0.673724,5.465587,14.038900,-2.825573,0.874860,7.484078,-5.236874,-23.685328,10.563301,-16.150875,2.142195,2.403057,0.740102,0.161399,0.120554,16.805338,-38.127075,60.636894,14.765456,10.885901,2.082418,2.489257,-15.416450,37.761452,65.481758,-13.472649,12.030869,-9.576631
49.000000,-1984.842285,1235.250977,78.103874,1.668818,-0.675161,14.564429,-10.495113,-0.676681,5.477097,14.039658,-2.830672,0.878854,7.481959,-5.235256,-23.673134,10.564223,-16.150438,2.137048,2.397961,0.741437,0.160765,0.126982,16.802925,-38.123798,60.636974,14.757734,10.890360,2.090638,2.488943,-15.414745,37.756199,65.481308,-13.480183,12.033401,-9.571909
50.000000,-1984.841553,1235.254395,78.104187,1.669932,-0.678004,14.553359,-10.486644,-0.677910,5.493448,14.040371,-2.837741,0.883928,7.481193,-5.234365,-23.655300,10.565204,-16.149345,2.133041,2.387396,0.743250,0.159544,0.135337,16.800665,-38.121021,60.637787,14.749973,10.894841,2.101326,2.488744,-15.413077,37.750912,65.480652,-13.487362,12.034761,-9.568148
51.000000,-1984.840576,1235.258423,78.104576,1.670748,-0.681769,14.538696,-10.478217,-0.678154,5.507706,14.040984,-2.843979,0.888398,7.481158,-5.233796,-23.639370,10.566206,-16.148426,2.130801,2.377326,0.744484,0.158801,0.142557,16.798958,-38.118923,60.638859,14.743886,10.897916,2.112242,2.488561,-15.411779,37.746857,65.479919,-13.492848,12.035308,-9.565475
52.000000,-1984.839966,1235.261597,78.104744,1.670189,-0.683538,14.530296,-10.470335,-0.678491,5.522952,14.043473,-2.851079,0.894880,7.480402,-5.232291,-23.622272,10.567954,-16.147926,2.129406,2.366567,0.745412,0.158398,0.150073,16.796789,-38.115730,60.640785,14.736300,10.901137,2.125749,2.488596,-15.410140,37.742088,65.478783,-13.500217,12.036279,-9.561514
53.000000,-1984.840332,1235.263550,78.104607,1.668195,-0.682828,14.533262,-10.472396,-0.680328,5.527096,14.048243,-2.853820,0.901546,7.477594,-5.227836,-23.617527,10.570110,-16.149233,2.128994,2.364141,0.744804,0.159798,0.153257,16.794918,-38.110699,60.642494,14.728845,10.903232,2.134347,2.488441,-15.408485,37.738194,65.477318,-13.508633,12.039026,-9.555740
54.000000,-1984.841675,1235.264526,78.104309,1.666355,-0.680650,14.542443,-10.477519,-0.683056,5.526348,14.051662,-2.854237,0.905855,7.474575,-5.223835,-23.617929,10.571488,-16.150599,2.127806,2.364120,0.743984,0.161206,0.155375,16.793659,-38.106457,60.643265,14.723179,10.904692,2.140169,2.487760,-15.407255,37.735291,65.476067,-13.515102,12.041691,-9.550967
55.000000,-1984.843018,1235.265015,78.104019,1.665359,-0.677915,14.552563,-10.484414,-0.686929,5.524353,14.054724,-2.853747,0.909758,7.470726,-5.220240,-23.619644,10.572691,-16.152229,2.125772,2.364391,0.743339,0.162146,0.157601,16.792345,-38.102322,60.643646,14.717713,10.906510,2.145206,2.486908,-15.406100,37.732292,65.474838,-13.521450,12.044675,-9.546173
56.000000,-1984.844360,1235.266357,78.103867,1.665553,-0.676487,14.558947,-10.488211,-0.691051,5.525460,14.056126,-2.854381,0.912920,7.467605,-5.217797,-23.618214,10.573475,-16.153229,2.122515,2.363792,0.743366,0.162809,0.160694,16.790789,-38.098850,60.643642,14.712188,10.908954,2.150354,2.486127,-15.404940,37.728825,65.474022,-13.527457,12.047393,-9.541780
57.000000,-1984.844604,1235.268555,78.103966,1.666279,-0.676987,14.556559,-10.485658,-0.694522,5.535549,14.056636,-2.858786,0.916684,7.465194,-5.216189,-23.607254,10.573850,-16.152735,2.117494,2.359488,0.744776,0.162486,0.166433,16.788399,-38.095745,60.643654,14.705207,10.913001,2.157881,2.485745,-15.403387,37.723640,65.473656,-13.534607,12.049899,-9.537073
58.000000,-1984.844238,1235.271851,78.104271,1.667159,-0.679455,14.547003,-10.480054,-0.695854,5.546521,14.057011,-2.863783,0.920570,7.464451,-5.215472,-23.595293,10.574235,-16.151648,2.114510,2.352943,0.746190,0.161986,0.171727,16.786663,-38.093727,60.644196,14.699804,10.916197,2.164516,2.485682,-15.402186,37.719719,65.473389,-13.539834,12.050894,-9.534208
59.000000,-1984.843262,1235.275757,78.104652,1.667801,-0.682990,14.533540,-10.469794,-0.696585,5.563396,14.057630,-2.871496,0.926609,7.464344,-5.214704,-23.576406,10.575241,-16.150122,2.111763,2.341750,0.747719,0.161582,0.179456,16.784546,-38.091057,60.645580,14.692566,10.920165,2.175175,2.485616,-15.400536,37.714569,65.472778,-13.546623,12.051488,-9.530760
60.000000,-1984.842651,1235.279297,78.104851,1.667140,-0.684835,14.525021,-10.462454,-0.697118,5.577255,14.060191,-2.878278,0.933392,7.463587,-5.213145,-23.560751,10.576821,-16.149326,2.110791,2.332357,0.748486,0.161667,0.185800,16.782543,-38.087891,60.647438,14.685645,10.923202,2.186287,2.485765,-15.398950,37.709942,65.471855,-13.553549,12.052267,-9.526891
61.000000,-1984.843262,1235.281128,78.104713,1.665072,-0.684100,14.528354,-10.464416,-0.699090,5.580859,14.065138,-2.881179,0.940448,7.460946,-5.208942,-23.556730,10.578828,-16.150190,2.110849,2.330262,0.747823,0.163345,0.188755,16.780798,-38.082920,60.648975,14.678549,10.925003,2.194535,2.485723,-15.397337,37.706188,65.470551,-13.561537,12.054611,-9.521418
62.000000,-1984.844727,1235.282104,78.104370,1.662977,-0.681127,14.539518,-10.472164,-0.702909,5.578848,14.070006,-2.881453,0.946018,7.456625,-5.203658,-23.558235,10.580398,-16.151836,2.109395,2.330447,0.746809,0.165126,0.191426,16.779266,-38.077366,60.649719,14.671615,10.926754,2.201589,2.484822,-15.395811,37.702438,65.468941,-13.569618,12.058018,-9.515297
63.000000,-1984.846680,1235.282593,78.103966,1.661646,-0.676958,14.554256,-10.482553,-0.708525,5.574848,14.074170,-2.880233,0.951038,7.451033,-5.198871,-23.561865,10.581786,-16.153877,2.106497,2.331139,0.746117,0.166339,0.194289,16.777588,-38.071850,60.649891,14.664745,10.929020,2.207630,2.483649,-15.394378,37.698513,65.467384,-13.577662,12.061952,-9.509071
64.000000,-1984.848022,1235.283691,78.103775,1.661757,-0.675100,14.562593,-10.486681,-0.712771,5.575165,14.075482,-2.880497,0.954059,7.447866,-5.196355,-23.561214,10.582468,-16.154728,2.103100,2.330777,0.746278,0.167091,0.197224,16.776062,-38.068436,60.649700,14.659534,10.931299,2.212285,2.482861,-15.393293,37.695126,65.466629,-13.583316,12.064584,-9.504854
65.000000,-1984.848389,1235.286011,78.103912,1.662650,-0.675768,14.559680,-10.484345,-0.716214,5.584263,14.075824,-2.884458,0.957558,7.445512,-5.194656,-23.551266,10.582805,-16.154150,2.098002,2.327099,0.747724,0.166913,0.202440,16.773735,-38.065491,60.649582,14.653120,10.935102,2.218970,2.482531,-15.391846,37.690151,65.466385,-13.589898,12.066958,-9.500422
66.000000,-1984.848022,1235.289062,78.104210,1.663464,-0.677981,14.550590,-10.477033,-0.717951,5.598252,14.076246,-2.890890,0.962489,7.444496,-5.193614,-23.535986,10.583203,-16.152706,2.093964,2.318200,0.749729,0.166077,0.209177,16.771488,-38.063000,60.650265,14.646586,10.939372,2.226619,2.482512,-15.390343,37.684971,65.466110,-13.596316,12.068189,-9.496861
