Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
329.000000,-2387.911865,-1197.660889,76.997131,-3.346137,2.775382,-76.759602,-7.417829,5.858087,-12.590171,46.844639,-10.768165,-5.514460,-10.593175,-1.420603,-28.699131,22.387335,-14.123924,-4.150143,-4.410022,5.064384,0.397855,-3.210474,23.884363,-39.690372,54.334251,1.958369,14.282597,-32.432396,3.844593,-23.220163,27.332756,67.989769,-14.383299,-0.085005,-36.243736
330.000000,-2388.177002,-1198.248047,76.957138,-3.419576,2.481793,-76.460309,-9.166442,6.167586,-11.604803,50.761818,-7.890552,-5.534862,-9.669239,-1.015206,-28.981598,22.132826,-14.572618,-4.216151,-4.135587,5.509053,0.499796,-3.435708,23.813292,-39.702534,54.687496,2.131700,14.238712,-32.246559,3.645690,-23.354498,27.331509,67.988144,-14.405853,-0.100909,-36.152721
331.000000,-2388.405762,-1198.796753,76.912155,-3.478256,2.115866,-76.273887,-11.105180,6.440137,-10.362203,55.189911,-5.329593,-5.440013,-8.560504,-0.559706,-29.207134,21.898300,-15.111267,-4.325095,-3.768360,5.938118,0.626659,-3.708151,23.745247,-39.636120,55.119125,2.243506,14.104279,-31.912527,3.346672,-23.512548,27.327288,67.930313,-14.426519,-0.110581,-36.063168
332.000000,-2388.616699,-1199.318237,76.871910,-3.469175,1.738794,-76.028354,-12.450048,6.595957,-9.499905,58.188148,-4.284674,-5.213576,-7.802975,-0.332610,-29.412331,21.780867,-15.502132,-4.443224,-3.568957,6.101721,0.660612,-3.879012,23.695133,-39.618683,55.589428,2.248022,13.978189,-31.571865,3.231439,-23.601559,27.325016,67.775902,-14.447431,-0.124908,-36.037334
333.000000,-2388.817139,-1199.819702,76.843292,-3.351302,1.415791,-75.723499,-14.140586,6.689867,-8.519691,61.757954,-3.683214,-4.905699,-6.893713,-0.216371,-29.730661,21.768087,-16.056944,-4.583463,-3.285963,6.093619,0.607243,-4.076746,23.725594,-39.504444,56.222439,2.116117,13.786716,-31.152020,3.253881,-23.683754,27.337299,67.498550,-14.463325,-0.156036,-36.034416
334.000000,-2388.998291,-1200.275757,76.836548,-3.162526,1.116671,-75.445230,-15.680012,6.788634,-7.586100,64.839539,-4.042516,-4.691453,-6.084757,-0.267426,-30.016672,21.823254,-16.569670,-4.650661,-2.998272,5.856068,0.556202,-4.201195,23.884007,-39.589363,56.688816,2.010013,13.640020,-30.595516,3.336099,-23.719469,27.475006,67.201035,-14.462455,-0.162291,-36.041546
335.000000,-2389.154541,-1200.706787,76.851440,-3.018567,0.810998,-75.402584,-16.834419,7.291034,-6.496525,67.074783,-5.130835,-4.544370,-5.386138,-0.209102,-30.080097,21.713762,-16.827026,-4.704325,-2.544658,5.663063,0.559760,-4.334966,24.147699,-39.681252,56.933762,1.626007,13.388659,-30.125170,3.412742,-23.765680,27.710938,66.926117,-14.383174,-0.138331,-36.050312
336.000000,-2389.266357,-1201.088623,76.889244,-2.886749,0.577159,-75.477310,-17.967556,8.122523,-5.237739,68.924072,-6.502645,-4.375926,-4.624042,-0.100155,-30.058929,21.418139,-16.941420,-4.766541,-1.916325,5.480331,0.559989,-4.473048,24.500046,-39.670849,57.063396,1.005125,13.019601,-29.780996,3.477931,-23.815763,27.911610,66.469246,-14.282559,-0.024966,-36.061825
337.000000,-2389.344482,-1201.425781,76.944557,-2.731272,0.425196,-75.426165,-18.919842,8.924636,-4.338304,69.735382,-7.700147,-4.223266,-3.904164,-0.008682,-30.097754,20.794790,-16.942574,-4.792108,-1.552611,5.305216,0.570029,-4.593227,24.705780,-39.636482,57.214001,0.768342,12.925308,-29.369955,3.464304,-23.824835,27.954964,65.865784,-14.436620,0.153204,-36.124939
338.000000,-2389.377686,-1201.715820,77.014496,-2.429682,0.352960,-75.222215,-19.577259,9.256634,-3.918399,69.599899,-8.620397,-4.162497,-3.392274,-0.104553,-30.126381,20.283897,-17.020777,-4.725807,-1.477956,5.079219,0.572863,-4.677499,24.827961,-39.593189,57.356823,0.704677,12.899364,-29.056372,3.377926,-23.812424,27.918146,65.455917,-14.766566,0.206813,-36.199772
339.000000,-2389.350342,-1201.959106,77.104271,-2.139531,0.262528,-75.140049,-20.212566,9.543117,-3.523964,68.426193,-9.955285,-4.141487,-2.814001,-0.335182,-30.148663,19.747826,-17.021200,-4.551071,-1.388980,4.849432,0.637102,-4.795452,24.895298,-39.511600,57.568581,0.762802,12.870552,-28.666862,3.159527,-23.845207,27.792442,65.051971,-15.325550,0.221928,-36.328117
340.000000,-2389.268799,-1202.168213,77.187683,-1.971173,0.208574,-75.119615,-20.653330,9.948234,-3.110917,66.788498,-11.164122,-4.133568,-2.344661,-0.452553,-30.086363,19.234940,-16.889330,-4.413169,-1.173494,4.820549,0.676584,-4.914934,24.924807,-39.413223,57.701973,0.694460,12.812687,-28.473848,2.926823,-23.945717,27.718418,64.823349,-15.614343,0.229764,-36.534008
341.000000,-2389.157715,-1202.355103,77.267525,-1.829033,0.187336,-75.042860,-21.215187,10.500586,-2.618525,64.281830,-12.452409,-4.134120,-1.795440,-0.562874,-30.079056,18.534142,-16.694202,-4.206266,-1.016943,4.810242,0.726651,-5.103805,24.894211,-39.555420,58.144829,0.589763,12.745437,-28.151543,2.483574,-24.012758,27.752085,64.763321,-15.669250,0.293745,-36.818512
342.000000,-2389.027100,-1202.525757,77.339088,-1.685444,0.231336,-74.927034,-21.708738,10.912600,-2.200154,61.240074,-13.410626,-4.159463,-1.355224,-0.679744,-30.101366,17.850876,-16.544123,-3.896501,-0.904775,4.733801,0.719871,-5.301675,24.913963,-39.689220,58.693218,0.451731,12.686115,-28.011602,2.121729,-24.044968,27.900826,64.697189,-15.546070,0.416291,-37.163712
343.000000,-2388.877441,-1202.681030,77.397842,-1.557903,0.234366,-74.794676,-22.223722,11.430485,-1.458854,58.001293,-13.967756,-4.216976,-0.952588,-0.846400,-30.157841,17.351488,-16.465099,-3.595116,-0.802756,4.572277,0.785265,-5.432969,24.976631,-39.868568,59.152359,0.532201,12.710881,-27.821638,1.797829,-24.076977,28.040373,64.574684,-15.297572,0.535516,-37.449306
344.000000,-2388.696045,-1202.838013,77.450676,-1.426425,0.204677,-74.712068,-22.502480,11.779160,-0.795083,55.352467,-14.133757,-4.292096,-0.656928,-1.020759,-30.178656,17.095350,-16.446596,-3.373981,-0.681460,4.394058,0.842166,-5.432448,25.056776,-39.908192,59.320232,0.811289,12.782026,-27.696455,1.570182,-24.083813,28.069609,64.532097,-15.107179,0.644220,-37.591148
345.000000,-2388.464111,-1203.004028,77.494171,-1.378544,0.202263,-74.652352,-22.736359,12.087345,-0.124432,51.786575,-14.166746,-4.457334,-0.314089,-1.194560,-30.177645,16.770294,-16.392185,-3.100138,-0.499172,4.200040,0.844732,-5.254258,25.067371,-39.944241,59.395897,1.180430,12.924523,-27.546034,1.298043,-24.097662,28.099123,64.522728,-14.962974,0.834943,-37.745495
346.000000,-2388.183838,-1203.163330,77.508995,-1.467273,0.175661,-74.537621,-22.935593,12.406319,0.523579,47.156044,-13.994324,-4.671923,0.137060,-1.271644,-30.262640,16.338272,-16.295401,-2.739799,-0.291745,4.134241,0.817671,-5.007785,25.066576,-39.975704,59.422649,1.255295,13.085352,-27.337755,1.001738,-24.192659,28.184404,64.506783,-14.928188,1.066430,-38.007484
347.000000,-2387.856201,-1203.327759,77.511040,-1.535700,0.114393,-74.499465,-22.931284,12.513091,1.109365,42.742016,-13.069412,-4.748019,0.556400,-1.400162,-30.290081,16.108507,-16.316525,-2.335536,0.042651,4.059497,0.803984,-4.828856,25.035662,-40.106731,59.451759,1.263350,13.144158,-27.306339,0.780226,-24.325754,28.390900,64.497856,-14.731085,1.239818,-38.306217
348.000000,-2387.495117,-1203.504883,77.502022,-1.665880,0.034204,-74.385608,-22.911551,12.558926,1.692362,38.505020,-11.582385,-4.761057,1.048645,-1.493008,-30.371569,15.836310,-16.340715,-1.896046,0.399466,3.989989,0.774808,-4.664315,24.998661,-40.252846,59.473274,1.335549,13.191056,-27.259243,0.588782,-24.474142,28.697874,64.535767,-14.574514,1.386279,-38.573204
349.000000,-2387.092285,-1203.701904,77.473633,-1.904977,-0.144602,-74.174709,-22.846174,12.681417,2.245303,35.457165,-10.146474,-4.759654,1.582999,-1.490114,-30.535954,15.535927,-16.336090,-1.537328,0.558872,3.981296,0.823870,-4.515415,24.980314,-40.375877,59.484325,1.399005,13.239087,-27.222506,0.423825,-24.584505,28.970140,64.596786,-14.555986,1.457298,-38.764980
350.000000,-2386.626709,-1203.932617,77.419975,-2.205693,-0.340342,-73.992578,-22.759762,12.854581,2.818199,32.227886,-8.361660,-4.748655,2.261707,-1.445222,-30.717831,15.219238,-16.364285,-1.071116,0.763317,4.018836,0.847590,-4.233911,24.936316,-40.572422,59.494286,1.435176,13.267433,-27.246769,0.242918,-24.698692,29.319954,64.732239,-14.530281,1.491652,-39.010967
351.000000,-2386.097168,-1204.193115,77.339554,-2.566853,-0.547954,-73.811812,-22.679932,12.983757,3.385448,28.972834,-6.490917,-4.728450,3.075212,-1.413331,-30.922970,14.978201,-16.483589,-0.466890,1.026065,4.096621,0.851350,-3.795277,24.823612,-40.701931,59.552387,1.463452,13.309508,-27.145390,0.100622,-24.783426,29.590509,64.886452,-14.469563,1.503924,-39.359295
352.000000,-2385.498291,-1204.487427,77.230743,-2.984265,-0.694063,-73.680563,-22.618271,13.058267,3.907499,26.565916,-5.345802,-4.641302,3.756061,-1.373918,-31.055052,14.890433,-16.675919,0.129169,1.322548,4.254598,0.758296,-3.235579,24.628031,-40.768810,59.587318,1.584195,13.320245,-27.177206,0.069564,-24.840847,29.709515,64.980774,-14.353628,1.517606,-39.722267
353.000000,-2384.846436,-1204.804565,77.093277,-3.421022,-0.786249,-73.376413,-22.567232,12.975641,4.568851,24.414703,-5.111261,-4.446594,4.371978,-1.416117,-31.317225,14.982635,-17.003700,0.796505,1.496969,4.418233,0.617111,-2.618668,24.350256,-40.934692,59.669479,1.924245,13.327829,-27.305172,0.023264,-24.898746,29.929068,65.138107,-14.275747,1.542971,-40.056484
354.000000,-2384.208008,-1205.145874,76.999718,-3.560077,-0.854068,-73.416352,-22.371632,12.543135,4.419708,24.012714,-3.176235,-4.385936,4.783792,-1.800037,-31.299572,15.418779,-17.467188,1.456431,1.971679,4.242426,0.526959,-2.097317,24.158133,-40.946083,59.912655,2.216342,13.394418,-27.205387,-0.033759,-24.785503,30.058964,65.351418,-14.270476,1.645343,-40.220604
355.000000,-2383.594238,-1205.526733,76.986740,-3.451907,-0.765374,-73.588049,-22.024914,12.102694,4.632669,23.982630,-2.039655,-4.166945,5.064264,-2.348414,-31.081644,15.543830,-17.678514,2.059399,2.588126,3.704731,0.376805,-1.495724,24.090939,-40.758797,60.101173,2.505147,13.403161,-27.269695,-0.067330,-24.460133,30.107695,65.443794,-14.266522,1.857817,-40.253777
356.000000,-2382.984863,-1205.900391,76.998070,-3.375976,-0.603157,-73.746262,-21.759253,11.673488,4.786878,24.015179,-1.441798,-3.965494,5.375793,-2.769496,-30.890257,15.331503,-17.661863,2.609965,3.175488,3.220529,0.305202,-0.926922,24.019526,-40.427322,60.250851,2.728637,13.408918,-27.358706,-0.144071,-24.143183,30.153481,65.416565,-14.260524,2.057297,-40.328636
357.000000,-2382.440430,-1206.217651,77.026627,-3.239571,-0.479185,-73.749296,-21.618219,11.175786,4.922762,24.378256,-1.619851,-3.681805,5.802184,-3.200424,-30.768471,14.889565,-17.508593,3.209103,3.816559,2.708359,0.468262,-0.441507,23.927872,-40.095116,60.446548,2.917289,13.414336,-27.475241,-0.392993,-23.800741,30.380123,65.262863,-14.161900,2.280399,-40.522160
358.000000,-2381.959717,-1206.486572,77.063232,-3.079777,-0.336252,-73.693102,-21.542084,10.649734,5.115633,24.790751,-2.390194,-3.390360,6.209651,-3.659549,-30.737732,14.406492,-17.304047,3.717542,4.545888,2.136782,0.839346,-0.311093,23.867483,-40.026291,60.703419,3.161326,13.420365,-27.609356,-0.769709,-23.470819,31.030651,65.101906,-13.876775,2.454123,-40.763580
359.000000,-2381.520264,-1206.706665,77.085785,-3.076023,-0.183068,-73.644493,-21.628628,10.294034,5.211273,25.316324,-3.099026,-3.112672,6.526420,-3.919946,-30.674131,13.908407,-16.997526,4.129213,5.337933,1.815169,1.237425,-0.287050,23.709623,-40.007622,60.960461,3.592546,13.425596,-27.685638,-1.334746,-23.158257,31.747240,65.101616,-13.535634,2.505449,-40.927616
360.000000,-2381.083008,-1206.906738,77.095703,-3.247083,0.058429,-73.628108,-21.942272,10.191460,5.181946,26.021780,-3.748432,-2.868124,6.638192,-3.959784,-30.572994,13.596407,-16.607571,4.446056,6.031514,1.852494,1.447028,-0.251319,23.368402,-39.986671,61.393944,3.924212,13.429064,-27.695971,-1.914845,-22.883934,32.201031,65.182671,-13.261050,2.510950,-40.969158
361.000000,-2380.667969,-1207.111206,77.101913,-3.365190,0.239936,-73.536321,-22.250414,10.013175,5.116379,26.783800,-4.455793,-2.561559,6.816782,-4.042553,-30.491186,13.265142,-16.172073,4.853882,6.724053,1.966089,1.604815,-0.066169,22.874844,-39.930794,61.946957,4.204322,13.435995,-27.710409,-2.578100,-22.493828,32.567486,65.319252,-13.061987,2.512652,-40.981171
362.000000,-2380.283447,-1207.369507,77.106300,-3.238030,0.412126,-73.109794,-22.332041,9.420608,4.943309,27.079674,-4.879234,-2.263253,7.180451,-4.367190,-30.606688,12.904351,-15.996036,5.300951,7.007493,1.800282,1.554098,0.379299,22.586718,-39.868397,62.201107,4.333826,13.440440,-27.804855,-2.942182,-22.018532,32.882401,65.420555,-12.986930,2.515357,-40.983303
363.000000,-2379.938965,-1207.650269,77.113686,-2.955385,0.555438,-72.637345,-22.267256,8.815698,4.827908,27.079502,-5.090625,-2.049029,7.453815,-4.751529,-30.635414,12.759254,-15.993423,5.645086,7.213120,1.514153,1.417053,0.772265,22.481485,-39.862503,62.276009,4.347703,13.443959,-27.953197,-3.072370,-21.636351,33.216946,65.455269,-12.806540,2.519966,-40.974403
364.000000,-2379.617432,-1207.933960,77.117126,-2.664868,0.600978,-72.223256,-22.051189,8.058475,4.771923,27.064243,-5.394558,-1.785149,7.826778,-5.294717,-30.494556,12.701867,-16.056597,6.089010,7.596817,1.089884,1.208248,1.326625,22.408115,-39.861267,62.294224,4.374255,13.449571,-28.196569,-3.206575,-21.122896,33.682430,65.468941,-12.369998,2.539485,-40.888680
365.000000,-2379.319580,-1208.201294,77.120178,-2.431094,0.529532,-71.921851,-21.758959,7.484918,4.749449,27.110790,-5.713904,-1.576840,8.204411,-5.735941,-30.276373,12.764759,-16.108290,6.438635,7.931812,0.766097,1.067999,1.845154,22.371328,-39.865292,62.295830,4.439427,13.454617,-28.433180,-3.433737,-20.626207,33.983112,65.474709,-11.898342,2.573850,-40.726223
366.000000,-2379.039795,-1208.455322,77.117226,-2.189265,0.428042,-71.758996,-21.340187,6.936121,4.848714,27.219666,-6.141593,-1.349417,8.573189,-6.274737,-29.912952,13.052299,-16.215864,6.817065,8.423311,0.412254,0.925477,2.455859,22.340466,-39.870312,62.308273,4.545608,13.459714,-28.695641,-3.813704,-20.003071,34.172405,65.456314,-11.302641,2.601003,-40.537712
367.000000,-2378.802490,-1208.689819,77.097191,-1.846998,0.327587,-71.489200,-20.952438,6.292107,4.926167,27.241121,-6.463295,-1.136909,8.864942,-6.936657,-29.799372,13.497571,-16.552221,7.163044,8.776334,-0.075511,0.838214,2.924850,22.354919,-39.871040,62.360252,4.617431,13.468218,-28.960213,-4.188970,-19.407633,34.222324,65.303207,-10.890548,2.641929,-40.403374
368.000000,-2378.589355,-1208.913940,77.059624,-1.525361,0.251839,-71.059686,-20.692896,5.592713,4.837685,27.306948,-6.741995,-0.941085,9.180997,-7.537904,-29.798813,13.895007,-16.947388,7.466792,9.024065,-0.602578,0.773273,3.241463,22.361858,-39.871094,62.429550,4.730613,13.504614,-29.240246,-4.484575,-18.894867,34.297314,64.974968,-10.720645,2.662621,-40.324890
369.000000,-2378.395752,-1209.118408,77.006729,-1.287700,0.185848,-70.536282,-20.604012,5.107961,4.673159,27.476261,-6.974038,-0.803605,9.429911,-7.888528,-29.787685,14.153494,-17.227882,7.673586,9.155443,-0.955158,0.748688,3.394448,22.352715,-39.872871,62.494740,4.832189,13.551000,-29.449739,-4.706232,-18.569574,34.369457,64.685890,-10.697911,2.665374,-40.296925
370.000000,-2378.225586,-1209.304077,76.950157,-1.104855,0.119693,-70.031777,-20.564119,4.594899,4.432707,27.763735,-7.264664,-0.654753,9.723710,-8.216537,-29.747498,14.430323,-17.530750,7.895562,9.337867,-1.338971,0.756281,3.465809,22.323111,-39.874519,62.632557,4.909036,13.622534,-29.669476,-5.001174,-18.225805,34.502472,64.440857,-10.682594,2.663491,-40.287872
371.000000,-2378.074951,-1209.489990,76.892891,-0.916076,0.084838,-69.587268,-20.539169,4.045543,4.200942,28.106945,-7.600860,-0.494914,10.018509,-8.579288,-29.657667,14.763011,-17.891575,8.130763,9.694783,-1.859403,0.760440,3.476596,22.292776,-39.872898,62.852737,4.944822,13.740295,-29.857464,-5.353160,-17.845098,34.826527,64.284775,-10.664688,2.684771,-40.251007
372.000000,-2377.958252,-1209.667847,76.852890,-0.665264,0.101212,-69.308587,-20.460974,3.587410,4.155215,28.220707,-7.807292,-0.381973,10.127071,-8.980762,-29.499016,15.165048,-18.260448,8.313545,10.157164,-2.487845,0.770991,3.468303,22.314432,-39.872967,62.976833,5.135972,13.899784,-30.054388,-5.632400,-17.502190,35.097450,63.938519,-10.647653,2.779106,-40.097572
373.000000,-2377.863037,-1209.841064,76.817467,-0.460105,0.149952,-69.044051,-20.421665,3.215782,4.119941,28.298456,-7.982065,-0.295836,10.200917,-9.285173,-29.327932,15.447558,-18.540741,8.452161,10.583038,-3.133924,0.785870,3.441643,22.348434,-39.874805,63.092762,5.362381,14.084700,-30.320150,-5.991330,-17.105032,35.327900,63.500355,-10.640800,2.877106,-39.921902
374.000000,-2377.783447,-1209.989014,76.768105,-0.373478,0.188364,-68.742592,-20.524107,2.954747,3.983161,28.614481,-8.250017,-0.221929,10.311175,-9.430859,-29.233397,15.643541,-18.780102,8.547311,10.885283,-3.671666,0.836758,3.355991,22.373589,-39.876293,63.239277,5.434839,14.330059,-30.618404,-6.516043,-16.663616,35.599659,63.182415,-10.642681,2.950894,-39.773109
375.000000,-2377.705078,-1210.123291,76.706161,-0.330739,0.126141,-68.473320,-20.599092,2.792180,3.852347,29.050360,-8.575081,-0.165716,10.497644,-9.507206,-29.193577,15.821458,-19.005173,8.629003,11.175992,-4.066234,0.999195,3.220482,22.401861,-39.875530,63.294548,5.429977,14.577294,-30.844805,-7.075273,-16.253386,35.811386,62.988491,-10.634827,2.983694,-39.697914
376.000000,-2377.610840,-1210.261719,76.642654,-0.232753,0.077397,-68.219946,-20.641727,2.609129,3.774443,29.436361,-8.883282,-0.103623,10.651313,-9.650498,-29.175991,16.060389,-19.259058,8.723915,11.493552,-4.439664,1.111939,3.119496,22.437843,-39.874405,63.293705,5.391360,14.760817,-30.986490,-7.567805,-15.897374,36.065681,62.895226,-10.621479,2.992806,-39.672306
377.000000,-2377.500000,-1210.429443,76.586624,0.009607,0.065574,-67.849129,-20.618465,2.197830,3.684042,29.679222,-9.143482,-0.007833,10.812507,-9.994534,-29.187002,16.440058,-19.622814,8.877545,11.804727,-4.987097,1.137400,3.050994,22.516449,-39.941902,63.205589,5.282317,14.987832,-31.096785,-8.032386,-15.540985,36.600636,62.829990,-10.515031,3.023696,-39.667099
378.000000,-2377.391846,-1210.609009,76.541527,0.282607,0.100838,-67.373195,-20.556376,1.637824,3.544196,29.693464,-9.269939,0.092973,10.955148,-10.416089,-29.209913,16.837433,-19.976486,9.035189,11.984660,-5.654823,1.066839,2.956951,22.788927,-40.207340,63.082626,5.237471,15.366101,-31.301165,-8.361002,-15.238668,37.385593,62.649204,-10.304076,3.061427,-39.665607
379.000000,-2377.270996,-1210.777710,76.497322,0.540333,0.121148,-66.852728,-20.508863,1.043241,3.358370,29.703867,-9.373672,0.226826,11.067345,-10.836584,-29.131824,17.325777,-20.303053,9.175584,12.107804,-6.285989,1.007707,2.765721,22.996708,-40.344120,63.046001,5.229812,15.748809,-31.410330,-8.605746,-15.014730,38.097363,62.450909,-10.240776,3.072341,-39.646854
380.000000,-2377.139893,-1210.933350,76.458084,0.762160,0.090966,-66.326170,-20.424412,0.536029,3.180522,29.726887,-9.472543,0.363368,11.095692,-11.203692,-28.825245,17.987028,-20.563395,9.234331,12.181520,-6.779858,1.023745,2.501984,23.124626,-40.494514,63.061657,5.214876,16.057886,-31.469439,-8.769659,-14.909426,38.629490,62.095478,-10.136033,3.089750,-39.589935
381.000000,-2376.997314,-1211.088623,76.425797,0.915506,0.053762,-65.710357,-20.335405,-0.048703,2.866356,29.785723,-9.597264,0.538027,11.072776,-11.581727,-28.364864,18.957691,-20.756775,9.265039,12.133048,-7.286838,1.040299,2.176352,23.325621,-40.643444,63.106880,5.136845,16.409220,-31.518091,-8.848013,-14.828828,39.069408,61.420643,-9.887774,3.151043,-39.536591
382.000000,-2376.848877,-1211.246094,76.403976,1.062294,-0.005627,-65.083732,-20.243948,-0.449629,2.633108,29.789373,-9.663921,0.660359,11.009496,-11.850073,-28.012867,19.763422,-20.827997,9.277138,12.076638,-7.624374,1.056487,1.914973,23.455490,-40.695889,63.112564,5.067085,16.606785,-31.525345,-8.849658,-14.781167,39.277378,60.901802,-9.768773,3.214570,-39.524693
383.000000,-2376.693848,-1211.419922,76.387581,1.230772,-0.002308,-64.477004,-20.109133,-0.983340,2.354378,29.730978,-9.731961,0.818314,10.826924,-12.256649,-27.547224,20.984013,-20.875660,9.293350,12.025249,-8.130801,1.005268,1.545523,23.653530,-40.787540,63.103840,5.071122,16.875217,-31.540220,-8.844826,-14.674935,39.563427,60.316353,-9.753507,3.324828,-39.514565
384.000000,-2376.530762,-1211.598145,76.369324,1.438103,0.050254,-63.906853,-20.020658,-1.526488,2.153924,29.629017,-9.786855,0.987520,10.488739,-12.751861,-27.102962,22.358307,-20.916214,9.304551,12.026696,-8.724717,0.867210,1.145620,23.841225,-40.839493,63.086262,5.088281,17.120159,-31.577595,-8.848117,-14.559208,39.858643,59.748245,-9.768454,3.494554,-39.490643
385.000000,-2376.349854,-1211.774292,76.347786,1.668951,-0.026143,-63.268202,-19.823067,-2.072950,1.971115,29.517365,-9.832852,1.166003,10.193246,-13.283900,-26.665241,23.846445,-20.915230,9.286896,12.051055,-9.278486,0.882807,0.672537,23.935884,-40.844959,63.065975,5.083530,17.248951,-31.650015,-8.894023,-14.511715,40.171902,59.235332,-9.774897,3.613110,-39.430584
386.000000,-2376.147461,-1211.958984,76.325104,1.841246,-0.116256,-62.581959,-19.571793,-2.726696,1.677495,29.469774,-9.947574,1.383002,9.834633,-13.863379,-26.026846,25.766291,-20.775356,9.174079,12.082047,-9.901145,0.875134,0.030497,23.960281,-40.846867,63.057800,5.073660,17.332624,-31.744768,-8.922308,-14.500362,40.581329,58.676411,-9.770251,3.725987,-39.325676
387.000000,-2375.926270,-1212.165527,76.309074,2.032945,-0.167253,-61.798799,-19.343920,-3.369980,1.347538,29.361715,-10.013577,1.600547,9.257137,-14.434427,-25.253349,27.966621,-20.487072,8.870148,12.080418,-10.531302,0.789723,-0.586264,23.957104,-40.844032,63.050137,5.071516,17.372169,-31.853374,-8.896829,-14.506399,40.992172,57.974716,-9.757182,3.974970,-39.199932
388.000000,-2375.697998,-1212.399170,76.311493,2.171043,-0.299736,-61.026727,-19.068697,-3.824119,1.069798,29.246721,-10.070967,1.755375,8.764919,-14.806924,-24.486303,29.820091,-20.081371,8.438457,12.092315,-11.008940,0.755682,-0.949768,24.152248,-41.205769,63.048721,5.489068,17.370522,-32.179928,-8.910748,-14.505164,41.397137,57.402233,-9.752287,4.161755,-39.095535
389.000000,-2375.430908,-1212.677002,76.334160,2.193716,-0.520979,-59.980894,-18.606882,-4.412621,0.496873,29.120209,-10.169275,1.955297,8.204802,-15.109107,-23.420824,32.297585,-19.156796,7.690275,12.036498,-11.565060,0.746610,-1.256856,24.538471,-41.481377,63.052193,5.779282,17.497637,-32.406551,-8.957732,-14.493132,41.999474,56.782505,-9.752733,4.284537,-38.975636
390.000000,-2375.125977,-1212.952881,76.371117,2.085529,-0.696400,-58.789680,-18.248869,-4.924644,-0.222349,29.085215,-10.285281,2.152935,7.668508,-15.151335,-22.360292,34.508469,-17.881493,6.933570,11.972405,-11.939944,0.682038,-1.535458,24.785381,-41.500465,63.002796,5.805537,17.647976,-32.456894,-8.964688,-14.484643,42.445339,56.488525,-9.754031,4.293795,-38.883308
391.000000,-2374.767578,-1213.205566,76.423965,1.784387,-0.887174,-57.517071,-17.869249,-5.402753,-1.183538,29.207052,-10.530189,2.426588,6.810130,-15.053656,-21.092020,37.466442,-15.572210,6.168795,11.961082,-12.107400,0.613124,-1.906873,24.902159,-41.493801,62.764709,5.837870,17.764233,-32.471771,-8.964518,-14.487116,42.834412,56.460354,-9.755875,4.292650,-38.752075
392.000000,-2374.399658,-1213.436157,76.493996,1.414571,-1.157669,-56.224856,-17.422314,-5.727029,-2.165416,29.358114,-10.771976,2.653372,5.906544,-14.896399,-20.134405,40.432419,-12.582895,5.576410,11.908038,-12.025805,0.695659,-2.329718,24.892944,-41.499279,62.492260,5.867127,17.778536,-32.528267,-8.988654,-14.444039,43.054348,56.636501,-9.722643,4.291677,-38.613365
393.000000,-2374.016846,-1213.692139,76.583008,1.048963,-1.474949,-54.772084,-16.785559,-6.171326,-3.357150,29.278793,-10.871011,2.841448,4.951624,-14.627391,-18.992113,43.336246,-8.919664,4.987134,11.688991,-12.019408,0.862414,-2.879849,24.931654,-41.813663,62.410175,6.222916,17.812418,-32.695908,-9.027973,-14.276678,43.261589,57.005165,-9.678244,4.282184,-38.373508
394.000000,-2373.627930,-1213.950195,76.675369,0.729940,-1.717929,-53.268530,-16.303942,-6.566221,-4.340238,29.150150,-10.910532,3.006377,4.187418,-14.452855,-18.300898,45.390751,-5.718138,4.599699,11.466758,-12.048797,0.960264,-3.359555,24.925516,-41.979382,62.404579,6.456597,17.910091,-32.795345,-8.996778,-14.180456,43.425568,57.336922,-9.659933,4.267030,-38.122307
395.000000,-2373.226074,-1214.218872,76.762383,0.506331,-1.911495,-51.802032,-15.716744,-7.114525,-5.518810,28.908966,-10.932059,3.230734,3.158826,-14.313654,-17.535892,47.711189,-1.469502,3.987087,11.334284,-12.146479,1.090611,-4.075407,24.862963,-42.177654,62.394363,6.757843,17.986902,-32.841736,-8.872293,-14.163107,43.614761,57.748337,-9.583287,4.249569,-37.749149
