Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
18.000000,-1802.666260,1504.656616,78.578514,-1.237740,-0.812476,159.716451,2.202556,3.565096,5.323198,11.775616,-12.947011,-1.566994,-1.421288,-4.665554,-19.788794,11.286647,-7.654833,1.471144,1.033799,0.945571,0.253142,-0.073899,16.507454,-38.400646,63.034534,12.621472,12.022506,1.432877,0.851644,-15.387702,37.609909,65.298378,-15.827759,12.264718,-7.422697
19.000000,-1802.664917,1504.657593,78.578667,-1.235164,-0.818360,159.729620,2.203575,3.560351,5.315033,11.776923,-12.942437,-1.565574,-1.411223,-4.665188,-19.781872,11.286559,-7.659493,1.472448,1.034013,0.935067,0.252897,-0.068256,16.509619,-38.395294,63.030266,12.629709,12.024771,1.433890,0.855144,-15.384717,37.606911,65.293442,-15.825119,12.266168,-7.419323
20.000000,-1802.663940,1504.658447,78.578842,-1.233132,-0.826786,159.743043,2.207756,3.556264,5.306907,11.778196,-12.937562,-1.565040,-1.397458,-4.664170,-19.775425,11.285552,-7.664015,1.473601,1.033846,0.923044,0.252840,-0.061986,16.512899,-38.390202,63.024803,12.637774,12.026938,1.435648,0.859441,-15.381387,37.604843,65.287544,-15.819818,12.267405,-7.416095
21.000000,-1802.662476,1504.658447,78.579071,-1.231678,-0.836258,159.756471,2.212436,3.552411,5.299061,11.779767,-12.932822,-1.564572,-1.382699,-4.662849,-19.769192,11.283291,-7.667155,1.474441,1.033440,0.912835,0.253366,-0.055914,16.516052,-38.385605,63.018936,12.645401,12.028687,1.438192,0.863455,-15.378175,37.603237,65.281235,-15.814159,12.268888,-7.413492
22.000000,-1802.660156,1504.656982,78.579346,-1.231738,-0.842736,159.768206,2.212959,3.550283,5.293961,11.782263,-12.930538,-1.563630,-1.374297,-4.660964,-19.763842,11.280695,-7.667782,1.474331,1.033380,0.909072,0.253669,-0.052482,16.516602,-38.382462,63.016464,12.651214,12.029466,1.440298,0.865469,-15.375990,37.601440,65.277344,-15.814498,12.270348,-7.412096
23.000000,-1802.656738,1504.654541,78.579613,-1.232106,-0.843649,159.779402,2.204690,3.547948,5.287748,11.790042,-12.929438,-1.561253,-1.369741,-4.657640,-19.755442,11.275895,-7.666390,1.473374,1.033535,0.909145,0.253881,-0.049815,16.514261,-38.378155,63.016632,12.659992,12.029913,1.442941,0.866632,-15.373121,37.597282,65.273514,-15.823726,12.272694,-7.411015
24.000000,-1802.652588,1504.651978,78.579865,-1.231887,-0.841765,159.792606,2.189129,3.544871,5.279997,11.801639,-12.929282,-1.557864,-1.369540,-4.655335,-19.748585,11.270689,-7.664620,1.472722,1.033662,0.910492,0.253884,-0.048034,16.510836,-38.373554,63.018192,12.669193,12.030185,1.444888,0.867169,-15.370404,37.592091,65.270622,-15.836522,12.274967,-7.410248
25.000000,-1802.648560,1504.650024,78.580078,-1.231395,-0.839306,159.806545,2.172035,3.541589,5.271236,11.813684,-12.929317,-1.554035,-1.370378,-4.653430,-19.742517,11.266336,-7.663596,1.472456,1.034096,0.911554,0.253350,-0.046210,16.507132,-38.368584,63.020218,12.678609,12.030603,1.446207,0.867710,-15.367897,37.586349,65.268440,-15.850183,12.277040,-7.409202
26.000000,-1802.645264,1504.649048,78.580292,-1.229734,-0.840176,159.819811,2.160409,3.537631,5.262783,11.821618,-12.927672,-1.550567,-1.368767,-4.652311,-19.736155,11.263963,-7.664307,1.472800,1.034810,0.910237,0.252757,-0.043335,16.504728,-38.363506,63.020538,12.687418,12.031457,1.447227,0.868997,-15.365756,37.581165,65.266029,-15.859449,12.278790,-7.407740
27.000000,-1802.642822,1504.649292,78.580505,-1.227241,-0.845870,159.832373,2.159678,3.532784,5.255105,11.823317,-12.923126,-1.548400,-1.360670,-4.652231,-19.729486,11.263858,-7.667482,1.473844,1.035227,0.903527,0.251894,-0.038157,16.505732,-38.358555,63.016689,12.695148,12.032860,1.448542,0.872131,-15.363799,37.578018,65.262283,-15.858910,12.280160,-7.405852
28.000000,-1802.640747,1504.649658,78.580727,-1.224993,-0.854533,159.844983,2.163203,3.528366,5.247497,11.824790,-12.917718,-1.547442,-1.347828,-4.651628,-19.722942,11.263021,-7.671141,1.474810,1.035090,0.894259,0.251084,-0.031834,16.508280,-38.353687,63.011108,12.702738,12.034192,1.450695,0.876272,-15.361375,37.575909,65.257309,-15.854383,12.281114,-7.403841
29.000000,-1802.638428,1504.649414,78.580978,-1.223330,-0.864353,159.857521,2.166800,3.525273,5.241819,11.826082,-12.913685,-1.546989,-1.336797,-4.650878,-19.718161,11.261697,-7.673350,1.475335,1.034816,0.888026,0.250901,-0.027088,16.510227,-38.350292,63.006496,12.708313,12.034951,1.452816,0.879637,-15.359855,37.574718,65.253441,-15.851021,12.282089,-7.403051
30.000000,-1802.635254,1504.648071,78.581261,-1.222950,-0.871591,159.868638,2.168615,3.522022,5.235178,11.829174,-12.909619,-1.546036,-1.324718,-4.648940,-19.711241,11.258839,-7.674403,1.475114,1.034607,0.883826,0.250887,-0.022112,16.511007,-38.346188,63.002338,12.715734,12.035353,1.455899,0.883008,-15.358171,37.572693,65.249222,-15.851440,12.283803,-7.402545
31.000000,-1802.631226,1504.645874,78.581528,-1.222972,-0.873815,159.879019,2.161164,3.519756,5.229511,11.836594,-12.907840,-1.544015,-1.319996,-4.645809,-19.703066,11.254604,-7.673096,1.473668,1.034709,0.884643,0.250917,-0.019582,16.508512,-38.342091,63.002548,12.724024,12.035207,1.458626,0.884490,-15.356375,37.568893,65.246674,-15.862016,12.285735,-7.402075
32.000000,-1802.626465,1504.643921,78.582085,-1.221915,-0.873272,159.890024,2.151254,3.516302,5.223377,11.839127,-12.903609,-1.541170,-1.319258,-4.643577,-19.695578,11.249328,-7.670486,1.472232,1.034664,0.885715,0.250865,-0.017950,16.504864,-38.337730,63.004276,12.735801,12.035229,1.460570,0.885005,-15.353689,37.564053,65.245270,-15.880280,12.287523,-7.401731
33.000000,-1802.622070,1504.643188,78.583214,-1.219256,-0.870421,159.900002,2.148664,3.510721,5.218382,11.821075,-12.890078,-1.537931,-1.319823,-4.641846,-19.687054,11.240783,-7.665301,1.470913,1.034245,0.884035,0.249690,-0.016583,16.500288,-38.332687,63.007282,12.757882,12.035878,1.461555,0.884454,-15.347265,37.557762,65.245758,-15.918522,12.288917,-7.402253
34.000000,-1802.617798,1504.643433,78.584602,-1.215482,-0.866396,159.909901,2.148484,3.505975,5.215000,11.802177,-12.876588,-1.535733,-1.320539,-4.640702,-19.680473,11.233181,-7.661028,1.470004,1.033952,0.881148,0.248488,-0.015576,16.496891,-38.328548,63.010063,12.776522,12.036449,1.461995,0.883916,-15.340671,37.550266,65.247124,-15.954607,12.289553,-7.402919
35.000000,-1802.614380,1504.645752,78.586342,-1.208533,-0.866245,159.918494,2.158404,3.497412,5.211657,11.763855,-12.851097,-1.534016,-1.318727,-4.641082,-19.670681,11.225085,-7.657407,1.468871,1.033906,0.871767,0.247759,-0.013269,16.494608,-38.322662,63.012966,12.799302,12.037720,1.462674,0.884111,-15.331059,37.539803,65.249321,-15.990549,12.289830,-7.403897
36.000000,-1802.611694,1504.650635,78.588417,-1.199494,-0.873234,159.926930,2.187699,3.486668,5.209481,11.705360,-12.815204,-1.534531,-1.307946,-4.642822,-19.660042,11.218382,-7.656684,1.467583,1.033878,0.850597,0.248200,-0.008949,16.497688,-38.316498,63.013142,12.819729,12.040087,1.463619,0.886104,-15.319366,37.534851,65.250511,-16.001091,12.289652,-7.404822
37.000000,-1802.609619,1504.656372,78.590294,-1.191290,-0.885819,159.935180,2.226046,3.477547,5.207635,11.646515,-12.780205,-1.536678,-1.287973,-4.643166,-19.650431,11.210608,-7.657489,1.466221,1.033332,0.824984,0.250150,-0.003535,16.503666,-38.310623,63.011990,12.838264,12.042015,1.465126,0.888876,-15.306038,37.531395,65.251404,-16.006084,12.289440,-7.405974
38.000000,-1802.606934,1504.661621,78.591988,-1.184419,-0.900481,159.944298,2.265180,3.469723,5.204880,11.593084,-12.747719,-1.539585,-1.262292,-4.641926,-19.641821,11.199138,-7.657426,1.464822,1.032439,0.799131,0.253180,0.001868,16.510311,-38.304909,63.010193,12.857006,12.043399,1.467545,0.891913,-15.292070,37.528416,65.251709,-16.010008,12.289362,-7.407797
39.000000,-1802.602905,1504.664185,78.593239,-1.181948,-0.907633,159.953572,2.280226,3.466893,5.200677,11.568286,-12.729279,-1.541068,-1.245651,-4.636358,-19.634125,11.183585,-7.652939,1.462245,1.031617,0.785013,0.254456,0.005038,16.512321,-38.299747,63.010971,12.875236,12.043529,1.470475,0.893432,-15.281276,37.524544,65.252563,-16.021009,12.289286,-7.410007
40.000000,-1802.597412,1504.664551,78.594337,-1.181401,-0.907632,159.961575,2.278763,3.466301,5.197897,11.560567,-12.720685,-1.541141,-1.240132,-4.630591,-19.627657,11.169209,-7.646293,1.459766,1.031266,0.782368,0.255537,0.006215,16.510542,-38.295856,63.013218,12.888670,12.042654,1.472894,0.893360,-15.276190,37.520638,65.253807,-16.035498,12.289022,-7.412057
41.000000,-1802.591553,1504.664307,78.595390,-1.180459,-0.905003,159.970037,2.271176,3.464947,5.194172,11.553609,-12.710594,-1.540592,-1.237229,-4.623916,-19.619181,11.151101,-7.637065,1.456590,1.030846,0.781138,0.257594,0.007128,16.507013,-38.290386,63.016926,12.906233,12.041181,1.475665,0.892680,-15.270620,37.514595,65.255692,-16.057510,12.288399,-7.414712
42.000000,-1802.585815,1504.664551,78.596313,-1.179057,-0.902332,159.979223,2.262145,3.463252,5.189831,11.548277,-12.701433,-1.539604,-1.236212,-4.618423,-19.611334,11.136723,-7.629776,1.453938,1.030538,0.779273,0.259570,0.007902,16.503368,-38.284649,63.020943,12.923494,12.039812,1.477616,0.891971,-15.265138,37.508083,65.257881,-16.079296,12.287593,-7.417044
43.000000,-1802.580688,1504.666016,78.597145,-1.175525,-0.901842,159.988764,2.257475,3.459875,5.185100,11.538770,-12.690023,-1.538863,-1.234858,-4.615276,-19.603382,11.128132,-7.626509,1.451871,1.030405,0.771646,0.261273,0.009327,16.501812,-38.278580,63.023731,12.940800,12.039245,1.478849,0.892132,-15.258517,37.502064,65.259827,-16.096907,12.286685,-7.419128
44.000000,-1802.575928,1504.669434,78.598061,-1.169913,-0.905938,159.998470,2.264883,3.454319,5.180469,11.517948,-12.672624,-1.539855,-1.228446,-4.614612,-19.595692,11.124002,-7.627760,1.450219,1.030332,0.750207,0.262961,0.012235,16.506802,-38.272583,63.022842,12.957513,12.040077,1.479547,0.894198,-15.247985,37.498142,65.260094,-16.103041,12.285847,-7.420742
45.000000,-1802.571533,1504.673828,78.598938,-1.164846,-0.913584,160.008265,2.274631,3.450980,5.177111,11.501148,-12.658998,-1.541589,-1.220026,-4.613370,-19.590237,11.120997,-7.629576,1.448660,1.030141,0.728748,0.264732,0.014730,16.513660,-38.268303,63.021332,12.969896,12.040701,1.480013,0.896032,-15.237333,37.495686,65.259781,-16.105099,12.285466,-7.421940
46.000000,-1802.567139,1504.677612,78.599770,-1.161348,-0.922793,160.018113,2.288046,3.448265,5.172622,11.482576,-12.642981,-1.544436,-1.205978,-4.609959,-19.583349,11.115195,-7.630977,1.445996,1.029721,0.699137,0.267682,0.017976,16.523994,-38.262985,63.018764,12.985879,12.041067,1.480840,0.898460,-15.222297,37.492840,65.258858,-16.107218,12.285213,-7.423848
47.000000,-1802.562500,1504.679932,78.600601,-1.159317,-0.931213,160.028041,2.297584,3.446703,5.167912,11.470180,-12.630117,-1.546919,-1.191602,-4.605188,-19.576975,11.105902,-7.629618,1.442961,1.029161,0.672704,0.270671,0.020887,16.533247,-38.258007,63.015888,13.001221,12.040912,1.482104,0.900733,-15.208049,37.490345,65.257446,-16.109360,12.285252,-7.426095
48.000000,-1802.558105,1504.679932,78.601456,-1.159610,-0.935754,160.036590,2.300243,3.445938,5.163074,11.463752,-12.620558,-1.547813,-1.178767,-4.598510,-19.570028,11.090305,-7.623418,1.439542,1.028734,0.654041,0.273416,0.023110,16.538349,-38.252903,63.014542,13.017311,12.040039,1.484173,0.902624,-15.196920,37.487614,65.256828,-16.117218,12.285522,-7.429058
49.000000,-1802.553345,1504.677246,78.602394,-1.161297,-0.933271,160.044052,2.290926,3.445676,5.159225,11.462699,-12.614754,-1.546318,-1.173491,-4.590080,-19.561270,11.068318,-7.611572,1.435799,1.028523,0.648948,0.275014,0.024011,16.536764,-38.247681,63.017345,13.034451,12.037895,1.486749,0.902709,-15.189653,37.482685,65.257812,-16.136280,12.285527,-7.431891
50.000000,-1802.548950,1504.674561,78.603340,-1.162238,-0.927398,160.052234,2.275417,3.444175,5.155221,11.463618,-12.609472,-1.543945,-1.173229,-4.583369,-19.553207,11.046731,-7.599325,1.433012,1.028327,0.647757,0.276421,0.024397,16.533503,-38.242168,63.021046,13.051269,12.035480,1.488768,0.902232,-15.184266,37.476772,65.259293,-16.158215,12.285015,-7.434206
51.000000,-1802.545166,1504.672852,78.604126,-1.160710,-0.924709,160.061065,2.267545,3.441386,5.152122,11.462060,-12.604229,-1.542118,-1.172752,-4.580909,-19.547157,11.036474,-7.593663,1.431853,1.028406,0.643657,0.278207,0.025203,16.532579,-38.237770,63.022240,13.063445,12.034162,1.489893,0.902411,-15.180289,37.472763,65.259796,-16.170256,12.284276,-7.435776
52.000000,-1802.542480,1504.673096,78.604660,-1.157994,-0.926769,160.069750,2.265810,3.436681,5.148010,11.457286,-12.596145,-1.540496,-1.168584,-4.580111,-19.539289,11.031628,-7.592176,1.431327,1.028577,0.629786,0.280220,0.027433,16.535215,-38.231918,63.020985,13.079086,12.033613,1.490915,0.904307,-15.173659,37.469151,65.259567,-16.177832,12.283135,-7.437630
53.000000,-1802.539795,1504.674194,78.605133,-1.155407,-0.931421,160.078782,2.268164,3.432993,5.143993,11.452334,-12.587607,-1.540142,-1.160545,-4.578443,-19.531382,11.027636,-7.592631,1.430934,1.028470,0.608993,0.281795,0.030314,16.541134,-38.226128,63.018532,13.095182,12.033413,1.491957,0.906792,-15.163514,37.466122,65.258537,-16.180939,12.281869,-7.439096
54.000000,-1802.537598,1504.675049,78.605598,-1.153948,-0.936733,160.087292,2.271513,3.430730,5.140203,11.448195,-12.579992,-1.540430,-1.151062,-4.575409,-19.523825,11.022790,-7.592567,1.430164,1.028193,0.587467,0.283614,0.033155,16.547993,-38.220825,63.015663,13.110573,12.032969,1.493255,0.909171,-15.152558,37.463543,65.257111,-16.183281,12.280826,-7.440930
55.000000,-1802.535278,1504.675049,78.606155,-1.153400,-0.942055,160.095673,2.274481,3.428880,5.136463,11.444674,-12.572991,-1.540541,-1.140178,-4.571399,-19.516500,11.014191,-7.589955,1.429221,1.027798,0.569326,0.285926,0.035860,16.553541,-38.215759,63.012650,13.125729,12.032275,1.495293,0.911572,-15.143380,37.461365,65.255447,-16.186184,12.279862,-7.443290
56.000000,-1802.532959,1504.674194,78.606827,-1.153249,-0.947020,160.103920,2.276121,3.427317,5.133790,11.442288,-12.567939,-1.540167,-1.131364,-4.568146,-19.511078,11.005019,-7.586240,1.428607,1.027460,0.558468,0.287807,0.037854,16.556793,-38.212101,63.010296,13.136918,12.031533,1.497353,0.913355,-15.137666,37.459858,65.253990,-16.188471,12.279104,-7.445177
57.000000,-1802.530640,1504.672363,78.607513,-1.152814,-0.951483,160.111967,2.277434,3.424483,5.130510,11.439255,-12.561427,-1.538780,-1.120595,-4.564637,-19.503902,10.992660,-7.580660,1.428178,1.027123,0.546783,0.290198,0.040434,16.560417,-38.207504,63.006927,13.151182,12.030149,1.500470,0.915614,-15.131648,37.458153,65.251991,-16.192026,12.278136,-7.448022
58.000000,-1802.527832,1504.669434,78.608208,-1.153566,-0.952276,160.119365,2.274738,3.421607,5.127442,11.437765,-12.556007,-1.536013,-1.113030,-4.560793,-19.495667,10.979776,-7.573883,1.427666,1.026960,0.538759,0.291679,0.042681,16.562220,-38.202732,63.005051,13.166343,12.028001,1.504004,0.917365,-15.126384,37.455750,65.250694,-16.200268,12.277058,-7.450964
59.000000,-1802.524414,1504.665894,78.608948,-1.154964,-0.947388,160.126466,2.262279,3.420108,5.124817,11.440244,-12.552999,-1.532234,-1.111850,-4.554932,-19.486847,10.962420,-7.563909,1.426556,1.026883,0.537631,0.291993,0.043581,16.560062,-38.197819,63.007202,13.181959,12.025001,1.507272,0.917531,-15.121758,37.451382,65.251503,-16.218292,12.276014,-7.453487
60.000000,-1802.521362,1504.663574,78.609581,-1.154581,-0.943550,160.134093,2.249306,3.417168,5.121378,11.441938,-12.549202,-1.528501,-1.112431,-4.551120,-19.478722,10.948478,-7.556091,1.426181,1.026918,0.535256,0.293024,0.044454,16.558189,-38.192520,63.008869,13.197575,12.022276,1.509914,0.917682,-15.117286,37.446537,65.252312,-16.235308,12.274538,-7.455900
61.000000,-1802.519287,1504.662720,78.610023,-1.152551,-0.944683,160.141821,2.246330,3.412694,5.118130,11.439708,-12.543772,-1.525686,-1.109001,-4.550197,-19.470381,10.943594,-7.554333,1.426778,1.027125,0.525660,0.294073,0.046876,16.560055,-38.187157,63.006790,13.212463,12.020578,1.512143,0.919592,-15.112529,37.443344,65.251717,-16.242304,12.272376,-7.458094
62.000000,-1802.517456,1504.662598,78.610359,-1.150765,-0.947869,160.149305,2.246696,3.409159,5.115128,11.437707,-12.538529,-1.523831,-1.102860,-4.548787,-19.462385,10.940084,-7.554423,1.427413,1.027133,0.512954,0.294363,0.049715,16.563332,-38.182125,63.003998,13.226947,12.019337,1.514382,0.922287,-15.107087,37.441113,65.250977,-16.246382,12.270121,-7.460025
63.000000,-1802.515991,1504.662476,78.610680,-1.149517,-0.951884,160.156463,2.247752,3.406943,5.112990,11.436467,-12.534645,-1.522903,-1.097142,-4.547159,-19.456135,10.937095,-7.554542,1.427669,1.027005,0.502887,0.294553,0.052011,16.566076,-38.178375,63.001694,13.238132,12.018377,1.516367,0.924324,-15.102133,37.439400,65.249992,-16.248468,12.268326,-7.461357
64.000000,-1802.514404,1504.661743,78.611038,-1.148687,-0.956083,160.163573,2.249126,3.404280,5.110380,11.435211,-12.529812,-1.521904,-1.089360,-4.544765,-19.448071,10.932482,-7.553870,1.427710,1.026726,0.491991,0.295130,0.054987,16.569153,-38.173759,62.998466,13.252320,12.016809,1.519405,0.926888,-15.096788,37.437450,65.248466,-16.251436,12.266111,-7.463498
65.000000,-1802.512695,1504.660522,78.611458,-1.147977,-0.960098,160.170698,2.249977,3.401285,5.107745,11.434113,-12.524844,-1.520615,-1.081512,-4.542549,-19.440182,10.926750,-7.552092,1.427640,1.026347,0.483736,0.295927,0.057933,16.571600,-38.169331,62.994919,13.266178,12.014825,1.522885,0.929263,-15.092470,37.435551,65.246811,-16.254808,12.264158,-7.466149
