Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
216.000000,-1644.630615,1518.797363,78.436287,-2.005686,-1.155829,-3.282681,5.898723,3.282364,10.344410,10.021256,-14.646908,-0.374801,-3.446551,-4.949129,-19.253010,11.476091,-5.296820,1.798166,-0.371056,3.271580,0.406052,-2.226874,19.825077,-46.429874,62.083397,10.118356,8.987567,-11.644775,-1.370994,-15.638988,40.701019,69.276436,-19.498465,7.947111,-13.191963
217.000000,-1644.694946,1518.737549,78.445503,-1.998844,-1.252541,-3.303297,5.984584,3.328830,10.346906,9.996665,-14.578685,-0.422791,-3.346622,-4.882918,-19.253534,11.394209,-5.220007,1.728948,-0.357107,3.268537,0.400548,-2.164130,19.753141,-46.248783,62.085350,10.307124,9.079687,-11.558909,-1.370739,-15.669365,40.678593,69.256310,-19.501514,8.060949,-12.907104
218.000000,-1644.764160,1518.677246,78.453705,-1.986081,-1.325124,-3.314573,6.021163,3.375788,10.346907,9.994332,-14.516081,-0.471839,-3.278489,-4.822033,-19.270048,11.309124,-5.142151,1.656154,-0.358297,3.234055,0.398599,-2.109923,19.696835,-46.070713,62.088772,10.519507,9.162592,-11.463539,-1.361802,-15.696853,40.661236,69.204140,-19.508543,8.184971,-12.582928
219.000000,-1644.835449,1518.620850,78.461632,-1.973524,-1.388077,-3.293114,6.027685,3.415864,10.324871,10.005025,-14.455763,-0.515951,-3.219755,-4.774796,-19.316929,11.222136,-5.067682,1.583839,-0.378294,3.171669,0.409770,-2.090212,19.626379,-45.930984,62.106792,10.661590,9.267605,-11.312853,-1.339264,-15.718583,40.646080,69.117332,-19.497688,8.326445,-12.253322
220.000000,-1644.906860,1518.572388,78.469086,-1.967065,-1.455800,-3.273778,6.030170,3.455600,10.296060,10.027360,-14.405549,-0.555091,-3.147265,-4.728044,-19.374285,11.116563,-4.983520,1.516379,-0.392838,3.111861,0.431218,-2.106387,19.515671,-45.819107,62.158829,10.731658,9.363257,-11.065734,-1.311863,-15.763775,40.645527,69.015839,-19.409584,8.454159,-11.884703
221.000000,-1644.976440,1518.528809,78.475990,-1.962905,-1.534079,-3.258524,6.050513,3.493288,10.273525,10.045057,-14.360234,-0.595855,-3.066122,-4.682172,-19.421165,11.017973,-4.902674,1.452950,-0.387546,3.057372,0.459300,-2.141367,19.358644,-45.700378,62.222523,10.902147,9.426839,-10.773787,-1.298376,-15.808100,40.660969,68.976639,-19.269381,8.546216,-11.458506
222.000000,-1645.040527,1518.488892,78.481224,-1.957046,-1.617672,-3.246399,6.078107,3.520135,10.261462,10.052938,-14.325824,-0.626971,-3.008423,-4.653128,-19.455482,10.969085,-4.853827,1.399497,-0.381497,3.013426,0.477315,-2.165757,19.223740,-45.579945,62.268681,11.088910,9.452337,-10.510394,-1.298746,-15.848936,40.672218,68.955757,-19.075029,8.611580,-11.093021
223.000000,-1645.099487,1518.446899,78.484421,-1.945428,-1.713081,-3.246096,6.131551,3.549994,10.258738,10.061940,-14.287977,-0.663659,-2.950741,-4.630149,-19.489235,10.970453,-4.826209,1.329562,-0.375195,2.947190,0.498496,-2.172964,19.041681,-45.382191,62.322250,11.331453,9.457359,-10.138249,-1.298047,-15.897105,40.680912,68.925781,-18.755569,8.693563,-10.585626
224.000000,-1645.160645,1518.401001,78.484894,-1.916103,-1.789008,-3.290904,6.185049,3.568381,10.287471,10.058846,-14.246765,-0.696122,-2.957073,-4.622943,-19.473352,11.061239,-4.838957,1.263602,-0.346128,2.850162,0.506101,-2.173637,18.863708,-45.160641,62.405746,11.619369,9.454957,-9.731472,-1.297171,-15.937803,40.682232,68.870964,-18.388645,8.794333,-10.132567
225.000000,-1645.223022,1518.349976,78.485374,-1.878775,-1.862161,-3.345986,6.235981,3.575997,10.332850,10.036504,-14.194668,-0.726859,-3.007825,-4.625605,-19.420376,11.201228,-4.873049,1.207591,-0.295662,2.716726,0.525343,-2.175862,18.683668,-44.971733,62.492695,11.944821,9.448576,-9.305463,-1.290089,-15.959556,40.689686,68.814850,-17.924953,8.878427,-9.698638
226.000000,-1645.286743,1518.299561,78.485069,-1.836308,-1.900854,-3.431666,6.265597,3.580218,10.399673,10.002475,-14.137434,-0.760675,-3.104575,-4.627735,-19.338472,11.357081,-4.909173,1.152278,-0.223448,2.561579,0.533034,-2.185322,18.482830,-44.836533,62.631542,12.243052,9.441854,-8.842813,-1.289180,-15.961729,40.707222,68.799797,-17.379559,8.962919,-9.315468
227.000000,-1645.354126,1518.249634,78.484695,-1.793532,-1.926900,-3.527294,6.268948,3.583504,10.455575,9.983964,-14.097342,-0.784155,-3.197711,-4.627947,-19.268440,11.475999,-4.932062,1.106185,-0.157040,2.446230,0.543852,-2.205555,18.348984,-44.724525,62.750168,12.348310,9.438108,-8.500003,-1.288786,-15.960382,40.725712,68.793480,-16.971859,9.020904,-9.063145
228.000000,-1645.427490,1518.197510,78.485336,-1.751405,-1.930052,-3.608156,6.234028,3.591460,10.521092,9.980728,-14.037728,-0.819910,-3.351277,-4.624222,-19.173258,11.634281,-4.950538,1.030918,-0.078288,2.258636,0.577053,-2.242294,18.175594,-44.521729,62.903503,12.381248,9.431287,-8.025928,-1.290459,-15.952922,40.762218,68.785988,-16.352184,9.098902,-8.690199
229.000000,-1645.497559,1518.148315,78.488708,-1.729158,-1.911149,-3.612149,6.129810,3.612549,10.522662,10.042675,-14.006355,-0.848757,-3.451519,-4.603484,-19.146563,11.659442,-4.922047,0.976848,-0.077408,2.104904,0.600366,-2.248732,18.064260,-44.323856,62.944935,12.420891,9.425781,-7.668428,-1.285447,-15.934390,40.782021,68.764427,-15.991762,9.178573,-8.420595
230.000000,-1645.565430,1518.104614,78.491608,-1.720758,-1.883292,-3.619629,5.970742,3.654737,10.499986,10.189039,-14.018228,-0.875071,-3.499084,-4.556631,-19.154467,11.566353,-4.852441,0.934828,-0.100810,1.988248,0.604246,-2.257803,17.980307,-44.100376,62.949375,12.504263,9.420121,-7.403161,-1.232740,-15.917215,40.783298,68.668655,-15.882280,9.300874,-8.220930
231.000000,-1645.620728,1518.072266,78.493538,-1.720509,-1.881430,-3.641210,5.846306,3.700982,10.496743,10.336226,-14.042088,-0.900746,-3.517898,-4.499252,-19.143263,11.463408,-4.777455,0.884985,-0.102038,1.906111,0.606503,-2.271194,17.907862,-43.839020,62.952667,12.552935,9.415352,-7.178004,-1.165770,-15.918114,40.781311,68.523170,-15.832355,9.466600,-8.116156
232.000000,-1645.670166,1518.046509,78.494568,-1.722582,-1.896700,-3.671879,5.773653,3.738169,10.499844,10.448218,-14.063947,-0.922089,-3.518308,-4.450269,-19.121946,11.390285,-4.719569,0.840104,-0.100206,1.853066,0.605053,-2.286679,17.868181,-43.672775,62.956390,12.568770,9.412530,-6.979631,-1.108148,-15.919539,40.781315,68.391220,-15.798259,9.626685,-8.037614
233.000000,-1645.712280,1518.027832,78.493813,-1.729551,-1.929792,-3.758118,5.733917,3.775726,10.534777,10.549090,-14.095735,-0.940161,-3.516897,-4.394413,-19.058929,11.334484,-4.668764,0.804045,-0.048113,1.822149,0.599016,-2.294417,17.833561,-43.429600,62.958706,12.581951,9.412189,-6.833501,-1.063978,-15.918068,40.778858,68.301239,-15.784199,9.769039,-7.964420
234.000000,-1645.752197,1518.012939,78.491119,-1.753297,-1.929536,-3.821326,5.641232,3.836477,10.576418,10.742521,-14.174576,-0.958666,-3.524892,-4.314337,-18.975986,11.257626,-4.603604,0.763253,0.044708,1.802572,0.568986,-2.293950,17.793568,-43.008923,62.955696,12.597569,9.413304,-6.718378,-1.017717,-15.907406,40.766975,68.240623,-15.782249,9.915754,-7.871486
235.000000,-1645.790039,1518.000000,78.488388,-1.763292,-1.950418,-3.860878,5.531431,3.888409,10.583453,10.954756,-14.255640,-0.973044,-3.533560,-4.255623,-18.930428,11.205721,-4.555812,0.718582,0.082985,1.772584,0.554336,-2.298080,17.794237,-42.696243,62.944630,12.607965,9.416894,-6.639169,-0.997803,-15.883599,40.751804,68.191223,-15.773033,10.051637,-7.806130
236.000000,-1645.822754,1517.991211,78.483383,-1.765590,-1.964665,-3.879361,5.435648,3.915513,10.586206,11.143044,-14.324274,-0.982761,-3.586363,-4.240462,-18.893099,11.267742,-4.563818,0.672166,0.097330,1.712236,0.536294,-2.304789,17.827406,-42.636219,62.940437,12.610126,9.435136,-6.582715,-0.976774,-15.867580,40.750355,68.110466,-15.706599,10.183252,-7.752003
237.000000,-1645.861572,1517.984741,78.472778,-1.741698,-1.935571,-4.014304,5.314589,3.928653,10.659875,11.332480,-14.398009,-0.988266,-3.764145,-4.250191,-18.775335,11.474136,-4.625212,0.620340,0.184502,1.625814,0.494658,-2.310905,17.847910,-42.629421,62.941597,12.632143,9.499696,-6.558193,-0.934608,-15.882973,40.751953,67.951164,-15.634440,10.314203,-7.652090
238.000000,-1645.912354,1517.977417,78.461296,-1.718798,-1.874591,-4.182487,5.162422,3.942921,10.764568,11.527037,-14.472236,-0.992115,-3.993521,-4.253595,-18.618542,11.689290,-4.676178,0.575277,0.288116,1.503490,0.464929,-2.316683,17.852739,-42.625507,62.946823,12.715724,9.597236,-6.532387,-0.915269,-15.913286,40.753853,67.721802,-15.617680,10.397462,-7.518616
239.000000,-1645.980591,1517.967285,78.450706,-1.687805,-1.771768,-4.270001,4.877014,3.958337,10.824409,11.825804,-14.567902,-0.991960,-4.306565,-4.267113,-18.476484,11.925963,-4.717916,0.530835,0.364727,1.315685,0.435870,-2.347617,17.861124,-42.621075,62.948292,12.914083,9.718839,-6.510695,-0.918615,-15.967632,40.754765,67.354240,-15.606303,10.455465,-7.350134
240.000000,-1646.052979,1517.954102,78.444962,-1.677401,-1.717029,-4.246577,4.573692,3.968271,10.751519,12.150294,-14.648318,-0.987423,-4.529838,-4.291306,-18.446030,12.081358,-4.727207,0.492012,0.316410,1.086028,0.474189,-2.425119,17.928194,-42.620724,62.942368,13.090174,9.840690,-6.519999,-0.997699,-15.989689,40.755005,67.079163,-15.579844,10.459629,-7.214918
241.000000,-1646.128418,1517.941650,78.440056,-1.689379,-1.683948,-4.189448,4.264268,4.003748,10.620609,12.529867,-14.750278,-0.980254,-4.651942,-4.283335,-18.468906,12.112879,-4.683635,0.459077,0.219898,0.839951,0.517857,-2.500350,18.049419,-42.620102,62.934418,13.129516,9.923310,-6.499762,-1.121778,-15.987291,40.753910,66.962173,-15.504952,10.456411,-7.088150
242.000000,-1646.212402,1517.934326,78.432640,-1.681752,-1.633200,-4.180890,3.976403,4.026658,10.531370,12.874569,-14.842642,-0.970409,-4.812722,-4.288101,-18.453348,12.200115,-4.657159,0.431344,0.191855,0.580480,0.534665,-2.580298,18.171846,-42.618156,62.929016,13.126342,9.952197,-6.474553,-1.261093,-15.986654,40.751995,66.931717,-15.315350,10.454456,-6.964010
243.000000,-1646.329712,1517.936768,78.418144,-1.652459,-1.508274,-4.223288,3.569440,4.029558,10.480608,13.287514,-14.948895,-0.950624,-5.154934,-4.337352,-18.390892,12.447608,-4.666303,0.395586,0.194758,0.284843,0.520648,-2.695915,18.313803,-42.612125,62.914001,13.119593,9.953699,-6.443202,-1.480781,-16.015171,40.745674,66.890076,-14.992097,10.451314,-6.840697
244.000000,-1646.491821,1517.953247,78.396866,-1.605469,-1.357136,-4.274533,2.977871,4.013715,10.432402,13.888777,-15.097569,-0.906561,-5.691130,-4.439703,-18.290651,12.871687,-4.690804,0.344118,0.216681,-0.094350,0.575611,-2.927438,18.485664,-42.559803,62.897602,13.159067,9.952642,-6.415048,-1.824020,-16.111259,40.713627,66.728912,-14.694102,10.442095,-6.729995
245.000000,-1646.695190,1517.981689,78.375854,-1.529285,-1.146959,-4.261421,2.256980,3.944972,10.306363,14.543074,-15.213138,-0.834028,-6.334004,-4.611536,-18.236668,13.358669,-4.705752,0.293934,0.263429,-0.519154,0.672736,-3.283386,18.665091,-42.411205,62.904522,13.261702,9.952344,-6.423567,-2.176154,-16.252699,40.632252,66.448158,-14.653301,10.400169,-6.676398
246.000000,-1646.927612,1518.022949,78.361237,-1.427703,-0.882568,-4.203208,1.476435,3.798795,10.109551,15.068638,-15.216129,-0.744594,-7.052935,-4.841887,-18.214197,13.806131,-4.669522,0.255321,0.274633,-1.005085,0.741215,-3.687400,18.871403,-42.262245,62.913509,13.396507,9.951262,-6.420664,-2.538526,-16.360966,40.450859,66.213585,-14.657017,10.267457,-6.670402
247.000000,-1647.172119,1518.080078,78.353134,-1.277591,-0.671424,-4.246144,0.903731,3.599994,9.995467,15.319897,-15.107999,-0.645470,-7.693854,-5.074830,-18.109751,14.179203,-4.597290,0.235078,0.331608,-1.503123,0.825749,-4.058334,19.036097,-42.150734,62.930874,13.549144,9.947584,-6.361861,-2.870825,-16.421423,40.256241,66.044632,-14.676430,10.114318,-6.669041
248.000000,-1647.432129,1518.160156,78.345337,-1.113898,-0.495580,-4.345478,0.311702,3.309263,9.913383,15.539849,-14.919223,-0.498396,-8.445523,-5.372691,-17.880802,14.613377,-4.469545,0.223377,0.421655,-2.120178,0.925399,-4.477856,19.140839,-42.110897,63.070892,13.750851,9.935059,-6.224380,-3.249049,-16.501732,40.038239,65.781425,-14.774873,9.927728,-6.662235
249.000000,-1647.723145,1518.262817,78.336456,-0.861619,-0.267078,-4.586333,-0.175166,3.001927,9.805954,15.701330,-14.713260,-0.318898,-9.145516,-5.658240,-17.591616,15.044980,-4.371308,0.224284,0.536905,-2.633205,0.945104,-4.795074,19.181746,-42.094208,63.328083,13.849460,9.892774,-6.129032,-3.577793,-16.549458,39.885284,65.616089,-14.986640,9.784677,-6.650933
250.000000,-1648.080688,1518.399658,78.328133,-0.510078,0.047399,-4.947519,-0.919949,2.453738,9.222655,15.939203,-14.400422,-0.004597,-10.229849,-6.084051,-17.085632,15.670186,-4.171987,0.244968,0.736949,-3.340430,0.955832,-5.224058,19.278194,-42.047432,63.779156,13.903389,9.815528,-6.015213,-4.192456,-16.586512,39.751297,65.549957,-15.260641,9.604445,-6.638882
251.000000,-1648.500854,1518.578003,78.339714,-0.148490,0.313729,-5.346467,-1.826243,1.767548,8.529177,16.300594,-13.871050,0.363599,-11.389298,-6.584878,-16.483425,16.139828,-3.681205,0.301787,0.965548,-4.156969,1.127696,-5.681036,19.406437,-41.924122,64.194717,13.934978,9.743946,-5.841665,-5.076807,-16.687737,39.685513,65.517494,-15.246576,9.374019,-6.637513
252.000000,-1648.987915,1518.819824,78.375916,0.109638,0.626537,-5.856152,-2.740427,1.180759,7.885466,16.495228,-13.234315,0.686901,-12.530237,-6.929349,-15.923033,16.277554,-2.725361,0.368790,1.201104,-4.834887,1.279684,-6.065737,19.556740,-41.775749,64.534920,13.895065,9.703464,-5.619646,-6.027730,-16.877567,39.696449,65.402092,-15.019934,9.192832,-6.645746
253.000000,-1649.541260,1519.129883,78.436768,0.257883,0.955978,-6.518199,-3.602388,0.708428,7.311066,16.465345,-12.520382,1.003214,-13.749375,-7.089733,-15.211375,16.274614,-1.296391,0.461485,1.445395,-5.375130,1.399218,-6.364220,19.695511,-41.676888,64.779961,13.751683,9.693595,-5.339145,-7.022923,-17.129484,39.808743,65.093498,-14.693365,9.123192,-6.654858
254.000000,-1650.155884,1519.496948,78.515610,0.354953,1.402316,-7.237060,-4.450516,0.336827,7.056726,16.188641,-11.672179,1.230886,-15.113616,-7.172021,-14.432846,16.249920,0.458022,0.578095,1.611217,-5.853727,1.421181,-6.594513,19.863718,-41.655064,64.867973,13.596410,9.695132,-5.080606,-7.955380,-17.454384,39.947697,64.395157,-14.238101,9.108635,-6.664942
255.000000,-1650.821655,1519.897095,78.608467,0.443803,1.741085,-7.969116,-5.007700,0.092713,7.185220,15.764272,-10.873475,1.407254,-16.142971,-7.199178,-13.738153,16.104191,2.071667,0.710008,1.672502,-6.246857,1.504388,-6.800342,20.013697,-41.630863,64.874290,13.465912,9.695823,-4.868615,-8.679990,-17.720367,39.984207,63.607132,-13.766412,9.086085,-6.715634
256.000000,-1651.532959,1520.323242,78.703842,0.472548,2.048357,-8.607269,-5.709071,-0.175103,7.499971,15.149692,-9.753464,1.683834,-17.298742,-7.149716,-12.778415,15.517991,4.469005,0.931713,1.670322,-6.786355,1.647081,-7.108527,20.199562,-41.557472,64.870445,13.331407,9.695949,-4.584200,-9.655417,-17.959675,39.988144,62.567234,-13.198078,9.038159,-6.898129
257.000000,-1652.279053,1520.767456,78.770432,0.364472,2.347530,-8.986960,-6.433800,-0.318397,7.744159,14.694970,-8.848775,1.957598,-18.042767,-7.028784,-12.193330,14.471192,6.757947,1.136528,1.601129,-7.222486,1.714332,-7.451325,20.297604,-41.349350,64.874428,13.252612,9.696505,-4.329726,-10.436441,-18.081520,39.988823,61.657085,-12.806319,9.014750,-7.156700
258.000000,-1653.022217,1521.203857,78.743813,0.061218,2.622029,-9.220292,-7.413531,-0.167094,8.438825,14.346494,-8.408705,2.369800,-18.833927,-6.797240,-12.042029,13.648335,8.332858,1.811509,1.572474,-7.530725,1.650366,-8.028457,20.331564,-40.973003,64.895737,12.980029,9.669482,-3.985312,-11.194036,-18.214943,40.046593,60.623840,-12.270839,8.978630,-7.454066
259.000000,-1653.798340,1521.614014,78.602798,-0.527921,2.747198,-8.931452,-8.287231,0.306356,9.233229,14.308609,-8.811284,2.720490,-19.761309,-6.730388,-12.704229,16.056004,6.315637,2.479994,1.491579,-7.513868,1.617801,-8.753541,20.383562,-40.868626,65.002708,12.557137,9.515083,-3.664090,-11.775489,-18.362791,40.184280,59.734303,-11.707373,8.958448,-7.647494
260.000000,-1654.536255,1521.871338,78.529671,-0.465728,2.778052,-8.598489,-9.286326,0.211669,9.319053,14.696408,-8.507928,3.091845,-20.301809,-7.294801,-13.406709,20.494091,2.512001,2.680563,1.573434,-8.192480,1.648375,-9.569408,20.696707,-40.858421,65.222343,12.062438,9.220579,-3.336015,-12.228367,-18.097824,40.311069,59.324848,-11.371870,8.846751,-7.840080
261.000000,-1655.234375,1522.089722,78.521141,-0.447202,2.800991,-8.496317,-10.092782,0.109948,9.446765,14.890037,-7.812332,3.368530,-20.337101,-7.824749,-14.282960,24.963760,-1.288123,2.668584,2.002924,-8.933955,1.569991,-10.054015,21.099138,-40.848541,65.356125,11.708043,8.884609,-2.982141,-12.634046,-17.660967,40.466572,59.301319,-11.222681,8.664593,-7.910796
262.000000,-1655.886108,1522.302002,78.556595,-0.633568,2.811203,-8.447841,-10.555207,0.188501,9.516001,14.897000,-7.327643,3.491493,-19.944324,-8.074922,-15.138638,27.998253,-3.751971,2.615800,2.322021,-9.230541,1.416326,-10.130118,21.377525,-40.803696,65.403946,11.507511,8.629332,-2.794869,-12.885932,-17.360302,40.546059,59.420887,-11.113250,8.500147,-7.921948
263.000000,-1656.516479,1522.513062,78.591461,-0.797626,2.785509,-8.397237,-11.143485,0.345215,9.583087,14.717645,-6.543714,3.613483,-18.779671,-8.379662,-16.175556,32.676422,-7.608487,2.543987,2.779253,-9.465587,1.131976,-10.001838,21.798960,-40.642708,65.549866,11.066491,8.286487,-2.693798,-13.273048,-16.991663,40.574387,59.756195,-10.653975,8.221520,-7.952136
264.000000,-1657.126953,1522.729370,78.592812,-0.817032,2.717359,-8.257629,-11.575873,0.285965,9.580223,14.433178,-5.800948,3.760184,-17.359455,-8.787984,-16.579193,36.700451,-10.926424,2.519628,2.992248,-9.616728,0.911436,-9.706915,22.183401,-40.432663,65.602936,10.572569,8.130077,-2.689769,-13.613717,-16.867554,40.573341,60.020729,-10.039175,7.986447,-8.022186
265.000000,-1657.776489,1522.970459,78.546532,-0.802865,2.651367,-8.060795,-12.110608,0.114742,9.561341,14.366105,-5.181303,3.957042,-15.732360,-9.326576,-16.729357,40.320667,-13.756288,2.521496,3.109856,-9.666599,0.745966,-9.325874,22.566893,-40.235855,65.448769,10.153622,8.086164,-2.717418,-13.911720,-17.018831,40.569439,60.189072,-9.665579,7.802052,-8.186412
266.000000,-1658.479248,1523.228394,78.476158,-0.861764,2.459481,-8.018718,-12.779735,0.066514,9.602072,14.765100,-4.795856,4.145339,-13.852795,-9.717265,-16.645060,43.681992,-15.841581,2.574080,3.429496,-9.472106,0.848591,-9.014364,22.891811,-39.984386,65.061394,9.901147,8.073508,-2.764014,-14.142335,-17.459656,40.560173,60.203838,-9.364548,7.729533,-8.509706
267.000000,-1659.194702,1523.470337,78.399788,-0.927969,2.342149,-8.203902,-13.456315,0.134772,9.802758,15.210846,-4.492669,4.328661,-12.188046,-9.827060,-16.306904,46.204193,-16.995451,2.654115,3.970501,-9.178255,0.966324,-8.801701,23.070633,-39.684834,64.860069,9.568891,7.981561,-2.775274,-14.260270,-17.938217,40.517277,60.204365,-8.925491,7.722006,-8.818070
268.000000,-1659.957275,1523.693604,78.304001,-0.973153,2.359624,-8.371092,-14.467226,0.225744,10.057359,15.761750,-4.055952,4.537646,-10.259332,-9.820486,-15.886589,48.465416,-17.798851,2.803557,4.565633,-8.788254,1.042399,-8.511992,23.296726,-39.353436,64.816948,8.863518,7.749692,-2.776785,-14.358914,-18.460737,40.454208,60.210094,-8.322360,7.722747,-9.139437
269.000000,-1660.747681,1523.857666,78.183258,-0.892464,2.243043,-8.382331,-15.301742,0.172043,10.142563,16.183207,-3.587593,4.658102,-8.386536,-9.787834,-15.521625,49.932293,-18.044310,2.954269,4.900046,-8.574054,1.245078,-8.216475,23.674314,-39.157227,64.817703,8.212251,7.406350,-2.777154,-14.422816,-18.770567,40.447033,60.270412,-8.056652,7.712939,-9.442760
270.000000,-1661.561401,1523.972290,78.026329,-0.738223,2.227969,-8.416845,-16.036192,0.098178,10.220794,16.552534,-3.215208,4.731302,-6.902325,-9.699967,-15.134054,50.709625,-18.079296,3.057421,5.137971,-8.511106,1.313404,-7.886604,24.068922,-39.089668,64.840477,8.017473,7.105242,-2.775911,-14.389316,-18.889666,40.445763,60.425049,-8.028855,7.674597,-9.629294
271.000000,-1662.390747,1524.059326,77.836174,-0.544891,2.293598,-8.521622,-17.166008,0.037457,10.420174,17.183748,-2.778218,4.829180,-5.051440,-9.582096,-14.593569,51.207634,-18.113899,3.178413,5.547731,-8.477517,1.305016,-7.395048,24.587477,-39.034172,64.880936,7.978100,6.779749,-2.762103,-14.275910,-19.023340,40.441578,60.663319,-8.008084,7.620265,-9.762672
272.000000,-1663.289673,1524.138428,77.609367,-0.388243,2.447986,-8.662774,-18.397009,0.040606,10.629174,17.930756,-2.420317,4.920187,-3.502598,-9.461275,-14.121598,51.263779,-18.032528,3.293956,5.963879,-8.405457,1.264596,-6.922092,24.997391,-38.911369,64.883507,7.963315,6.550662,-2.717131,-14.127957,-19.194530,40.401772,60.768639,-7.961193,7.599972,-9.824507
273.000000,-1664.226685,1524.204834,77.370377,-0.281972,2.542478,-8.900839,-19.993582,0.219620,10.943851,19.004019,-2.021551,5.020516,-1.619277,-9.165064,-13.522840,50.591461,-17.866219,3.500949,6.570051,-8.165581,1.313091,-6.324645,25.333084,-38.463139,64.874489,7.905537,6.276595,-2.613921,-13.918663,-19.438984,40.288364,60.793652,-7.807310,7.512375,-9.940545
274.000000,-1665.204468,1524.252075,77.110512,-0.181099,2.642788,-9.353107,-21.446888,0.541800,11.379803,20.031416,-1.696654,5.068083,0.208350,-8.789039,-12.824522,49.027203,-17.849392,3.708910,7.361261,-7.895297,1.316029,-5.770461,25.584648,-38.046562,64.869247,7.634342,5.993556,-2.564503,-13.661862,-19.626593,40.275433,60.916630,-7.557516,7.357863,-10.091998
275.000000,-1666.197632,1524.271240,76.830513,-0.055855,2.766447,-9.776891,-22.894718,0.889275,11.837309,20.999348,-1.324540,5.083203,2.054139,-8.361691,-11.895172,46.861191,-18.055693,3.917145,8.120732,-7.641712,1.225872,-5.156188,25.892252,-37.834538,64.865013,7.224067,5.688406,-2.550846,-13.424051,-19.716688,40.276405,61.172626,-7.361842,7.217883,-10.183867
276.000000,-1667.284180,1524.260742,76.519325,0.166040,2.811056,-10.213903,-24.264408,1.179003,12.293987,21.784637,-0.787990,5.074102,3.999455,-7.957850,-10.806009,44.148647,-18.573618,4.092052,8.748949,-7.449672,1.145791,-4.504470,26.252335,-37.811298,64.862602,6.961238,5.493317,-2.545053,-13.226486,-19.743362,40.281372,61.455738,-7.305669,7.135412,-10.221004
277.000000,-1668.400024,1524.232910,76.192184,0.397668,2.904512,-10.657138,-25.515066,1.455540,12.710107,22.389460,-0.201044,5.041335,5.642997,-7.710123,-9.987776,41.432980,-19.237463,4.160464,9.320870,-7.291903,1.023021,-3.948625,26.510294,-37.801014,64.863800,6.810633,5.441386,-2.537566,-13.002465,-19.823566,40.287079,61.608028,-7.228021,7.112889,-10.228789
278.000000,-1669.623535,1524.181519,75.856979,0.605112,2.943723,-11.232530,-26.904196,1.922377,13.248815,22.890211,0.679521,4.949104,7.354797,-7.444395,-9.125504,38.052418,-20.121992,4.176692,10.044559,-7.050213,0.954260,-3.338539,26.733717,-37.788200,64.859055,6.567029,5.420603,-2.527268,-12.775659,-19.985218,40.292557,61.627003,-6.935457,7.112451,-10.236616
279.000000,-1670.914429,1524.105347,75.533142,0.673809,2.954662,-11.758320,-27.872677,2.373275,13.532829,23.113569,1.460871,4.856729,8.459275,-7.054328,-8.466063,35.452183,-20.713762,4.141623,10.460269,-6.753893,0.926124,-2.870136,26.883375,-37.782810,64.820038,6.147091,5.407395,-2.524904,-12.706864,-20.076473,40.294121,61.635082,-6.614629,7.116780,-10.244977
280.000000,-1672.291504,1524.018433,75.209656,0.683186,2.925226,-12.256955,-29.039476,2.991742,13.788962,23.142426,2.682720,4.728025,9.601509,-6.466812,-7.669773,32.264591,-21.550697,4.016321,10.886220,-6.267391,0.910822,-2.278808,27.060720,-37.744564,64.700882,5.344838,5.402307,-2.527614,-12.725699,-20.219238,40.290791,61.640392,-6.232055,7.123263,-10.265477
281.000000,-1673.769775,1523.923462,74.882721,0.687268,2.794231,-12.726815,-30.032497,3.618558,13.978370,22.732531,4.268679,4.576677,10.428701,-5.890693,-7.107376,29.445009,-22.120426,3.766814,11.261002,-5.633342,0.965004,-1.750039,27.127384,-37.597832,64.551353,4.629663,5.402222,-2.533017,-12.832921,-20.439913,40.281704,61.641109,-6.012192,7.131386,-10.278862
282.000000,-1675.319458,1523.799072,74.539536,0.780078,2.653483,-13.043632,-30.727886,4.027614,14.086049,21.843340,6.038275,4.422016,10.839031,-5.373686,-6.616743,27.374784,-21.683411,3.396502,11.545901,-5.099375,0.976941,-1.336003,27.137922,-37.385834,64.404167,4.124865,5.401200,-2.540685,-12.886540,-20.659075,40.276409,61.638733,-5.871903,7.146286,-10.287981
283.000000,-1676.947021,1523.680908,74.205635,0.618985,2.425436,-13.208780,-31.380127,4.545357,13.887525,20.320700,8.484464,4.190900,10.849169,-4.633061,-6.537433,25.855566,-24.908772,3.354801,11.769118,-4.142709,0.909616,-0.962663,27.011765,-37.210262,64.233109,3.666184,5.399148,-2.567217,-12.851529,-21.019981,40.279610,61.642647,-5.782258,7.202592,-10.296246
