Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
195.000000,-1184.723511,4.701821,73.422394,5.020004,1.920665,-172.811207,-9.722629,-6.727049,6.469560,39.918579,-30.021767,3.015704,-38.588726,-11.894690,-0.875112,23.328577,16.431057,2.327638,-5.219790,-5.755663,1.482937,-12.728044,22.289101,-32.773983,59.230938,9.824686,6.325121,2.607188,4.625632,-22.002331,36.421490,69.141418,-9.879525,5.425499,-9.300801
196.000000,-1182.612793,4.424042,73.165710,3.357845,0.952951,-173.645690,-11.250758,-4.989016,7.768447,42.461113,-31.339758,3.608291,-39.417877,-10.694212,-3.305845,29.675312,10.948532,0.972284,-4.038283,-5.386990,1.455945,-12.010267,23.006695,-32.902641,59.822227,9.841416,6.153008,3.021138,4.457613,-22.310184,36.789280,68.697586,-10.012029,5.611942,-9.084360
197.000000,-1180.505127,4.182233,72.958878,2.008525,-0.082151,-174.107901,-13.075451,-2.874578,9.738803,45.390385,-31.997087,4.424905,-40.250248,-9.463043,-5.996236,38.978359,4.821823,-0.561495,-2.897191,-5.035065,1.523333,-10.843980,24.004316,-32.878838,60.699261,9.868114,6.268070,3.556590,4.009501,-22.602325,36.979038,67.831360,-10.306563,5.804798,-8.951016
198.000000,-1178.435669,3.956274,72.873032,1.230129,-0.950194,-174.412237,-15.269368,-0.644619,12.374428,48.413765,-31.300806,5.358383,-39.857491,-8.420770,-8.777987,50.874928,-3.403050,-1.947544,-1.657652,-4.826692,1.738248,-9.096813,25.165480,-32.578625,61.754402,9.930037,6.775183,4.109471,3.311874,-22.861723,36.942726,66.477272,-10.721229,5.912833,-8.884482
199.000000,-1176.393311,3.720272,72.930000,1.210848,-1.501189,-174.909676,-16.972460,0.558018,15.235139,49.632427,-29.277113,6.159464,-38.323368,-7.893693,-10.221983,60.399715,-10.437259,-2.597016,-0.359444,-5.206976,1.826177,-6.879574,26.069437,-31.986916,62.343025,9.961194,7.364230,4.619764,2.331682,-22.950617,36.615150,65.227547,-11.233548,5.949395,-8.828643
200.000000,-1174.289673,3.404065,73.143715,1.447987,-1.841982,-175.548281,-18.245132,1.112429,18.043402,49.316349,-26.491455,7.039724,-35.555630,-7.625978,-11.212363,67.846161,-15.767194,-2.683171,1.203508,-5.607306,1.822952,-4.141114,26.464535,-31.245413,62.553936,9.928288,7.973140,5.007558,1.080000,-23.008776,35.834831,64.195984,-11.451779,5.960325,-8.834640
201.000000,-1172.139038,3.029810,73.479706,1.618257,-1.953260,-176.254188,-19.272453,1.399055,20.399414,47.822750,-23.490265,8.014333,-31.729578,-7.198573,-12.087902,72.767860,-18.727047,-2.208747,2.898829,-5.585457,1.625190,-1.217579,26.340517,-30.863869,62.579933,9.770035,8.509150,5.127612,-0.361034,-23.101870,34.958351,63.403461,-11.871946,6.057259,-8.930456
202.000000,-1170.006226,2.668040,73.854805,1.601564,-1.914855,-176.917320,-20.110661,1.632090,22.248627,45.793499,-20.673811,8.848846,-27.606178,-6.410476,-12.622762,75.123726,-19.792305,-1.484792,4.455910,-5.281652,1.391828,1.352898,25.954088,-30.805927,62.581993,9.549829,8.897226,5.089761,-1.861191,-23.128174,34.181583,62.828476,-12.523348,6.201324,-9.064192
203.000000,-1167.727905,2.331234,74.216003,1.464781,-1.785407,-177.630215,-20.872198,1.876602,23.785244,43.595570,-17.997093,9.565131,-23.530952,-5.307496,-12.752757,75.844345,-20.040630,-0.786419,5.937275,-4.854488,1.303499,3.467544,25.514214,-30.913483,62.581741,9.167811,9.142755,4.927186,-3.430178,-23.144888,33.447319,62.287697,-12.929005,6.349787,-9.196100
204.000000,-1165.335449,2.049960,74.490715,1.267205,-1.522788,-178.347017,-21.953602,2.168069,25.374479,40.779255,-14.711127,10.286678,-18.785700,-3.752441,-12.509193,75.244987,-19.905870,-0.087733,7.807928,-4.320979,1.315950,5.513140,25.049606,-31.140778,62.589909,8.328713,9.204679,4.562224,-5.377249,-23.201275,32.637123,61.451038,-12.899813,6.507247,-9.422625
205.000000,-1162.856812,1.829613,74.655670,0.891166,-1.314262,-178.920012,-23.061563,2.568475,26.737286,37.809277,-11.514984,10.700644,-14.032923,-2.013984,-12.205199,73.221436,-19.752295,0.276789,9.603074,-3.688303,1.523880,7.033034,24.688253,-31.274994,62.735886,7.274044,9.038701,4.165769,-7.260616,-23.334269,32.005722,60.356236,-12.524927,6.600757,-9.773153
206.000000,-1160.340088,1.647254,74.718567,0.169472,-1.116808,-179.301878,-24.048937,3.280080,28.050474,34.566372,-8.670005,10.521929,-8.969160,0.156140,-11.811316,68.771973,-19.584002,0.184831,11.200327,-2.731669,1.658559,8.191622,24.319738,-31.370432,63.213665,6.265962,8.614915,3.934506,-8.884708,-23.484137,31.431454,59.142975,-11.954432,6.683404,-10.227003
207.000000,-1157.742554,1.503136,74.666527,-0.503418,-0.834550,-179.826982,-24.809296,3.836734,29.218172,31.116425,-6.405956,9.269651,-4.553784,2.094736,-11.081212,63.337330,-19.503099,-0.225604,12.740663,-1.926838,1.561280,8.998362,24.065681,-31.515276,63.902611,5.292603,8.055885,3.854283,-10.112274,-23.594475,31.100643,58.086426,-11.341671,6.766672,-10.633222
208.000000,-1155.147217,1.404796,74.511185,-0.947583,-0.481145,179.516553,-25.642763,4.125243,30.001478,27.709208,-3.947002,7.944726,-0.938774,3.570407,-10.127730,58.008629,-19.501732,-0.774091,14.223026,-1.367301,1.391400,9.610025,23.910604,-31.678440,64.596237,4.352131,7.556197,3.835221,-11.230917,-23.677315,30.985683,57.142731,-10.746016,6.849141,-10.924669
209.000000,-1152.318237,1.370828,74.347755,-1.151638,-0.179082,178.917424,-26.797007,4.237062,30.891937,23.738121,0.435588,6.051070,2.930596,4.967652,-8.729493,50.703018,-19.817560,-1.844189,15.870810,-1.051294,1.496922,10.027872,23.915483,-31.706902,64.910812,3.152608,7.196928,3.828712,-12.443045,-23.716688,30.950058,56.175488,-9.932939,6.905796,-11.250227
210.000000,-1149.338623,1.325996,74.129593,-1.709601,0.138633,178.397988,-28.034948,4.564401,31.536621,19.504608,5.285495,1.709183,5.837901,6.567605,-7.309932,43.601902,-20.608446,-3.093580,17.384872,-0.467490,1.594451,10.193169,23.941980,-31.737169,64.806892,2.098908,6.834779,3.827311,-13.483557,-23.800461,30.808510,55.322384,-9.407138,7.033175,-11.533746
211.000000,-1146.166260,1.221510,73.743393,-2.766280,0.396353,177.868023,-29.482609,5.278946,31.062233,15.368510,10.224393,-3.721870,7.534165,8.485474,-6.380879,37.577995,-19.954664,-4.528912,18.483604,0.948647,1.380971,10.282430,23.823124,-32.076065,64.668648,1.459496,6.315437,3.838083,-14.368982,-23.976040,30.453705,54.582359,-9.147713,7.283900,-11.828324
212.000000,-1142.991089,1.083017,73.214684,-4.086660,0.159960,177.547392,-31.166750,6.297063,29.335876,13.631589,15.161546,-7.188892,8.118773,10.371198,-5.898585,33.566257,-22.101065,-6.699528,18.980782,2.728389,1.303308,10.333835,23.652985,-32.549133,64.608971,0.998744,5.893970,3.849629,-15.134761,-24.088923,30.306057,54.282597,-9.083825,7.432550,-12.213647
213.000000,-1139.956055,0.933703,72.691933,-5.083287,-0.285671,177.507335,-33.464832,7.072870,25.816885,14.605778,15.848927,-8.795970,7.476898,11.979830,-6.297832,31.374765,-27.578606,-7.632475,18.862221,4.597159,1.315447,10.425557,23.456526,-32.989521,64.619339,0.415304,5.657270,3.856770,-15.460954,-23.924385,30.309168,54.296707,-9.205943,7.652040,-12.655000
214.000000,-1137.011230,0.846078,72.246231,-5.143774,-0.325725,177.605963,-35.770603,7.856782,25.288315,19.396231,14.591438,-7.882292,5.637467,12.013173,-7.515358,31.784328,-30.999653,-8.210298,18.241014,4.925761,1.226463,10.429448,23.415895,-33.198910,64.818527,-0.100190,5.587892,3.857731,-15.438439,-23.439505,30.491032,54.467991,-9.663651,7.993824,-12.862369
215.000000,-1134.067627,0.752282,71.887589,-4.418976,0.001978,177.649823,-38.642700,8.267487,24.861923,26.727486,9.618279,-6.061134,2.431908,11.105785,-8.945501,33.093750,-35.013298,-9.016149,17.028542,4.429178,1.162753,10.139526,23.237162,-33.495003,65.400192,-0.446635,5.506693,3.851542,-15.248905,-22.724613,30.979202,54.786701,-10.484760,8.564072,-13.014956
216.000000,-1131.173462,0.554328,71.792824,-4.645822,-0.318517,178.237821,-40.779747,9.217069,23.950594,34.719402,4.347260,-4.148130,-1.173311,10.508771,-10.271422,35.745384,-36.576736,-9.331056,15.494234,4.759449,1.566399,9.336276,22.553516,-33.782909,66.048119,-0.483844,5.320482,3.849734,-14.881921,-22.380348,31.274485,55.147846,-10.899845,9.051398,-13.156653
217.000000,-1128.635742,0.348247,72.011169,-5.132616,-0.696249,179.518791,-41.592686,10.175100,22.702276,41.899704,-0.760491,-2.416587,-4.021622,10.267650,-12.420669,37.773811,-35.220966,-9.357076,13.433183,5.851947,1.870860,8.417556,21.757872,-34.160152,66.315239,-0.482947,4.962452,3.850870,-13.661644,-22.271288,31.469282,55.749805,-10.942183,9.455744,-13.424722
218.000000,-1126.383667,0.166218,72.492149,-4.866012,-0.766976,-179.837539,-41.462215,11.049420,22.318197,48.611214,-5.826638,-0.993850,-6.397474,9.332974,-13.601078,38.460670,-33.307880,-9.088254,12.170154,5.931673,1.632330,7.717202,21.245712,-34.389473,66.282593,-0.333689,4.290070,3.844567,-11.874405,-22.075249,31.925283,56.742886,-10.966041,9.808896,-13.665426
219.000000,-1124.277954,-0.036050,73.179855,-4.084623,-0.739371,-179.754120,-40.351341,11.608930,21.895069,54.100967,-10.101698,-0.045149,-8.323244,7.976106,-13.773280,38.194515,-31.087393,-8.715067,11.462225,5.367589,1.311616,7.230275,20.874912,-34.423386,66.089287,-0.068795,3.491794,3.792948,-10.153893,-21.897224,32.495079,58.029755,-11.172685,10.071437,-13.798782
220.000000,-1122.261841,-0.286515,74.012604,-3.294296,-0.730960,-179.522558,-38.868114,11.742403,21.206127,57.212696,-12.828114,0.376122,-9.256985,6.884742,-13.872266,37.130516,-29.131254,-8.290222,10.717457,5.000013,1.215612,6.907104,20.607288,-34.426357,65.821632,0.144524,2.994718,3.677866,-9.001297,-21.884979,32.886654,59.108414,-11.406093,10.172297,-13.967340
221.000000,-1120.407227,-0.564379,74.917015,-2.753929,-0.427918,-179.006723,-36.544315,11.723264,20.046650,59.789307,-15.701082,0.732143,-10.054352,5.571327,-14.390084,34.616859,-26.589270,-7.534543,9.438997,4.780169,0.864018,6.473576,20.330475,-34.420147,65.254784,0.389252,2.565501,3.437851,-7.383457,-22.105528,33.354431,60.539249,-11.573124,10.168960,-14.368017
222.000000,-1118.627686,-0.848220,75.907700,-2.398145,0.027561,-178.410665,-33.692848,11.677848,18.850847,60.633793,-17.783810,1.012500,-10.368803,4.713031,-14.902176,30.825117,-24.096926,-6.714944,8.263841,4.768054,0.389759,5.953075,20.233074,-34.359882,64.437660,0.484864,2.244519,3.293652,-5.503410,-22.581146,33.820057,61.769989,-11.587630,10.148098,-14.869595
223.000000,-1116.951416,-1.105544,76.928444,-2.074266,0.617636,-177.821500,-30.157257,11.454151,17.746866,59.661667,-19.346581,1.208754,-10.127309,4.246849,-15.232069,25.669430,-21.335642,-5.928969,7.229312,4.706710,-0.042664,5.477828,20.401819,-34.185047,63.365471,0.498762,1.939999,3.286696,-3.506800,-23.029144,34.172283,62.805882,-11.585802,10.145567,-15.299957
224.000000,-1115.305298,-1.325558,77.945084,-1.694123,1.232390,-177.217423,-25.876822,10.791689,16.750849,56.471615,-20.436796,1.266003,-9.187430,4.133589,-15.216402,19.049883,-17.849533,-5.150373,6.176324,4.389180,-0.289471,5.049299,20.879946,-33.912155,62.152527,0.659674,1.754776,3.342461,-1.522135,-23.272524,34.430916,63.456730,-11.508472,10.148278,-15.510988
225.000000,-1113.687134,-1.518241,78.787834,-1.283006,1.873234,-176.772130,-21.371401,9.976421,16.002625,51.992317,-21.111332,1.096525,-8.361947,4.101794,-14.878695,12.745682,-15.042624,-3.552620,5.245750,3.865265,-0.432793,4.668406,21.523659,-33.340908,60.920197,0.967823,1.576886,3.568383,0.307012,-23.384790,34.737381,63.693375,-11.366462,10.143753,-15.539966
226.000000,-1111.927368,-1.738003,79.325745,-1.175569,2.298698,-176.597992,-17.028591,9.527312,15.079853,47.328148,-21.481499,0.522488,-8.944433,3.895075,-14.792261,11.163219,-12.881949,-1.637858,4.414941,3.664085,-0.129295,4.180023,22.028635,-32.500893,59.964802,1.243490,1.295674,4.080629,1.588136,-23.546503,35.087791,63.710976,-11.157824,10.093528,-15.499933
227.000000,-1110.209351,-1.980749,79.444084,-1.430911,2.420435,-175.761386,-14.046549,9.439160,13.799671,44.054554,-22.051718,-0.151423,-9.612685,3.640774,-14.862048,13.560210,-11.670445,-0.965630,3.405543,3.872364,0.278833,3.771379,22.262800,-31.846800,59.499065,1.486141,1.075529,4.583986,2.436730,-23.703630,35.249352,63.710335,-10.798076,10.009053,-15.415788
228.000000,-1108.602295,-2.209644,79.166451,-1.400346,2.860073,-174.048862,-11.037358,9.395531,12.188367,39.900791,-23.309040,-1.198381,-9.930941,3.246401,-14.144545,17.458443,-12.113369,-0.574603,1.648466,4.072365,0.126829,3.292794,22.478062,-31.238651,59.273220,1.785313,0.838001,5.253857,3.989213,-23.803379,35.306850,63.714268,-10.007779,9.917494,-15.166641
229.000000,-1107.127930,-2.367890,78.516602,-0.339057,3.773795,-171.957148,-9.327978,8.697001,11.928836,36.030674,-24.584957,-2.371567,-9.503368,2.397157,-11.275932,19.387579,-15.469495,0.192884,0.107163,3.116770,-1.076338,2.794101,22.937563,-31.087450,59.236057,1.893520,0.579911,5.811790,6.076826,-23.589886,35.378277,63.721783,-9.116838,9.882400,-14.674884
230.000000,-1105.485352,-2.630803,77.756836,0.089868,4.316783,-170.590012,-8.069375,8.259096,12.967913,32.399063,-25.022078,-3.350095,-9.003026,1.834927,-8.234688,18.690521,-16.572330,-1.947196,-0.366925,2.182563,-1.947590,1.889584,23.174784,-31.069904,59.306004,2.213251,0.259367,6.343084,7.877192,-23.319614,35.249294,63.878471,-8.327543,9.847466,-14.059918
231.000000,-1103.610840,-3.170050,77.387985,-1.444361,3.247681,-169.945804,-5.248923,9.172017,11.873247,27.606133,-23.727057,-3.987237,-9.638766,2.786036,-8.625171,19.248568,-14.055374,-2.745845,0.105123,4.321967,0.085668,0.429521,22.063526,-31.078688,59.540749,2.753161,0.025541,7.016479,8.065825,-23.539297,34.881199,64.623711,-7.606797,9.774455,-13.549787
232.000000,-1101.779419,-3.719668,77.256393,-2.483230,2.654441,-169.402208,-3.465837,9.379061,10.890734,23.144268,-21.219126,-4.954240,-10.784912,3.140566,-9.296739,20.213125,-13.091020,-2.574687,0.199483,6.051318,1.769641,-0.111345,21.107567,-31.139137,59.556690,3.017824,-0.251609,7.398837,7.635167,-23.237015,34.547161,65.912521,-6.863957,9.513508,-13.218418
233.000000,-1100.106689,-4.073337,77.477936,-1.675857,2.087245,-169.714012,-3.150665,7.764502,11.518096,21.261272,-19.416576,-4.622840,-12.078696,1.764218,-8.469521,21.242645,-12.101552,-2.232552,0.487262,4.982997,3.075037,0.128967,20.963066,-31.149212,59.764759,3.049111,-0.334336,7.590448,6.755553,-21.776794,34.349586,67.393860,-6.280923,9.241814,-12.905138
234.000000,-1098.761475,-4.387613,77.749825,-0.958461,1.989106,-170.160579,-3.301385,6.614280,12.280409,20.137489,-18.157923,-3.714157,-12.925788,0.899062,-7.556746,21.161625,-11.042209,-1.993720,0.632160,3.877199,3.110621,0.943807,21.030142,-31.251902,60.054539,3.061167,-0.151429,7.632365,6.483468,-20.615538,34.342236,68.061264,-6.014689,9.012737,-12.596205
235.000000,-1097.589600,-4.710520,77.991714,-0.743232,2.072059,-170.239560,-3.870655,5.819602,13.044365,19.156067,-17.028193,-2.799962,-13.686705,0.226413,-6.971471,20.382193,-10.143654,-1.661217,0.431321,2.866151,2.295117,2.342774,21.137714,-31.574846,60.430763,3.071352,0.474628,7.610973,6.693451,-19.338110,34.360867,68.483376,-5.864897,8.608485,-12.150637
236.000000,-1096.499634,-5.040132,78.191048,-1.002091,1.999264,-170.057193,-4.518962,5.915628,13.848604,18.656403,-15.907095,-2.267137,-14.043492,-0.360787,-7.797627,19.572586,-9.976749,-1.326126,0.040720,2.481262,1.293015,3.592696,21.169434,-31.991747,60.631374,3.082265,1.454405,7.477494,7.221067,-18.442505,34.388657,68.655518,-5.848910,8.105672,-11.583014
237.000000,-1095.425171,-5.361720,78.384003,-1.448331,1.601751,-169.793763,-4.864027,6.415623,14.681040,18.510612,-15.269348,-1.995997,-14.052287,-1.049528,-9.390738,19.592613,-9.649660,-0.816876,-0.269114,2.449105,0.741800,4.388529,21.128483,-32.321178,60.728252,3.091240,2.347159,7.325904,7.677168,-17.914755,34.389996,68.716873,-5.838401,7.652824,-10.942624
238.000000,-1094.418823,-5.658178,78.603241,-1.860503,1.020709,-169.457816,-4.848165,6.809387,15.304590,18.321169,-15.201434,-1.863477,-13.828788,-1.695050,-10.707070,20.212463,-9.389729,-0.408446,-0.503689,2.491859,0.554189,4.713967,21.023817,-32.514679,60.913795,3.095708,2.881984,7.260336,7.916589,-17.682545,34.389618,68.748695,-5.824755,7.378803,-10.402284
239.000000,-1093.456909,-5.933897,78.872993,-2.164693,0.434215,-169.096840,-4.517194,7.081553,16.018255,17.619734,-15.449432,-1.716901,-13.315630,-2.552412,-11.843569,21.262421,-9.186137,0.160243,-0.799280,2.479923,0.382638,4.824444,20.777716,-32.728046,61.398754,3.116466,3.435974,7.243728,8.119311,-17.522118,34.390167,68.810890,-5.779224,7.123144,-9.675622
240.000000,-1092.531738,-6.179523,79.171555,-2.355022,-0.062081,-168.781557,-3.977134,7.049078,16.624022,16.334724,-15.773646,-1.532371,-12.657804,-3.290936,-12.314277,22.156525,-9.172067,0.781432,-0.947635,2.368214,0.175663,4.675253,20.469376,-32.922958,61.976402,3.206335,3.837860,7.241696,8.227260,-17.467234,34.390110,68.881386,-5.651794,7.001975,-9.017195
241.000000,-1091.625366,-6.388467,79.450623,-2.479028,-0.456826,-168.588295,-3.407137,6.890738,17.305202,14.832448,-16.033819,-1.282148,-11.942518,-3.965195,-12.629700,22.906246,-9.303715,1.340797,-0.885816,2.197447,0.031720,4.372003,20.192995,-33.082283,62.482685,3.368866,4.029523,7.245928,8.192898,-17.475456,34.382790,68.910515,-5.451812,6.977763,-8.492436
242.000000,-1090.736206,-6.559602,79.677109,-2.576426,-0.847148,-168.592604,-2.845560,6.751481,18.117207,13.320828,-15.947893,-1.015330,-11.138103,-4.496412,-12.872033,23.463253,-9.612343,1.743277,-0.659389,2.034597,0.033972,4.049291,19.969118,-33.154121,62.899387,3.530557,4.083695,7.264221,7.960792,-17.492392,34.295258,68.960930,-5.259007,6.977868,-8.068970
243.000000,-1089.878296,-6.696048,79.833160,-2.638196,-1.218667,-168.785936,-2.343647,6.645369,19.033175,11.979012,-15.547099,-0.763975,-10.232343,-4.961152,-13.313396,23.742514,-10.101712,1.946832,-0.326268,1.870148,0.107067,3.829561,19.791283,-33.160557,63.276138,3.787165,4.176939,7.286584,7.567205,-17.482216,34.115990,69.000832,-5.214987,7.036435,-7.715665
244.000000,-1089.044434,-6.798414,79.920357,-2.716106,-1.591707,-169.130516,-2.016300,6.641798,19.952444,11.010225,-14.878226,-0.571197,-9.275430,-5.242161,-13.754169,23.855637,-10.619521,2.014920,0.031322,1.745259,0.182663,3.736010,19.644970,-33.162556,63.647278,4.156188,4.407215,7.287607,7.093780,-17.464268,33.993942,68.927849,-5.304453,7.146920,-7.404747
245.000000,-1088.260864,-6.872814,79.949760,-2.786245,-1.971407,-169.577441,-1.821285,6.761920,20.919098,10.422764,-14.041201,-0.459003,-8.199965,-5.368009,-14.190935,23.772369,-11.198559,2.013449,0.413816,1.682556,0.232350,3.728286,19.467556,-33.163422,64.063118,4.498218,4.794889,7.243361,6.665409,-17.453268,33.812786,68.725067,-5.508850,7.236858,-7.117524
246.000000,-1087.527344,-6.919353,79.932655,-2.790832,-2.343052,-169.971604,-1.793851,6.845347,21.698067,10.192751,-13.252956,-0.381261,-6.992383,-5.465979,-14.587002,23.514406,-11.791165,1.994118,0.709512,1.621812,0.242176,3.765224,19.261372,-33.163990,64.507286,4.743107,5.300758,7.092595,6.325135,-17.439196,33.587326,68.457008,-5.766428,7.265919,-6.876457
247.000000,-1086.848389,-6.938408,79.883980,-2.741028,-2.653699,-170.252085,-1.892133,6.854206,22.098946,10.177806,-12.686029,-0.335244,-5.985688,-5.501345,-14.820367,23.183084,-12.227664,1.951061,0.853797,1.575291,0.187406,3.824023,19.103468,-33.166016,64.804199,4.880395,5.724296,6.897911,6.154761,-17.425179,33.470345,68.247002,-5.959849,7.272999,-6.720420
248.000000,-1086.207153,-6.933461,79.813866,-2.626558,-2.898884,-170.461359,-2.136375,6.809376,22.517859,10.234058,-11.948157,-0.282191,-4.599652,-5.503322,-15.077993,22.635487,-12.837279,1.883135,1.013400,1.531882,0.003968,3.943089,18.886366,-33.202747,65.077705,5.074359,6.302401,6.579312,6.043492,-17.401215,33.368576,68.008652,-6.220458,7.302585,-6.537022
249.000000,-1085.603516,-6.902183,79.724159,-2.410993,-3.061226,-170.683042,-2.463313,6.649869,22.883556,10.298204,-11.206922,-0.237593,-3.226479,-5.477509,-15.196447,22.009256,-13.459135,1.819543,1.154389,1.471727,-0.255748,4.126207,18.670027,-33.321270,65.164757,5.330404,6.854264,6.249738,5.948103,-17.335655,33.285816,67.856903,-6.537797,7.421566,-6.399076
250.000000,-1084.992065,-6.831777,79.605141,-2.038367,-3.169165,-170.965445,-2.872654,6.243491,23.018139,10.309947,-10.335011,-0.401629,-1.961094,-5.465972,-15.205730,21.315834,-14.213702,1.727269,1.353126,1.307925,-0.498590,4.247904,18.460279,-33.407711,65.173775,5.462904,7.301394,5.890777,5.805192,-17.250650,33.275562,67.639351,-6.841764,7.653410,-6.306444
251.000000,-1084.347534,-6.712748,79.445084,-1.422739,-3.246630,-171.394186,-3.372233,5.422468,22.628368,10.287142,-9.202253,-1.073974,-0.885649,-5.627523,-15.273232,20.629551,-15.240554,1.546154,1.599907,0.948700,-0.617547,4.267108,18.302164,-33.499512,65.173843,5.546281,7.575297,5.545302,5.491059,-17.139967,33.274902,67.382217,-6.988827,7.860051,-6.252847
252.000000,-1083.682129,-6.549951,79.238281,-0.655335,-3.257903,-172.044147,-3.861022,4.551929,21.978350,10.306503,-8.199171,-1.730620,-0.242507,-5.822999,-15.321461,19.875336,-16.457558,1.272705,1.798175,0.568232,-0.635970,4.254924,18.235550,-33.598129,65.172043,5.648589,7.669968,5.293654,5.045542,-17.025492,33.277020,67.248184,-7.014920,7.951054,-6.234926
253.000000,-1082.960083,-6.340216,78.959366,0.293522,-3.172920,-173.138544,-4.649636,3.229520,20.936853,10.418971,-6.718918,-2.385666,0.321502,-6.183217,-15.524048,18.219692,-18.811626,0.713093,2.132782,-0.014418,-0.561910,4.207464,18.202276,-33.726948,65.171524,5.919110,7.705775,4.949675,4.144548,-16.848135,33.295364,67.141235,-7.144339,8.002620,-6.227549
254.000000,-1082.166992,-6.177672,78.722237,0.720263,-3.413789,-174.143522,-5.529238,2.082035,19.597589,10.958129,-5.227714,-2.538495,0.541167,-6.605116,-15.785794,16.190874,-19.337805,1.385405,2.413295,-0.274807,-0.052820,3.977996,18.042673,-33.813019,65.227127,6.219462,7.714215,4.610417,2.844505,-16.782772,33.330524,67.017975,-7.388965,8.012566,-6.249184
255.000000,-1081.402100,-6.094761,78.677452,0.403146,-3.974423,-174.267527,-6.641498,2.059802,17.800970,13.157778,-5.330321,-1.660334,0.765453,-6.853038,-17.356293,15.517626,-16.390116,1.519695,1.798696,0.638659,0.900947,3.554757,17.503225,-34.108181,65.336258,6.413281,7.740620,4.210775,1.592399,-16.923382,33.337704,67.003479,-7.596001,8.013138,-6.399532
256.000000,-1080.825684,-6.022414,78.712883,0.330754,-4.452449,-174.821165,-7.873930,2.551654,17.381407,17.049707,-7.446426,-0.930792,1.037248,-7.574502,-19.366949,15.202236,-14.332105,1.515955,1.614053,1.154298,1.419990,3.268129,17.133757,-34.591373,65.344116,6.609624,7.718507,3.760415,0.969748,-16.898245,33.415077,66.997490,-8.182078,8.033227,-6.574007
257.000000,-1080.457153,-5.962553,78.783951,0.398670,-4.690957,-176.080949,-8.268094,3.124240,16.737606,21.349030,-9.999414,-0.576392,1.005234,-8.145223,-20.328480,14.938958,-13.142649,1.629184,2.068002,1.287860,1.156414,3.478566,16.953806,-35.125927,65.348625,6.730901,7.656118,3.356521,0.798317,-16.723606,33.742504,66.947945,-9.003546,8.204916,-6.611604
258.000000,-1080.222900,-5.910320,78.864494,0.393118,-4.856218,-177.485598,-7.597721,3.795198,15.879945,24.748219,-12.405735,-0.434801,1.031483,-8.387288,-20.806149,14.390601,-12.366400,1.755745,2.426426,1.255802,0.486521,4.027145,16.893230,-35.468246,65.358765,6.795455,7.637115,2.968571,0.794526,-16.627466,34.584736,66.934341,-10.052627,8.644761,-6.605675
259.000000,-1080.024292,-5.857681,78.912689,0.215286,-5.019718,-178.707696,-6.493460,4.391386,15.126717,26.285553,-13.946160,-0.465820,1.087327,-8.307055,-20.997080,13.972929,-12.079130,1.804486,2.447256,1.230191,0.006441,4.435482,16.900833,-35.556324,65.367775,6.814916,7.645378,2.691289,0.789105,-16.610907,35.202736,66.893417,-10.558217,8.959861,-6.608191
260.000000,-1079.789673,-5.803352,78.896545,-0.139345,-5.123751,-179.565546,-4.752566,5.277874,14.043385,27.080513,-15.370488,-0.703700,1.043413,-8.024122,-21.364344,13.694727,-11.916542,1.827757,2.197244,1.211502,-0.451403,4.667470,16.991791,-35.568737,65.370506,6.834125,7.680884,2.388609,0.769342,-16.624041,35.819611,66.716179,-10.888901,9.270918,-6.609923
261.000000,-1079.492920,-5.764686,78.807106,-0.632309,-5.099234,-179.843541,-3.223478,6.267413,13.097439,26.901512,-15.984142,-1.272604,0.763886,-7.742169,-22.125677,13.836287,-11.825500,1.843617,1.710279,1.193456,-0.693843,4.436384,17.141390,-35.568012,65.372894,6.858761,7.696301,2.257389,0.745067,-16.645126,36.175137,66.476524,-10.975463,9.440304,-6.569943
262.000000,-1079.124390,-5.775072,78.644096,-1.212373,-4.983254,-179.511750,-2.295853,7.342011,12.572718,26.340929,-15.747310,-2.268238,0.235362,-7.608303,-23.327372,14.479271,-11.703123,1.892488,1.044326,1.217326,-0.687952,3.708855,17.246065,-35.625732,65.400887,6.867208,7.725401,2.249657,0.694873,-16.678343,36.444298,66.332161,-10.992899,9.571723,-6.502080
