Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
146.000000,-514.972473,714.324158,78.114525,0.062284,-3.892508,-5.797969,4.487343,2.253567,10.408360,14.382524,-14.680817,-0.592952,-2.689156,1.093066,0.466837,19.625502,-12.973295,-0.883425,-5.165119,3.271616,0.868281,-1.061275,15.712027,-46.654678,71.906548,-0.533128,10.772928,-6.068733,-2.370305,-13.548724,38.178963,75.415764,-15.826482,12.592908,8.154056
147.000000,-514.973755,714.324219,78.116295,0.058073,-3.875272,-5.780022,4.458734,2.253766,10.384823,14.382675,-14.675529,-0.591142,-2.697757,1.093662,0.451680,19.600582,-12.960149,-0.885307,-5.161796,3.271147,0.872207,-1.063309,15.714464,-46.654030,71.904732,-0.539474,10.771197,-6.067640,-2.370984,-13.548484,38.179199,75.413315,-15.829947,12.593460,8.151294
148.000000,-514.970154,714.325317,78.116486,0.057091,-3.872479,-5.780451,4.461053,2.253442,10.386299,14.376754,-14.674084,-0.592416,-2.699106,1.094523,0.453069,19.601650,-12.958027,-0.888502,-5.161001,3.270808,0.874277,-1.063012,15.714658,-46.654812,71.903946,-0.539870,10.771644,-6.067033,-2.371414,-13.548544,38.179195,75.413132,-15.828513,12.593112,8.149831
149.000000,-514.964172,714.327026,78.115768,0.057374,-3.875674,-5.790234,4.474767,2.252600,10.396975,14.370948,-14.676311,-0.594317,-2.697699,1.095689,0.461885,19.612692,-12.961788,-0.891167,-5.162207,3.270747,0.873572,-1.062041,15.714008,-46.656670,71.903877,-0.537900,10.773493,-6.066705,-2.371153,-13.548704,38.179390,75.413750,-15.825718,12.592175,8.148618
150.000000,-514.953796,714.327820,78.113327,0.041101,-3.719615,-5.691232,4.289652,2.260650,10.329639,14.491220,-14.720305,-0.589077,-2.805940,1.087818,0.403265,19.615337,-12.968459,-0.894558,-5.230799,3.288348,0.739306,-1.029756,15.714154,-46.657352,71.906609,-0.426849,10.791543,-6.091932,-2.337962,-13.545675,38.179050,75.414536,-15.993218,12.588863,8.163224
151.000000,-514.952759,714.328613,78.113022,0.039847,-3.485200,-5.618818,3.939472,2.258803,10.216537,14.660782,-14.767090,-0.574374,-3.044718,1.062260,0.306038,19.630102,-12.977177,-0.899104,-5.326880,3.302791,0.532107,-1.007163,15.728670,-46.657093,71.911964,-0.146785,10.847286,-6.191741,-2.264684,-13.533159,38.178192,75.398926,-16.470383,12.583566,8.252654
152.000000,-514.967896,714.328308,78.117729,0.045543,-3.243232,-5.606380,3.605191,2.253933,10.193829,14.726147,-14.756698,-0.560872,-3.348917,1.048102,0.281418,19.643991,-12.946660,-0.899071,-5.335742,3.292148,0.398038,-1.006898,15.804143,-46.658337,71.881439,0.038010,10.958033,-6.367162,-2.220290,-13.532894,38.177486,75.303535,-16.829491,12.624853,8.459610
153.000000,-514.993164,714.327820,78.125916,0.051436,-2.981343,-5.570636,3.291864,2.246015,10.164099,14.762101,-14.717081,-0.550097,-3.632748,1.030768,0.245675,19.633408,-12.890096,-0.897336,-5.334851,3.263314,0.350876,-1.009740,15.926482,-46.659447,71.769958,0.193207,11.150890,-6.568869,-2.176023,-13.550254,38.177219,75.053734,-17.089109,12.752005,8.692636
154.000000,-515.021057,714.333557,78.137367,0.053352,-2.690449,-5.481195,2.855600,2.223310,10.070181,14.805723,-14.645624,-0.533672,-3.993335,0.987618,0.140966,19.580463,-12.795218,-0.890949,-5.311559,3.233907,0.317590,-1.014662,16.048519,-46.660767,71.562103,0.520318,11.508358,-6.807684,-2.036219,-13.621335,38.179211,74.498703,-17.436766,12.991446,8.976687
155.000000,-515.045959,714.347900,78.151047,0.055167,-2.395253,-5.438739,2.478454,2.193719,9.996852,14.794307,-14.558531,-0.513749,-4.316984,0.945533,0.057450,19.503654,-12.690017,-0.878662,-5.212196,3.224525,0.305597,-1.015985,16.113056,-46.663223,71.299065,0.850850,11.905726,-7.036861,-1.864912,-13.743822,38.227432,73.857285,-17.708818,13.243876,9.192361
156.000000,-515.060120,714.368652,78.169426,0.035922,-2.115282,-5.454074,2.162000,2.186182,9.997139,14.719917,-14.461975,-0.493664,-4.602543,0.939509,0.041191,19.345148,-12.535393,-0.864108,-4.897486,3.240137,0.301112,-1.003612,16.186256,-46.661270,70.895782,1.332039,12.288786,-7.330861,-1.648709,-13.931267,38.327396,73.270767,-17.911581,13.510023,9.400832
157.000000,-515.064026,714.392456,78.191994,0.005846,-1.850500,-5.460249,1.897795,2.191790,9.998018,14.598141,-14.350356,-0.473760,-4.805101,0.947189,0.015677,19.076982,-12.335333,-0.847097,-4.530620,3.278589,0.294696,-0.931445,16.293859,-46.655758,70.339066,1.937362,12.625162,-7.654687,-1.402915,-14.169740,38.385914,72.718544,-17.948584,13.724111,9.679976
158.000000,-515.067688,714.411255,78.211624,-0.002870,-1.601317,-5.411866,1.654593,2.167804,9.959517,14.454630,-14.220725,-0.452689,-5.005764,0.921327,-0.049145,18.869228,-12.178078,-0.829753,-4.263051,3.271926,0.291937,-0.820621,16.488342,-46.649181,69.651093,2.423462,12.947552,-8.037723,-1.218023,-14.408605,38.500748,72.211533,-17.955307,13.874606,9.989436
159.000000,-515.072021,714.424194,78.229195,-0.009793,-1.378077,-5.328676,1.426783,2.133235,9.878483,14.320098,-14.093674,-0.432473,-5.185100,0.879874,-0.152632,18.693167,-12.049356,-0.814125,-4.088082,3.231093,0.291624,-0.762929,16.728016,-46.642742,68.989471,2.743170,13.224737,-8.461744,-1.116659,-14.613862,38.623447,71.783546,-17.946129,13.956521,10.314495
160.000000,-515.078491,714.434265,78.240791,-0.007319,-1.181664,-5.273299,1.212641,2.103139,9.822324,14.229137,-13.993587,-0.414893,-5.375360,0.841861,-0.233100,18.591545,-11.956041,-0.802264,-3.918178,3.167209,0.287750,-0.772365,16.968994,-46.610004,68.392036,3.087439,13.438258,-8.841332,-1.089643,-14.796112,38.753151,71.422409,-17.933630,14.048216,10.659008
161.000000,-515.083862,714.441650,78.247955,-0.003397,-1.004022,-5.276128,1.025352,2.086291,9.825317,14.165692,-13.924221,-0.401301,-5.580981,0.816547,-0.272535,18.557812,-11.892081,-0.794758,-3.674201,3.085155,0.269406,-0.835563,17.164534,-46.489525,67.867119,3.531948,13.586738,-9.133973,-1.080568,-14.995708,38.889256,71.067894,-17.924740,14.141782,10.996490
162.000000,-515.086121,714.434265,78.254921,0.040697,-0.850156,-5.371528,0.961502,2.047333,9.927487,13.953421,-13.799800,-0.397668,-5.810473,0.788983,-0.228591,18.614822,-11.863156,-0.793663,-3.323746,2.921411,0.241152,-0.899620,17.355682,-46.166069,67.385406,4.030647,13.646504,-9.340261,-1.071601,-15.155221,39.040123,70.772148,-17.971165,14.246735,11.277412
163.000000,-515.088013,714.411377,78.262886,0.084514,-0.732997,-5.427746,0.952826,2.006520,9.997928,13.701372,-13.658102,-0.403462,-5.989499,0.757540,-0.223654,18.662245,-11.841738,-0.801884,-3.021156,2.695866,0.214042,-0.978581,17.516306,-45.653946,67.038559,4.555121,13.656451,-9.457800,-1.069566,-15.280196,39.077824,70.476410,-18.010130,14.293985,11.464503
164.000000,-515.086304,714.381714,78.274841,0.112404,-0.645248,-5.422259,0.969048,1.982666,9.999529,13.506153,-13.547548,-0.410429,-6.055052,0.734740,-0.271993,18.631748,-11.807296,-0.810444,-2.844572,2.520417,0.194154,-1.082061,17.602757,-45.307644,66.875038,4.871012,13.661168,-9.489543,-1.065874,-15.392748,39.120510,70.220161,-18.018696,14.308553,11.559826
165.000000,-515.078308,714.348450,78.292297,0.121961,-0.569519,-5.379814,1.011198,1.963761,9.965094,13.217703,-13.384976,-0.423525,-6.071757,0.715059,-0.372449,18.484564,-11.720145,-0.823544,-2.688931,2.299459,0.143749,-1.214195,17.731586,-45.019489,66.646904,5.094933,13.665438,-9.497366,-1.059592,-15.571968,39.209431,69.819511,-18.017778,14.312652,11.644205
166.000000,-515.071472,714.316223,78.309998,0.113343,-0.512619,-5.353603,1.064118,1.969434,9.929345,12.953381,-13.237850,-0.440405,-6.036040,0.717147,-0.477827,18.267412,-11.601003,-0.841002,-2.559124,2.096850,0.096269,-1.344347,17.858356,-44.821415,66.397934,5.232895,13.666345,-9.497591,-1.053889,-15.772842,39.252838,69.369965,-18.005283,14.308511,11.683544
167.000000,-515.064880,714.290100,78.325317,0.083691,-0.490050,-5.318290,1.105840,2.004615,9.886315,12.793354,-13.149091,-0.457595,-5.949147,0.740566,-0.587993,18.018740,-11.470748,-0.862249,-2.457574,1.943003,0.076695,-1.459853,17.948908,-44.671486,66.142189,5.381508,13.664406,-9.492810,-1.056690,-15.986559,39.282654,68.836403,-17.989229,14.285755,11.695521
168.000000,-515.052917,714.268311,78.338692,0.047957,-0.510055,-5.301572,1.191813,2.050011,9.844798,12.664733,-13.090879,-0.477878,-5.801425,0.773002,-0.694127,17.761402,-11.346819,-0.885483,-2.359220,1.828141,0.086544,-1.561328,17.994585,-44.586136,65.959167,5.621199,13.668304,-9.478418,-1.059044,-16.180378,39.333286,68.414635,-17.982592,14.262896,11.704226
169.000000,-515.036011,714.246948,78.351280,0.009965,-0.536824,-5.282350,1.299557,2.099245,9.809752,12.535501,-13.042211,-0.502756,-5.633935,0.811345,-0.791362,17.499893,-11.227270,-0.910339,-2.293235,1.736675,0.091390,-1.599599,18.036184,-44.534737,65.869408,5.940946,13.671178,-9.436316,-1.068621,-16.309156,39.355370,68.088844,-17.981861,14.241486,11.708367
170.000000,-515.017883,714.229919,78.362640,-0.027444,-0.567338,-5.244008,1.399041,2.141305,9.753498,12.425554,-13.002784,-0.526169,-5.461523,0.838730,-0.906801,17.248716,-11.119776,-0.932090,-2.248534,1.670576,0.095984,-1.606158,18.059715,-44.437607,65.741974,6.187246,13.668835,-9.392835,-1.069458,-16.390785,39.371857,67.884460,-17.987696,14.231023,11.712298
171.000000,-515.002747,714.214905,78.372559,-0.069301,-0.594007,-5.181100,1.465936,2.187911,9.678793,12.368437,-12.984710,-0.549409,-5.290417,0.864206,-1.039889,16.996153,-11.013246,-0.950945,-2.214893,1.629580,0.106606,-1.606717,18.093409,-44.359913,65.617126,6.482548,13.671551,-9.359270,-1.066708,-16.433666,39.375778,67.754646,-17.993692,14.228046,11.715387
172.000000,-514.992920,714.202820,78.381256,-0.105696,-0.613530,-5.096267,1.497456,2.223782,9.575798,12.343005,-12.971869,-0.569666,-5.139152,0.873190,-1.197909,16.768179,-10.919649,-0.964775,-2.197731,1.600304,0.128593,-1.605846,18.147579,-44.209064,65.413582,6.722527,13.670277,-9.345363,-1.053444,-16.453777,39.377319,67.687447,-18.003786,14.229559,11.715302
173.000000,-514.986938,714.194275,78.388664,-0.133775,-0.621605,-5.032236,1.517267,2.250592,9.492291,12.313084,-12.955748,-0.586762,-5.026490,0.876482,-1.333989,16.578758,-10.837702,-0.975139,-2.159983,1.577846,0.152165,-1.605740,18.210070,-44.036572,65.145493,6.934340,13.665941,-9.329091,-1.021029,-16.473108,39.377888,67.620461,-18.015673,14.233183,11.714771
174.000000,-514.979858,714.188354,78.395943,-0.161754,-0.630438,-5.000747,1.554201,2.279923,9.447866,12.264775,-12.938208,-0.601979,-4.923432,0.886773,-1.438449,16.398336,-10.755764,-0.985097,-2.089634,1.568534,0.179044,-1.603549,18.262569,-43.858284,64.916573,7.137162,13.661976,-9.291116,-0.952527,-16.513102,39.377205,67.502197,-18.024330,14.244259,11.713474
175.000000,-514.969543,714.184143,78.403069,-0.188376,-0.631326,-4.976713,1.581162,2.301048,9.424223,12.223588,-12.924533,-0.612047,-4.853296,0.893479,-1.513028,16.266367,-10.696587,-0.992040,-2.020313,1.567148,0.188931,-1.595140,18.285822,-43.688686,64.754021,7.246392,13.656816,-9.251235,-0.865244,-16.566750,39.375679,67.360023,-18.027353,14.258641,11.711658
176.000000,-514.958130,714.179993,78.408913,-0.209577,-0.627139,-4.953595,1.611454,2.323811,9.394475,12.171411,-12.907170,-0.623809,-4.775534,0.896405,-1.611958,16.115194,-10.630694,-0.999929,-1.934375,1.564515,0.194937,-1.565095,18.310743,-43.473480,64.534264,7.377615,13.649455,-9.189572,-0.735612,-16.651243,39.373390,67.136261,-18.030893,14.286664,11.709576
177.000000,-514.946899,714.175293,78.414093,-0.232124,-0.626435,-4.902275,1.629500,2.344362,9.347712,12.139692,-12.896495,-0.633903,-4.698173,0.892938,-1.730215,15.973734,-10.572490,-1.007114,-1.875801,1.560313,0.203246,-1.527098,18.332703,-43.341995,64.314980,7.548567,13.642323,-9.127620,-0.612658,-16.738344,39.371571,66.903534,-18.036671,14.315612,11.707152
178.000000,-514.937134,714.168579,78.417923,-0.250119,-0.625232,-4.836515,1.629876,2.361551,9.274660,12.136376,-12.894958,-0.642194,-4.622644,0.880636,-1.876248,15.847095,-10.524079,-1.012761,-1.842596,1.552535,0.211894,-1.502370,18.347687,-43.328850,64.140358,7.859971,13.639017,-9.067856,-0.512424,-16.822056,39.371475,66.694405,-18.050186,14.325536,11.704238
179.000000,-514.929138,714.160461,78.421036,-0.265819,-0.624756,-4.773098,1.627118,2.373172,9.199544,12.136665,-12.893450,-0.650593,-4.563161,0.863760,-2.019248,15.751988,-10.489746,-1.017135,-1.819856,1.533151,0.224704,-1.496080,18.368847,-43.326473,64.026138,8.170817,13.637083,-9.029769,-0.456425,-16.882242,39.371964,66.546722,-18.067951,14.330513,11.700858
180.000000,-514.918701,714.151306,78.424599,-0.286633,-0.621708,-4.721825,1.626892,2.395719,9.139990,12.136390,-12.896508,-0.660851,-4.496722,0.858051,-2.154656,15.635629,-10.444855,-1.023038,-1.760271,1.518569,0.227655,-1.489284,18.385073,-43.322235,63.924835,8.414252,13.632694,-8.990853,-0.381193,-16.948580,39.371586,66.393265,-18.078873,14.334362,11.694835
181.000000,-514.907227,714.141296,78.428322,-0.308534,-0.618701,-4.668215,1.627279,2.421814,9.082442,12.136551,-12.900560,-0.672601,-4.425666,0.855421,-2.291916,15.510258,-10.396010,-1.029634,-1.690534,1.504215,0.228667,-1.469802,18.407728,-43.317181,63.807610,8.633180,13.626229,-8.946791,-0.298704,-17.011150,39.370586,66.220703,-18.085318,14.336097,11.676459
182.000000,-514.895325,714.131470,78.431717,-0.328507,-0.614947,-4.613183,1.627052,2.445431,9.022440,12.136559,-12.904263,-0.684552,-4.357745,0.850353,-2.431042,15.393085,-10.351731,-1.036374,-1.622088,1.490315,0.229072,-1.444765,18.434017,-43.311878,63.686771,8.827677,13.619034,-8.901423,-0.218412,-17.068407,39.369999,66.078743,-18.092550,14.338267,11.646914
183.000000,-514.883545,714.121887,78.434738,-0.346304,-0.610136,-4.559976,1.625956,2.466439,8.964962,12.136095,-12.907416,-0.696426,-4.296634,0.843393,-2.566457,15.286799,-10.312251,-1.042894,-1.559132,1.477417,0.228932,-1.418680,18.461473,-43.306404,63.570957,8.999352,13.611661,-8.860653,-0.145660,-17.117300,39.369240,65.953636,-18.099606,14.339864,11.612936
184.000000,-514.872864,714.112122,78.437576,-0.356399,-0.602492,-4.492069,1.622455,2.475185,8.894972,12.125924,-12.902073,-0.706702,-4.245610,0.824193,-2.711427,15.198724,-10.284736,-1.046979,-1.527217,1.458402,0.227700,-1.396793,18.481972,-43.302551,63.487301,9.155726,13.605939,-8.814424,-0.105780,-17.141239,39.368141,65.880356,-18.099857,14.341316,11.575112
185.000000,-514.863708,714.102722,78.440483,-0.361541,-0.590206,-4.420917,1.618012,2.474471,8.820207,12.099993,-12.886038,-0.715602,-4.207580,0.796513,-2.859061,15.125849,-10.264690,-1.049461,-1.516613,1.432115,0.225198,-1.383217,18.487963,-43.300632,63.440830,9.292096,13.602504,-8.762843,-0.099723,-17.144979,39.366867,65.838600,-18.092119,14.343132,11.535165
186.000000,-514.853210,714.094482,78.444633,-0.377195,-0.581607,-4.357576,1.615539,2.486639,8.749820,12.082970,-12.875566,-0.724813,-4.143786,0.784525,-2.997115,15.004930,-10.219013,-1.052667,-1.495658,1.415031,0.223846,-1.377475,18.489616,-43.300552,63.413841,9.361764,13.601100,-8.708237,-0.093058,-17.148783,39.368774,65.814713,-18.085165,14.347616,11.476246
187.000000,-514.842041,714.087646,78.449875,-0.402736,-0.574250,-4.313708,1.614674,2.506181,8.706828,12.078629,-12.873610,-0.732412,-4.081187,0.788216,-3.088201,14.883296,-10.166433,-1.055541,-1.468022,1.408603,0.222383,-1.376126,18.490929,-43.301052,63.400532,9.378264,13.599865,-8.667512,-0.084499,-17.154295,39.371735,65.802559,-18.078909,14.351097,11.422412
188.000000,-514.831482,714.081848,78.454285,-0.422946,-0.566894,-4.331218,1.631435,2.537855,8.700723,12.052813,-12.868803,-0.744578,-4.018991,0.804052,-3.162974,14.743650,-10.096871,-1.061352,-1.386840,1.393895,0.219346,-1.374755,18.493147,-43.301830,63.372288,9.390106,13.597333,-8.604958,-0.075132,-17.163692,39.405586,65.769417,-18.065195,14.354116,11.314698
189.000000,-514.822571,714.076355,78.457603,-0.439749,-0.560059,-4.395806,1.671039,2.574187,8.764445,12.005767,-12.863067,-0.759013,-3.991173,0.829755,-3.176988,14.651293,-10.039043,-1.069804,-1.245210,1.369661,0.215944,-1.373402,18.497761,-43.302406,63.326813,9.392288,13.594913,-8.509730,-0.068052,-17.173185,39.461910,65.734711,-18.005505,14.354120,11.155620
190.000000,-514.813782,714.071533,78.460464,-0.455013,-0.557246,-4.446776,1.710369,2.606716,8.821831,11.965117,-12.859017,-0.773172,-3.961424,0.850158,-3.197317,14.568811,-9.988863,-1.078189,-1.126882,1.340848,0.213560,-1.371101,18.501364,-43.303867,63.287724,9.392128,13.592628,-8.408756,-0.064983,-17.181780,39.559662,65.716728,-17.960045,14.354829,10.972385
191.000000,-514.806396,714.067688,78.463158,-0.470347,-0.555472,-4.480528,1.741681,2.637601,8.864608,11.935399,-12.857661,-0.786995,-3.927597,0.865987,-3.234209,14.483852,-9.939232,-1.086061,-1.038767,1.311756,0.210587,-1.368223,18.504259,-43.305851,63.254391,9.391534,13.590315,-8.304511,-0.063199,-17.184832,39.638226,65.686714,-17.896503,14.352298,10.762846
192.000000,-514.799805,714.065796,78.466759,-0.491512,-0.548379,-4.487377,1.758183,2.667213,8.882360,11.917401,-12.858333,-0.798981,-3.883482,0.876785,-3.298298,14.379973,-9.883579,-1.092406,-0.992074,1.291211,0.206771,-1.360636,18.507849,-43.318043,63.213562,9.391654,13.589300,-8.197739,-0.061531,-17.187223,39.710258,65.664062,-17.820580,14.349913,10.547498
193.000000,-514.794800,714.065979,78.471756,-0.516867,-0.529761,-4.455171,1.745054,2.693062,8.864535,11.911927,-12.857578,-0.806524,-3.834282,0.881315,-3.394062,14.247261,-9.817492,-1.096695,-0.998249,1.289669,0.200358,-1.336615,18.528229,-43.366043,63.133991,9.391749,13.592752,-8.082611,-0.061096,-17.191090,39.764149,65.645576,-17.700600,14.347650,10.330135
194.000000,-514.791992,714.066956,78.476906,-0.539792,-0.505219,-4.403572,1.709400,2.718656,8.819109,11.911872,-12.852836,-0.812183,-3.776980,0.877321,-3.538956,14.077314,-9.735108,-1.101135,-1.011263,1.294485,0.196711,-1.289886,18.592960,-43.457203,62.930286,9.386754,13.596548,-7.917306,-0.059575,-17.198912,39.839161,65.614441,-17.517929,14.344394,10.027472
195.000000,-514.782593,714.067688,78.478752,-0.536199,-0.411237,-4.325185,1.606957,2.705398,8.757661,11.909720,-12.858693,-0.789224,-3.806112,0.836052,-3.686275,13.974657,-9.726838,-1.088949,-1.015639,1.271796,0.129280,-1.234604,18.627756,-43.445488,62.806694,9.381754,13.557486,-7.742060,-0.024334,-17.186481,39.874821,65.579910,-17.444799,14.345201,9.732162
196.000000,-514.764221,714.069458,78.476646,-0.522434,-0.301471,-4.283336,1.488851,2.678271,8.725871,11.907313,-12.885880,-0.760416,-3.895478,0.785249,-3.790254,13.951079,-9.781842,-1.072289,-0.973549,1.211988,0.073160,-1.142088,18.628977,-43.229908,62.768921,9.428444,13.503865,-7.605614,0.039956,-17.149328,39.859085,65.486832,-17.574705,14.353189,9.477008
197.000000,-514.727722,714.074341,78.472336,-0.517039,-0.195488,-4.282624,1.399907,2.667032,8.742028,11.910908,-12.934357,-0.742727,-3.994672,0.755693,-3.835260,13.976191,-9.854493,-1.059649,-0.894501,1.138740,0.062520,-0.973753,18.627943,-42.878315,62.750221,9.593809,13.468678,-7.540634,0.109609,-17.100286,39.814156,65.377205,-17.908783,14.363351,9.288398
198.000000,-514.665771,714.086060,78.467300,-0.526300,-0.041406,-4.229585,1.251099,2.657689,8.701888,11.957537,-13.008646,-0.726788,-4.104582,0.725511,-3.917599,13.978030,-9.926170,-1.036223,-0.851944,1.072256,0.029863,-0.736790,18.628111,-42.548595,62.698154,10.000754,13.464663,-7.522495,0.214156,-17.065214,39.704872,65.216171,-18.135790,14.431014,9.115684
199.000000,-514.580383,714.108459,78.458923,-0.512274,0.089889,-4.169879,1.159354,2.602356,8.648645,11.959141,-13.074233,-0.696064,-4.215998,0.653835,-3.994005,14.077144,-10.071070,-0.981531,-0.785554,0.984707,0.045787,-0.492067,18.644295,-42.276226,62.581955,10.451953,13.475104,-7.429400,0.348743,-17.060194,39.522865,64.993874,-18.156893,14.544691,8.941012
200.000000,-514.452881,714.146423,78.444893,-0.474868,0.166584,-4.100159,1.185968,2.525336,8.619644,11.914085,-13.128551,-0.657383,-4.263842,0.568737,-4.032879,14.233080,-10.253279,-0.916752,-0.741436,0.907465,0.079191,-0.283889,18.669992,-42.176807,62.474064,10.779704,13.486887,-7.383862,0.465493,-17.060511,39.360546,64.802544,-18.102556,14.653297,8.795445
201.000000,-514.280457,714.204468,78.420692,-0.445512,0.228751,-4.025933,1.243606,2.400985,8.553990,11.900750,-13.263404,-0.589816,-4.310343,0.427870,-4.101457,14.525928,-10.583793,-0.808687,-0.689493,0.811640,0.082987,0.025355,18.688932,-41.965157,62.321926,11.203793,13.558789,-7.237522,0.722261,-17.088219,39.139973,64.405045,-18.034203,14.847898,8.542340
202.000000,-514.064575,714.288269,78.385193,-0.432231,0.268019,-3.997370,1.311041,2.300776,8.548728,12.044264,-13.529965,-0.511251,-4.338404,0.304182,-4.106117,14.903094,-10.979184,-0.682760,-0.537260,0.753199,0.079067,0.341968,18.686937,-41.711926,62.151035,11.651897,13.670000,-7.284361,1.032141,-17.185280,39.025909,63.907589,-18.022976,15.044889,8.312550
203.000000,-513.818176,714.393616,78.348663,-0.440466,0.325925,-3.969456,1.381407,2.209332,8.550508,12.192362,-13.804682,-0.426886,-4.329437,0.192165,-4.102694,15.206087,-11.335102,-0.547546,-0.372638,0.714890,0.059583,0.608882,18.691029,-41.508553,61.964977,12.021228,13.808979,-7.431996,1.279410,-17.286455,39.014080,63.530815,-18.012663,15.167979,8.140754
204.000000,-513.541321,714.523804,78.310654,-0.449648,0.441247,-3.916040,1.435306,2.079502,8.534896,12.355499,-14.148328,-0.301654,-4.326613,0.041413,-4.107412,15.524303,-11.759906,-0.361140,-0.169797,0.665598,0.000908,0.930997,18.712904,-41.216961,61.689835,12.401158,14.009843,-7.638812,1.552236,-17.396538,39.010178,63.156685,-17.994118,15.279889,7.954721
205.000000,-513.248657,714.674866,78.264702,-0.429868,0.582594,-3.922435,1.494485,1.900402,8.537837,12.431095,-14.445662,-0.166282,-4.426970,-0.146053,-4.070117,15.964839,-12.227059,-0.176172,0.043429,0.565185,-0.006848,1.121276,18.735792,-40.948547,61.493515,12.587824,14.195788,-7.809785,1.726777,-17.467632,39.011345,62.900398,-17.904371,15.369493,7.799696
206.000000,-512.936035,714.834656,78.204788,-0.338561,0.737408,-3.984995,1.601287,1.625651,8.595264,12.442585,-14.819215,0.026885,-4.683455,-0.398985,-3.923650,16.693340,-12.868627,0.044487,0.322034,0.330190,0.035575,1.282483,18.764032,-40.479385,61.391731,12.599627,14.360674,-8.042008,1.798556,-17.503250,38.997509,62.709652,-17.558083,15.473089,7.703889
207.000000,-512.587341,715.004150,78.122070,-0.152744,0.882217,-4.019017,1.799103,1.198904,8.639985,12.344234,-15.135400,0.266186,-5.082501,-0.812539,-3.791960,17.854702,-13.778071,0.300838,0.439554,-0.092221,0.133540,1.517643,18.873743,-40.005043,61.241844,12.590682,14.523215,-8.253699,1.804236,-17.551199,38.945721,62.304947,-17.120594,15.557488,7.635983
208.000000,-512.201355,715.186157,78.011459,0.093958,1.142876,-4.045506,1.904330,0.681751,8.701356,12.260302,-15.469276,0.500975,-5.755874,-1.336674,-3.649929,19.413076,-14.885046,0.564389,0.551593,-0.648771,0.122938,1.734722,19.100393,-39.554001,61.005783,12.574028,14.711991,-8.414793,1.799586,-17.675865,38.940006,61.745281,-16.475933,15.581932,7.512023
209.000000,-511.777405,715.385437,77.881584,0.347566,1.413018,-4.177054,1.992031,0.145374,8.840969,12.273779,-15.923694,0.759018,-6.480638,-1.871864,-3.413814,21.048542,-16.022530,0.840282,0.814523,-1.237927,0.107880,1.877321,19.353193,-39.144783,60.675888,12.559538,14.862206,-8.588058,1.757941,-17.846182,38.937878,61.137451,-15.922218,15.584786,7.289865
210.000000,-511.311249,715.589478,77.708221,0.716692,1.667746,-4.390159,2.143710,-0.510024,9.065692,12.300229,-16.432768,1.023598,-7.381752,-2.512314,-3.049342,23.112759,-17.366562,1.123950,1.085136,-1.959102,0.093291,2.047450,19.656210,-38.785851,60.274948,12.553145,14.938031,-8.675346,1.588871,-17.912767,38.868660,60.607033,-15.765613,15.588685,6.988631
211.000000,-510.827118,715.798462,77.486298,1.153147,1.930039,-4.947760,2.356294,-1.223931,9.608616,12.350467,-16.989046,1.220678,-9.033622,-3.326724,-2.905264,26.602034,-18.848061,1.365482,1.466773,-2.753615,0.074530,2.186775,19.973972,-38.463078,59.995209,12.355805,14.951789,-8.686236,1.267785,-17.919903,38.616108,60.112267,-15.608886,15.589847,6.609429
212.000000,-510.328827,716.024902,77.259811,1.406614,2.075989,-5.623045,2.561375,-1.728485,10.238063,12.806290,-17.883537,1.465313,-11.360787,-4.192827,-3.519751,31.564089,-19.682493,1.475802,1.772865,-3.278387,0.222875,2.254680,20.161882,-38.026894,59.903057,12.076671,14.924161,-8.686446,0.780169,-17.924904,38.117744,59.668098,-15.475470,15.559588,6.129546
213.000000,-509.775055,716.256958,77.049377,1.448509,2.106956,-6.284250,2.858390,-1.960822,10.793032,13.481403,-18.941772,1.636467,-14.057335,-5.042902,-4.564542,37.459427,-19.155630,1.346411,1.928757,-3.462418,0.468890,2.282053,20.177813,-37.516258,59.892990,11.965971,14.858929,-8.676922,0.294939,-17.929371,37.516994,59.381519,-15.456862,15.450871,5.557797
214.000000,-509.138123,716.455994,76.828232,1.455803,2.258648,-6.976277,3.143494,-2.120861,11.402215,14.111909,-20.040056,1.709471,-16.977421,-5.879726,-5.500590,43.036015,-18.127640,0.914581,1.984609,-3.583833,0.472028,2.337310,20.169531,-37.043049,59.921772,11.939703,14.742216,-8.667689,-0.094861,-17.873873,36.815125,59.274822,-15.465561,15.303305,5.068216
