Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
13.000000,-2109.074707,1037.592651,78.600708,-1.313287,-0.887774,13.799879,2.580262,3.087673,6.823575,11.463026,-12.986252,-0.813204,-1.995727,-3.974322,-20.025118,11.040689,-6.994340,0.601636,0.989898,0.824313,0.251419,-0.022640,15.660470,-37.702312,64.093292,14.980488,12.164918,-0.060841,0.380072,-14.732005,36.885948,66.649612,-16.945702,11.944548,-7.401420
14.000000,-2109.072754,1037.590942,78.600655,-1.310702,-0.885919,13.802954,2.578743,3.085942,6.817884,11.459572,-12.984416,-0.813988,-1.996048,-3.973041,-20.009874,11.042336,-6.999497,0.603637,0.990516,0.825071,0.251746,-0.020264,15.658240,-37.697750,64.094124,14.979087,12.166507,-0.056751,0.380695,-14.730199,36.875210,66.648262,-16.956425,11.946849,-7.399514
15.000000,-2109.070801,1037.590698,78.600403,-1.308000,-0.884477,13.783983,2.586464,3.086806,6.837782,11.449850,-12.984249,-0.814630,-2.001979,-3.967158,-19.971645,11.043865,-7.001832,0.605198,0.990822,0.826881,0.252556,-0.017651,15.655114,-37.693787,64.095345,14.976356,12.169433,-0.053060,0.382380,-14.727724,36.855354,66.646927,-16.967016,11.947565,-7.396942
16.000000,-2109.068604,1037.591675,78.600014,-1.306952,-0.882652,13.750060,2.597486,3.090627,6.871240,11.439471,-12.985656,-0.815582,-2.011992,-3.957075,-19.921618,11.044989,-7.001230,0.605102,0.989964,0.829291,0.253594,-0.015562,15.651927,-37.690216,64.096886,14.974009,12.172732,-0.050223,0.384642,-14.725100,36.833740,66.645042,-16.977488,11.947573,-7.394368
17.000000,-2109.066650,1037.592407,78.599762,-1.307650,-0.880804,13.735650,2.601515,3.093228,6.885497,11.436654,-12.986832,-0.816662,-2.016969,-3.950208,-19.893728,11.044977,-7.001123,0.604331,0.983667,0.830381,0.254805,-0.014405,15.650160,-37.687416,64.098640,14.974321,12.175200,-0.048813,0.386128,-14.723265,36.822662,66.642578,-16.985689,11.947817,-7.393358
18.000000,-2109.064453,1037.592651,78.599724,-1.308677,-0.878790,13.741484,2.598907,3.093386,6.877175,11.438170,-12.986297,-0.818272,-2.016762,-3.946492,-19.881968,11.045226,-7.004019,0.603555,0.976680,0.830256,0.256374,-0.013840,15.648850,-37.682976,64.100540,14.976719,12.177170,-0.046760,0.387897,-14.721500,36.816418,66.639313,-16.996902,11.949829,-7.392522
19.000000,-2109.061768,1037.592041,78.599831,-1.309468,-0.875497,13.758915,2.591631,3.091930,6.856349,11.440886,-12.984632,-0.819734,-2.014434,-3.945318,-19.879885,11.045970,-7.008677,0.603907,0.974517,0.829589,0.257076,-0.013006,15.647973,-37.677792,64.101776,14.978827,12.177865,-0.043733,0.389060,-14.719833,36.811596,66.636703,-17.007996,11.953155,-7.391026
20.000000,-2109.058838,1037.590942,78.599968,-1.309424,-0.871513,13.780933,2.582172,3.089172,6.830131,11.443433,-12.982578,-0.820765,-2.011372,-3.945465,-19.880722,11.046512,-7.014665,0.605158,0.973737,0.828887,0.257379,-0.011589,15.647071,-37.672337,64.102745,14.980216,12.178123,-0.040071,0.389676,-14.718104,36.806782,66.634377,-17.019354,11.956776,-7.389357
21.000000,-2109.055908,1037.589600,78.600067,-1.308557,-0.867384,13.803828,2.573695,3.085747,6.804963,11.444607,-12.980263,-0.821537,-2.008131,-3.946238,-19.880913,11.047083,-7.021561,0.607010,0.973301,0.828214,0.257724,-0.009827,15.646120,-37.667149,64.103363,14.981009,12.178317,-0.036194,0.390094,-14.716424,36.802029,66.632347,-17.030022,11.960048,-7.387880
22.000000,-2109.051270,1037.588257,78.600227,-1.304939,-0.867147,13.810161,2.578889,3.082712,6.798553,11.433193,-12.975550,-0.822509,-2.005414,-3.946593,-19.871288,11.048770,-7.027005,0.609445,0.974016,0.825584,0.258106,-0.006256,15.646523,-37.663353,64.101570,14.979760,12.179177,-0.032718,0.391010,-14.715130,36.798313,66.630089,-17.032892,11.961801,-7.386665
23.000000,-2109.045654,1037.588257,78.600349,-1.299691,-0.873482,13.790166,2.607832,3.079784,6.817562,11.399991,-12.966001,-0.824658,-2.001374,-3.944380,-19.836887,11.052852,-7.033118,0.613353,0.974899,0.818416,0.258602,0.001469,15.649136,-37.659161,64.095985,14.976121,12.181696,-0.027901,0.393714,-14.713344,36.793686,66.625542,-17.027805,11.962560,-7.385049
24.000000,-2109.039795,1037.589600,78.600296,-1.295260,-0.883988,13.749790,2.651112,3.079472,6.857465,11.359297,-12.956146,-0.827247,-1.997056,-3.937324,-19.783550,11.056743,-7.037161,0.615769,0.974527,0.809400,0.259421,0.009682,15.652822,-37.655701,64.089767,14.972770,12.184845,-0.023172,0.397502,-14.711113,36.789776,66.619469,-17.020100,11.962363,-7.383844
25.000000,-2109.035645,1037.591431,78.600052,-1.295104,-0.889595,13.725691,2.680574,3.080926,6.886322,11.336768,-12.951908,-0.829042,-1.993395,-3.928857,-19.739216,11.057758,-7.039525,0.616369,0.965865,0.802464,0.260056,0.014974,15.655953,-37.652962,64.086487,14.972990,12.187820,-0.019563,0.401132,-14.708464,36.786026,66.612213,-17.016798,11.962020,-7.384055
26.000000,-2109.034180,1037.592773,78.599953,-1.297334,-0.887679,13.731217,2.677171,3.081166,6.876613,11.341286,-12.952877,-0.829626,-1.991087,-3.924822,-19.729370,11.055273,-7.041869,0.616088,0.955280,0.800669,0.261094,0.015842,15.656873,-37.649364,64.087257,14.977209,12.188254,-0.016051,0.402645,-14.705764,36.782333,66.606598,-17.024899,11.963594,-7.385118
27.000000,-2109.033203,1037.593262,78.599998,-1.299322,-0.882116,13.751222,2.662825,3.079612,6.852349,11.350494,-12.954393,-0.829402,-1.989826,-3.923643,-19.730711,11.052187,-7.044516,0.616860,0.952445,0.799260,0.262181,0.015786,15.657446,-37.644440,64.087990,14.980994,12.186915,-0.011521,0.403479,-14.703153,36.778515,66.602669,-17.036303,11.966445,-7.385568
28.000000,-2109.031738,1037.593018,78.600136,-1.300152,-0.875639,13.776415,2.646390,3.076607,6.822943,11.358342,-12.955084,-0.828493,-1.988563,-3.924054,-19.735361,11.049367,-7.048143,0.618538,0.951822,0.797223,0.262754,0.016299,15.657970,-37.639137,64.088799,14.983928,12.185067,-0.006761,0.403853,-14.700576,36.774502,66.599731,-17.048227,11.969167,-7.385626
29.000000,-2109.029541,1037.591919,78.600258,-1.299849,-0.869214,13.802888,2.635073,3.073736,6.800754,11.362543,-12.955014,-0.827729,-1.987356,-3.924886,-19.738180,11.047897,-7.052075,0.620324,0.951870,0.794910,0.262995,0.017065,15.658357,-37.634983,64.089516,14.985805,12.183664,-0.003034,0.404118,-14.698515,36.771210,66.597977,-17.057467,11.970830,-7.385484
30.000000,-2109.026611,1037.591309,78.600136,-1.298469,-0.864629,13.813107,2.626681,3.071059,6.784414,11.363965,-12.955677,-0.827071,-1.986829,-3.924988,-19.732910,11.047482,-7.057666,0.623420,0.953002,0.791607,0.263418,0.018762,15.658423,-37.629780,64.090523,14.986913,12.182512,0.001837,0.404575,-14.695912,36.765743,66.596268,-17.068745,11.971972,-7.385064
31.000000,-2109.022217,1037.591919,78.599899,-1.295203,-0.865306,13.798748,2.636792,3.070325,6.798272,11.352167,-12.955723,-0.827463,-1.988092,-3.921921,-19.704201,11.049055,-7.061992,0.627092,0.954467,0.786731,0.264492,0.022055,15.659026,-37.625473,64.090004,14.985762,12.183171,0.006281,0.406171,-14.693484,36.758358,66.594009,-17.073997,11.971272,-7.384441
32.000000,-2109.016602,1037.593262,78.599617,-1.291829,-0.871886,13.766555,2.667771,3.070761,6.832090,11.325379,-12.951855,-0.829592,-1.986468,-3.915398,-19.657255,11.052338,-7.065852,0.629645,0.955086,0.774655,0.266145,0.026910,15.663621,-37.621815,64.086113,14.984041,12.185277,0.009937,0.410216,-14.690363,36.753513,66.588875,-17.069710,11.969121,-7.383630
33.000000,-2109.010986,1037.595215,78.599266,-1.290693,-0.881466,13.724263,2.704469,3.074376,6.873152,11.299029,-12.948830,-0.832568,-1.982805,-3.904498,-19.603701,11.054049,-7.067231,0.630209,0.954591,0.759117,0.268070,0.031294,15.671023,-37.618767,64.081154,14.982499,12.187121,0.012862,0.416458,-14.686539,36.749947,66.580902,-17.062317,11.966490,-7.383336
34.000000,-2109.007568,1037.597778,78.598946,-1.294039,-0.884456,13.708550,2.718559,3.078908,6.888480,11.295382,-12.951427,-0.834545,-1.979017,-3.894525,-19.573584,11.051929,-7.067023,0.629273,0.946051,0.747953,0.269466,0.033320,15.676532,-37.615871,64.079742,14.984710,12.187958,0.015452,0.421046,-14.682558,36.746986,66.572731,-17.062054,11.964997,-7.383881
35.000000,-2109.005859,1037.600098,78.598824,-1.298128,-0.880910,13.717651,2.708098,3.080052,6.873264,11.308301,-12.956162,-0.834781,-1.976642,-3.890111,-19.569223,11.047136,-7.066818,0.628843,0.940799,0.742817,0.271102,0.032949,15.678905,-37.611618,64.080513,14.989014,12.186523,0.019623,0.423160,-14.679048,36.744034,66.567215,-17.070557,11.966045,-7.384407
36.000000,-2109.005127,1037.602051,78.598824,-1.301698,-0.873658,13.741094,2.691536,3.079307,6.851489,11.322721,-12.960446,-0.834042,-1.975735,-3.889162,-19.573414,11.043008,-7.067017,0.629686,0.939483,0.741180,0.272104,0.032652,15.679880,-37.607685,64.081154,14.991779,12.184371,0.023450,0.423810,-14.676759,36.741425,66.563950,-17.079111,11.967770,-7.384711
37.000000,-2109.003906,1037.603027,78.598900,-1.303935,-0.865337,13.769921,2.667874,3.076976,6.818710,11.340163,-12.965144,-0.832262,-1.974824,-3.889442,-19.581558,11.037972,-7.068416,0.631907,0.939280,0.739152,0.272811,0.032832,15.680841,-37.602165,64.082031,14.994674,12.181259,0.028632,0.424144,-14.673865,36.737713,66.560631,-17.090946,11.970065,-7.384903
38.000000,-2109.002197,1037.603027,78.598976,-1.304670,-0.857624,13.797734,2.647695,3.073530,6.787042,11.352138,-12.967862,-0.830208,-1.973644,-3.890650,-19.588291,11.034281,-7.071791,0.635132,0.939750,0.735666,0.273039,0.033661,15.681830,-37.596573,64.082924,14.997088,12.178465,0.033756,0.424477,-14.670863,36.733780,66.558113,-17.102520,11.971736,-7.384824
39.000000,-2108.998779,1037.602417,78.598961,-1.302840,-0.853591,13.811624,2.639549,3.070351,6.769883,11.353494,-12.968233,-0.829118,-1.972187,-3.891539,-19.585272,11.033236,-7.076578,0.639292,0.941207,0.728073,0.273371,0.036024,15.684390,-37.591381,64.081932,14.997831,12.177026,0.038573,0.425606,-14.667576,36.729805,66.555344,-17.108521,11.971954,-7.384319
40.000000,-2108.993896,1037.602295,78.598846,-1.298803,-0.857496,13.796024,2.658959,3.068967,6.786778,11.333852,-12.964869,-0.830181,-1.969596,-3.889008,-19.555639,11.035555,-7.081057,0.643908,0.943279,0.712099,0.274434,0.041393,15.691394,-37.587196,64.076698,14.995642,12.177599,0.042752,0.429002,-14.663439,36.726231,66.550362,-17.103083,11.969594,-7.383269
41.000000,-2108.989014,1037.603516,78.598572,-1.296264,-0.865414,13.762600,2.690394,3.070457,6.820030,11.309432,-12.961552,-0.832122,-1.965911,-3.881414,-19.510441,11.037159,-7.083511,0.646498,0.943446,0.693839,0.275915,0.046549,15.700311,-37.584068,64.070724,14.993649,12.178589,0.046118,0.434665,-14.658892,36.723232,66.543053,-17.094950,11.966114,-7.382806
42.000000,-2108.985107,1037.604370,78.598312,-1.296561,-0.871890,13.749253,2.708365,3.072307,6.833024,11.301810,-12.960979,-0.834378,-1.958388,-3.874638,-19.483749,11.035457,-7.085498,0.647335,0.934877,0.675308,0.277715,0.049871,15.711294,-37.581722,64.064926,14.994401,12.178623,0.048085,0.443111,-14.654786,36.721451,66.528328,-17.087284,11.963914,-7.383991
43.000000,-2108.983398,1037.605591,78.598198,-1.299730,-0.873569,13.756941,2.707792,3.073058,6.823288,11.307629,-12.962584,-0.835291,-1.951983,-3.871422,-19.480022,11.032355,-7.086696,0.647299,0.930729,0.663479,0.278943,0.050564,15.718271,-37.579090,64.061974,14.996704,12.177261,0.050639,0.448788,-14.651578,36.720592,66.518456,-17.086689,11.963593,-7.384986
44.000000,-2108.983643,1037.607300,78.598190,-1.303835,-0.868995,13.777530,2.692034,3.073231,6.799111,11.324584,-12.967685,-0.834625,-1.947775,-3.868707,-19.483334,11.026115,-7.086026,0.647814,0.928546,0.657439,0.280230,0.050372,15.721544,-37.574711,64.061401,15.000638,12.174548,0.056199,0.450855,-14.647802,36.718597,66.512970,-17.094187,11.964495,-7.385856
45.000000,-2108.984375,1037.608765,78.598282,-1.307109,-0.861080,13.805035,2.666296,3.071800,6.768118,11.346424,-12.973988,-0.832635,-1.946347,-3.867930,-19.491249,11.017644,-7.084380,0.649670,0.927996,0.655805,0.280950,0.050255,15.722856,-37.569790,64.061440,15.003878,12.171015,0.062392,0.451419,-14.644670,36.715492,66.509300,-17.104872,11.966064,-7.386932
46.000000,-2108.983887,1037.609863,78.598312,-1.306643,-0.858661,13.813560,2.656664,3.069705,6.756358,11.352011,-12.977147,-0.830412,-1.945266,-3.867907,-19.486364,11.013451,-7.084046,0.653595,0.930336,0.650132,0.281625,0.052442,15.725778,-37.565029,64.059021,15.004262,12.169029,0.068409,0.452792,-14.641628,36.711769,66.505508,-17.108059,11.966275,-7.387469
47.000000,-2108.981689,1037.611450,78.598213,-1.304437,-0.862511,13.799705,2.669655,3.068571,6.771358,11.340811,-12.977114,-0.829237,-1.943312,-3.865626,-19.460163,11.013231,-7.084390,0.658160,0.932148,0.637982,0.281870,0.056989,15.731813,-37.561241,64.053940,15.002865,12.168808,0.073599,0.456064,-14.638133,36.708294,66.500435,-17.102808,11.964301,-7.387528
48.000000,-2108.979492,1037.614014,78.597931,-1.303115,-0.870463,13.769876,2.693564,3.069695,6.800663,11.325722,-12.977240,-0.828957,-1.940380,-3.859256,-19.419771,11.013425,-7.083818,0.661203,0.932560,0.623297,0.282287,0.061535,15.739436,-37.558186,64.048386,15.001752,12.168963,0.078104,0.461082,-14.634215,36.705235,66.494057,-17.095980,11.961070,-7.387896
49.000000,-2108.978760,1037.617065,78.597588,-1.306130,-0.874410,13.756875,2.702164,3.072395,6.812612,11.328341,-12.981926,-0.828512,-1.936946,-3.852007,-19.394003,11.010520,-7.081875,0.661886,0.926760,0.613937,0.282720,0.063451,15.744355,-37.555283,64.046463,15.004459,12.168393,0.082403,0.465163,-14.630500,36.702354,66.488205,-17.097013,11.958567,-7.389193
50.000000,-2108.979736,1037.619995,78.597366,-1.310578,-0.872021,13.766298,2.687395,3.073386,6.797408,11.349081,-12.989581,-0.827105,-1.934694,-3.848258,-19.390726,11.004473,-7.079444,0.662087,0.922537,0.610876,0.283409,0.062892,15.746135,-37.551254,64.046913,15.009338,12.165831,0.087794,0.467320,-14.627430,36.699322,66.484230,-17.106812,11.958230,-7.390734
51.000000,-2108.981445,1037.622070,78.597298,-1.314612,-0.865668,13.788858,2.667147,3.073007,6.776118,11.370030,-12.996037,-0.825447,-1.933981,-3.847144,-19.395374,10.998595,-7.077466,0.662933,0.921204,0.610180,0.283830,0.062327,15.746831,-37.547531,64.047432,15.012600,12.163065,0.092323,0.468107,-14.625354,36.696659,66.481918,-17.116098,11.958730,-7.391802
52.000000,-2108.982666,1037.623169,78.597351,-1.317674,-0.858140,13.816798,2.639555,3.071537,6.744826,11.394677,-13.003010,-0.822814,-1.933448,-3.846833,-19.403820,10.991352,-7.075578,0.664873,0.920943,0.609440,0.284098,0.062195,15.747463,-37.542374,64.048027,15.015748,12.159337,0.098351,0.468640,-14.622850,36.692841,66.479561,-17.128130,11.959571,-7.392938
53.000000,-2108.982422,1037.623657,78.597443,-1.317721,-0.854933,13.830493,2.624658,3.069538,6.726043,11.405621,-13.006370,-0.820412,-1.932511,-3.847068,-19.404049,10.987382,-7.075073,0.668210,0.922757,0.606511,0.284197,0.063992,15.748889,-37.537514,64.046738,15.016428,12.156773,0.104355,0.469641,-14.620654,36.688736,66.477104,-17.134485,11.959735,-7.393598
54.000000,-2108.980469,1037.624878,78.597435,-1.315526,-0.858145,13.819943,2.634185,3.068315,6.736923,11.396739,-13.005746,-0.819238,-1.930749,-3.845572,-19.382671,10.987104,-7.074882,0.672693,0.924757,0.598967,0.283744,0.068806,15.752462,-37.533714,64.042107,15.014609,12.156570,0.110030,0.472386,-14.618595,36.684708,66.473259,-17.130072,11.958183,-7.393766
55.000000,-2108.978516,1037.627197,78.597298,-1.313734,-0.866181,13.790988,2.659612,3.069235,6.767839,11.378825,-13.003877,-0.819249,-1.927893,-3.839564,-19.342129,10.987137,-7.073224,0.675815,0.925639,0.589989,0.283631,0.074346,15.756776,-37.530624,64.036629,15.012789,12.157390,0.115692,0.476451,-14.616407,36.681099,66.467911,-17.122974,11.955709,-7.394184
56.000000,-2108.977783,1037.630371,78.596970,-1.316441,-0.870854,13.754714,2.677488,3.075403,6.803435,11.372681,-13.008076,-0.819291,-1.928293,-3.827512,-19.297226,10.982617,-7.067235,0.676253,0.924741,0.586384,0.283045,0.077308,15.758623,-37.528042,64.034546,15.012607,12.157894,0.120747,0.479968,-14.614254,36.676678,66.463280,-17.123377,11.953535,-7.395226
57.000000,-2108.978760,1037.633179,78.596725,-1.320664,-0.869866,13.741587,2.673755,3.080633,6.814819,11.384923,-13.015658,-0.818510,-1.929603,-3.817563,-19.273479,10.973445,-7.060065,0.675137,0.917535,0.586651,0.283049,0.077709,15.758735,-37.525166,64.035728,15.015646,12.157285,0.124981,0.481900,-14.611968,36.672115,66.459190,-17.132095,11.952410,-7.397102
58.000000,-2108.980469,1037.634766,78.596649,-1.324389,-0.865082,13.753119,2.658826,3.081383,6.802366,11.401710,-13.020905,-0.817274,-1.930030,-3.814836,-19.272718,10.967727,-7.056885,0.674664,0.914153,0.586996,0.283201,0.076976,15.758808,-37.522022,64.036674,15.018942,12.155638,0.128538,0.483090,-14.610395,36.669064,66.456589,-17.141090,11.952811,-7.398328
59.000000,-2108.982422,1037.635132,78.596695,-1.327617,-0.858344,13.778002,2.631755,3.080823,6.772646,11.426988,-13.027430,-0.815208,-1.930548,-3.813847,-19.281307,10.961760,-7.054661,0.675105,0.912711,0.587486,0.282646,0.076403,15.758884,-37.517132,64.037613,15.022575,12.152745,0.133573,0.483944,-14.608503,36.665195,66.454025,-17.153156,11.954188,-7.399276
60.000000,-2108.983643,1037.634521,78.596809,-1.329749,-0.851391,13.807576,2.605437,3.079178,6.739294,11.448306,-13.032138,-0.813137,-1.930542,-3.814231,-19.292027,10.957446,-7.054369,0.676651,0.913060,0.587749,0.281317,0.076917,15.758739,-37.511917,64.038269,15.025162,12.149847,0.138894,0.484382,-14.606747,36.661148,66.452316,-17.164604,11.955677,-7.399682
61.000000,-2108.983154,1037.634033,78.596901,-1.328719,-0.850061,13.817651,2.597529,3.077451,6.727162,11.452544,-13.033258,-0.811928,-1.929584,-3.814664,-19.288960,10.956532,-7.055110,0.680062,0.915326,0.586066,0.279699,0.080631,15.759638,-37.507305,64.035667,15.024643,12.148499,0.144490,0.485709,-14.605613,36.656761,66.450279,-17.167423,11.955990,-7.399618
62.000000,-2108.981689,1037.634521,78.596886,-1.326096,-0.855060,13.805432,2.611869,3.076588,6.741853,11.440607,-13.031352,-0.812037,-1.927164,-3.812893,-19.265274,10.958055,-7.055661,0.683817,0.916437,0.582620,0.277925,0.087052,15.761776,-37.503826,64.030098,15.022282,12.148836,0.150081,0.488606,-14.605006,36.652424,66.447037,-17.161850,11.954816,-7.399606
63.000000,-2108.980225,1037.636108,78.596733,-1.324071,-0.864040,13.778019,2.631274,3.077117,6.763914,11.427706,-13.029554,-0.812599,-1.924394,-3.808952,-19.236647,10.959085,-7.055203,0.685631,0.916066,0.580250,0.276985,0.091993,15.763545,-37.501747,64.025452,15.020612,12.149568,0.154310,0.491459,-14.604663,36.649357,66.443779,-17.156307,11.953512,-7.399967
64.000000,-2108.980225,1037.637817,78.596535,-1.324897,-0.870169,13.761695,2.648597,3.078791,6.784692,11.420968,-13.029605,-0.813131,-1.920738,-3.802767,-19.205484,10.958284,-7.053582,0.686065,0.910776,0.579190,0.275952,0.096111,15.765077,-37.499527,64.021713,15.020832,12.150286,0.159122,0.494918,-14.603952,36.645638,66.439056,-17.153481,11.952101,-7.401363
65.000000,-2108.982178,1037.638428,78.596504,-1.327288,-0.869794,13.769460,2.640460,3.079250,6.773767,11.433338,-13.031918,-0.812845,-1.918388,-3.799569,-19.200609,10.954328,-7.051937,0.684883,0.904866,0.580365,0.275269,0.096392,15.765126,-37.496338,64.021530,15.024334,12.149244,0.163947,0.496919,-14.602522,36.642170,66.435463,-17.161228,11.952461,-7.403214
