Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
10.000000,802.024658,166.361816,78.671593,-1.623263,0.223456,85.384006,3.433383,4.307524,8.232350,9.049472,-12.351561,-1.837672,-2.879117,-3.371961,-18.920891,8.401407,-4.656804,0.739581,0.348259,1.257777,0.389803,-2.121851,14.651170,-34.952328,64.327179,-6.379589,-3.007990,3.774717,-1.432173,-15.133439,37.527573,64.191277,11.833101,-5.080473,-15.522821
11.000000,802.026062,166.361465,78.671959,-1.624253,0.224127,85.408503,3.421779,4.304491,8.203210,9.058397,-12.349704,-1.836411,-2.872348,-3.372176,-18.938013,8.399218,-4.659983,0.736955,0.347703,1.257395,0.389708,-2.122171,14.653731,-34.952953,64.325241,-6.374105,-3.008632,3.776939,-1.430333,-15.134798,37.529114,64.187744,11.829104,-5.077494,-15.527997
12.000000,802.027893,166.361374,78.672272,-1.623769,0.224268,85.426954,3.414550,4.301486,8.181544,9.061514,-12.347642,-1.834828,-2.866131,-3.373055,-18.951639,8.398963,-4.664042,0.735985,0.351332,1.257239,0.389505,-2.121327,14.656021,-34.953148,64.322853,-6.372321,-3.009361,3.780970,-1.428758,-15.136128,37.530201,64.185493,11.825765,-5.074028,-15.532222
13.000000,802.029053,166.361404,78.672340,-1.621958,0.224415,85.429866,3.414189,4.299541,8.181208,9.059851,-12.346841,-1.833484,-2.865332,-3.372790,-18.950712,8.399861,-4.666322,0.736005,0.353245,1.257660,0.389414,-2.120159,14.657141,-34.953724,64.321121,-6.373415,-3.008907,3.784524,-1.427634,-15.137312,37.529884,64.183907,11.824057,-5.072440,-15.534825
14.000000,802.029541,166.361420,78.672264,-1.620273,0.224528,85.425044,3.415661,4.297212,8.187984,9.057308,-12.346471,-1.831816,-2.866247,-3.371491,-18.944145,8.400865,-4.668646,0.735825,0.353609,1.258483,0.389677,-2.119009,14.658179,-34.955128,64.318810,-6.375405,-3.007274,3.788826,-1.425796,-15.139105,37.528625,64.181450,11.821953,-5.071627,-15.538340
15.000000,802.029541,166.361435,78.672150,-1.619268,0.224657,85.417306,3.417717,4.295562,8.197427,9.055190,-12.346461,-1.830324,-2.868068,-3.369111,-18.935658,8.401641,-4.670176,0.734977,0.353017,1.259142,0.390174,-2.118295,14.659019,-34.956890,64.316452,-6.377288,-3.005109,3.792508,-1.423745,-15.141049,37.527004,64.178535,11.819780,-5.071438,-15.541908
16.000000,802.029297,166.361481,78.672058,-1.618905,0.224881,85.408926,3.419649,4.294531,8.207214,9.053529,-12.346640,-1.828905,-2.870197,-3.365924,-18.926941,8.402170,-4.670890,0.733470,0.352454,1.259484,0.390647,-2.117796,14.659797,-34.958725,64.314163,-6.378876,-3.002860,3.795646,-1.421663,-15.143071,37.525333,64.175240,11.817577,-5.071256,-15.545426
17.000000,802.028931,166.361542,78.671997,-1.618939,0.225235,85.400694,3.421225,4.293827,8.216655,9.052230,-12.346919,-1.827457,-2.872267,-3.362382,-18.918676,8.402288,-4.670914,0.731546,0.352318,1.259649,0.390911,-2.117337,14.660544,-34.960464,64.312065,-6.380205,-3.000825,3.798329,-1.419612,-15.145119,37.523735,64.171638,11.815248,-5.070719,-15.548773
18.000000,802.028259,166.361694,78.671959,-1.619122,0.225617,85.392784,3.422572,4.293088,8.225746,9.051211,-12.347380,-1.825860,-2.874089,-3.358916,-18.910862,8.402097,-4.670566,0.729499,0.352477,1.259808,0.391021,-2.116833,14.661275,-34.962101,64.310219,-6.381408,-2.999025,3.800779,-1.417595,-15.147175,37.522209,64.167938,11.812931,-5.069894,-15.551970
19.000000,802.027405,166.361923,78.671936,-1.619349,0.225992,85.385421,3.423777,4.292182,8.234509,9.050387,-12.347997,-1.824165,-2.875670,-3.355730,-18.903482,8.401825,-4.670143,0.727572,0.352854,1.260065,0.391014,-2.116290,14.661977,-34.963646,64.308571,-6.382499,-2.997454,3.803086,-1.415589,-15.149242,37.520760,64.164230,11.810623,-5.068864,-15.555037
20.000000,802.026367,166.362228,78.671906,-1.619614,0.226402,85.378550,3.424602,4.291402,8.240906,9.049824,-12.348533,-1.822854,-2.876760,-3.353498,-18.898199,8.401629,-4.669834,0.726223,0.353225,1.260370,0.390926,-2.115850,14.662503,-34.964787,64.307419,-6.383322,-2.996382,3.804744,-1.414074,-15.150806,37.519703,64.161438,11.808795,-5.067984,-15.557283
21.000000,802.025879,166.362411,78.672005,-1.620222,0.227056,85.381604,3.422619,4.289814,8.240710,9.051641,-12.348613,-1.821277,-2.876460,-3.351331,-18.896624,8.400876,-4.670221,0.724132,0.353110,1.260661,0.390758,-2.115603,14.663644,-34.966091,64.305946,-6.382353,-2.995540,3.806633,-1.412108,-15.152687,37.519127,64.157692,11.805776,-5.066403,-15.560744
22.000000,802.027222,166.362350,78.672363,-1.621315,0.227995,85.406643,3.410910,4.286778,8.211527,9.060697,-12.346981,-1.819843,-2.869750,-3.351697,-18.913994,8.398770,-4.673505,0.721738,0.352590,1.260311,0.390557,-2.115918,14.666140,-34.966549,64.304169,-6.376787,-2.996336,3.808574,-1.410319,-15.153932,37.520725,64.154381,11.801916,-5.063442,-15.565602
23.000000,802.028931,166.362534,78.672661,-1.620813,0.228405,85.425089,3.403616,4.283794,8.189962,9.063851,-12.345083,-1.818130,-2.863721,-3.352705,-18.927761,8.398686,-4.677646,0.721064,0.356114,1.260066,0.390288,-2.115086,14.668372,-34.966602,64.301941,-6.374861,-2.997179,3.812333,-1.408818,-15.155141,37.521870,64.152328,11.798860,-5.060071,-15.569521
24.000000,802.029907,166.362839,78.672707,-1.619056,0.228794,85.427297,3.403502,4.281291,8.190938,9.061512,-12.344315,-1.816301,-2.863146,-3.352268,-18.925667,8.399968,-4.680623,0.721360,0.358177,1.260568,0.390133,-2.113602,14.669743,-34.967392,64.299736,-6.376319,-2.996451,3.816760,-1.407325,-15.156641,37.521343,64.150375,11.796949,-5.058277,-15.572711
25.000000,802.030396,166.363113,78.672615,-1.617481,0.229122,85.422236,3.405188,4.279193,8.198719,9.059067,-12.344224,-1.814700,-2.864441,-3.350748,-18.918617,8.400956,-4.682819,0.721268,0.358078,1.261278,0.390333,-2.112604,14.670669,-34.968853,64.297508,-6.378215,-2.994655,3.820634,-1.405457,-15.158378,37.520000,64.148010,11.795134,-5.057766,-15.575975
26.000000,802.030396,166.363342,78.672493,-1.616560,0.229444,85.414523,3.406698,4.278056,8.205839,9.057547,-12.344351,-1.813605,-2.865874,-3.348940,-18.912415,8.401526,-4.683957,0.720700,0.357558,1.261697,0.390581,-2.112112,14.671246,-34.970154,64.295815,-6.379531,-2.993016,3.823140,-1.403939,-15.159777,37.518799,64.145950,11.793716,-5.057682,-15.578455
27.000000,802.030151,166.363556,78.672386,-1.616260,0.229833,85.406146,3.408576,4.277053,8.215480,9.055904,-12.344671,-1.812202,-2.867977,-3.345889,-18.904085,8.402065,-4.684786,0.719373,0.356986,1.262014,0.390876,-2.111617,14.671956,-34.971928,64.293633,-6.381032,-2.990796,3.826027,-1.401905,-15.161701,37.517174,64.142868,11.791754,-5.057515,-15.581699
28.000000,802.029602,166.363815,78.672318,-1.616331,0.230306,85.397762,3.410186,4.276335,8.224817,9.054560,-12.345099,-1.810767,-2.870034,-3.342533,-18.896137,8.402305,-4.684981,0.717684,0.356782,1.262161,0.391022,-2.111154,14.672635,-34.973625,64.291634,-6.382291,-2.988746,3.828524,-1.399910,-15.163646,37.515606,64.139511,11.789652,-5.057055,-15.584812
29.000000,802.028931,166.364105,78.672272,-1.616540,0.230766,85.390170,3.411567,4.275603,8.233810,9.053474,-12.345660,-1.809186,-2.871865,-3.339228,-18.888630,8.402221,-4.684766,0.715848,0.356886,1.262279,0.391017,-2.110650,14.673308,-34.975208,64.289864,-6.383428,-2.986936,3.830779,-1.397952,-15.165590,37.514114,64.136024,11.787523,-5.056289,-15.587770
30.000000,802.028015,166.364426,78.672234,-1.616783,0.231186,85.383236,3.412805,4.274714,8.242479,9.052613,-12.346358,-1.807481,-2.873435,-3.336179,-18.881540,8.402015,-4.684424,0.714069,0.357200,1.262462,0.390904,-2.110107,14.673957,-34.976688,64.288322,-6.384447,-2.985356,3.832890,-1.396010,-15.167539,37.512703,64.132530,11.785433,-5.055306,-15.590594
31.000000,802.026917,166.364822,78.672203,-1.617076,0.231638,85.376543,3.413939,4.273695,8.250891,9.051830,-12.347147,-1.805736,-2.874855,-3.333375,-18.874836,8.401830,-4.684089,0.712410,0.357661,1.262819,0.390654,-2.109516,14.674598,-34.978130,64.286934,-6.385463,-2.983972,3.834861,-1.394065,-15.169493,37.511337,64.129021,11.783202,-5.054145,-15.593304
32.000000,802.026550,166.365082,78.672318,-1.617777,0.232321,85.381158,3.411771,4.272410,8.248610,9.053783,-12.347081,-1.804603,-2.874179,-3.331982,-18.875120,8.401185,-4.684614,0.710804,0.357400,1.262931,0.390444,-2.109418,14.675525,-34.979008,64.285912,-6.384136,-2.983486,3.836073,-1.392636,-15.170776,37.511127,64.126328,11.780941,-5.052872,-15.595865
33.000000,802.027893,166.365128,78.672668,-1.618838,0.233098,85.406296,3.401546,4.269472,8.221992,9.061445,-12.345459,-1.803267,-2.867847,-3.332188,-18.890898,8.399260,-4.687720,0.708382,0.357209,1.262505,0.390161,-2.109714,14.677852,-34.979450,64.284309,-6.378897,-2.984200,3.837739,-1.390883,-15.171984,37.512680,64.123062,11.776869,-5.049957,-15.600269
34.000000,802.029968,166.365341,78.673019,-1.618525,0.233433,85.429882,3.391392,4.266145,8.191207,9.067340,-12.343321,-1.801709,-2.859433,-3.333884,-18.911348,8.398237,-4.692524,0.707346,0.360303,1.261989,0.389827,-2.109363,14.680312,-34.979324,64.282188,-6.375406,-2.985432,3.840824,-1.389251,-15.173003,37.514404,64.121071,11.773455,-5.046276,-15.604343
35.000000,802.031433,166.365677,78.673103,-1.616735,0.233813,85.434435,3.390381,4.263699,8.188681,9.065302,-12.342168,-1.800016,-2.857874,-3.333851,-18.912088,8.399634,-4.696068,0.707730,0.363546,1.262291,0.389432,-2.107833,14.681875,-34.979733,64.280090,-6.376502,-2.985185,3.845229,-1.387882,-15.174311,37.514324,64.119469,11.771486,-5.043901,-15.607205
36.000000,802.032166,166.365967,78.672997,-1.614939,0.234141,85.429935,3.391995,4.261590,8.195765,9.062669,-12.342019,-1.798515,-2.858915,-3.332562,-18.905766,8.400750,-4.698665,0.707814,0.363959,1.262926,0.389489,-2.106760,14.682930,-34.980995,64.278015,-6.378454,-2.983510,3.849165,-1.386094,-15.175906,37.513142,64.117355,11.769583,-5.043153,-15.610125
37.000000,802.032471,166.366196,78.672859,-1.613814,0.234465,85.422092,3.394065,4.260167,8.205258,9.060562,-12.342115,-1.797228,-2.860809,-3.330200,-18.897686,8.401560,-4.700425,0.707103,0.363368,1.263424,0.389749,-2.106141,14.683772,-34.982609,64.275955,-6.380144,-2.981342,3.852413,-1.384115,-15.177649,37.511612,64.114769,11.767755,-5.042970,-15.613125
38.000000,802.032471,166.366394,78.672752,-1.613402,0.234824,85.413885,3.395985,4.259345,8.214976,9.058879,-12.342335,-1.796010,-2.862933,-3.327058,-18.889479,8.402095,-4.701356,0.705695,0.362836,1.263675,0.389969,-2.105699,14.684537,-34.984268,64.273979,-6.381482,-2.979136,3.855138,-1.382118,-15.179475,37.510040,64.111786,11.765887,-5.042729,-15.616108
39.000000,802.032166,166.366577,78.672668,-1.613382,0.235235,85.405642,3.397634,4.258772,8.224286,9.057487,-12.342667,-1.794729,-2.864944,-3.323679,-18.881742,8.402306,-4.701616,0.703924,0.362653,1.263775,0.390039,-2.105267,14.685267,-34.985832,64.272217,-6.382579,-2.977133,3.857480,-1.380179,-15.181309,37.508522,64.108574,11.763939,-5.042204,-15.618950
40.000000,802.031616,166.366806,78.672623,-1.613535,0.235622,85.397848,3.399091,4.258138,8.233276,9.056364,-12.343155,-1.793278,-2.866696,-3.320395,-18.874418,8.402242,-4.701472,0.702000,0.362750,1.263859,0.389979,-2.104783,14.685984,-34.987293,64.270683,-6.383554,-2.975360,3.859619,-1.378274,-15.183154,37.507065,64.105240,11.762000,-5.041402,-15.621670
41.000000,802.030762,166.367081,78.672585,-1.613745,0.235958,85.390616,3.400099,4.257544,8.239814,9.055657,-12.343613,-1.792112,-2.867846,-3.318119,-18.869190,8.402142,-4.701274,0.700616,0.362968,1.263966,0.389866,-2.104392,14.686507,-34.988335,64.269669,-6.384209,-2.974183,3.861136,-1.376855,-15.184549,37.506023,64.102737,11.760552,-5.040664,-15.623637
42.000000,802.029785,166.367386,78.672554,-1.613993,0.236285,85.384056,3.401352,4.256608,8.248266,9.054799,-12.344305,-1.790509,-2.869232,-3.315345,-18.862583,8.402031,-4.700995,0.698933,0.363395,1.264225,0.389620,-2.103835,14.687192,-34.989670,64.268448,-6.385066,-2.972782,3.863051,-1.374967,-15.186406,37.504684,64.099396,11.758536,-5.039546,-15.626159
43.000000,802.028564,166.367767,78.672523,-1.614280,0.236631,85.377601,3.402519,4.255557,8.256446,9.054017,-12.345079,-1.788827,-2.870496,-3.312791,-18.856329,8.401922,-4.700689,0.697365,0.363842,1.264651,0.389288,-2.103234,14.687881,-34.990971,64.267311,-6.386004,-2.971488,3.864843,-1.373089,-15.188240,37.503365,64.096092,11.756369,-5.038351,-15.628582
44.000000,802.028381,166.367966,78.672668,-1.615082,0.237162,85.385205,3.398681,4.253633,8.249651,9.057350,-12.344617,-1.787337,-2.868641,-3.311387,-18.859241,8.401044,-4.701790,0.695154,0.363523,1.264696,0.389032,-2.103206,14.689328,-34.991837,64.266174,-6.383402,-2.971144,3.866291,-1.371258,-15.189764,37.503490,64.092720,11.753178,-5.036495,-15.631934
45.000000,802.029968,166.367966,78.673065,-1.616124,0.237677,85.413180,3.387203,4.250506,8.217910,9.066069,-12.342810,-1.785903,-2.860724,-3.312265,-18.878981,8.399064,-4.705518,0.693046,0.363465,1.264100,0.388832,-2.103484,14.691892,-34.991932,64.264709,-6.377583,-2.972173,3.868024,-1.369614,-15.190724,37.505379,64.089905,11.749450,-5.033395,-15.636285
46.000000,802.031982,166.368164,78.673363,-1.615438,0.237889,85.432292,3.380270,4.247507,8.195859,9.068886,-12.340789,-1.784276,-2.854334,-3.313635,-18.893641,8.399191,-4.709948,0.692678,0.367330,1.263662,0.388426,-2.102648,14.694132,-34.991753,64.262764,-6.375498,-2.973113,3.871540,-1.368220,-15.191701,37.506680,64.088341,11.746717,-5.029985,-15.639637
47.000000,802.033142,166.368408,78.673401,-1.613631,0.238169,85.434734,3.380295,4.245156,8.196888,9.066517,-12.339979,-1.782626,-2.853701,-3.313318,-18.891870,8.400548,-4.713087,0.693168,0.369411,1.264047,0.388123,-2.101183,14.695521,-34.992363,64.260864,-6.376776,-2.972422,3.875678,-1.366848,-15.192975,37.506248,64.086800,11.745210,-5.028218,-15.642301
48.000000,802.033813,166.368622,78.673294,-1.611917,0.238396,85.429829,3.381601,4.243644,8.202592,9.064628,-12.339848,-1.781551,-2.854562,-3.312314,-18.886921,8.401333,-4.714916,0.693239,0.369368,1.264534,0.388163,-2.100413,14.696251,-34.993309,64.259407,-6.378061,-2.971134,3.878436,-1.365548,-15.194133,37.505318,64.085358,11.744163,-5.027789,-15.644426
49.000000,802.033997,166.368774,78.673157,-1.610842,0.238584,85.422177,3.383740,4.242146,8.212022,9.062501,-12.339926,-1.780267,-2.856345,-3.310172,-18.879059,8.402169,-4.716685,0.692660,0.368598,1.265059,0.388410,-2.099765,14.697028,-34.994858,64.257454,-6.379650,-2.968998,3.881551,-1.363661,-15.195859,37.503769,64.083099,11.742660,-5.027667,-15.647356
50.000000,802.033875,166.368896,78.673050,-1.610422,0.238807,85.413928,3.385764,4.241242,8.221666,9.060806,-12.340171,-1.779048,-2.858360,-3.307293,-18.871090,8.402784,-4.717643,0.691373,0.367921,1.265322,0.388665,-2.099320,14.697721,-34.996460,64.255562,-6.380944,-2.966818,3.884141,-1.361768,-15.197667,37.502174,64.080437,11.741067,-5.027514,-15.650244
51.000000,802.033508,166.369019,78.672974,-1.610400,0.239082,85.406049,3.387526,4.240615,8.230987,9.059388,-12.340506,-1.777778,-2.860322,-3.304110,-18.863510,8.403122,-4.717936,0.689692,0.367625,1.265391,0.388801,-2.098908,14.698394,-34.997974,64.253853,-6.382002,-2.964820,3.886361,-1.359914,-15.199503,37.500626,64.077484,11.739310,-5.027067,-15.653022
52.000000,802.032959,166.369202,78.672928,-1.610553,0.239372,85.398340,3.389037,4.239969,8.239932,9.058268,-12.340964,-1.776325,-2.862017,-3.300988,-18.856392,8.403109,-4.717776,0.687805,0.367686,1.265423,0.388789,-2.098454,14.699057,-34.999344,64.252403,-6.382908,-2.963120,3.888330,-1.358106,-15.201337,37.499161,64.074371,11.737543,-5.026267,-15.655638
53.000000,802.031982,166.369431,78.672890,-1.610765,0.239633,85.391191,3.390409,4.239150,8.248562,9.057343,-12.341557,-1.774762,-2.863480,-3.298147,-18.849686,8.403030,-4.717488,0.686025,0.367978,1.265513,0.388683,-2.097963,14.699707,-35.000614,64.251160,-6.383705,-2.961660,3.890170,-1.356310,-15.203177,37.497776,64.071243,11.735769,-5.025256,-15.658134
54.000000,802.030823,166.369736,78.672859,-1.611030,0.239922,85.384433,3.391675,4.238185,8.256907,9.056498,-12.342250,-1.773150,-2.864805,-3.295573,-18.843365,8.402966,-4.717165,0.684412,0.368387,1.265744,0.388476,-2.097435,14.700354,-35.001842,64.250046,-6.384528,-2.960371,3.891886,-1.354522,-15.205013,37.496437,64.068123,11.733870,-5.024111,-15.660517
55.000000,802.029724,166.370087,78.672829,-1.611314,0.240217,85.378240,3.392580,4.237388,8.263047,9.055914,-12.342832,-1.771868,-2.865726,-3.293759,-18.838799,8.402904,-4.716906,0.683273,0.368700,1.266024,0.388278,-2.097012,14.700841,-35.002739,64.249245,-6.385196,-2.959460,3.893109,-1.353176,-15.206377,37.495430,64.065788,11.732328,-5.023209,-15.662254
56.000000,802.029114,166.370346,78.672935,-1.612032,0.240672,85.382577,3.390816,4.235812,8.262643,9.057755,-12.342968,-1.770239,-2.865160,-3.292002,-18.837959,8.402312,-4.717351,0.681417,0.368519,1.266218,0.388061,-2.096803,14.701934,-35.003693,64.248207,-6.383925,-2.958799,3.894497,-1.351400,-15.208014,37.494930,64.062630,11.729706,-5.021646,-15.665132
57.000000,802.030396,166.370407,78.673279,-1.613133,0.241110,85.407512,3.381075,4.232999,8.236298,9.065435,-12.341415,-1.768869,-2.858558,-3.292365,-18.853943,8.400519,-4.720416,0.679200,0.368297,1.265661,0.387961,-2.097159,14.704228,-35.003849,64.246910,-6.378447,-2.959652,3.895880,-1.349810,-15.209077,37.496532,64.059822,11.726036,-5.018838,-15.669170
58.000000,802.032593,166.370590,78.673630,-1.612857,0.241252,85.431454,3.371209,4.229766,8.205553,9.071400,-12.339342,-1.767329,-2.849966,-3.294240,-18.874783,8.399629,-4.725187,0.678369,0.371154,1.264952,0.387744,-2.096851,14.706708,-35.003517,64.245071,-6.374654,-2.960948,3.898672,-1.348359,-15.209952,37.498291,64.058220,11.723101,-5.015280,-15.672906
59.000000,802.033875,166.370911,78.673706,-1.611161,0.241548,85.436051,3.370301,4.227458,8.203073,9.069429,-12.338264,-1.765705,-2.848375,-3.294315,-18.875816,8.401052,-4.728631,0.678914,0.374203,1.265083,0.387405,-2.095377,14.708240,-35.003754,64.243210,-6.375552,-2.960784,3.902719,-1.347170,-15.211127,37.498226,64.057007,11.721604,-5.013021,-15.675428
60.000000,802.034668,166.371185,78.673607,-1.609386,0.241827,85.431875,3.371968,4.225476,8.210096,9.066858,-12.338185,-1.764296,-2.849344,-3.293159,-18.869854,8.402111,-4.731143,0.679124,0.374518,1.265584,0.387521,-2.094382,14.709201,-35.004841,64.241318,-6.377367,-2.959259,3.906248,-1.345571,-15.212585,37.497070,64.055298,11.720139,-5.012354,-15.677997
61.000000,802.034973,166.371429,78.673462,-1.608204,0.242102,85.424430,3.374115,4.224079,8.219642,9.064741,-12.338318,-1.763075,-2.851180,-3.290986,-18.862074,8.402906,-4.732930,0.678537,0.373837,1.265985,0.387875,-2.093835,14.709952,-35.006294,64.239418,-6.378962,-2.957221,3.909165,-1.343755,-15.214235,37.495533,64.053070,11.718679,-5.012233,-15.680712
62.000000,802.034973,166.371628,78.673340,-1.607706,0.242440,85.416088,3.376081,4.223287,8.229232,9.063044,-12.338552,-1.761938,-2.853213,-3.288100,-18.854322,8.403449,-4.733903,0.677262,0.373232,1.266147,0.388215,-2.093478,14.710620,-35.007771,64.237610,-6.380184,-2.955186,3.911535,-1.341953,-15.215942,37.493965,64.050461,11.717172,-5.012054,-15.683375
63.000000,802.034790,166.371841,78.673256,-1.607653,0.242826,85.408165,3.377386,4.222875,8.236201,9.061940,-12.338791,-1.761037,-2.854693,-3.285736,-18.848770,8.403664,-4.734187,0.676036,0.373010,1.266156,0.388387,-2.093222,14.711104,-35.008820,64.236374,-6.380941,-2.953781,3.913077,-1.340631,-15.217242,37.492817,64.048309,11.715962,-5.011734,-15.685303
64.000000,802.034180,166.372101,78.673203,-1.607787,0.243207,85.400739,3.378935,4.222316,8.245172,9.060692,-12.339238,-1.759697,-2.856462,-3.282627,-18.841761,8.403696,-4.734162,0.674247,0.372985,1.266121,0.388503,-2.092843,14.711740,-35.010117,64.234932,-6.381836,-2.952120,3.914934,-1.338908,-15.218975,37.491352,64.045334,11.714335,-5.011055,-15.687757
65.000000,802.033325,166.372437,78.673157,-1.607999,0.243569,85.393603,3.380334,4.221591,8.253800,9.059676,-12.339836,-1.758221,-2.857970,-3.279783,-18.835171,8.403610,-4.733955,0.672512,0.373178,1.266124,0.388522,-2.092422,14.712361,-35.011314,64.233704,-6.382615,-2.950696,3.916653,-1.337209,-15.220716,37.489952,64.042343,11.712743,-5.010165,-15.690093
