Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
10.000000,2580.452637,2113.447266,78.519844,-0.535475,0.017562,45.483803,-5.449969,1.909348,7.437440,16.538441,-11.021593,0.588634,0.864446,-4.127754,-15.996946,10.590541,-10.433850,2.062703,-1.894901,0.532180,0.589167,-6.145951,12.330820,-41.579739,72.674644,23.719463,18.431660,-9.097429,-10.160343,-7.414968,30.506916,71.180885,1.991051,7.338987,2.171848
11.000000,2580.453369,2113.447510,78.520027,-0.536275,0.017940,45.497531,-5.452026,1.904469,7.417274,16.535423,-11.019821,0.587394,0.867884,-4.126592,-16.009249,10.591218,-10.435366,2.060934,-1.892681,0.530873,0.589384,-6.142700,12.330759,-41.579403,72.674843,23.721964,18.431400,-9.100214,-10.161201,-7.413344,30.508879,71.182358,1.994946,7.339190,2.172224
12.000000,2580.454346,2113.448730,78.522247,-0.529688,0.017451,45.492353,-5.424995,1.894150,7.422527,16.484020,-10.997969,0.587491,0.869083,-4.131044,-16.001513,10.587869,-10.429832,2.060436,-1.891353,0.528014,0.590569,-6.134374,12.330161,-41.580967,72.674644,23.719515,18.432268,-9.101636,-10.161332,-7.412404,30.509855,71.182983,2.002134,7.336541,2.172390
13.000000,2580.455566,2113.449219,78.525261,-0.519688,0.016593,45.479439,-5.387600,1.880823,7.436359,16.415138,-10.966147,0.588631,0.869568,-4.138407,-15.986922,10.582238,-10.421694,2.060265,-1.891638,0.525785,0.592609,-6.125597,12.329213,-41.583298,72.674286,23.715668,18.433485,-9.103211,-10.161031,-7.412311,30.510580,71.183266,2.009586,7.331471,2.172132
14.000000,2580.456543,2113.448242,78.526894,-0.513207,0.016880,45.466299,-5.370620,1.875096,7.449338,16.384277,-10.949999,0.591319,0.867400,-4.141135,-15.974307,10.577800,-10.416140,2.060303,-1.892224,0.526282,0.594343,-6.121922,12.328214,-41.584442,72.674858,23.714773,18.434790,-9.106876,-10.161540,-7.412647,30.510702,71.184509,2.014585,7.325997,2.172160
15.000000,2580.457031,2113.446777,78.526962,-0.510948,0.016711,45.454003,-5.368524,1.875514,7.458195,16.383421,-10.949018,0.594014,0.864717,-4.140239,-15.966053,10.576994,-10.415005,2.060313,-1.892463,0.527249,0.594960,-6.121607,12.327438,-41.584354,72.676048,23.716892,18.435938,-9.111013,-10.162390,-7.412828,30.510351,71.186348,2.016822,7.322290,2.172595
16.000000,2580.457520,2113.445557,78.526619,-0.511106,0.016151,45.441545,-5.368417,1.878938,7.468877,16.389225,-10.953425,0.596385,0.860896,-4.136819,-15.955959,10.577869,-10.415132,2.059451,-1.892955,0.528462,0.594280,-6.121916,12.326373,-41.583851,72.678177,23.721899,18.437637,-9.117236,-10.163489,-7.412849,30.509592,71.189064,2.018689,7.318505,2.173593
17.000000,2580.457764,2113.444092,78.525711,-0.514063,0.016064,45.440852,-5.375892,1.883136,7.468268,16.406662,-10.962485,0.596437,0.858469,-4.131417,-15.953011,10.579602,-10.417480,2.056857,-1.895569,0.529608,0.592610,-6.122849,12.325753,-41.583019,72.680336,23.728687,18.438915,-9.123739,-10.164464,-7.412446,30.509609,71.191376,2.019711,7.315750,2.174574
18.000000,2580.458496,2113.441162,78.523987,-0.520161,0.017888,45.467313,-5.402357,1.883869,7.434175,16.445576,-10.975696,0.593785,0.860343,-4.125462,-15.974705,10.582635,-10.425432,2.052546,-1.899766,0.530540,0.590627,-6.124875,12.326266,-41.581493,72.681366,23.737127,18.438280,-9.129223,-10.165422,-7.411181,30.511868,71.193298,2.020103,7.314745,2.174981
19.000000,2580.458984,2113.439453,78.522934,-0.523139,0.018009,45.482872,-5.418862,1.883732,7.411293,16.469122,-10.985274,0.593060,0.861949,-4.121686,-15.990623,10.586315,-10.431444,2.050159,-1.897565,0.530708,0.589889,-6.125060,12.326115,-41.579926,72.682556,23.742958,18.437571,-9.133287,-10.166907,-7.409782,30.513124,71.196449,2.021865,7.315011,2.175857
20.000000,2580.458496,2113.439453,78.522453,-0.523794,0.017365,45.480512,-5.422007,1.884545,7.412803,16.478245,-10.992414,0.594530,0.860755,-4.119585,-15.987679,10.588820,-10.433400,2.049222,-1.895688,0.531583,0.589695,-6.123899,12.324764,-41.578926,72.684814,23.747343,18.438221,-9.137947,-10.168551,-7.409105,30.512486,71.200043,2.024538,7.314454,2.177005
21.000000,2580.457275,2113.440918,78.522072,-0.524594,0.016925,45.470815,-5.422206,1.886050,7.421914,16.485399,-10.999541,0.596479,0.858295,-4.117716,-15.978467,10.589982,-10.433365,2.048487,-1.895863,0.533085,0.589435,-6.123173,12.322997,-41.578266,72.687294,23.751757,18.439728,-9.143229,-10.169637,-7.409107,30.511124,71.203148,2.026608,7.313049,2.178002
22.000000,2580.455811,2113.443604,78.521690,-0.526295,0.016641,45.458558,-5.421690,1.888247,7.432807,16.492929,-11.007504,0.598605,0.855636,-4.115429,-15.967735,10.590731,-10.432458,2.047786,-1.896601,0.534618,0.589207,-6.122878,12.321234,-41.577606,72.689781,23.756336,18.441637,-9.148886,-10.170475,-7.409339,30.509712,71.205673,2.028248,7.311564,2.178888
23.000000,2580.454346,2113.446289,78.520836,-0.530429,0.016498,45.458563,-5.429597,1.889569,7.427735,16.512520,-11.017938,0.599168,0.855780,-4.112084,-15.967671,10.592239,-10.434140,2.045965,-1.899040,0.535947,0.589420,-6.123648,12.320431,-41.576565,72.691452,23.762091,18.442760,-9.154426,-10.171346,-7.409125,30.510109,71.207085,2.028794,7.310875,2.179250
24.000000,2580.454590,2113.447998,78.520355,-0.534095,0.015428,45.477253,-5.435148,1.886547,7.408381,16.521952,-11.021020,0.597841,0.860235,-4.110483,-15.978225,10.593080,-10.436666,2.044125,-1.900887,0.535833,0.590167,-6.123529,12.320607,-41.576302,72.691620,23.765234,18.442686,-9.157476,-10.171659,-7.408334,30.512165,71.207199,2.030003,7.310822,2.178982
25.000000,2580.456055,2113.449219,78.521690,-0.530911,0.014461,45.493404,-5.425012,1.874245,7.381462,16.497469,-11.007680,0.596439,0.868743,-4.113499,-15.993649,10.591978,-10.437249,2.042627,-1.900617,0.532309,0.591465,-6.119169,12.321205,-41.577309,72.690742,23.765060,18.442444,-9.159504,-10.171506,-7.406525,30.515699,71.206963,2.035314,7.310159,2.178527
26.000000,2580.457275,2113.450439,78.524437,-0.521614,0.014785,45.490449,-5.394272,1.859288,7.384180,16.435148,-10.978384,0.598284,0.870412,-4.121467,-15.988255,10.588314,-10.431479,2.043655,-1.898745,0.527141,0.592503,-6.110249,12.321267,-41.579090,72.689903,23.760906,18.443254,-9.160025,-10.171548,-7.405133,30.517557,71.207283,2.043353,7.307241,2.178592
27.000000,2580.457764,2113.449951,78.525726,-0.516377,0.015635,45.481451,-5.377484,1.851761,7.394902,16.402124,-10.961467,0.602246,0.868403,-4.125628,-15.977907,10.584479,-10.425743,2.045375,-1.898295,0.525980,0.594359,-6.105845,12.320634,-41.580223,72.690178,23.759037,18.444563,-9.162788,-10.172359,-7.404943,30.517956,71.208717,2.049104,7.302526,2.178898
28.000000,2580.457764,2113.449219,78.525749,-0.514527,0.015640,45.469285,-5.375711,1.852287,7.406617,16.402721,-10.961961,0.606718,0.864838,-4.124702,-15.967207,10.583534,-10.423956,2.046534,-1.898530,0.527037,0.595276,-6.105515,12.319750,-41.580212,72.691505,23.761490,18.446182,-9.167747,-10.173597,-7.405077,30.517363,71.211334,2.051948,7.298191,2.179626
29.000000,2580.457275,2113.448730,78.525368,-0.514817,0.015164,45.456209,-5.375875,1.855448,7.417845,16.409380,-10.967702,0.609649,0.861003,-4.121786,-15.956851,10.584361,-10.423842,2.046574,-1.899296,0.528247,0.594591,-6.105930,12.318741,-41.579807,72.693359,23.766273,18.448002,-9.173579,-10.174611,-7.405142,30.516447,71.214058,2.053414,7.294789,2.180653
30.000000,2580.456787,2113.448975,78.524826,-0.516711,0.014385,45.442567,-5.376960,1.860560,7.429132,16.419748,-10.976796,0.611299,0.857192,-4.117144,-15.946165,10.585743,-10.424016,2.045669,-1.899950,0.529370,0.593066,-6.106488,12.317631,-41.579121,72.695763,23.772100,18.449942,-9.179960,-10.175491,-7.405033,30.515436,71.216805,2.054588,7.292117,2.181921
31.000000,2580.456055,2113.448486,78.523735,-0.520792,0.014390,45.444475,-5.389118,1.863773,7.421435,16.444452,-10.988772,0.610730,0.856130,-4.111952,-15.947960,10.587649,-10.427465,2.042934,-1.902992,0.530300,0.591452,-6.107848,12.317280,-41.578011,72.697723,23.779259,18.450747,-9.185888,-10.176304,-7.404448,30.516047,71.218758,2.054909,7.290522,2.182719
32.000000,2580.456055,2113.447266,78.522095,-0.527037,0.015879,45.468501,-5.407916,1.863990,7.397499,16.473063,-10.999146,0.609210,0.857808,-4.108045,-15.963074,10.589782,-10.432684,2.040294,-1.905139,0.530818,0.590359,-6.109326,12.317621,-41.576782,72.698471,23.785149,18.450186,-9.189566,-10.176993,-7.403491,30.517765,71.220108,2.054875,7.290365,2.183019
33.000000,2580.456055,2113.444824,78.520332,-0.533595,0.018554,45.507151,-5.440433,1.861847,7.350585,16.515907,-11.012713,0.607213,0.861936,-4.103694,-15.997381,10.592957,-10.440976,2.037367,-1.907168,0.531306,0.589287,-6.111097,12.318385,-41.574898,72.698868,23.792524,18.448549,-9.193497,-10.178264,-7.401733,30.520555,71.222237,2.055516,7.291094,2.183249
34.000000,2580.457031,2113.443359,78.519997,-0.535027,0.019514,45.532916,-5.456158,1.856202,7.315059,16.530474,-11.015760,0.606196,0.866558,-4.102644,-16.023571,10.595085,-10.446194,2.035523,-1.904577,0.530449,0.589460,-6.109744,12.318735,-41.573902,72.698586,23.796146,18.447025,-9.195640,-10.179315,-7.399947,30.522854,71.224617,2.057975,7.291898,2.183597
35.000000,2580.458008,2113.443359,78.522278,-0.527599,0.018328,45.529500,-5.430140,1.845361,7.317698,16.479530,-10.993712,0.606412,0.868342,-4.107532,-16.018574,10.592686,-10.441606,2.034930,-1.901939,0.527388,0.590659,-6.100832,12.318319,-41.575264,72.697830,23.793430,18.447128,-9.195988,-10.179413,-7.398765,30.523844,71.225906,2.064232,7.289433,2.183907
36.000000,2580.458008,2113.442871,78.523544,-0.522736,0.018072,45.519055,-5.413558,1.839618,7.329895,16.449928,-10.979340,0.609039,0.866782,-4.110387,-16.006746,10.589193,-10.436193,2.035079,-1.901958,0.527292,0.592602,-6.096089,12.317362,-41.576206,72.698128,23.791988,18.448118,-9.198472,-10.179879,-7.398834,30.523735,71.227371,2.068917,7.285118,2.184121
37.000000,2580.457764,2113.442139,78.523636,-0.520973,0.017378,45.505892,-5.410729,1.840459,7.343004,16.450354,-10.979523,0.612877,0.863579,-4.109328,-15.994713,10.588371,-10.434154,2.035289,-1.902418,0.528344,0.593993,-6.095697,12.316363,-41.576065,72.699486,23.794256,18.449671,-9.203113,-10.180871,-7.399148,30.522949,71.229645,2.071421,7.281180,2.184649
38.000000,2580.457031,2113.442139,78.523376,-0.521381,0.016520,45.491621,-5.409629,1.843861,7.355852,16.455894,-10.984399,0.615702,0.859888,-4.106270,-15.982903,10.589110,-10.433171,2.034706,-1.903223,0.529324,0.593833,-6.096134,12.315364,-41.575642,72.701324,23.798492,18.451609,-9.208771,-10.181841,-7.399335,30.521999,71.231972,2.073152,7.278208,2.185480
39.000000,2580.456055,2113.442627,78.522987,-0.523372,0.015613,45.477413,-5.409494,1.848704,7.367684,16.464087,-10.991924,0.617347,0.856448,-4.101890,-15.971831,10.590119,-10.432255,2.033473,-1.903827,0.530092,0.592773,-6.096694,12.314402,-41.575062,72.703461,23.803223,18.453650,-9.214597,-10.182698,-7.399310,30.521084,71.234108,2.074587,7.276274,2.186522
40.000000,2580.454834,2113.443848,78.522514,-0.525924,0.014666,45.463606,-5.409702,1.852611,7.376730,16.471769,-10.998972,0.618290,0.854013,-4.098339,-15.963253,10.590912,-10.431614,2.032349,-1.904071,0.530608,0.591740,-6.097083,12.313575,-41.574528,72.705376,23.807018,18.455254,-9.219220,-10.183344,-7.399229,30.520370,71.235786,2.075792,7.275228,2.187419
41.000000,2580.453369,2113.445801,78.522018,-0.528562,0.013785,45.450702,-5.410111,1.856920,7.387777,16.482204,-11.008616,0.619438,0.851354,-4.094395,-15.952712,10.591829,-10.430923,2.030991,-1.904097,0.531325,0.590568,-6.097444,12.312396,-41.573792,72.708046,23.811640,18.457155,-9.224963,-10.184173,-7.399139,30.519476,71.237938,2.077507,7.274377,2.188536
42.000000,2580.451660,2113.447998,78.521065,-0.532851,0.013426,45.449844,-5.416251,1.859642,7.388675,16.500315,-11.019699,0.619811,0.850471,-4.090714,-15.948979,10.592941,-10.431913,2.029117,-1.905221,0.532404,0.589847,-6.098234,12.311557,-41.572872,72.710381,23.816839,18.458307,-9.230432,-10.185032,-7.398900,30.519480,71.239685,2.078666,7.274072,2.189271
43.000000,2580.451416,2113.449219,78.520386,-0.536915,0.012085,45.470097,-5.427370,1.856635,7.362540,16.519419,-11.026689,0.617586,0.856129,-4.088041,-15.963910,10.593908,-10.435913,2.026194,-1.907349,0.532772,0.590327,-6.098634,12.311795,-41.572243,72.711166,23.821617,18.457697,-9.234529,-10.185544,-7.397794,30.522116,71.240318,2.079692,7.274376,2.189121
44.000000,2580.452637,2113.449219,78.521057,-0.535949,0.011036,45.506928,-5.426059,1.842047,7.319217,16.505503,-11.014655,0.614979,0.868177,-4.091486,-15.992431,10.591647,-10.438515,2.024066,-1.909573,0.530789,0.592048,-6.096186,12.312449,-41.573349,72.710304,23.822042,18.456076,-9.236350,-10.185149,-7.396182,30.526405,71.240013,2.084076,7.273419,2.188054
45.000000,2580.454346,2113.448730,78.523483,-0.526311,0.011214,45.525682,-5.404838,1.820651,7.295312,16.450590,-10.983255,0.616120,0.875295,-4.102263,-16.008097,10.589148,-10.437449,2.024627,-1.906069,0.525388,0.594026,-6.088969,12.312964,-41.574844,72.708542,23.818666,18.454651,-9.235977,-10.185053,-7.394298,30.529919,71.240646,2.090778,7.271052,2.187631
46.000000,2580.454834,2113.447266,78.524857,-0.520118,0.012239,45.524633,-5.391472,1.811377,7.299775,16.418640,-10.965139,0.620580,0.873817,-4.107481,-16.003246,10.586466,-10.433404,2.026714,-1.904004,0.524844,0.596381,-6.083658,12.312479,-41.575611,72.707909,23.816128,18.454540,-9.237339,-10.186386,-7.393781,30.530725,71.242561,2.096198,7.266967,2.187857
47.000000,2580.454590,2113.445312,78.524948,-0.517456,0.012175,45.514253,-5.390316,1.811570,7.311364,16.418711,-10.964682,0.625670,0.869749,-4.106996,-15.992793,10.586321,-10.432104,2.028337,-1.904016,0.525983,0.597791,-6.082999,12.311634,-41.575565,72.708755,23.817862,18.455704,-9.241520,-10.187827,-7.393678,30.530081,71.245438,2.099162,7.262414,2.188675
48.000000,2580.454346,2113.444092,78.524612,-0.517093,0.011642,45.500219,-5.390498,1.814981,7.324345,16.424898,-10.969797,0.629056,0.864897,-4.104163,-15.980988,10.587731,-10.432107,2.028666,-1.905297,0.527055,0.597194,-6.083468,12.310664,-41.575310,72.710213,23.822309,18.457571,-9.247065,-10.188836,-7.393622,30.528980,71.248283,2.100927,7.258408,2.189847
49.000000,2580.453613,2113.443604,78.524086,-0.518911,0.010580,45.485183,-5.391176,1.819164,7.333671,16.432299,-10.976104,0.630331,0.861714,-4.100588,-15.972322,10.588916,-10.432198,2.028024,-1.906202,0.527726,0.596142,-6.084054,12.309996,-41.574959,72.711586,23.826252,18.459063,-9.251424,-10.189394,-7.393479,30.528156,71.250175,2.101924,7.256107,2.190816
50.000000,2580.452637,2113.443848,78.523476,-0.521618,0.009288,45.470992,-5.392608,1.825687,7.345994,16.445173,-10.986879,0.631207,0.858101,-4.094944,-15.960638,10.590456,-10.432319,2.026398,-1.906974,0.528453,0.594509,-6.084870,12.309085,-41.574272,72.713875,23.831833,18.461027,-9.257404,-10.190064,-7.393147,30.527079,71.252586,2.103297,7.253796,2.192188
51.000000,2580.451172,2113.445068,78.522820,-0.524683,0.008039,45.456960,-5.394197,1.831652,7.357566,16.458992,-10.998374,0.631729,0.855308,-4.089742,-15.949565,10.591642,-10.432272,2.024533,-1.907199,0.529117,0.593085,-6.085503,12.308099,-41.573463,72.716515,23.837143,18.462723,-9.263026,-10.190727,-7.392772,30.526064,71.254799,2.104822,7.252336,2.193502
52.000000,2580.449951,2113.447510,78.522171,-0.527916,0.006987,45.443729,-5.395720,1.836802,7.368735,16.473000,-11.010139,0.632288,0.853160,-4.085218,-15.938908,10.592409,-10.431819,2.022790,-1.907071,0.530056,0.592059,-6.085905,12.306950,-41.572598,72.719414,23.842106,18.464197,-9.268457,-10.191454,-7.392429,30.525053,71.256866,2.106511,7.251501,2.194749
53.000000,2580.448242,2113.449951,78.520981,-0.533199,0.006980,45.447186,-5.407256,1.839475,7.362170,16.499327,-11.023637,0.631640,0.853595,-4.080832,-15.940233,10.593621,-10.433960,2.020148,-1.908775,0.531453,0.591371,-6.087082,12.306456,-41.571419,72.721504,23.848053,18.464518,-9.273546,-10.192182,-7.391757,30.525654,71.258156,2.107063,7.251445,2.195455
54.000000,2580.447754,2113.450928,78.519287,-0.540501,0.008484,45.472237,-5.431970,1.839125,7.330277,16.538601,-11.038508,0.630289,0.857388,-4.076525,-15.961429,10.595999,-10.439485,2.017346,-1.910789,0.532832,0.590945,-6.088754,12.306897,-41.569771,72.722214,23.854258,18.463366,-9.277604,-10.193145,-7.390264,30.528034,71.259056,2.106863,7.252657,2.195699
55.000000,2580.447998,2113.452637,78.519173,-0.542872,0.009236,45.487647,-5.437190,1.835049,7.309599,16.542025,-11.040121,0.629880,0.861066,-4.075344,-15.975409,10.597065,-10.440689,2.016195,-1.908065,0.532498,0.591189,-6.086129,12.307045,-41.569427,72.721954,23.855553,18.462502,-9.279775,-10.193851,-7.388471,30.530212,71.260040,2.109936,7.253775,2.196101
56.000000,2580.448242,2113.454590,78.521172,-0.537515,0.009376,45.482980,-5.412173,1.825298,7.315664,16.494207,-11.020403,0.631134,0.861696,-4.080097,-15.968071,10.594263,-10.434602,2.016825,-1.906477,0.530234,0.592225,-6.078609,12.306536,-41.571045,72.721436,23.851748,18.463139,-9.280710,-10.193900,-7.387314,30.531384,71.260254,2.116424,7.251914,2.196369
57.000000,2580.448975,2113.456299,78.524086,-0.528124,0.009054,45.469732,-5.385212,1.815489,7.326802,16.444302,-10.997859,0.632792,0.861499,-4.086097,-15.957319,10.590683,-10.428298,2.017771,-1.906498,0.528418,0.593528,-6.072617,12.305901,-41.572811,72.721039,23.847982,18.464077,-9.281509,-10.193635,-7.386976,30.532087,71.260223,2.121678,7.248778,2.196365
58.000000,2580.449463,2113.456299,78.525803,-0.521757,0.009640,45.455729,-5.360116,1.806817,7.342791,16.397930,-10.975334,0.635919,0.859181,-4.091407,-15.942698,10.586085,-10.420991,2.019066,-1.907141,0.527817,0.595183,-6.067889,12.304994,-41.574661,72.721054,23.844748,18.465553,-9.284046,-10.193745,-7.386979,30.532640,71.260704,2.127425,7.243640,2.196505
59.000000,2580.449951,2113.454346,78.525497,-0.521095,0.009967,45.453392,-5.362993,1.806635,7.346213,16.403811,-10.975259,0.639045,0.856649,-4.090338,-15.938032,10.585180,-10.420526,2.019415,-1.909105,0.528955,0.595966,-6.068304,12.304686,-41.574562,72.721703,23.846989,18.466557,-9.288371,-10.194757,-7.386754,30.533274,71.262253,2.129663,7.239502,2.196971
60.000000,2580.450684,2113.450928,78.524086,-0.524739,0.011003,45.473760,-5.384126,1.806717,7.320746,16.435312,-10.984081,0.639047,0.857669,-4.086254,-15.954322,10.587859,-10.427032,2.017306,-1.912806,0.529976,0.595181,-6.070481,12.305445,-41.573471,72.721741,23.853426,18.466133,-9.293075,-10.195946,-7.385482,30.535759,71.263786,2.129677,7.237265,2.197371
61.000000,2580.451416,2113.447998,78.522995,-0.526737,0.010816,45.486480,-5.400598,1.807215,7.300817,16.459234,-10.993403,0.639654,0.858208,-4.082609,-15.968404,10.591903,-10.433520,2.015982,-1.912263,0.530308,0.593854,-6.071213,12.305626,-41.572178,72.722183,23.858900,18.465771,-9.296945,-10.197502,-7.383907,30.537107,71.266541,2.130839,7.236791,2.198394
62.000000,2580.450928,2113.446533,78.522400,-0.526893,0.009829,45.483255,-5.404128,1.808771,7.303590,16.468931,-11.000758,0.641540,0.856145,-4.080418,-15.965038,10.595089,-10.436634,2.015545,-1.911155,0.531007,0.592668,-6.070732,12.304580,-41.571365,72.723778,23.863052,18.466627,-9.301108,-10.198955,-7.383108,30.536566,71.269867,2.132961,7.235955,2.199795
63.000000,2580.449951,2113.446533,78.521881,-0.527623,0.008836,45.473456,-5.405381,1.811393,7.312884,16.477926,-11.008753,0.643186,0.853160,-4.077976,-15.956219,10.597104,-10.437991,2.014710,-1.911502,0.532271,0.591618,-6.070606,12.303146,-41.570843,72.725830,23.867283,18.468094,-9.305787,-10.199922,-7.382916,30.535322,71.272888,2.134871,7.234528,2.201081
64.000000,2580.448486,2113.447754,78.521355,-0.529663,0.007777,45.461156,-5.406163,1.815326,7.323847,16.488424,-11.018038,0.644469,0.850450,-4.074554,-15.945947,10.598393,-10.438012,2.013427,-1.912195,0.533651,0.590855,-6.070817,12.301762,-41.570290,72.728065,23.871637,18.469734,-9.310667,-10.200641,-7.382864,30.533974,71.275360,2.136336,7.233150,2.202209
65.000000,2580.447266,2113.449463,78.520325,-0.534140,0.007174,45.460913,-5.412355,1.817778,7.322916,16.504744,-11.027044,0.644468,0.849945,-4.071315,-15.944157,10.599549,-10.439283,2.011612,-1.914161,0.534716,0.590458,-6.071621,12.301178,-41.569580,72.729500,23.875973,18.470476,-9.314486,-10.201178,-7.382586,30.533901,71.276550,2.136698,7.232494,2.202738
66.000000,2580.446533,2113.449951,78.518730,-0.541020,0.007954,45.482633,-5.432959,1.818287,7.297432,16.540075,-11.040904,0.643062,0.852900,-4.066795,-15.959646,10.602227,-10.444535,2.008483,-1.916781,0.535747,0.590173,-6.073469,12.301455,-41.568047,72.730247,23.882488,18.469912,-9.318648,-10.202018,-7.381389,30.535900,71.277374,2.136136,7.233101,2.202965
