Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
10.000000,44.248196,141.891342,78.709465,-1.287931,-0.158698,-0.490703,3.101447,5.038716,12.445077,9.383756,-11.662858,-2.226233,-2.370136,-4.070910,-18.485676,9.038067,-5.292403,1.205359,0.729729,0.982118,0.387340,-2.074239,14.295609,-34.793076,62.921093,-4.158263,-2.429059,3.389674,-1.644172,-14.917836,37.025070,64.389763,11.163086,-4.009726,-14.434629
11.000000,44.248089,141.891357,78.709320,-1.288977,-0.159450,-0.500109,3.104686,5.036504,12.438606,9.383384,-11.665823,-2.224416,-2.372178,-4.066764,-18.481911,9.037745,-5.290315,1.202411,0.730908,0.981117,0.387434,-2.074519,14.296554,-34.793800,62.917801,-4.153155,-2.425530,3.388259,-1.646049,-14.917785,37.028080,64.391518,11.163856,-4.007517,-14.432846
12.000000,44.247986,141.891403,78.709167,-1.290017,-0.160178,-0.509414,3.107184,5.034791,12.433586,9.383110,-11.668139,-2.223003,-2.373776,-4.063547,-18.479017,9.037494,-5.288690,1.200125,0.731815,0.980346,0.387479,-2.074728,14.297281,-34.794373,62.915268,-4.149204,-2.422795,3.387169,-1.647498,-14.917744,37.030426,64.392876,11.164436,-4.005815,-14.431477
13.000000,44.247875,141.891418,78.709015,-1.291088,-0.160921,-0.518974,3.110461,5.032538,12.426973,9.382771,-11.671207,-2.221139,-2.375896,-4.059309,-18.475246,9.037169,-5.286540,1.197120,0.732998,0.979334,0.387500,-2.074991,14.298234,-34.795132,62.911953,-4.144017,-2.419195,3.385742,-1.649395,-14.917686,37.033524,64.394676,11.165182,-4.003586,-14.429690
14.000000,44.247757,141.891449,78.708878,-1.292122,-0.161641,-0.528196,3.113692,5.030311,12.420427,9.382458,-11.674257,-2.219288,-2.378009,-4.055112,-18.471554,9.036855,-5.284392,1.194149,0.734160,0.978339,0.387477,-2.075238,14.299170,-34.795883,62.908688,-4.138903,-2.415632,3.384343,-1.651261,-14.917627,37.036610,64.396461,11.165899,-4.001394,-14.427938
15.000000,44.247608,141.891464,78.708725,-1.293197,-0.162399,-0.537720,3.116887,5.028107,12.413916,9.382166,-11.677286,-2.217432,-2.380119,-4.050939,-18.467930,9.036548,-5.282217,1.191174,0.735300,0.977363,0.387402,-2.075468,14.300089,-34.796638,62.905487,-4.133831,-2.412086,3.382964,-1.653100,-14.917569,37.039692,64.398247,11.166594,-3.999230,-14.426216
16.000000,44.247429,141.891495,78.708580,-1.294253,-0.163171,-0.547126,3.120105,5.025877,12.407337,9.381900,-11.680346,-2.215553,-2.382259,-4.046731,-18.464306,9.036244,-5.279996,1.188164,0.736439,0.976389,0.387280,-2.075686,14.301008,-34.797409,62.902267,-4.128722,-2.408501,3.381582,-1.654945,-14.917510,37.042816,64.400040,11.167273,-3.997057,-14.424493
17.000000,44.247211,141.891510,78.708443,-1.295296,-0.163971,-0.556508,3.123269,5.023669,12.400854,9.381665,-11.683352,-2.213693,-2.384379,-4.042591,-18.460768,9.035949,-5.277777,1.185186,0.737551,0.975443,0.387118,-2.075886,14.301907,-34.798176,62.899113,-4.123698,-2.404964,3.380232,-1.656753,-14.917450,37.045918,64.401825,11.167922,-3.994927,-14.422814
18.000000,44.246952,141.891525,78.708305,-1.296283,-0.164772,-0.565468,3.126344,5.021509,12.394541,9.381463,-11.686267,-2.211872,-2.386450,-4.038572,-18.457357,9.035667,-5.275583,1.182271,0.738621,0.974538,0.386922,-2.076070,14.302773,-34.798931,62.896069,-4.118820,-2.401517,3.378929,-1.658503,-14.917394,37.048946,64.403564,11.168538,-3.992866,-14.421196
19.000000,44.246655,141.891556,78.708176,-1.297222,-0.165581,-0.574082,3.128770,5.019796,12.389554,9.381320,-11.688553,-2.210423,-2.388090,-4.035405,-18.454691,9.035453,-5.273818,1.179953,0.739458,0.973836,0.386740,-2.076205,14.303448,-34.799530,62.893684,-4.114976,-2.398791,3.377908,-1.659878,-14.917348,37.051346,64.404945,11.169011,-3.991247,-14.419932
20.000000,44.246281,141.891556,78.708046,-1.298209,-0.166486,-0.583172,3.131883,5.017596,12.383144,9.381151,-11.691464,-2.208543,-2.390196,-4.031347,-18.451300,9.035188,-5.271501,1.176947,0.740520,0.972954,0.386466,-2.076366,14.304305,-34.800304,62.890636,-4.110045,-2.395282,3.376608,-1.661632,-14.917291,37.054443,64.406715,11.169602,-3.989180,-14.418324
21.000000,44.245846,141.891556,78.707924,-1.299170,-0.167438,-0.592160,3.134946,5.015419,12.376845,9.381010,-11.694297,-2.206687,-2.392268,-4.027373,-18.448000,9.034939,-5.269182,1.173983,0.741556,0.972101,0.386160,-2.076510,14.305138,-34.801071,62.887665,-4.105214,-2.391828,3.375344,-1.663345,-14.917238,37.057503,64.408470,11.170168,-3.987159,-14.416763
22.000000,44.245316,141.891571,78.707794,-1.300152,-0.168497,-0.601531,3.137347,5.013704,12.371918,9.380918,-11.696489,-2.205227,-2.393890,-4.024275,-18.445438,9.034754,-5.267334,1.171650,0.742359,0.971445,0.385897,-2.076613,14.305781,-34.801678,62.885357,-4.101445,-2.389123,3.374363,-1.664680,-14.917195,37.059902,64.409843,11.170598,-3.985587,-14.415552
23.000000,44.244705,141.891571,78.707664,-1.301103,-0.169615,-0.610798,3.140450,5.011474,12.365562,9.380824,-11.699286,-2.203333,-2.395985,-4.020294,-18.442158,9.034524,-5.264904,1.168622,0.743386,0.970614,0.385530,-2.076735,14.306607,-34.802464,62.882401,-4.096596,-2.385630,3.373108,-1.666394,-14.917141,37.063011,64.411621,11.171140,-3.983570,-14.414009
24.000000,44.244022,141.891556,78.707542,-1.302025,-0.170798,-0.619984,3.143621,5.009246,12.359204,9.380740,-11.702026,-2.201456,-2.397943,-4.016335,-18.438990,9.034224,-5.262405,1.165582,0.744383,0.969808,0.385211,-2.076896,14.307385,-34.803268,62.879593,-4.091872,-2.382203,3.371852,-1.668142,-14.917064,37.066124,64.413513,11.171790,-3.981623,-14.412467
25.000000,44.243240,141.891479,78.707458,-1.303127,-0.173230,-0.628346,3.147700,5.007137,12.352365,9.380480,-11.704642,-2.199838,-2.398325,-4.012250,-18.436800,9.032947,-5.259543,1.162434,0.745179,0.969060,0.385796,-2.077698,14.307729,-34.804226,62.878368,-4.088246,-2.379483,3.370321,-1.670504,-14.916634,37.069244,64.416931,11.173989,-3.980298,-14.410651
26.000000,44.242306,141.891205,78.707436,-1.304522,-0.177424,-0.635708,3.153782,5.005287,12.344072,9.379796,-11.706726,-2.198694,-2.395631,-4.007766,-18.436575,9.030208,-5.255830,1.158732,0.745648,0.968348,0.388240,-2.079855,14.307178,-34.805439,62.880630,-4.087097,-2.378577,3.367864,-1.674378,-14.915418,37.072502,64.424011,11.179550,-3.980527,-14.407899
27.000000,44.241146,141.890717,78.707466,-1.305911,-0.182549,-0.642683,3.160765,5.003567,12.335321,9.378869,-11.708106,-2.197690,-2.392029,-4.003252,-18.436907,9.027799,-5.251806,1.154753,0.746070,0.967664,0.391174,-2.082349,14.306402,-34.806541,62.884319,-4.087167,-2.379027,3.364705,-1.679337,-14.913692,37.075798,64.434013,11.186114,-3.982066,-14.404346
28.000000,44.239655,141.890045,78.707520,-1.307149,-0.188433,-0.649608,3.168527,5.001861,12.326685,9.377622,-11.709105,-2.196667,-2.387941,-3.998793,-18.437243,9.025782,-5.247792,1.150887,0.746511,0.967069,0.394365,-2.084942,14.305608,-34.807457,62.888744,-4.087883,-2.380586,3.361031,-1.685515,-14.911423,37.079052,64.447273,11.193019,-3.984824,-14.400085
29.000000,44.237782,141.889221,78.707573,-1.308155,-0.194809,-0.656521,3.176798,5.000109,12.318480,9.376057,-11.710017,-2.195548,-2.383611,-3.994469,-18.437420,9.023993,-5.244054,1.147345,0.746973,0.966576,0.397908,-2.087610,14.304849,-34.808178,62.893581,-4.088966,-2.383024,3.357046,-1.692599,-14.908808,37.082199,64.462700,11.199931,-3.988441,-14.395391
30.000000,44.235455,141.888229,78.707596,-1.308933,-0.201502,-0.663584,3.183210,4.998578,12.311119,9.375015,-11.710726,-2.194541,-2.379685,-3.991273,-18.438257,9.022461,-5.241416,1.144731,0.747133,0.966229,0.401386,-2.089992,14.304318,-34.808605,62.897564,-4.089794,-2.385471,3.353705,-1.698666,-14.906636,37.084610,64.475471,11.205289,-3.991650,-14.391616
31.000000,44.231937,141.885910,78.707794,-1.310346,-0.213397,-0.649533,3.189160,4.995337,12.285827,9.377835,-11.711156,-2.192877,-2.367458,-3.988436,-18.449833,9.017954,-5.239192,1.141228,0.745288,0.965587,0.410694,-2.095697,14.304147,-34.808998,62.903137,-4.088576,-2.389441,3.348562,-1.708047,-14.903649,37.088245,64.491898,11.212167,-3.995942,-14.387579
32.000000,44.228233,141.882523,78.708092,-1.310796,-0.223731,-0.628592,3.191398,4.990289,12.240829,9.382409,-11.709830,-2.190858,-2.348331,-3.988251,-18.475525,9.012730,-5.239661,1.137961,0.745256,0.964545,0.423270,-2.103129,14.304576,-34.808743,62.908455,-4.086043,-2.394657,3.343589,-1.720409,-14.899569,37.092979,64.512352,11.218269,-3.999549,-14.383539
33.000000,44.224705,141.879883,78.708199,-1.309547,-0.229932,-0.625291,3.195863,4.985943,12.221541,9.379889,-11.708841,-2.188753,-2.342016,-3.987099,-18.483284,9.011412,-5.239400,1.135651,0.747785,0.964150,0.429619,-2.106265,14.304440,-34.808121,62.913231,-4.087709,-2.400132,3.340200,-1.734139,-14.894665,37.097145,64.538200,11.225031,-4.003280,-14.377044
34.000000,44.221085,141.877777,78.708153,-1.308147,-0.236263,-0.630158,3.202976,4.982006,12.212507,9.376182,-11.708593,-2.186797,-2.338694,-3.984955,-18.483742,9.010297,-5.238561,1.133001,0.748620,0.964194,0.437788,-2.109847,14.304019,-34.807690,62.917698,-4.090257,-2.405194,3.336824,-1.746286,-14.891004,37.100201,64.559372,11.231807,-4.007674,-14.371045
35.000000,44.217484,141.875809,78.708054,-1.307409,-0.242619,-0.638300,3.210868,4.979070,12.206426,9.372882,-11.709017,-2.185135,-2.336090,-3.981470,-18.481916,9.008874,-5.237336,1.129550,0.748542,0.964121,0.448343,-2.114861,14.303532,-34.807354,62.922085,-4.092685,-2.409844,3.332840,-1.756968,-14.888292,37.102478,64.575455,11.238016,-4.012219,-14.365824
36.000000,44.214355,141.873947,78.707954,-1.307255,-0.247702,-0.647156,3.217765,4.977010,12.200933,9.370329,-11.709674,-2.183806,-2.334435,-3.976949,-18.479597,9.006989,-5.235522,1.125356,0.748306,0.963723,0.459709,-2.120818,14.303026,-34.807030,62.926544,-4.094687,-2.414254,3.328176,-1.766658,-14.886174,37.104412,64.588051,11.243865,-4.016518,-14.361007
37.000000,44.211914,141.872101,78.707870,-1.307391,-0.251084,-0.656115,3.222844,4.975296,12.195266,9.368316,-11.710502,-2.182701,-2.333908,-3.972087,-18.477537,9.004536,-5.233488,1.120807,0.748180,0.963111,0.469868,-2.126556,14.302513,-34.806625,62.930962,-4.096385,-2.418530,3.323118,-1.775019,-14.884487,37.106167,64.598083,11.249304,-4.020305,-14.356466
38.000000,44.210518,141.870422,78.707779,-1.307722,-0.252840,-0.664768,3.226621,4.973705,12.189542,9.366522,-11.711643,-2.181727,-2.334108,-3.967229,-18.475769,9.001731,-5.231632,1.116179,0.748231,0.962477,0.478186,-2.131521,14.302002,-34.806126,62.935257,-4.097990,-2.422690,3.317999,-1.782104,-14.883070,37.107822,64.606453,11.254399,-4.023547,-14.352129
39.000000,44.210289,141.868988,78.707657,-1.308259,-0.253176,-0.673120,3.228917,4.972363,12.183901,9.365317,-11.712824,-2.181021,-2.334265,-3.963466,-18.475098,8.999334,-5.230571,1.112515,0.748281,0.961998,0.483722,-2.135063,14.301610,-34.805672,62.938675,-4.099018,-2.425959,3.313856,-1.787166,-14.881989,37.109188,64.612701,11.258348,-4.025847,-14.348775
40.000000,44.210567,141.866760,78.707680,-1.309369,-0.254800,-0.662930,3.228661,4.969350,12.162890,9.366348,-11.713707,-2.180110,-2.330679,-3.960037,-18.482819,8.995662,-5.231026,1.107787,0.747480,0.961129,0.491672,-2.140931,14.301499,-34.805099,62.943291,-4.097728,-2.430259,3.307960,-1.793701,-14.880482,37.111668,64.620537,11.263084,-4.028337,-14.345262
41.000000,44.211723,141.862549,78.707962,-1.311212,-0.253891,-0.623995,3.218107,4.963613,12.105925,9.373402,-11.712678,-2.178948,-2.318399,-3.960479,-18.515760,8.990609,-5.235546,1.103127,0.746537,0.959646,0.500822,-2.149005,14.302423,-34.804203,62.947990,-4.092184,-2.435392,3.301323,-1.801107,-14.878281,37.116020,64.629883,11.267087,-4.029596,-14.342821
42.000000,44.214195,141.858154,78.708168,-1.311066,-0.251044,-0.594390,3.206098,4.957335,12.049691,9.377021,-11.711101,-2.177740,-2.308031,-3.962448,-18.550150,8.986950,-5.241978,1.100173,0.751509,0.958333,0.505774,-2.154158,14.303281,-34.802525,62.951359,-4.089470,-2.441303,3.296725,-1.809629,-14.874971,37.120823,64.646179,11.271281,-4.030125,-14.338810
43.000000,44.217552,141.855270,78.708023,-1.309612,-0.247279,-0.589073,3.204720,4.952882,12.030389,9.373137,-11.711621,-2.176822,-2.306999,-3.961586,-18.557667,8.986192,-5.247002,1.098706,0.757247,0.958178,0.510115,-2.156970,14.303289,-34.801003,62.954308,-4.091856,-2.446239,3.293990,-1.820634,-14.871323,37.124458,64.666237,11.276148,-4.031301,-14.332606
44.000000,44.221790,141.853271,78.707687,-1.309078,-0.242512,-0.594445,3.206087,4.949934,12.023127,9.369003,-11.713902,-2.176232,-2.309381,-3.958400,-18.556578,8.984847,-5.250632,1.096931,0.758311,0.958390,0.514268,-2.159974,14.302881,-34.800446,62.957581,-4.094753,-2.449361,3.290523,-1.828180,-14.868978,37.126610,64.679192,11.280889,-4.033673,-14.327540
45.000000,44.226761,141.851837,78.707306,-1.309901,-0.236932,-0.603720,3.207847,4.948603,12.018893,9.365576,-11.717277,-2.175950,-2.313009,-3.953109,-18.553019,8.982911,-5.253046,1.094458,0.758027,0.958246,0.517990,-2.163342,14.302320,-34.800312,62.960987,-4.097150,-2.451678,3.286276,-1.833156,-14.867435,37.128120,64.687561,11.285679,-4.036548,-14.323349
46.000000,44.232281,141.850937,78.706947,-1.311612,-0.230717,-0.613744,3.209325,4.948037,12.014904,9.362581,-11.721395,-2.175803,-2.317177,-3.946800,-18.549156,8.980657,-5.254630,1.091588,0.757675,0.957673,0.521194,-2.166851,14.301663,-34.800293,62.964626,-4.099072,-2.453750,3.281375,-1.837683,-14.866020,37.129562,64.695137,11.290609,-4.039493,-14.319227
47.000000,44.238277,141.850494,78.706612,-1.313830,-0.223997,-0.623482,3.210339,4.947746,12.010752,9.360013,-11.725935,-2.175653,-2.321301,-3.940451,-18.545809,8.978213,-5.255625,1.088769,0.757649,0.956935,0.523690,-2.170159,14.300964,-34.800278,62.968407,-4.100653,-2.455739,3.276279,-1.841974,-14.864685,37.131016,64.702255,11.295330,-4.042055,-14.315145
48.000000,44.244709,141.850494,78.706284,-1.316328,-0.216880,-0.632746,3.210870,4.947491,12.007247,9.358220,-11.729904,-2.175436,-2.324483,-3.935542,-18.543514,8.976136,-5.256206,1.086669,0.757854,0.956354,0.525208,-2.172652,14.300371,-34.800247,62.971607,-4.101775,-2.457343,3.272125,-1.845289,-14.863647,37.132244,64.707802,11.299046,-4.043833,-14.311842
49.000000,44.251423,141.850906,78.705956,-1.318969,-0.209552,-0.641414,3.211312,4.947023,12.002483,9.356145,-11.735453,-2.175017,-2.328481,-3.929474,-18.540953,8.973418,-5.256907,1.084278,0.758341,0.955695,0.526641,-2.175729,14.299546,-34.800201,62.975979,-4.103095,-2.459456,3.266679,-1.849417,-14.862325,37.133919,64.714935,11.303834,-4.045895,-14.307504
50.000000,44.258560,141.851669,78.705612,-1.321817,-0.201815,-0.649873,3.211542,4.946402,11.997510,9.354251,-11.741400,-2.174449,-2.332420,-3.923731,-18.538815,8.970795,-5.257640,1.082339,0.759016,0.955202,0.527474,-2.178645,14.298662,-34.800182,62.980568,-4.104357,-2.461577,3.261163,-1.853319,-14.861015,37.135670,64.722023,11.308513,-4.047761,-14.303110
51.000000,44.265713,141.852676,78.705261,-1.324699,-0.194147,-0.657933,3.211154,4.945577,11.991264,9.352902,-11.747719,-2.173665,-2.336234,-3.918284,-18.537647,8.968211,-5.258469,1.080711,0.759627,0.954876,0.527732,-2.181494,14.297759,-34.800201,62.985386,-4.105456,-2.463670,3.255473,-1.857070,-14.859663,37.137558,64.729218,11.313044,-4.049496,-14.298670
52.000000,44.272785,141.852982,78.705025,-1.328178,-0.184923,-0.650016,3.204377,4.943651,11.970505,9.356538,-11.753638,-2.172576,-2.338064,-3.914526,-18.545883,8.965256,-5.260522,1.079150,0.759022,0.954358,0.527271,-2.184901,14.297313,-34.800110,62.990250,-4.103952,-2.466095,3.249306,-1.860581,-14.858116,37.140335,64.736374,11.317075,-4.050807,-14.294939
53.000000,44.279041,141.851166,78.705116,-1.331994,-0.173289,-0.614281,3.184090,4.939428,11.917026,9.367403,-11.757487,-2.171061,-2.335565,-3.914559,-18.577078,8.961763,-5.265491,1.077588,0.758250,0.953166,0.525623,-2.188856,14.297967,-34.799335,62.994625,-4.098717,-2.469856,3.242907,-1.864226,-14.855968,37.145004,64.744514,11.320342,-4.050959,-14.292108
54.000000,44.285496,141.849442,78.705124,-1.333327,-0.164936,-0.595203,3.170895,4.935109,11.876573,9.370694,-11.760159,-2.169432,-2.334219,-3.915020,-18.600321,8.960794,-5.270915,1.077812,0.763685,0.952148,0.524182,-2.191367,14.298304,-34.798035,62.998028,-4.097257,-2.473763,3.239081,-1.870110,-14.853057,37.149612,64.758507,11.324251,-4.050745,-14.287655
55.000000,44.291809,141.848831,78.704819,-1.333275,-0.155910,-0.596064,3.167807,4.931640,11.865660,9.367262,-11.763878,-2.167611,-2.340113,-3.913752,-18.601759,8.963310,-5.275429,1.078972,0.767154,0.951977,0.521238,-2.191764,14.298440,-34.797375,62.999653,-4.097405,-2.474838,3.236706,-1.874668,-14.851202,37.152668,64.768494,11.326359,-4.050524,-14.283186
56.000000,44.297718,141.848953,78.704346,-1.333471,-0.145220,-0.607208,3.165618,4.929412,11.864632,9.364311,-11.767752,-2.166020,-2.349530,-3.911668,-18.596498,8.966430,-5.278446,1.079643,0.767948,0.952013,0.517219,-2.191479,14.298726,-34.797379,62.999249,-4.096182,-2.473550,3.234890,-1.875905,-14.850741,37.154350,64.771538,11.326088,-4.050205,-14.280597
57.000000,44.303387,141.849564,78.703789,-1.334457,-0.133464,-0.623258,3.162443,4.927495,11.866811,9.360971,-11.773649,-2.164018,-2.364089,-3.907572,-18.586794,8.970160,-5.281374,1.079922,0.768136,0.951884,0.511086,-2.190969,14.299112,-34.797836,62.997681,-4.093251,-2.470109,3.232604,-1.876770,-14.850430,37.156334,64.773697,11.324734,-4.049183,-14.277882
58.000000,44.308949,141.850525,78.703239,-1.336037,-0.121253,-0.640652,3.158020,4.926163,11.868890,9.358922,-11.780059,-2.162098,-2.379501,-3.902705,-18.576969,8.973246,-5.283377,1.079400,0.768157,0.951379,0.503612,-2.190296,14.299407,-34.798691,62.995609,-4.088876,-2.465195,3.230333,-1.877238,-14.850188,37.158577,64.774864,11.322874,-4.046897,-14.275639
59.000000,44.314140,141.850800,78.702827,-1.338606,-0.108210,-0.640171,3.145867,4.924610,11.856694,9.364867,-11.786935,-2.160254,-2.392217,-3.898700,-18.576300,8.974484,-5.285633,1.078011,0.767261,0.950439,0.493926,-2.189758,14.300051,-34.799633,62.993351,-4.081189,-2.459776,3.227716,-1.877179,-14.849707,37.162086,64.775612,11.320283,-4.042790,-14.274292
60.000000,44.319065,141.849258,78.702667,-1.342103,-0.094315,-0.611283,3.120204,4.921666,11.810973,9.382866,-11.793542,-2.158369,-2.396561,-3.897923,-18.599108,8.973057,-5.290284,1.076128,0.766085,0.948974,0.481764,-2.189417,14.301692,-34.800159,62.990711,-4.068952,-2.454952,3.224955,-1.876678,-14.848593,37.168095,64.776855,11.316850,-4.035673,-14.274125
61.000000,44.324146,141.846878,78.702713,-1.344529,-0.082282,-0.582737,3.094274,4.918553,11.759703,9.397819,-11.798387,-2.157247,-2.398340,-3.898539,-18.629030,8.971739,-5.295211,1.074925,0.767440,0.947466,0.466034,-2.187998,14.303549,-34.801167,62.987877,-4.055104,-2.448552,3.222356,-1.876715,-14.846735,37.176331,64.779633,11.316656,-4.022464,-14.272728
62.000000,44.328972,141.845245,78.702637,-1.345458,-0.074890,-0.574144,3.084682,4.916646,11.737163,9.401279,-11.801883,-2.157473,-2.400813,-3.897364,-18.641047,8.971409,-5.297652,1.074863,0.769200,0.946593,0.451233,-2.186796,14.304599,-34.803551,62.984421,-4.040482,-2.434755,3.218625,-1.877708,-14.844333,37.182487,64.783829,11.322830,-4.006248,-14.268322
63.000000,44.333366,141.844147,78.702438,-1.346324,-0.069999,-0.574735,3.081651,4.915338,11.725794,9.403195,-11.805858,-2.157614,-2.403207,-3.895010,-18.645813,8.971102,-5.298733,1.074277,0.768291,0.946262,0.434658,-2.186662,14.304517,-34.806507,62.980530,-4.026435,-2.407584,3.212513,-1.877989,-14.841894,37.188179,64.788841,11.330503,-3.990633,-14.261782
64.000000,44.336735,141.843353,78.702225,-1.347577,-0.067196,-0.578528,3.080981,4.914578,11.717165,9.405404,-11.809781,-2.157543,-2.405015,-3.891824,-18.648420,8.970879,-5.298866,1.073043,0.766271,0.945975,0.417115,-2.186886,14.304099,-34.809521,62.977180,-4.012622,-2.376472,3.204812,-1.877757,-14.839483,37.193768,64.794136,11.338013,-3.975384,-14.253997
65.000000,44.338497,141.842712,78.702080,-1.349058,-0.066769,-0.583188,3.081791,4.914113,11.709290,9.407771,-11.813004,-2.157340,-2.405854,-3.888454,-18.650513,8.970974,-5.297827,1.071447,0.764428,0.945434,0.401398,-2.187151,14.303825,-34.812298,62.974594,-3.999253,-2.348897,3.196073,-1.877617,-14.837279,37.199139,64.799294,11.345147,-3.961746,-14.245555
