Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
11.000000,-2391.526367,-1217.808716,78.082825,-2.696598,0.243907,-46.965475,8.050935,4.341864,27.731853,9.037273,-16.729465,-0.748283,-12.309149,-2.067631,-21.650675,11.915947,2.332472,-3.612503,-1.637730,1.202797,0.576823,-1.812234,15.003522,-36.028702,61.333176,-3.209722,3.770099,3.412938,-1.858118,-15.137276,38.972149,68.357933,-16.467142,10.854004,-5.274909
12.000000,-2391.527832,-1217.808105,78.083191,-2.696498,0.246346,-46.962576,8.046220,4.342266,27.730165,9.037266,-16.728462,-0.746287,-12.309451,-2.068176,-21.657822,11.909912,2.337014,-3.612714,-1.639152,1.203479,0.576312,-1.811711,15.004169,-36.028877,61.331161,-3.207336,3.771142,3.411531,-1.858274,-15.137221,38.971375,68.357933,-16.467653,10.854466,-5.274822
13.000000,-2391.528564,-1217.808105,78.083504,-2.696332,0.248991,-46.959679,8.042987,4.342697,27.728943,9.037264,-16.727711,-0.745264,-12.309613,-2.068532,-21.662806,11.905954,2.339376,-3.613133,-1.640198,1.204032,0.575767,-1.811297,15.004636,-36.029079,61.329685,-3.205662,3.771950,3.410584,-1.858425,-15.137165,38.970806,68.357971,-16.468058,10.854766,-5.274943
14.000000,-2391.529053,-1217.808838,78.083771,-2.696059,0.252317,-46.956615,8.038689,4.343306,27.727369,9.037144,-16.726583,-0.744533,-12.309937,-2.068919,-21.668928,11.900877,2.341455,-3.614099,-1.641583,1.204860,0.575135,-1.810772,15.005235,-36.029396,61.327751,-3.203729,3.772993,3.409481,-1.858689,-15.137098,38.970058,68.358055,-16.468466,10.855063,-5.275402
15.000000,-2391.529541,-1217.809814,78.084007,-2.695730,0.255947,-46.953753,8.034323,4.343894,27.725882,9.036833,-16.725229,-0.744488,-12.310435,-2.069228,-21.674690,11.895844,2.342673,-3.615406,-1.642931,1.205814,0.574768,-1.810315,15.005798,-36.029762,61.325867,-3.202013,3.773941,3.408576,-1.859002,-15.137040,38.969349,68.358162,-16.468592,10.855280,-5.276277
16.000000,-2391.529541,-1217.811035,78.084221,-2.695399,0.259990,-46.950876,8.029949,4.344468,27.724390,9.036347,-16.723656,-0.744889,-12.311137,-2.069506,-21.680393,11.891040,2.343397,-3.616914,-1.644268,1.206892,0.574660,-1.809906,15.006314,-36.030128,61.324001,-3.200279,3.774777,3.407866,-1.859335,-15.136974,38.968655,68.358322,-16.468609,10.855420,-5.277561
17.000000,-2391.529053,-1217.812622,78.084061,-2.694545,0.256873,-46.954807,8.034843,4.344074,27.727842,9.034323,-16.722374,-0.746385,-12.312387,-2.069355,-21.673626,11.899441,2.339943,-3.619461,-1.637408,1.206860,0.575420,-1.810380,15.006042,-36.027298,61.323524,-3.199150,3.774457,3.407376,-1.858148,-15.137206,38.968895,68.358780,-16.472948,10.856299,-5.277511
18.000000,-2391.527832,-1217.814209,78.083420,-2.694071,0.241787,-46.966060,8.056633,4.343244,27.737539,9.031112,-16.722759,-0.749608,-12.313189,-2.068872,-21.647964,11.932467,2.329633,-3.622132,-1.622749,1.205756,0.576403,-1.811569,15.005370,-36.021397,61.324741,-3.197574,3.773159,3.406903,-1.855537,-15.137828,38.969769,68.359566,-16.481634,10.858193,-5.274957
19.000000,-2391.527588,-1217.814087,78.083107,-2.694589,0.231106,-46.972799,8.071534,4.343467,27.742743,9.031459,-16.723715,-0.752196,-12.312288,-2.068571,-21.634928,11.953850,2.325121,-3.623381,-1.618001,1.205671,0.572871,-1.811453,15.005747,-36.018490,61.325634,-3.193463,3.773562,3.405026,-1.853826,-15.138062,38.969654,68.360138,-16.487228,10.859531,-5.271975
20.000000,-2391.529053,-1217.811523,78.083199,-2.694780,0.228769,-46.975566,8.071472,4.343206,27.743567,9.033261,-16.723360,-0.752891,-12.312355,-2.068597,-21.639193,11.952648,2.329820,-3.623612,-1.620441,1.206410,0.571427,-1.810781,15.006358,-36.018509,61.324680,-3.189646,3.775043,3.402468,-1.853840,-15.138191,38.968555,68.360123,-16.488417,10.859752,-5.270276
21.000000,-2391.531250,-1217.808228,78.083488,-2.694638,0.229127,-46.976446,8.068408,4.342674,27.743322,9.033932,-16.722521,-0.752306,-12.312760,-2.068708,-21.645010,11.947024,2.335630,-3.623470,-1.622359,1.206993,0.572184,-1.810434,15.006749,-36.018669,61.323246,-3.187913,3.776053,3.400788,-1.854073,-15.138312,38.967693,68.360085,-16.488384,10.859737,-5.269522
22.000000,-2391.533936,-1217.805054,78.083900,-2.694113,0.231277,-46.975211,8.061863,4.341858,27.741817,9.034463,-16.720905,-0.750465,-12.312971,-2.068907,-21.653479,11.935381,2.344468,-3.623156,-1.624543,1.207676,0.573358,-1.810045,15.007318,-36.018784,61.321018,-3.186190,3.777182,3.398858,-1.854246,-15.138403,38.966671,68.360115,-16.488174,10.859836,-5.268824
23.000000,-2391.536621,-1217.802612,78.084358,-2.693360,0.233912,-46.972643,8.054770,4.341225,27.739750,9.034852,-16.719151,-0.748013,-12.313092,-2.069378,-21.661482,11.923791,2.352470,-3.622948,-1.626389,1.208374,0.574041,-1.809597,15.007926,-36.018871,61.318787,-3.184449,3.778157,3.397252,-1.854314,-15.138450,38.965725,68.360138,-16.488127,10.860133,-5.268362
24.000000,-2391.539062,-1217.801270,78.084763,-2.692601,0.236112,-46.969754,8.048966,4.340988,27.737839,9.035027,-16.717552,-0.745682,-12.313231,-2.070078,-21.668718,11.915290,2.358415,-3.623121,-1.628038,1.209163,0.574185,-1.809067,15.008507,-36.018982,61.316715,-3.182419,3.779130,3.395923,-1.854415,-15.138494,38.964840,68.360123,-16.488348,10.860537,-5.268115
25.000000,-2391.541016,-1217.800903,78.085083,-2.691861,0.238068,-46.966892,8.044518,4.341159,27.736225,9.035106,-16.716227,-0.743971,-12.313259,-2.070817,-21.675489,11.909421,2.362127,-3.623644,-1.629591,1.210013,0.573820,-1.808478,15.009043,-36.019176,61.314796,-3.180161,3.780204,3.394781,-1.854580,-15.138523,38.964043,68.360153,-16.488773,10.860957,-5.268081
26.000000,-2391.542236,-1217.801147,78.085327,-2.691026,0.240455,-46.963936,8.040375,4.341518,27.734724,9.035231,-16.715124,-0.742926,-12.313284,-2.071464,-21.681620,11.904325,2.364059,-3.624504,-1.631109,1.210900,0.573153,-1.807876,15.009562,-36.019485,61.312923,-3.178114,3.781319,3.393819,-1.854804,-15.138515,38.963272,68.360237,-16.489231,10.861299,-5.268375
27.000000,-2391.543457,-1217.802002,78.085510,-2.690085,0.243381,-46.961002,8.037278,4.341802,27.733664,9.035235,-16.714205,-0.742632,-12.313392,-2.071881,-21.685806,11.900649,2.364642,-3.625437,-1.632224,1.211616,0.572731,-1.807454,15.009937,-36.019756,61.311558,-3.176809,3.782118,3.393219,-1.855017,-15.138513,38.962711,68.360321,-16.489454,10.861486,-5.268819
28.000000,-2391.544434,-1217.803345,78.085648,-2.689075,0.246760,-46.958180,8.033108,4.342154,27.732336,9.035069,-16.712799,-0.742843,-12.313670,-2.072368,-21.691090,11.895782,2.364555,-3.626960,-1.633680,1.212669,0.572422,-1.806956,15.010408,-36.020142,61.309776,-3.175246,3.783094,3.392589,-1.855345,-15.138507,38.962002,68.360451,-16.489498,10.861674,-5.269769
29.000000,-2391.544922,-1217.805054,78.085770,-2.688074,0.250460,-46.955459,8.028917,4.342485,27.731005,9.034730,-16.711201,-0.743538,-12.314139,-2.072819,-21.696337,11.891104,2.363822,-3.628698,-1.635145,1.213838,0.572419,-1.806515,15.010848,-36.020538,61.307987,-3.173666,3.783947,3.392151,-1.855705,-15.138489,38.961304,68.360611,-16.489414,10.861786,-5.271135
30.000000,-2391.545410,-1217.806763,78.085892,-2.687122,0.254464,-46.952706,8.024711,4.342836,27.729486,9.034198,-16.709404,-0.744525,-12.314864,-2.073251,-21.701813,11.886813,2.362749,-3.630654,-1.636656,1.215099,0.572544,-1.806057,15.011259,-36.020916,61.306137,-3.171870,3.784704,3.391876,-1.856071,-15.138461,38.960575,68.360863,-16.489391,10.861769,-5.272861
31.000000,-2391.545654,-1217.808838,78.086006,-2.686271,0.258597,-46.949904,8.020618,4.343242,27.727776,9.033468,-16.707638,-0.745687,-12.315720,-2.073621,-21.707302,11.882913,2.361347,-3.632551,-1.638140,1.216370,0.572594,-1.805563,15.011639,-36.021290,61.304291,-3.169920,3.785416,3.391695,-1.856408,-15.138441,38.959862,68.361153,-16.489386,10.861663,-5.274745
32.000000,-2391.545410,-1217.811157,78.085724,-2.684947,0.255404,-46.953690,8.026390,4.342724,27.731152,9.031178,-16.706516,-0.747849,-12.317080,-2.073543,-21.699167,11.893224,2.355354,-3.635133,-1.631289,1.216433,0.573484,-1.805957,15.011250,-36.018478,61.303867,-3.168708,3.785027,3.391672,-1.855246,-15.138744,38.960102,68.361679,-16.493595,10.862343,-5.275067
33.000000,-2391.544434,-1217.813232,78.084961,-2.684039,0.239939,-46.964815,8.049888,4.341807,27.741003,9.027772,-16.707268,-0.751675,-12.317845,-2.073143,-21.671051,11.929348,2.342237,-3.637674,-1.616544,1.215392,0.574593,-1.807094,15.010499,-36.012550,61.305199,-3.167159,3.783685,3.391613,-1.852663,-15.139443,38.961006,68.362480,-16.502163,10.864087,-5.272749
34.000000,-2391.544434,-1217.813721,78.084488,-2.684099,0.228247,-46.971846,8.064270,4.341883,27.745758,9.027584,-16.708456,-0.754155,-12.317030,-2.072946,-21.657196,11.950444,2.335655,-3.638590,-1.611610,1.215225,0.571940,-1.807131,15.010633,-36.009842,61.306137,-3.164378,3.783738,3.390643,-1.851115,-15.139690,38.961143,68.363029,-16.506884,10.865156,-5.270505
35.000000,-2391.545898,-1217.811646,78.084412,-2.683774,0.225324,-46.974871,8.066474,4.341634,27.746969,9.029790,-16.708773,-0.755674,-12.316414,-2.072996,-21.658800,11.952341,2.337115,-3.638907,-1.613697,1.215943,0.569282,-1.806336,15.011252,-36.009663,61.305740,-3.160106,3.785197,3.388277,-1.850878,-15.139824,38.960190,68.363113,-16.508602,10.865441,-5.268638
36.000000,-2391.548584,-1217.808594,78.084549,-2.683071,0.225298,-46.976128,8.063125,4.340707,27.746933,9.030991,-16.708149,-0.755415,-12.316786,-2.073287,-21.665525,11.946049,2.342551,-3.638651,-1.616227,1.216734,0.570388,-1.805644,15.011674,-36.009983,61.304211,-3.157748,3.786663,3.386165,-1.851243,-15.140042,38.959061,68.363029,-16.508518,10.865295,-5.267709
37.000000,-2391.551514,-1217.806030,78.084778,-2.682085,0.227164,-46.975038,8.056853,4.339708,27.745560,9.031682,-16.707134,-0.753747,-12.316769,-2.073646,-21.673422,11.934868,2.349044,-3.638113,-1.618480,1.217438,0.571725,-1.805237,15.012205,-36.010082,61.302052,-3.156144,3.787715,3.384546,-1.851425,-15.140167,38.958042,68.363029,-16.508234,10.865299,-5.267153
38.000000,-2391.553955,-1217.804199,78.085045,-2.680890,0.229475,-46.972791,8.050444,4.338943,27.743805,9.032225,-16.705925,-0.751597,-12.316762,-2.074296,-21.680563,11.924611,2.354501,-3.637892,-1.620364,1.218122,0.572521,-1.804786,15.012765,-36.010139,61.299946,-3.154496,3.788596,3.383271,-1.851527,-15.140249,38.957108,68.363007,-16.508171,10.865495,-5.266809
39.000000,-2391.556152,-1217.803345,78.085289,-2.679718,0.231432,-46.970301,8.046538,4.338638,27.742626,9.032505,-16.705063,-0.750129,-12.316783,-2.074928,-21.685459,11.919028,2.357291,-3.638058,-1.621655,1.218674,0.572750,-1.804392,15.013170,-36.010204,61.298477,-3.153059,3.789278,3.382471,-1.851633,-15.140307,38.956451,68.362976,-16.508303,10.865710,-5.266667
40.000000,-2391.558105,-1217.803345,78.085464,-2.678484,0.233544,-46.967602,8.042266,4.338575,27.741249,9.032856,-16.704107,-0.748713,-12.316689,-2.075764,-21.691629,11.913406,2.359181,-3.638614,-1.623308,1.219433,0.572518,-1.803810,15.013679,-36.010376,61.296642,-3.150946,3.790287,3.381533,-1.851812,-15.140355,38.955666,68.362968,-16.508652,10.866024,-5.266635
41.000000,-2391.559326,-1217.804199,78.085556,-2.677239,0.236060,-46.964930,8.038280,4.338712,27.739933,9.033252,-16.703310,-0.748006,-12.316570,-2.076491,-21.697208,11.908499,2.359304,-3.639483,-1.624890,1.220195,0.571981,-1.803224,15.014166,-36.010647,61.294880,-3.148999,3.791323,3.380738,-1.852042,-15.140360,38.954926,68.363007,-16.509026,10.866292,-5.266850
42.000000,-2391.560547,-1217.805542,78.085594,-2.675895,0.239179,-46.962272,8.034185,4.338865,27.738693,9.033492,-16.702435,-0.748018,-12.316642,-2.077118,-21.702211,11.903705,2.358094,-3.640909,-1.626477,1.221044,0.571613,-1.802684,15.014654,-36.010986,61.293118,-3.147454,3.792307,3.380142,-1.852362,-15.140358,38.954193,68.363060,-16.509169,10.866452,-5.267478
43.000000,-2391.561035,-1217.807373,78.085587,-2.674493,0.242827,-46.959675,8.030110,4.338986,27.737539,9.033530,-16.701382,-0.748685,-12.316894,-2.077661,-21.706841,11.899073,2.355963,-3.642594,-1.628007,1.221980,0.571578,-1.802234,15.015108,-36.011345,61.291424,-3.146110,3.793155,3.379758,-1.852725,-15.140347,38.953518,68.363136,-16.509026,10.866546,-5.268529
44.000000,-2391.561768,-1217.809448,78.085556,-2.673138,0.246829,-46.957154,8.027014,4.339075,27.736626,9.033442,-16.700478,-0.749469,-12.317237,-2.078046,-21.710360,11.895750,2.353951,-3.643993,-1.629175,1.222749,0.571739,-1.801925,15.015432,-36.011612,61.290138,-3.145062,3.793713,3.379586,-1.853019,-15.140323,38.953007,68.363213,-16.508865,10.866564,-5.269581
45.000000,-2391.562012,-1217.811646,78.085526,-2.671922,0.250956,-46.954737,8.022945,4.339221,27.735279,9.033151,-16.699228,-0.750718,-12.317902,-2.078512,-21.715126,11.891711,2.350935,-3.645924,-1.630742,1.223813,0.572070,-1.801519,15.015844,-36.011944,61.288410,-3.143547,3.794366,3.379474,-1.853414,-15.140284,38.952324,68.363373,-16.508699,10.866498,-5.271212
46.000000,-2391.562012,-1217.814087,78.085487,-2.670799,0.255324,-46.952224,8.018815,4.339426,27.733671,9.032639,-16.697948,-0.752180,-12.318754,-2.078931,-21.720098,11.887916,2.347504,-3.647852,-1.632339,1.224912,0.572375,-1.801073,15.016245,-36.012280,61.286613,-3.141815,3.794986,3.379450,-1.853800,-15.140244,38.951622,68.363571,-16.508549,10.866338,-5.273070
47.000000,-2391.561279,-1217.816895,78.085022,-2.669178,0.251791,-46.956699,8.024766,4.338690,27.737158,9.030562,-16.697289,-0.754629,-12.320226,-2.078872,-21.710581,11.898872,2.339499,-3.650368,-1.625663,1.224746,0.573527,-1.801491,15.015861,-36.009426,61.286293,-3.140822,3.794500,3.379603,-1.852698,-15.140520,38.951885,68.363998,-16.512604,10.866929,-5.273367
48.000000,-2391.560059,-1217.819458,78.084091,-2.668080,0.235876,-46.968370,8.048500,4.337593,27.747051,9.027359,-16.698555,-0.758715,-12.321163,-2.078479,-21.680733,11.935916,2.324313,-3.652725,-1.611303,1.223455,0.574904,-1.802593,15.015067,-36.003513,61.287754,-3.139479,3.793097,3.379703,-1.850206,-15.141170,38.952812,68.364647,-16.520985,10.868552,-5.271054
49.000000,-2391.559570,-1217.820312,78.083504,-2.667978,0.225245,-46.975103,8.063069,4.337560,27.751841,9.027312,-16.700161,-0.761373,-12.320415,-2.078284,-21.665979,11.957584,2.316249,-3.653493,-1.606558,1.223078,0.572415,-1.802623,15.015147,-36.000790,61.288780,-3.136856,3.793085,3.378842,-1.848698,-15.141377,38.952976,68.365105,-16.525597,10.869545,-5.268797
50.000000,-2391.561035,-1217.818604,78.083298,-2.667479,0.222878,-46.978319,8.065328,4.337168,27.753080,9.029690,-16.701046,-0.763117,-12.319854,-2.078336,-21.667036,11.959785,2.315911,-3.653641,-1.608739,1.223495,0.569890,-1.801884,15.015702,-36.000568,61.288433,-3.132828,3.794396,3.376655,-1.848475,-15.141455,38.952072,68.365097,-16.527182,10.869756,-5.266879
51.000000,-2391.562988,-1217.816284,78.083298,-2.666719,0.223270,-46.979670,8.062029,4.336108,27.753086,9.031054,-16.700996,-0.763077,-12.320315,-2.078626,-21.673283,11.953837,2.319606,-3.653228,-1.611352,1.223994,0.571084,-1.801277,15.016117,-36.000828,61.286949,-3.130686,3.795710,3.374709,-1.848854,-15.141612,38.951004,68.364914,-16.526966,10.869543,-5.265882
52.000000,-2391.565430,-1217.814087,78.083382,-2.665707,0.225392,-46.978920,8.055871,4.334991,27.751762,9.031919,-16.700583,-0.761623,-12.320442,-2.078996,-21.680712,11.943221,2.324346,-3.652544,-1.613682,1.224400,0.572549,-1.800907,15.016674,-36.000885,61.284893,-3.129281,3.796664,3.373213,-1.849054,-15.141682,38.950027,68.364830,-16.526545,10.869473,-5.265255
53.000000,-2391.567627,-1217.812500,78.083527,-2.664484,0.228086,-46.976938,8.050978,4.334297,27.750435,9.032475,-16.700119,-0.760145,-12.320532,-2.079464,-21.685863,11.935556,2.327385,-3.652222,-1.615184,1.224681,0.573286,-1.800599,15.017123,-36.000893,61.283363,-3.128211,3.797265,3.372308,-1.849140,-15.141697,38.949352,68.364738,-16.526367,10.869557,-5.264921
54.000000,-2391.569336,-1217.812012,78.083649,-2.663301,0.230479,-46.974633,8.045621,4.333740,27.748806,9.033047,-16.699547,-0.758307,-12.320672,-2.080276,-21.692020,11.928094,2.329775,-3.652222,-1.616998,1.225095,0.573719,-1.800107,15.017698,-36.000935,61.281506,-3.126529,3.798076,3.371324,-1.849273,-15.141706,38.948528,68.364609,-16.526381,10.869772,-5.264627
55.000000,-2391.570801,-1217.812378,78.083702,-2.662088,0.233047,-46.972128,8.041330,4.333573,27.747396,9.033566,-16.699181,-0.757061,-12.320645,-2.081070,-21.697748,11.922632,2.330187,-3.652613,-1.618716,1.225528,0.573521,-1.799550,15.018241,-36.001072,61.279785,-3.124618,3.798995,3.370487,-1.849448,-15.141677,38.947792,68.364517,-16.526604,10.870026,-5.264506
56.000000,-2391.571533,-1217.813477,78.083687,-2.660870,0.236057,-46.969589,8.037263,4.333608,27.746008,9.034119,-16.698963,-0.756484,-12.320574,-2.081753,-21.702946,11.917742,2.328924,-3.653294,-1.620419,1.225967,0.573004,-1.798983,15.018769,-36.001312,61.278126,-3.122874,3.799955,3.369784,-1.849676,-15.141598,38.947117,68.364456,-16.526844,10.870235,-5.264630
57.000000,-2391.571533,-1217.815430,78.083984,-2.660122,0.240155,-46.952169,8.030511,4.333734,27.733089,9.035028,-16.698599,-0.754808,-12.306825,-2.080976,-21.704763,11.889360,2.328992,-3.649275,-1.642178,1.227594,0.572364,-1.798110,15.018297,-36.004120,61.279068,-3.130739,3.801687,3.370821,-1.851497,-15.140952,38.947041,68.361740,-16.519650,10.868924,-5.266500
58.000000,-2391.570557,-1217.817871,78.084518,-2.659965,0.245573,-46.925545,8.021086,4.333774,27.710537,9.035396,-16.697372,-0.752365,-12.281778,-2.078664,-21.701483,11.840376,2.330262,-3.640639,-1.684222,1.231298,0.571521,-1.797896,15.015470,-36.009785,61.281937,-3.152625,3.803307,3.374278,-1.854899,-15.139835,38.947884,68.356056,-16.504419,10.865734,-5.270667
59.000000,-2391.568359,-1217.820801,78.084435,-2.659504,0.243362,-46.915258,8.021988,4.333212,27.702051,9.033769,-16.696609,-0.751716,-12.268188,-2.074169,-21.673944,11.819510,2.327675,-3.634032,-1.703077,1.233394,0.572226,-1.798815,15.011843,-36.012989,61.285305,-3.175788,3.803535,3.377914,-1.855941,-15.139532,38.949688,68.352356,-16.494232,10.864006,-5.273119
60.000000,-2391.565186,-1217.824585,78.083786,-2.660276,0.225820,-46.916254,8.045851,4.333054,27.703012,9.029324,-16.697544,-0.753233,-12.248569,-2.063159,-21.601395,11.818174,2.316944,-3.624504,-1.705405,1.233953,0.575970,-1.800018,15.005023,-36.014919,61.297310,-3.206614,3.802968,3.383334,-1.854228,-15.139737,38.953762,68.349289,-16.485332,10.863734,-5.273793
61.000000,-2391.562012,-1217.827148,78.083656,-2.663010,0.209751,-46.907528,8.072691,4.335083,27.697767,9.027139,-16.698984,-0.755542,-12.222240,-2.054149,-21.544601,11.816859,2.307043,-3.613676,-1.715290,1.234967,0.576980,-1.800277,14.997938,-36.018028,61.317509,-3.227570,3.802295,3.389850,-1.853095,-15.139660,38.957397,68.346123,-16.475882,10.863228,-5.273929
62.000000,-2391.560547,-1217.827271,78.084702,-2.666536,0.205780,-46.883969,8.074850,4.337865,27.676445,9.027121,-16.696512,-0.755519,-12.200033,-2.052242,-21.534847,11.793263,2.309852,-3.601914,-1.745859,1.237571,0.575450,-1.800655,14.993822,-36.024403,61.324051,-3.247975,3.801235,3.401638,-1.855399,-15.139308,38.959496,68.341362,-16.461012,10.860331,-5.276585
63.000000,-2391.560059,-1217.826172,78.085938,-2.669379,0.206394,-46.861524,8.070585,4.339238,27.655481,9.024490,-16.692223,-0.754205,-12.178540,-2.049861,-21.530251,11.756186,2.318917,-3.589339,-1.774591,1.240416,0.576211,-1.801531,14.989264,-36.033642,61.328526,-3.269174,3.799222,3.422437,-1.858127,-15.139077,38.961639,68.336884,-16.445082,10.857047,-5.280339
64.000000,-2391.559570,-1217.824829,78.087250,-2.671955,0.209822,-46.839772,8.063232,4.340220,27.637260,9.021064,-16.687536,-0.752089,-12.160403,-2.047251,-21.525345,11.717521,2.330028,-3.576794,-1.797322,1.243132,0.577800,-1.802100,14.984569,-36.047195,61.333359,-3.290269,3.796957,3.452404,-1.860448,-15.139086,38.963955,68.333145,-16.429253,10.853969,-5.284688
