Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
10.000000,-2481.633545,-1117.513184,78.613327,-1.098854,-0.973605,-49.512779,1.756206,3.509576,8.396942,12.089754,-12.598130,-1.077374,-0.935677,-3.879511,-18.038109,10.791292,-7.791019,1.105384,1.153495,0.355607,0.231472,0.049974,15.877791,-37.336025,63.663246,16.178205,11.992380,0.183245,0.924033,-14.377061,36.615856,67.178833,-17.221575,12.449583,-7.095036
11.000000,-2481.630371,-1117.517212,78.612831,-1.100223,-0.968850,-49.512780,1.753747,3.509343,8.388197,12.093843,-12.604584,-1.077511,-0.938468,-3.879288,-18.045296,10.794630,-7.795358,1.105751,1.152777,0.358342,0.229705,0.052235,15.875543,-37.329296,63.662319,16.191364,11.988490,0.178683,0.923524,-14.375691,36.608997,67.182854,-17.230333,12.448103,-7.095028
12.000000,-2481.627441,-1117.521118,78.612366,-1.101525,-0.964465,-49.512843,1.751777,3.509040,8.379598,12.097568,-12.610617,-1.077674,-0.940951,-3.879126,-18.052382,10.797949,-7.799497,1.106125,1.152063,0.360620,0.227900,0.054601,15.873555,-37.322586,63.661186,16.204393,11.984693,0.174210,0.923118,-14.374252,36.602303,67.186714,-17.238428,12.446572,-7.095025
13.000000,-2481.625000,-1117.525146,78.611977,-1.102113,-0.962576,-49.512853,1.753319,3.508111,8.371156,12.099053,-12.614763,-1.078221,-0.941200,-3.879611,-18.059542,10.801783,-7.803633,1.107359,1.151161,0.360623,0.225996,0.058599,15.873881,-37.315937,63.656109,16.216911,11.981157,0.170019,0.923617,-14.373067,36.596737,67.189011,-17.238985,12.444902,-7.095101
14.000000,-2481.622803,-1117.529053,78.611664,-1.102253,-0.964296,-49.514088,1.760206,3.506812,8.363823,12.097913,-12.617062,-1.079250,-0.938014,-3.880399,-18.065861,10.806025,-7.807743,1.109035,1.150029,0.357768,0.223952,0.066386,15.877979,-37.309456,63.642792,16.229132,11.978205,0.166933,0.924999,-14.371945,36.592747,67.189560,-17.232058,12.443031,-7.095331
15.000000,-2481.620850,-1117.532715,78.611366,-1.102307,-0.969859,-49.516588,1.768860,3.505829,8.358884,12.096053,-12.618415,-1.080236,-0.933034,-3.880812,-18.070127,10.808947,-7.810790,1.110139,1.148964,0.354114,0.222863,0.075482,15.884164,-37.304485,63.625584,16.238981,11.975866,0.165298,0.926213,-14.370676,36.590252,67.189362,-17.225252,12.441384,-7.095827
16.000000,-2481.619385,-1117.534302,78.611099,-1.103408,-0.973276,-49.518897,1.778042,3.504980,8.352458,12.095253,-12.620928,-1.081052,-0.927438,-3.880800,-18.075569,10.811612,-7.813570,1.110661,1.147623,0.350568,0.221442,0.085466,15.891066,-37.298340,63.606804,16.252028,11.971886,0.163531,0.927209,-14.368624,36.586788,67.189598,-17.220882,12.439253,-7.097017
17.000000,-2481.619141,-1117.534058,78.610901,-1.104826,-0.973675,-49.520593,1.779233,3.504453,8.345531,12.097489,-12.624612,-1.080791,-0.927256,-3.880325,-18.081322,10.812304,-7.813963,1.109842,1.146593,0.350983,0.220340,0.088256,15.891428,-37.292210,63.603451,16.265425,11.966805,0.161673,0.926752,-14.366319,36.581932,67.191429,-17.226265,12.437297,-7.098991
18.000000,-2481.619141,-1117.533203,78.610725,-1.106076,-0.973412,-49.521691,1.777900,3.503645,8.338132,12.100250,-12.628447,-1.079740,-0.928803,-3.880106,-18.087540,10.812472,-7.813478,1.108805,1.145810,0.352078,0.219916,0.089919,15.890668,-37.285755,63.602440,16.279043,11.961450,0.159690,0.925887,-14.363787,36.576275,67.193977,-17.235170,12.435237,-7.101256
19.000000,-2481.619873,-1117.532349,78.610542,-1.107057,-0.973315,-49.522505,1.776050,3.502753,8.330502,12.103339,-12.632318,-1.078205,-0.930702,-3.880051,-18.093874,10.813033,-7.813038,1.107915,1.145338,0.352698,0.219300,0.091502,15.889808,-37.279057,63.601952,16.292742,11.956039,0.157434,0.925154,-14.361223,36.570251,67.197075,-17.244913,12.432890,-7.103369
20.000000,-2481.620850,-1117.531738,78.610321,-1.107800,-0.973619,-49.523510,1.774552,3.501872,8.323019,12.106744,-12.636272,-1.076623,-0.932501,-3.880077,-18.099846,10.814375,-7.813179,1.107183,1.145070,0.352649,0.218319,0.093212,15.888989,-37.272182,63.601727,16.306473,11.950658,0.154914,0.924651,-14.358674,36.564049,67.200630,-17.254679,12.430175,-7.105183
21.000000,-2481.621582,-1117.531250,78.610069,-1.108367,-0.974241,-49.524911,1.773574,3.501053,8.315955,12.110391,-12.640184,-1.075431,-0.934117,-3.880120,-18.105247,10.816376,-7.813876,1.106385,1.144852,0.352137,0.217274,0.095024,15.888177,-37.265129,63.601681,16.320028,11.945377,0.152213,0.924322,-14.356181,36.557777,67.204445,-17.264177,12.427124,-7.106716
22.000000,-2481.622314,-1117.531128,78.609810,-1.108847,-0.975019,-49.526601,1.772999,3.500324,8.309177,12.114203,-12.643992,-1.074903,-0.935467,-3.880082,-18.110271,10.818547,-7.814852,1.105308,1.144531,0.351435,0.216572,0.096883,15.887282,-37.257553,63.601803,16.333574,11.940103,0.149296,0.924078,-14.353734,36.551315,67.208427,-17.273554,12.423731,-7.108054
23.000000,-2481.623047,-1117.531128,78.609558,-1.109348,-0.975761,-49.528457,1.772615,3.499709,8.302637,12.117993,-12.647387,-1.074753,-0.936591,-3.879908,-18.115049,10.820527,-7.815661,1.103978,1.144102,0.350801,0.216262,0.098666,15.886363,-37.250259,63.601948,16.346676,11.934920,0.146355,0.923864,-14.351352,36.544838,67.212341,-17.282660,12.420240,-7.109287
24.000000,-2481.623535,-1117.531372,78.609329,-1.109891,-0.976359,-49.530329,1.772374,3.499182,8.296207,12.121646,-12.650527,-1.074769,-0.937520,-3.879587,-18.119722,10.822213,-7.816270,1.102418,1.143585,0.350360,0.216385,0.100374,15.885431,-37.243366,63.602036,16.359253,11.929797,0.143349,0.923639,-14.349051,36.538300,67.216110,-17.291471,12.416747,-7.110482
25.000000,-2481.623779,-1117.531738,78.609131,-1.110486,-0.976696,-49.532206,1.772098,3.498688,8.289951,12.125019,-12.653332,-1.074688,-0.938464,-3.879206,-18.124300,10.823674,-7.816629,1.100742,1.143095,0.350181,0.216873,0.102047,15.884449,-37.236664,63.602016,16.371029,11.924889,0.140262,0.923361,-14.346867,36.531872,67.219597,-17.299711,12.413501,-7.111628
26.000000,-2481.624023,-1117.532227,78.608955,-1.111118,-0.976676,-49.534001,1.771668,3.498184,8.283603,12.128146,-12.655951,-1.074501,-0.939674,-3.878824,-18.129015,10.825158,-7.816852,1.099132,1.142670,0.350144,0.217526,0.103760,15.883371,-37.229820,63.601906,16.382681,11.920074,0.136979,0.923007,-14.344686,36.525360,67.222954,-17.307711,12.410467,-7.112732
27.000000,-2481.624268,-1117.532837,78.608788,-1.111773,-0.976360,-49.535688,1.771089,3.497683,8.277217,12.131022,-12.658495,-1.074257,-0.941141,-3.878457,-18.133812,10.826723,-7.817077,1.097720,1.142300,0.350109,0.218223,0.105488,15.882235,-37.222897,63.601742,16.394279,11.915441,0.133511,0.922580,-14.342502,36.518833,67.226212,-17.315525,12.407670,-7.113753
28.000000,-2481.624268,-1117.533447,78.608612,-1.112456,-0.975821,-49.537332,1.770459,3.497216,8.271025,12.133626,-12.661025,-1.073970,-0.942726,-3.878096,-18.138485,10.828311,-7.817400,1.096551,1.141962,0.349987,0.218899,0.107167,15.881128,-37.216160,63.601543,16.405479,11.911137,0.129979,0.922121,-14.340384,36.512520,67.229309,-17.323023,12.405118,-7.114652
29.000000,-2481.624268,-1117.534302,78.608429,-1.113159,-0.975116,-49.538980,1.769783,3.496755,8.264708,12.136195,-12.663779,-1.073658,-0.944453,-3.877709,-18.143251,10.829969,-7.817873,1.095497,1.141620,0.349783,0.219610,0.108885,15.880003,-37.209229,63.601303,16.416924,11.906891,0.126198,0.921622,-14.338218,36.506035,67.232437,-17.330700,12.402613,-7.115491
30.000000,-2481.624023,-1117.535034,78.608238,-1.113878,-0.974262,-49.540676,1.769092,3.496312,8.258562,12.138680,-12.666655,-1.073370,-0.946216,-3.877311,-18.147879,10.831573,-7.818455,1.094527,1.141277,0.349577,0.220367,0.110565,15.878893,-37.202408,63.601036,16.428120,11.902843,0.122363,0.921111,-14.336102,36.499638,67.235474,-17.338257,12.400229,-7.116259
31.000000,-2481.623535,-1117.536011,78.608032,-1.114612,-0.973252,-49.542421,1.768379,3.495873,8.252617,12.141082,-12.669602,-1.073124,-0.947999,-3.876912,-18.152351,10.833080,-7.819096,1.093601,1.140930,0.349424,0.221187,0.112198,15.877793,-37.195713,63.600742,16.439024,11.898968,0.118522,0.920593,-14.334053,36.493332,67.238434,-17.345657,12.397962,-7.116978
32.000000,-2481.623291,-1117.536865,78.607834,-1.115374,-0.972057,-49.544245,1.767794,3.495525,8.248028,12.142921,-12.671971,-1.072953,-0.949435,-3.876595,-18.155804,10.834205,-7.819628,1.092886,1.140651,0.349353,0.221881,0.113465,15.876919,-37.190475,63.600498,16.447489,11.895993,0.115476,0.920178,-14.332470,36.488388,67.240738,-17.351427,12.396241,-7.117522
33.000000,-2481.622803,-1117.537842,78.607628,-1.116110,-0.970769,-49.546003,1.767023,3.495075,8.242265,12.145196,-12.675034,-1.072749,-0.951311,-3.876187,-18.160137,10.835577,-7.820328,1.091992,1.140291,0.349315,0.222807,0.115066,15.875789,-37.183819,63.600185,16.458176,11.892273,0.111571,0.919641,-14.330477,36.482090,67.243645,-17.358728,12.394113,-7.118195
34.000000,-2481.622070,-1117.539062,78.607437,-1.116880,-0.969298,-49.547820,1.766204,3.494610,8.236409,12.147439,-12.678227,-1.072539,-0.953306,-3.875757,-18.164541,10.836932,-7.821065,1.091103,1.139922,0.349316,0.223780,0.116707,15.874607,-37.176971,63.599861,16.469074,11.888519,0.107521,0.919079,-14.328448,36.475594,67.246620,-17.366207,12.391983,-7.118858
35.000000,-2481.621338,-1117.540161,78.607224,-1.117682,-0.967644,-49.549663,1.765354,3.494150,8.230645,12.149568,-12.681421,-1.072313,-0.955360,-3.875316,-18.168882,10.838243,-7.821805,1.090248,1.139558,0.349332,0.224726,0.118336,15.873413,-37.170162,63.599556,16.479851,11.884859,0.103456,0.918517,-14.326442,36.469131,67.249565,-17.373638,12.389920,-7.119479
36.000000,-2481.620361,-1117.541382,78.607018,-1.118528,-0.965787,-49.551591,1.764483,3.493694,8.224937,12.151609,-12.684662,-1.072071,-0.957475,-3.874861,-18.173185,10.839512,-7.822565,1.089452,1.139202,0.349352,0.225643,0.119968,15.872203,-37.163357,63.599255,16.490561,11.881263,0.099373,0.917950,-14.324437,36.462650,67.252518,-17.381054,12.387895,-7.120068
37.000000,-2481.619385,-1117.542847,78.606812,-1.119395,-0.963785,-49.553550,1.763625,3.493255,8.219454,12.153512,-12.687856,-1.071823,-0.959575,-3.874404,-18.177322,10.840697,-7.823321,1.088741,1.138862,0.349377,0.226500,0.121553,15.871013,-37.156757,63.598976,16.500885,11.877830,0.095404,0.917395,-14.322494,36.456352,67.255379,-17.388229,12.385959,-7.120615
38.000000,-2481.618408,-1117.544189,78.606598,-1.120262,-0.961701,-49.555507,1.762958,3.492919,8.215281,12.154927,-12.690347,-1.071625,-0.961220,-3.874043,-18.180473,10.841572,-7.823914,1.088238,1.138602,0.349408,0.227138,0.122774,15.870087,-37.151680,63.598770,16.508776,11.875225,0.092351,0.916965,-14.321000,36.451508,67.257591,-17.393726,12.384489,-7.121020
39.000000,-2481.617188,-1117.545654,78.606392,-1.121135,-0.959530,-49.557484,1.762061,3.492470,8.209769,12.156751,-12.693714,-1.071352,-0.963451,-3.873550,-18.184641,10.842688,-7.824715,1.087621,1.138256,0.349474,0.227962,0.124407,15.868837,-37.144909,63.598495,16.519239,11.871786,0.088283,0.916390,-14.319013,36.445034,67.260544,-17.401037,12.382546,-7.121547
40.000000,-2481.615967,-1117.546997,78.606194,-1.121962,-0.957417,-49.559368,1.761174,3.492024,8.204387,12.158481,-12.697082,-1.071072,-0.965695,-3.873053,-18.188715,10.843737,-7.825510,1.087069,1.137916,0.349571,0.228743,0.126028,15.867587,-37.138214,63.598251,16.529507,11.868428,0.084272,0.915820,-14.317054,36.438625,67.263474,-17.408230,12.380645,-7.122056
41.000000,-2481.614746,-1117.548584,78.605988,-1.122877,-0.955036,-49.561441,1.759915,3.491461,8.198333,12.160138,-12.700180,-1.070787,-0.967679,-3.872562,-18.193235,10.844104,-7.826058,1.086608,1.137418,0.349716,0.229410,0.127611,15.866347,-37.131523,63.598106,16.539396,11.865149,0.080388,0.915293,-14.315150,36.432373,67.266273,-17.415337,12.378840,-7.122571
42.000000,-2481.614014,-1117.550049,78.606361,-1.124384,-0.947956,-49.546511,1.753293,3.489167,8.181388,12.161751,-12.699757,-1.070633,-0.965867,-3.872262,-18.205097,10.835710,-7.823678,1.086767,1.135037,0.350069,0.229431,0.128745,15.865396,-37.123566,63.599159,16.545721,11.862098,0.077821,0.915194,-14.313744,36.427734,67.267334,-17.422306,12.378021,-7.123385
43.000000,-2481.614014,-1117.551514,78.606880,-1.125453,-0.939981,-49.527627,1.738128,3.484358,8.147985,12.162285,-12.695607,-1.070323,-0.962869,-3.872841,-18.229256,10.819822,-7.818657,1.087202,1.134358,0.350485,0.230413,0.130536,15.864025,-37.105740,63.600681,16.551796,11.857578,0.075381,0.914648,-14.312078,36.422047,67.267929,-17.432245,12.377609,-7.124895
44.000000,-2481.613770,-1117.553955,78.607002,-1.124935,-0.937752,-49.520985,1.736410,3.481815,8.134445,12.159137,-12.694017,-1.069976,-0.962101,-3.873934,-18.239590,10.818307,-7.818898,1.087780,1.136441,0.348445,0.232716,0.133884,15.864349,-37.094334,63.597370,16.559145,11.854365,0.073553,0.913848,-14.310077,36.416718,67.269196,-17.434862,12.376188,-7.126650
45.000000,-2481.613281,-1117.557373,78.607025,-1.123270,-0.941095,-49.522124,1.746689,3.479295,8.129191,12.150859,-12.691128,-1.070467,-0.957825,-3.875206,-18.243450,10.820870,-7.821184,1.088784,1.136737,0.340135,0.233824,0.141884,15.870892,-37.087879,63.582165,16.567602,11.852798,0.071843,0.914920,-14.307413,36.413368,67.268738,-17.426128,12.373492,-7.128374
46.000000,-2481.613281,-1117.560913,78.606972,-1.121875,-0.948283,-49.527076,1.762994,3.477642,8.127169,12.141550,-12.688579,-1.071723,-0.950303,-3.875518,-18.244764,10.823896,-7.823989,1.089443,1.135859,0.328584,0.235019,0.153704,15.882600,-37.082382,63.557365,16.576708,11.851315,0.070275,0.916689,-14.303948,36.411091,67.267296,-17.414736,12.370090,-7.130184
47.000000,-2481.613281,-1117.562866,78.606895,-1.121218,-0.955810,-49.532419,1.775696,3.476753,8.125833,12.135760,-12.687319,-1.072800,-0.943963,-3.875364,-18.245638,10.825834,-7.825637,1.089614,1.134936,0.319058,0.236146,0.162984,15.893063,-37.078392,63.536583,16.584114,11.849636,0.069150,0.918131,-14.300927,36.409729,67.265656,-17.405731,12.367262,-7.131877
48.000000,-2481.613770,-1117.563599,78.606873,-1.121010,-0.963700,-49.537935,1.789440,3.475757,8.123552,12.130129,-12.686119,-1.073911,-0.936884,-3.875008,-18.247410,10.827165,-7.826234,1.089449,1.133956,0.307086,0.237806,0.172904,15.906091,-37.073357,63.512711,16.594006,11.846506,0.067905,0.919769,-14.296822,36.408268,67.263046,-17.394896,12.363619,-7.134581
49.000000,-2481.614258,-1117.562012,78.606895,-1.122209,-0.968430,-49.542797,1.797559,3.475073,8.120503,12.127196,-12.686337,-1.073873,-0.933262,-3.874222,-18.249805,10.826862,-7.824473,1.088567,1.133199,0.298265,0.238995,0.178855,15.914837,-37.068043,63.498203,16.604687,11.842329,0.067123,0.920635,-14.292781,36.406052,67.261230,-17.389420,12.360099,-7.137788
50.000000,-2481.614990,-1117.558716,78.606911,-1.124106,-0.969589,-49.546712,1.797649,3.474548,8.116823,12.128294,-12.689144,-1.072193,-0.934391,-3.873170,-18.252541,10.824432,-7.820642,1.087032,1.132713,0.296840,0.239917,0.180293,15.915938,-37.062256,63.496250,16.616095,11.837174,0.067192,0.920025,-14.289431,36.401844,67.261955,-17.394941,12.357136,-7.141630
51.000000,-2481.615479,-1117.555176,78.606903,-1.125619,-0.969920,-49.550158,1.795683,3.473539,8.112944,12.130440,-12.692412,-1.069853,-0.936876,-3.872694,-18.255375,10.822139,-7.816691,1.085616,1.132673,0.296284,0.240853,0.181201,15.915908,-37.056011,63.496208,16.627623,11.831697,0.066996,0.919199,-14.286180,36.396767,67.263786,-17.403404,12.354056,-7.145453
52.000000,-2481.616211,-1117.552246,78.606842,-1.126810,-0.970145,-49.553418,1.793498,3.472462,8.109009,12.133282,-12.695894,-1.067394,-0.939528,-3.872454,-18.258095,10.820715,-7.813413,1.084481,1.132874,0.295221,0.241278,0.182211,15.915752,-37.049507,63.496624,16.639147,11.826184,0.066308,0.918586,-14.283125,36.391254,67.266373,-17.412430,12.350604,-7.148830
53.000000,-2481.616699,-1117.550049,78.606728,-1.127776,-0.970455,-49.556946,1.791766,3.471504,8.105353,12.136634,-12.699505,-1.065325,-0.941910,-3.872237,-18.260344,10.820154,-7.811073,1.083528,1.133147,0.293678,0.241343,0.183334,15.915522,-37.042957,63.497295,16.650492,11.820812,0.065230,0.918224,-14.280286,36.385548,67.269447,-17.421450,12.346787,-7.151683
54.000000,-2481.616699,-1117.548340,78.606567,-1.128620,-0.970719,-49.560851,1.789801,3.470665,8.100923,12.141131,-12.703346,-1.063736,-0.943941,-3.871979,-18.262907,10.820099,-7.809492,1.082483,1.133042,0.291922,0.241361,0.184513,15.915211,-37.036339,63.498146,16.661741,11.815519,0.063830,0.918017,-14.277569,36.379700,67.272820,-17.430374,12.342650,-7.154202
55.000000,-2481.617920,-1117.547607,78.606216,-1.131109,-0.968220,-49.543363,1.777871,3.469485,8.081460,12.156311,-12.708261,-1.062860,-0.943882,-3.872664,-18.276548,10.819616,-7.809824,1.081148,1.129123,0.290487,0.241384,0.185059,15.915375,-37.030399,63.498810,16.671516,11.811108,0.062244,0.917793,-14.275374,36.375748,67.275002,-17.437246,12.339493,-7.156288
56.000000,-2481.619629,-1117.547729,78.606041,-1.132590,-0.966184,-49.522817,1.758938,3.466570,8.044738,12.176333,-12.713026,-1.062130,-0.941759,-3.875175,-18.303345,10.819609,-7.812023,1.079386,1.128410,0.287351,0.242366,0.185968,15.915658,-37.017044,63.499226,16.683519,11.804844,0.060359,0.917402,-14.272389,36.371326,67.278214,-17.446138,12.336117,-7.158372
57.000000,-2481.620117,-1117.548218,78.605965,-1.132681,-0.965267,-49.519189,1.755491,3.465265,8.034081,12.179697,-12.715070,-1.061497,-0.942167,-3.875666,-18.310663,10.820185,-7.812197,1.078670,1.130869,0.285745,0.243544,0.188069,15.914987,-37.007744,63.499638,16.692398,11.799600,0.059122,0.916378,-14.269897,36.365662,67.281898,-17.453800,12.332506,-7.160060
58.000000,-2481.620361,-1117.548828,78.605858,-1.132565,-0.964101,-49.521543,1.754534,3.464430,8.030383,12.181440,-12.717093,-1.060803,-0.944103,-3.875399,-18.312468,10.820348,-7.811731,1.078029,1.131370,0.285176,0.244445,0.189806,15.913949,-37.001427,63.499985,16.700775,11.795269,0.057462,0.915770,-14.267683,36.359631,67.285309,-17.460699,12.328724,-7.161937
59.000000,-2481.620117,-1117.549561,78.605736,-1.132705,-0.962593,-49.525811,1.753980,3.463957,8.028289,12.182987,-12.719201,-1.060147,-0.946762,-3.874671,-18.313091,10.820472,-7.811082,1.077265,1.131010,0.284955,0.245252,0.191285,15.912762,-36.995422,63.500278,16.709261,11.791500,0.055274,0.915460,-14.265566,36.353497,67.288483,-17.467226,12.325119,-7.163784
60.000000,-2481.619629,-1117.550415,78.605598,-1.133191,-0.960745,-49.530471,1.753473,3.463796,8.026715,12.184147,-12.720945,-1.059689,-0.949094,-3.873927,-18.313654,10.820704,-7.810537,1.076630,1.130634,0.284842,0.245764,0.192338,15.911813,-36.990761,63.500496,16.715946,11.788870,0.053302,0.915289,-14.263967,36.348782,67.290810,-17.472183,12.322612,-7.165063
61.000000,-2481.618896,-1117.551147,78.605461,-1.133967,-0.958638,-49.534960,1.752674,3.463731,8.024414,12.185583,-12.723381,-1.059146,-0.952270,-3.872863,-18.314714,10.821150,-7.809828,1.075838,1.130271,0.284679,0.246255,0.193687,15.910583,-36.984631,63.500786,16.724705,11.785700,0.050483,0.915065,-14.261921,36.342724,67.293694,-17.478645,12.319723,-7.166485
62.000000,-2481.617920,-1117.552002,78.605324,-1.134899,-0.956428,-49.539064,1.751742,3.463728,8.021877,12.187020,-12.726067,-1.058633,-0.955447,-3.871781,-18.316072,10.821622,-7.809134,1.075103,1.130083,0.284543,0.246514,0.195076,15.909352,-36.978481,63.501091,16.733410,11.782743,0.047466,0.914810,-14.259917,36.336720,67.296432,-17.485138,12.317226,-7.167626
63.000000,-2481.616699,-1117.552734,78.605179,-1.135981,-0.954054,-49.543061,1.750735,3.463697,8.019258,12.188513,-12.728921,-1.058097,-0.958481,-3.870772,-18.317572,10.822038,-7.808448,1.074389,1.129995,0.284557,0.246552,0.196508,15.908070,-36.972446,63.501446,16.741867,11.780025,0.044371,0.914525,-14.258011,36.330879,67.299080,-17.491564,12.315099,-7.168502
64.000000,-2481.615479,-1117.553467,78.605042,-1.137060,-0.951740,-49.546691,1.749894,3.463631,8.017138,12.189741,-12.731337,-1.057690,-0.960863,-3.870026,-18.318840,10.822342,-7.807923,1.073900,1.129987,0.284719,0.246456,0.197695,15.906974,-36.967625,63.501755,16.748562,11.777939,0.041850,0.914281,-14.256536,36.326218,67.301193,-17.496731,12.313561,-7.169084
65.000000,-2481.614014,-1117.554321,78.604889,-1.138256,-0.949222,-49.550508,1.748775,3.463504,8.014433,12.191361,-12.734578,-1.057163,-0.963923,-3.869121,-18.320499,10.822701,-7.807239,1.073319,1.129989,0.285128,0.246193,0.199274,15.905488,-36.961437,63.502155,16.757078,11.775346,0.038548,0.913955,-14.254692,36.320194,67.303932,-17.503420,12.311734,-7.169736
